Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/01/2019,07/29/2019,Actual,ALB,91,67,74,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ART,88,69,74,67                                                                                                                                                            
08/01/2019,07/29/2019,Actual,BGM,82,64,72,62                                                                                                                                                            
08/01/2019,07/29/2019,Actual,BUF,86,69,72,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ELM,88,64,75,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ELZ,81,64,71,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,FOK,85,65,76,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,FRG,88,73,75,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,GFL,89,66,74,65                                                                                                                                                            
08/01/2019,07/29/2019,Actual,HPN,90,70,73,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,IAG,86,70,74,67                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ISP,88,70,77,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ITH,88,64,74,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,JFK,88,73,78,68                                                                                                                                                            
08/01/2019,07/29/2019,Actual,LGA,93,78,74,67                                                                                                                                                            
08/01/2019,07/29/2019,Actual,MSS,88,69,74,68                                                                                                                                                            
08/01/2019,07/29/2019,Actual,MSV,86,63,75,62                                                                                                                                                            
08/01/2019,07/29/2019,Actual,NYC,88,71,75,67                                                                                                                                                            
08/01/2019,07/29/2019,Actual,PLB,91,68,73,67                                                                                                                                                            
08/01/2019,07/29/2019,Actual,POU,91,69,75,65                                                                                                                                                            
08/01/2019,07/29/2019,Actual,ROC,90,69,74,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,SLK,84,60,68,59                                                                                                                                                            
08/01/2019,07/29/2019,Actual,SWF,90,66,77,64                                                                                                                                                            
08/01/2019,07/29/2019,Actual,SYR,88,69,74,66                                                                                                                                                            
08/01/2019,07/29/2019,Actual,UCA,87,65,74,64                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ALB,91,71,77,67                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ART,80,71,72,67                                                                                                                                                            
08/01/2019,07/30/2019,Actual,BGM,83,66,71,63                                                                                                                                                            
08/01/2019,07/30/2019,Actual,BUF,79,70,71,67                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ELM,88,63,74,63                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ELZ,78,65,68,63                                                                                                                                                            
08/01/2019,07/30/2019,Actual,FOK,85,73,78,72                                                                                                                                                            
08/01/2019,07/30/2019,Actual,FRG,87,75,77,71                                                                                                                                                            
08/01/2019,07/30/2019,Actual,GFL,90,65,76,64                                                                                                                                                            
08/01/2019,07/30/2019,Actual,HPN,92,73,76,70                                                                                                                                                            
08/01/2019,07/30/2019,Actual,IAG,80,69,72,68                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ISP,87,75,79,73                                                                                                                                                            
08/01/2019,07/30/2019,Actual,ITH,90,65,74,65                                                                                                                                                            
08/01/2019,07/30/2019,Actual,JFK,87,75,79,74                                                                                                                                                            
08/01/2019,07/30/2019,Actual,LGA,94,81,76,71                                                                                                                                                            
08/01/2019,07/30/2019,Actual,MSS,83,70,74,67                                                                                                                                                            
08/01/2019,07/30/2019,Actual,MSV,88,65,74,64                                                                                                                                                            
08/01/2019,07/30/2019,Actual,NYC,92,79,77,71                                                                                                                                                            
