Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/22/2019,07/19/2019,Actual,ALB,94,71,78,66                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ART,85,70,78,69                                                                                                                                                            
07/22/2019,07/19/2019,Actual,BGM,88,69,77,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,BUF,82,73,77,70                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ELM,93,66,81,66                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ELZ,87,70,77,67                                                                                                                                                            
07/22/2019,07/19/2019,Actual,FOK,78,67,75,67                                                                                                                                                            
07/22/2019,07/19/2019,Actual,FRG,82,69,78,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,GFL,90,69,76,66                                                                                                                                                            
07/22/2019,07/19/2019,Actual,HPN,87,70,79,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,IAG,87,72,79,69                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ISP,82,69,78,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ITH,91,68,81,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,JFK,83,71,79,70                                                                                                                                                            
07/22/2019,07/19/2019,Actual,LGA,94,71,79,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,MSS,88,65,78,62                                                                                                                                                            
07/22/2019,07/19/2019,Actual,MSV,88,69,78,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,NYC,90,71,79,69                                                                                                                                                            
07/22/2019,07/19/2019,Actual,PLB,90,68,77,67                                                                                                                                                            
07/22/2019,07/19/2019,Actual,POU,92,70,80,67                                                                                                                                                            
07/22/2019,07/19/2019,Actual,ROC,88,73,80,70                                                                                                                                                            
07/22/2019,07/19/2019,Actual,SLK,82,66,73,65                                                                                                                                                            
07/22/2019,07/19/2019,Actual,SWF,91,70,83,70                                                                                                                                                            
07/22/2019,07/19/2019,Actual,SYR,92,70,79,68                                                                                                                                                            
07/22/2019,07/19/2019,Actual,UCA,88,68,78,67                                                                                                                                                            
07/22/2019,07/20/2019,Actual,ALB,94,74,80,69                                                                                                                                                            
07/22/2019,07/20/2019,Actual,ART,86,75,79,73                                                                                                                                                            
07/22/2019,07/20/2019,Actual,BGM,87,70,77,68                                                                                                                                                            
07/22/2019,07/20/2019,Actual,BUF,84,75,75,69                                                                                                                                                            
07/22/2019,07/20/2019,Actual,ELM,91,72,80,71                                                                                                                                                            
07/22/2019,07/20/2019,Actual,ELZ,85,70,74,67                                                                                                                                                            
07/22/2019,07/20/2019,Actual,FOK,94,72,80,71                                                                                                                                                            
