Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/14/2016 00:00,CAPITL,61757,23.27,1.54,0.00
07/14/2016 00:00,CENTRL,61754,21.90,0.17,0.00
07/14/2016 00:00,DUNWOD,61760,24.24,2.52,0.00
07/14/2016 00:00,GENESE,61753,21.55,-0.17,0.00
07/14/2016 00:00,H Q,61844,21.01,-0.72,0.00
07/14/2016 00:00,HUD VL,61758,24.09,2.37,0.00
07/14/2016 00:00,LONGIL,61762,25.90,3.26,-0.91
07/14/2016 00:00,MHK VL,61756,22.36,0.63,0.00
07/14/2016 00:00,MILLWD,61759,24.16,2.43,0.00
07/14/2016 00:00,N.Y.C.,61761,24.51,2.78,0.00
07/14/2016 00:00,NORTH,61755,20.73,-1.00,0.00
07/14/2016 00:00,NPX,61845,23.51,1.78,0.00
07/14/2016 00:00,O H,61846,20.90,-0.83,0.00
07/14/2016 00:00,PJM,61847,22.53,0.80,0.00
07/14/2016 00:00,WEST,61752,21.34,-0.39,0.00
07/14/2016 01:00,CAPITL,61757,21.09,1.42,0.00
07/14/2016 01:00,CENTRL,61754,19.85,0.18,0.00
07/14/2016 01:00,DUNWOD,61760,21.93,2.26,0.00
07/14/2016 01:00,GENESE,61753,19.52,-0.16,0.00
07/14/2016 01:00,H Q,61844,19.00,-0.67,0.00
07/14/2016 01:00,HUD VL,61758,21.82,2.14,0.00
07/14/2016 01:00,LONGIL,61762,23.79,2.89,-1.22
07/14/2016 01:00,MHK VL,61756,20.18,0.51,0.00
07/14/2016 01:00,MILLWD,61759,21.88,2.20,0.00
07/14/2016 01:00,N.Y.C.,61761,22.16,2.48,0.00
07/14/2016 01:00,NORTH,61755,18.77,-0.90,0.00
07/14/2016 01:00,NPX,61845,21.31,1.63,0.00
07/14/2016 01:00,O H,61846,19.06,-0.61,0.00
07/14/2016 01:00,PJM,61847,20.48,0.81,0.00
07/14/2016 01:00,WEST,61752,19.44,-0.24,0.00
07/14/2016 02:00,CAPITL,61757,18.82,1.25,0.00
07/14/2016 02:00,CENTRL,61754,17.73,0.16,0.00
07/14/2016 02:00,DUNWOD,61760,19.55,1.97,0.00
07/14/2016 02:00,GENESE,61753,17.49,-0.09,0.00
07/14/2016 02:00,H Q,61844,16.98,-0.60,0.00
07/14/2016 02:00,HUD VL,61758,19.44,1.86,0.00
07/14/2016 02:00,LONGIL,61762,21.79,2.55,-1.66
07/14/2016 02:00,MHK VL,61756,18.00,0.42,0.00
07/14/2016 02:00,MILLWD,61759,19.49,1.92,0.00
07/14/2016 02:00,N.Y.C.,61761,19.72,2.14,0.00
07/14/2016 02:00,NORTH,61755,16.75,-0.83,0.00
07/14/2016 02:00,NPX,61845,19.00,1.42,0.00
07/14/2016 02:00,O H,61846,17.15,-0.42,0.00
07/14/2016 02:00,PJM,61847,18.33,0.76,0.00
07/14/2016 02:00,WEST,61752,17.47,-0.10,0.00
07/14/2016 03:00,CAPITL,61757,16.66,1.06,0.00
07/14/2016 03:00,CENTRL,61754,15.77,0.17,0.00
07/14/2016 03:00,DUNWOD,61760,17.30,1.70,0.00
07/14/2016 03:00,GENESE,61753,15.54,-0.06,0.00
07/14/2016 03:00,H Q,61844,15.07,-0.53,0.00
07/14/2016 03:00,HUD VL,61758,17.24,1.64,0.00
07/14/2016 03:00,LONGIL,61762,19.75,2.20,-1.95
07/14/2016 03:00,MHK VL,61756,15.99,0.39,0.00
07/14/2016 03:00,MILLWD,61759,17.29,1.69,0.00
07/14/2016 03:00,N.Y.C.,61761,17.46,1.86,0.00
07/14/2016 03:00,NORTH,61755,14.88,-0.72,0.00
07/14/2016 03:00,NPX,61845,16.82,1.22,0.00
07/14/2016 03:00,O H,61846,15.26,-0.34,0.00
07/14/2016 03:00,PJM,61847,16.27,0.67,0.00
07/14/2016 03:00,WEST,61752,15.54,-0.06,0.00
07/14/2016 04:00,CAPITL,61757,16.16,1.00,0.00
07/14/2016 04:00,CENTRL,61754,15.35,0.20,0.00
07/14/2016 04:00,DUNWOD,61760,16.80,1.64,0.00
07/14/2016 04:00,GENESE,61753,15.16,0.00,0.00
07/14/2016 04:00,H Q,61844,14.64,-0.52,0.00
07/14/2016 04:00,HUD VL,61758,16.70,1.55,0.00
07/14/2016 04:00,LONGIL,61762,19.16,2.12,-1.88
07/14/2016 04:00,MHK VL,61756,15.55,0.39,0.00
07/14/2016 04:00,MILLWD,61759,16.76,1.61,0.00
07/14/2016 04:00,N.Y.C.,61761,16.95,1.79,0.00
07/14/2016 04:00,NORTH,61755,14.46,-0.70,0.00
07/14/2016 04:00,NPX,61845,16.33,1.17,0.00
