Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/26/2016 00:00,CAPITL,61757,14.79,0.96,0.06
10/26/2016 00:00,CENTRL,61754,14.07,0.24,0.06
10/26/2016 00:00,DUNWOD,61760,15.09,1.19,0.00
10/26/2016 00:00,GENESE,61753,13.91,0.06,0.04
10/26/2016 00:00,H Q,61844,10.27,-0.51,3.11
10/26/2016 00:00,HUD VL,61758,15.07,1.18,0.00
10/26/2016 00:00,LONGIL,61762,15.14,1.24,-0.01
10/26/2016 00:00,MHK VL,61756,13.91,0.44,0.42
10/26/2016 00:00,MILLWD,61759,15.09,1.19,0.00
10/26/2016 00:00,N.Y.C.,61761,15.23,1.33,0.00
10/26/2016 00:00,NORTH,61755,10.53,-0.57,2.79
10/26/2016 00:00,NPX,61845,15.10,1.25,0.04
10/26/2016 00:00,O H,61846,13.91,0.06,0.04
10/26/2016 00:00,PJM,61847,20.00,0.64,-5.47
10/26/2016 00:00,WEST,61752,14.20,0.35,0.04
10/26/2016 01:00,CAPITL,61757,14.06,0.92,0.05
10/26/2016 01:00,CENTRL,61754,13.36,0.22,0.05
10/26/2016 01:00,DUNWOD,61760,14.31,1.12,0.00
10/26/2016 01:00,GENESE,61753,13.22,0.07,0.03
10/26/2016 01:00,H Q,61844,10.27,-0.49,2.43
10/26/2016 01:00,HUD VL,61758,14.31,1.12,0.00
10/26/2016 01:00,LONGIL,61762,14.26,1.07,-0.01
10/26/2016 01:00,MHK VL,61756,13.25,0.40,0.33
10/26/2016 01:00,MILLWD,61759,14.32,1.13,0.00
10/26/2016 01:00,N.Y.C.,61761,14.44,1.25,0.00
10/26/2016 01:00,NORTH,61755,10.45,-0.55,2.18
10/26/2016 01:00,NPX,61845,14.35,1.20,0.03
10/26/2016 01:00,O H,61846,13.23,0.08,0.03
10/26/2016 01:00,PJM,61847,20.52,0.62,-6.71
10/26/2016 01:00,WEST,61752,13.54,0.38,0.03
10/26/2016 02:00,CAPITL,61757,14.12,0.96,0.05
10/26/2016 02:00,CENTRL,61754,13.33,0.17,0.05
10/26/2016 02:00,DUNWOD,61760,14.37,1.16,0.00
10/26/2016 02:00,GENESE,61753,13.12,-0.05,0.03
10/26/2016 02:00,H Q,61844,10.27,-0.49,2.45
10/26/2016 02:00,HUD VL,61758,14.37,1.16,0.00
10/26/2016 02:00,LONGIL,61762,14.35,1.14,-0.01
10/26/2016 02:00,MHK VL,61756,13.27,0.40,0.33
10/26/2016 02:00,MILLWD,61759,14.39,1.19,0.00
10/26/2016 02:00,N.Y.C.,61761,14.49,1.28,0.00
10/26/2016 02:00,NORTH,61755,10.41,-0.59,2.20
10/26/2016 02:00,NPX,61845,14.41,1.24,0.03
10/26/2016 02:00,O H,61846,13.12,-0.05,0.03
10/26/2016 02:00,PJM,61847,20.05,0.57,-6.28
10/26/2016 02:00,WEST,61752,13.38,0.21,0.03
10/26/2016 03:00,CAPITL,61757,14.90,0.98,0.06
10/26/2016 03:00,CENTRL,61754,14.15,0.22,0.06
10/26/2016 03:00,DUNWOD,61760,15.18,1.19,0.00
10/26/2016 03:00,GENESE,61753,14.06,0.11,0.04
10/26/2016 03:00,H Q,61844,10.27,-0.52,3.20
10/26/2016 03:00,HUD VL,61758,15.20,1.22,0.00
10/26/2016 03:00,LONGIL,61762,15.10,1.10,-0.01
10/26/2016 03:00,MHK VL,61756,13.96,0.41,0.44
