Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/03/2016 00:00,CAPITL,61757,20.74,1.04,-4.84
07/03/2016 00:00,CENTRL,61754,15.55,0.13,-0.56
07/03/2016 00:00,DUNWOD,61760,20.02,1.52,-3.64
07/03/2016 00:00,GENESE,61753,15.00,-0.31,-0.45
07/03/2016 00:00,H Q,61844,14.29,-0.56,0.00
07/03/2016 00:00,HUD VL,61758,19.88,1.41,-3.61
07/03/2016 00:00,LONGIL,61762,23.19,1.93,-6.41
07/03/2016 00:00,MHK VL,61756,15.77,0.36,-0.56
07/03/2016 00:00,MILLWD,61759,19.98,1.46,-3.67
07/03/2016 00:00,N.Y.C.,61761,20.18,1.68,-3.65
07/03/2016 00:00,NORTH,61755,13.95,-0.91,0.00
07/03/2016 00:00,NPX,61845,20.30,1.14,-4.30
07/03/2016 00:00,O H,61846,15.00,-0.48,-0.62
07/03/2016 00:00,PJM,61847,17.42,0.53,-2.03
07/03/2016 00:00,WEST,61752,15.21,-0.24,-0.59
07/03/2016 01:00,CAPITL,61757,19.86,0.82,-6.93
07/03/2016 01:00,CENTRL,61754,12.95,0.05,-0.80
07/03/2016 01:00,DUNWOD,61760,18.52,1.20,-5.22
07/03/2016 01:00,GENESE,61753,12.37,-0.39,-0.65
07/03/2016 01:00,H Q,61844,11.69,-0.41,0.00
07/03/2016 01:00,HUD VL,61758,18.41,1.14,-5.17
07/03/2016 01:00,LONGIL,61762,18.82,1.49,-5.23
07/03/2016 01:00,MHK VL,61756,13.17,0.27,-0.80
07/03/2016 01:00,MILLWD,61759,18.51,1.15,-5.26
07/03/2016 01:00,N.Y.C.,61761,18.65,1.32,-5.23
07/03/2016 01:00,NORTH,61755,11.51,-0.59,0.00
07/03/2016 01:00,NPX,61845,19.18,0.92,-6.16
07/03/2016 01:00,O H,61846,12.52,-0.47,-0.89
07/03/2016 01:00,PJM,61847,15.39,0.38,-2.91
07/03/2016 01:00,WEST,61752,12.65,-0.30,-0.85
07/03/2016 02:00,CAPITL,61757,17.60,0.79,-5.52
07/03/2016 02:00,CENTRL,61754,11.98,0.06,-0.63
07/03/2016 02:00,DUNWOD,61760,16.55,1.11,-4.16
07/03/2016 02:00,GENESE,61753,11.48,-0.33,-0.52
07/03/2016 02:00,H Q,61844,10.89,-0.40,0.00
07/03/2016 02:00,HUD VL,61758,16.44,1.04,-4.12
07/03/2016 02:00,LONGIL,61762,16.75,1.30,-4.16
07/03/2016 02:00,MHK VL,61756,12.17,0.25,-0.64
07/03/2016 02:00,MILLWD,61759,16.53,1.06,-4.19
07/03/2016 02:00,N.Y.C.,61761,16.66,1.21,-4.16
07/03/2016 02:00,NORTH,61755,10.74,-0.55,0.00
07/03/2016 02:00,NPX,61845,17.05,0.86,-4.90
07/03/2016 02:00,O H,61846,11.58,-0.42,-0.71
07/03/2016 02:00,PJM,61847,13.98,0.37,-2.32
07/03/2016 02:00,WEST,61752,11.71,-0.26,-0.68
07/03/2016 03:00,CAPITL,61757,15.05,0.75,-3.70
07/03/2016 03:00,CENTRL,61754,11.04,0.01,-0.42
07/03/2016 03:00,DUNWOD,61760,14.37,0.99,-2.78
07/03/2016 03:00,GENESE,61753,10.61,-0.34,-0.35
07/03/2016 03:00,H Q,61844,10.26,-0.34,0.00
07/03/2016 03:00,HUD VL,61758,14.30,0.94,-2.76
07/03/2016 03:00,LONGIL,61762,14.57,1.19,-2.79
07/03/2016 03:00,MHK VL,61756,11.23,0.20,-0.43
07/03/2016 03:00,MILLWD,61759,14.39,0.99,-2.80
