Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/26/2016 00:00,CAPITL,61757,28.55,1.84,0.00
07/26/2016 00:00,CENTRL,61754,26.84,0.13,0.00
07/26/2016 00:00,DUNWOD,61760,29.97,3.26,0.00
07/26/2016 00:00,GENESE,61753,26.36,-0.35,0.00
07/26/2016 00:00,H Q,61844,25.83,-0.88,0.00
07/26/2016 00:00,HUD VL,61758,29.75,3.04,0.00
07/26/2016 00:00,LONGIL,61762,43.34,4.22,-12.41
07/26/2016 00:00,MHK VL,61756,27.59,0.88,0.00
07/26/2016 00:00,MILLWD,61759,29.89,3.18,0.00
07/26/2016 00:00,N.Y.C.,61761,39.30,3.55,-9.04
07/26/2016 00:00,NORTH,61755,25.45,-1.25,0.00
07/26/2016 00:00,NPX,61845,28.87,2.16,0.00
07/26/2016 00:00,O H,61846,24.55,-1.01,1.14
07/26/2016 00:00,PJM,61847,27.67,0.96,0.00
07/26/2016 00:00,WEST,61752,26.31,-0.40,0.00
07/26/2016 01:00,CAPITL,61757,24.59,1.61,0.00
07/26/2016 01:00,CENTRL,61754,23.08,0.09,0.00
07/26/2016 01:00,DUNWOD,61760,25.81,2.83,0.00
07/26/2016 01:00,GENESE,61753,22.57,-0.41,0.00
07/26/2016 01:00,H Q,61844,22.20,-0.78,0.00
07/26/2016 01:00,HUD VL,61758,25.65,2.67,0.00
07/26/2016 01:00,LONGIL,61762,35.90,3.68,-9.24
07/26/2016 01:00,MHK VL,61756,23.65,0.67,0.00
07/26/2016 01:00,MILLWD,61759,25.77,2.78,0.00
07/26/2016 01:00,N.Y.C.,61761,36.96,3.06,-10.92
07/26/2016 01:00,NORTH,61755,21.84,-1.15,0.00
07/26/2016 01:00,NPX,61845,24.89,1.91,0.00
07/26/2016 01:00,O H,61846,22.11,-0.87,0.00
07/26/2016 01:00,PJM,61847,23.86,0.87,0.00
07/26/2016 01:00,WEST,61752,22.60,-0.39,0.00
07/26/2016 02:00,CAPITL,61757,22.52,1.49,0.00
07/26/2016 02:00,CENTRL,61754,21.09,0.06,0.00
07/26/2016 02:00,DUNWOD,61760,23.55,2.52,0.00
07/26/2016 02:00,GENESE,61753,20.58,-0.44,0.00
07/26/2016 02:00,H Q,61844,20.31,-0.71,0.00
07/26/2016 02:00,HUD VL,61758,23.40,2.38,0.00
07/26/2016 02:00,LONGIL,61762,29.57,3.28,-5.27
07/26/2016 02:00,MHK VL,61756,21.59,0.57,0.00
07/26/2016 02:00,MILLWD,61759,23.50,2.48,0.00
07/26/2016 02:00,N.Y.C.,61761,23.76,2.73,0.00
07/26/2016 02:00,NORTH,61755,19.95,-1.07,0.00
07/26/2016 02:00,NPX,61845,22.79,1.77,0.00
07/26/2016 02:00,O H,61846,20.20,-0.82,0.00
07/26/2016 02:00,PJM,61847,21.78,0.76,0.00
07/26/2016 02:00,WEST,61752,20.62,-0.40,0.00
07/26/2016 03:00,CAPITL,61757,21.53,1.35,0.00
07/26/2016 03:00,CENTRL,61754,20.32,0.14,0.00
07/26/2016 03:00,DUNWOD,61760,22.43,2.26,0.00
07/26/2016 03:00,GENESE,61753,20.01,-0.16,0.00
07/26/2016 03:00,H Q,61844,19.49,-0.69,0.00
07/26/2016 03:00,HUD VL,61758,22.35,2.18,0.00
07/26/2016 03:00,LONGIL,61762,26.04,2.95,-2.92
07/26/2016 03:00,MHK VL,61756,20.74,0.56,0.00
07/26/2016 03:00,MILLWD,61759,22.43,2.26,0.00
07/26/2016 03:00,N.Y.C.,61761,22.62,2.44,0.00
07/26/2016 03:00,NORTH,61755,19.15,-1.03,0.00
07/26/2016 03:00,NPX,61845,21.73,1.55,0.00
07/26/2016 03:00,O H,61846,19.69,-0.48,0.00
07/26/2016 03:00,PJM,61847,20.94,0.77,0.00
07/26/2016 03:00,WEST,61752,20.07,-0.10,0.00
07/26/2016 04:00,CAPITL,61757,21.11,1.29,0.00
07/26/2016 04:00,CENTRL,61754,20.00,0.18,0.00
07/26/2016 04:00,DUNWOD,61760,22.00,2.18,0.00
07/26/2016 04:00,GENESE,61753,19.70,-0.12,0.00
07/26/2016 04:00,H Q,61844,19.15,-0.67,0.00
07/26/2016 04:00,HUD VL,61758,21.90,2.08,0.00
07/26/2016 04:00,LONGIL,61762,25.66,2.83,-3.00
07/26/2016 04:00,MHK VL,61756,20.42,0.59,0.00
07/26/2016 04:00,MILLWD,61759,21.98,2.16,0.00
07/26/2016 04:00,N.Y.C.,61761,22.18,2.36,0.00
07/26/2016 04:00,NORTH,61755,18.85,-0.97,0.00
07/26/2016 04:00,NPX,61845,21.33,1.51,0.00
07/26/2016 04:00,O H,61846,19.37,-0.46,0.00
07/26/2016 04:00,PJM,61847,20.58,0.75,0.00
07/26/2016 04:00,WEST,61752,19.76,-0.06,0.00
07/26/2016 05:00,CAPITL,61757,22.25,1.42,0.00
07/26/2016 05:00,CENTRL,61754,20.98,0.15,0.00
07/26/2016 05:00,DUNWOD,61760,23.23,2.39,0.00
07/26/2016 05:00,GENESE,61753,20.56,-0.27,0.00
07/26/2016 05:00,H Q,61844,20.13,-0.71,0.00
07/26/2016 05:00,HUD VL,61758,23.06,2.23,0.00
07/26/2016 05:00,LONGIL,61762,26.72,3.10,-2.78
07/26/2016 05:00,MHK VL,61756,21.46,0.62,0.00
07/26/2016 05:00,MILLWD,61759,23.19,2.35,0.00
07/26/2016 05:00,N.Y.C.,61761,23.44,2.60,0.00
07/26/2016 05:00,NORTH,61755,19.79,-1.04,0.00
07/26/2016 05:00,NPX,61845,22.50,1.67,0.00
07/26/2016 05:00,O H,61846,19.95,-0.73,0.15
07/26/2016 05:00,PJM,61847,21.56,0.73,0.00
07/26/2016 05:00,WEST,61752,20.54,-0.29,0.00
07/26/2016 06:00,CAPITL,61757,24.83,1.58,0.00
07/26/2016 06:00,CENTRL,61754,23.38,0.14,0.00
07/26/2016 06:00,DUNWOD,61760,25.96,2.72,0.00
07/26/2016 06:00,GENESE,61753,22.85,-0.40,0.00
07/26/2016 06:00,H Q,61844,22.48,-0.77,0.00
07/26/2016 06:00,HUD VL,61758,25.78,2.53,0.00
07/26/2016 06:00,LONGIL,61762,29.36,3.56,-2.56
07/26/2016 06:00,MHK VL,61756,24.03,0.79,0.00
07/26/2016 06:00,MILLWD,61759,25.94,2.70,0.00
07/26/2016 06:00,N.Y.C.,61761,26.76,2.98,-0.54
07/26/2016 06:00,NORTH,61755,22.15,-1.09,0.00
07/26/2016 06:00,NPX,61845,25.08,1.84,0.00
07/26/2016 06:00,O H,61846,22.29,-0.95,0.00
07/26/2016 06:00,PJM,61847,24.03,0.79,0.00
07/26/2016 06:00,WEST,61752,22.80,-0.44,0.00
07/26/2016 07:00,CAPITL,61757,30.15,2.00,0.00
07/26/2016 07:00,CENTRL,61754,28.24,0.08,0.00
07/26/2016 07:00,DUNWOD,61760,31.61,3.46,0.00
07/26/2016 07:00,GENESE,61753,27.42,-0.73,0.00
07/26/2016 07:00,H Q,61844,27.25,-0.90,0.00
07/26/2016 07:00,HUD VL,61758,31.36,3.21,0.00
07/26/2016 07:00,LONGIL,61762,37.99,4.45,-5.39
07/26/2016 07:00,MHK VL,61756,29.19,1.04,0.00
07/26/2016 07:00,MILLWD,61759,31.56,3.41,0.00
07/26/2016 07:00,N.Y.C.,61761,34.69,3.80,-2.74
