date,DAP,LF,RTP
2017-01-01 05:00:00+00:00,15.49,1574,3.39
2017-01-01 06:00:00+00:00,11.97,1527,2.21
2017-01-01 07:00:00+00:00,10.36,1495,2.21
2017-01-01 08:00:00+00:00,9.74,1478,0.64
2017-01-01 09:00:00+00:00,10.35,1469,5.24
2017-01-01 10:00:00+00:00,10.56,1463,5.12
2017-01-01 11:00:00+00:00,12.36,1448,6.68
2017-01-01 12:00:00+00:00,12.48,1450,11.85
2017-01-01 13:00:00+00:00,15.11,1471,4.15
2017-01-01 14:00:00+00:00,17.64,1522,13.82
2017-01-01 15:00:00+00:00,18.71,1552,13.32
2017-01-01 16:00:00+00:00,20.01,1573,5.27
2017-01-01 17:00:00+00:00,20.13,1583,6.1
2017-01-01 18:00:00+00:00,20.08,1581,13.96
2017-01-01 19:00:00+00:00,21.01,1580,14.84
2017-01-01 20:00:00+00:00,22.5,1593,13.67
2017-01-01 21:00:00+00:00,29.9,1655,18.43
2017-01-01 22:00:00+00:00,39.84,1789,47.29
2017-01-01 23:00:00+00:00,35.79,1823,38.31
2017-01-02 00:00:00+00:00,34.5,1823,28.22
2017-01-02 01:00:00+00:00,31.65,1808,23.73
2017-01-02 02:00:00+00:00,26.84,1771,19.81
2017-01-02 03:00:00+00:00,23.71,1717,19.48
2017-01-02 04:00:00+00:00,24.91,1659,14.89
2017-01-02 05:00:00+00:00,26.43,1537,23.43
2017-01-02 06:00:00+00:00,21.04,1494,20.49
2017-01-02 07:00:00+00:00,20.65,1470,18.68
2017-01-02 08:00:00+00:00,16.58,1459,16.66
2017-01-02 09:00:00+00:00,20.56,1477,20.42
2017-01-02 10:00:00+00:00,22.54,1508,20.74
2017-01-02 11:00:00+00:00,24.4,1571,21.43
2017-01-02 12:00:00+00:00,19.5,1639,21.22
2017-01-02 13:00:00+00:00,20.12,1659,53.8
2017-01-02 14:00:00+00:00,23.0,1698,92.0
2017-01-02 15:00:00+00:00,23.63,1756,157.5
2017-01-02 16:00:00+00:00,25.97,1771,31.08
2017-01-02 17:00:00+00:00,26.67,1761,29.48
2017-01-02 18:00:00+00:00,27.05,1744,26.74
2017-01-02 19:00:00+00:00,24.12,1741,27.33
2017-01-02 20:00:00+00:00,24.45,1735,28.5
2017-01-02 21:00:00+00:00,33.59,1756,35.56
2017-01-02 22:00:00+00:00,48.98,1913,29.84
2017-01-02 23:00:00+00:00,41.65,1927,51.59
2017-01-03 00:00:00+00:00,36.38,1901,31.28
2017-01-03 01:00:00+00:00,31.48,1863,38.08
2017-01-03 02:00:00+00:00,25.9,1788,62.24
2017-01-03 03:00:00+00:00,19.19,1686,23.88
2017-01-03 04:00:00+00:00,18.33,1587,24.79
2017-01-03 05:00:00+00:00,20.04,1533,27.35
2017-01-03 06:00:00+00:00,16.55,1499,27.16
2017-01-03 07:00:00+00:00,15.0,1482,21.87
2017-01-03 08:00:00+00:00,15.45,1474,14.44
2017-01-03 09:00:00+00:00,15.47,1491,24.45
2017-01-03 10:00:00+00:00,21.31,1553,16.56
2017-01-03 11:00:00+00:00,27.86,1671,21.74
2017-01-03 12:00:00+00:00,30.52,1765,26.23
2017-01-03 13:00:00+00:00,31.2,1768,28.44
2017-01-03 14:00:00+00:00,30.92,1790,28.82
2017-01-03 15:00:00+00:00,31.85,1804,33.55
2017-01-03 16:00:00+00:00,33.0,1811,34.2
2017-01-03 17:00:00+00:00,31.21,1803,38.47
2017-01-03 18:00:00+00:00,31.17,1809,43.33
2017-01-03 19:00:00+00:00,30.86,1796,36.61
2017-01-03 20:00:00+00:00,30.03,1787,44.05
2017-01-03 21:00:00+00:00,34.52,1821,40.08
2017-01-03 22:00:00+00:00,48.29,1929,43.91
2017-01-03 23:00:00+00:00,43.93,1931,35.52
2017-01-04 00:00:00+00:00,40.74,1903,29.8
2017-01-04 01:00:00+00:00,34.36,1859,26.41
2017-01-04 02:00:00+00:00,30.0,1796,23.02
2017-01-04 03:00:00+00:00,24.79,1708,29.55
2017-01-04 04:00:00+00:00,23.28,1609,22.75
2017-01-04 05:00:00+00:00,22.0,1547,19.43
2017-01-04 06:00:00+00:00,18.2,1512,21.06
2017-01-04 07:00:00+00:00,16.06,1492,21.59
2017-01-04 08:00:00+00:00,16.53,1487,15.27
2017-01-04 09:00:00+00:00,16.35,1507,23.77
2017-01-04 10:00:00+00:00,21.0,1577,26.2
2017-01-04 11:00:00+00:00,28.23,1718,26.23
2017-01-04 12:00:00+00:00,32.27,1833,29.77
2017-01-04 13:00:00+00:00,32.92,1849,27.15
2017-01-04 14:00:00+00:00,31.23,1886,26.57
2017-01-04 15:00:00+00:00,31.18,1908,24.38
2017-01-04 16:00:00+00:00,30.32,1931,22.24
2017-01-04 17:00:00+00:00,28.69,1934,27.77
2017-01-04 18:00:00+00:00,28.0,1947,29.22
2017-01-04 19:00:00+00:00,28.0,1942,26.49
2017-01-04 20:00:00+00:00,26.94,1938,20.87
2017-01-04 21:00:00+00:00,32.7,1988,25.23
2017-01-04 22:00:00+00:00,46.32,2103,79.59
2017-01-04 23:00:00+00:00,41.59,2111,37.19
2017-01-05 00:00:00+00:00,36.12,2081,30.88
2017-01-05 01:00:00+00:00,31.69,2032,27.31
2017-01-05 02:00:00+00:00,27.6,1960,26.31
2017-01-05 03:00:00+00:00,23.78,1860,19.49
2017-01-05 04:00:00+00:00,21.59,1746,20.83
2017-01-05 05:00:00+00:00,24.39,1684,21.3
2017-01-05 06:00:00+00:00,21.11,1642,20.79
2017-01-05 07:00:00+00:00,19.29,1618,20.12
2017-01-05 08:00:00+00:00,19.7,1613,14.23
2017-01-05 09:00:00+00:00,19.75,1634,14.87
2017-01-05 10:00:00+00:00,26.0,1711,11.44
2017-01-05 11:00:00+00:00,33.29,1858,19.4
2017-01-05 12:00:00+00:00,34.5,1972,26.54
2017-01-05 13:00:00+00:00,31.95,1988,26.99
2017-01-05 14:00:00+00:00,31.43,2014,25.52
2017-01-05 15:00:00+00:00,31.22,2027,30.95
2017-01-05 16:00:00+00:00,30.19,2030,30.59
2017-01-05 17:00:00+00:00,28.82,2019,29.66
2017-01-05 18:00:00+00:00,28.13,2022,33.72
2017-01-05 19:00:00+00:00,28.0,2005,36.18
2017-01-05 20:00:00+00:00,28.24,1995,30.35
2017-01-05 21:00:00+00:00,33.3,2033,59.21
2017-01-05 22:00:00+00:00,50.62,2142,46.9
2017-01-05 23:00:00+00:00,47.67,2158,30.6
2017-01-06 00:00:00+00:00,41.93,2132,32.75
2017-01-06 01:00:00+00:00,35.24,2087,36.32
2017-01-06 02:00:00+00:00,30.56,2017,33.02
2017-01-06 03:00:00+00:00,28.56,1915,31.57
2017-01-06 04:00:00+00:00,27.45,1804,25.95
2017-01-06 05:00:00+00:00,29.0,1709,26.24
2017-01-06 06:00:00+00:00,26.91,1671,25.55
2017-01-06 07:00:00+00:00,26.69,1653,25.23
2017-01-06 08:00:00+00:00,26.77,1649,24.89
2017-01-06 09:00:00+00:00,26.84,1669,25.26
2017-01-06 10:00:00+00:00,30.59,1738,31.26
2017-01-06 11:00:00+00:00,42.16,1868,31.86
2017-01-06 12:00:00+00:00,45.3,1971,31.01
2017-01-06 13:00:00+00:00,46.0,1985,30.5
2017-01-06 14:00:00+00:00,44.55,2006,32.38
2017-01-06 15:00:00+00:00,44.0,2014,29.38
2017-01-06 16:00:00+00:00,43.36,2007,32.02
2017-01-06 17:00:00+00:00,39.19,1988,29.11
2017-01-06 18:00:00+00:00,37.03,1981,29.68
2017-01-06 19:00:00+00:00,35.07,1966,28.21
2017-01-06 20:00:00+00:00,35.72,1945,32.1
2017-01-06 21:00:00+00:00,39.06,1960,42.32
2017-01-06 22:00:00+00:00,53.66,2044,51.21
2017-01-06 23:00:00+00:00,51.33,2061,40.35
2017-01-07 00:00:00+00:00,47.33,2035,34.52
2017-01-07 01:00:00+00:00,41.02,2000,38.53
2017-01-07 02:00:00+00:00,39.22,1958,35.83
2017-01-07 03:00:00+00:00,33.99,1890,34.72
2017-01-07 04:00:00+00:00,29.32,1807,30.13
2017-01-07 05:00:00+00:00,31.86,1728,28.54
2017-01-07 06:00:00+00:00,29.2,1685,28.74
2017-01-07 07:00:00+00:00,27.96,1662,28.77
2017-01-07 08:00:00+00:00,28.28,1651,25.68
2017-01-07 09:00:00+00:00,28.3,1654,27.46
2017-01-07 10:00:00+00:00,30.0,1677,25.29
2017-01-07 11:00:00+00:00,35.9,1722,29.3
2017-01-07 12:00:00+00:00,35.54,1773,29.05
2017-01-07 13:00:00+00:00,40.59,1813,33.19
2017-01-07 14:00:00+00:00,42.9,1857,38.94
2017-01-07 15:00:00+00:00,45.78,1866,30.27
2017-01-07 16:00:00+00:00,42.86,1860,28.26
2017-01-07 17:00:00+00:00,38.01,1840,28.51
2017-01-07 18:00:00+00:00,35.03,1817,29.86
2017-01-07 19:00:00+00:00,35.02,1803,29.38
2017-01-07 20:00:00+00:00,33.5,1796,26.91
2017-01-07 21:00:00+00:00,38.99,1824,22.81
2017-01-07 22:00:00+00:00,54.76,1918,41.97
2017-01-07 23:00:00+00:00,52.2,1945,37.72
2017-01-08 00:00:00+00:00,45.37,1922,65.58
2017-01-08 01:00:00+00:00,40.0,1898,27.63
2017-01-08 02:00:00+00:00,38.9,1865,25.61
2017-01-08 03:00:00+00:00,35.0,1818,30.4
2017-01-08 04:00:00+00:00,33.48,1762,24.66
2017-01-08 05:00:00+00:00,29.21,1677,10.54
2017-01-08 06:00:00+00:00,26.78,1644,15.25
2017-01-08 07:00:00+00:00,26.19,1624,24.89
2017-01-08 08:00:00+00:00,25.59,1610,27.84
2017-01-08 09:00:00+00:00,25.66,1607,26.67
2017-01-08 10:00:00+00:00,26.97,1616,26.53
2017-01-08 11:00:00+00:00,30.11,1639,23.69
2017-01-08 12:00:00+00:00,29.27,1669,25.38
2017-01-08 13:00:00+00:00,33.57,1700,40.13
2017-01-08 14:00:00+00:00,36.65,1745,46.32
2017-01-08 15:00:00+00:00,35.25,1762,37.12
2017-01-08 16:00:00+00:00,35.03,1777,30.05
2017-01-08 17:00:00+00:00,30.27,1778,30.37
2017-01-08 18:00:00+00:00,29.47,1771,34.26
2017-01-08 19:00:00+00:00,29.32,1764,29.72
2017-01-08 20:00:00+00:00,29.46,1767,31.82
2017-01-08 21:00:00+00:00,33.51,1814,31.04
2017-01-08 22:00:00+00:00,53.8,1927,36.54
2017-01-08 23:00:00+00:00,56.43,1956,45.24
2017-01-09 00:00:00+00:00,50.6,1933,50.05
2017-01-09 01:00:00+00:00,40.68,1902,48.73
2017-01-09 02:00:00+00:00,38.38,1859,34.15
2017-01-09 03:00:00+00:00,30.95,1798,25.11
2017-01-09 04:00:00+00:00,32.19,1734,34.73
2017-01-09 05:00:00+00:00,29.4,1688,33.31
2017-01-09 06:00:00+00:00,27.67,1663,30.37
2017-01-09 07:00:00+00:00,27.54,1653,30.52
2017-01-09 08:00:00+00:00,27.23,1650,31.57
2017-01-09 09:00:00+00:00,27.61,1674,33.52
2017-01-09 10:00:00+00:00,42.54,1746,47.07
2017-01-09 11:00:00+00:00,60.64,1871,61.59
2017-01-09 12:00:00+00:00,62.6,1975,56.29
2017-01-09 13:00:00+00:00,66.03,1987,46.93
2017-01-09 14:00:00+00:00,53.5,2001,54.13
2017-01-09 15:00:00+00:00,46.04,2007,114.72
2017-01-09 16:00:00+00:00,52.71,2004,82.8
2017-01-09 17:00:00+00:00,45.07,1983,68.32
2017-01-09 18:00:00+00:00,34.48,1976,65.17
2017-01-09 19:00:00+00:00,32.56,1957,36.73
2017-01-09 20:00:00+00:00,34.2,1936,38.54
2017-01-09 21:00:00+00:00,42.51,1965,34.05
2017-01-09 22:00:00+00:00,64.5,2078,66.27
2017-01-09 23:00:00+00:00,71.0,2101,115.14
2017-01-10 00:00:00+00:00,60.67,2074,50.14
2017-01-10 01:00:00+00:00,49.93,2030,38.66
2017-01-10 02:00:00+00:00,37.12,1958,32.28
2017-01-10 03:00:00+00:00,30.26,1857,29.61
2017-01-10 04:00:00+00:00,29.89,1750,30.53
2017-01-10 05:00:00+00:00,27.59,1686,35.66
2017-01-10 06:00:00+00:00,24.95,1656,27.98
2017-01-10 07:00:00+00:00,23.51,1640,26.95
2017-01-10 08:00:00+00:00,21.27,1632,27.18
2017-01-10 09:00:00+00:00,25.36,1648,28.75
2017-01-10 10:00:00+00:00,28.0,1707,35.48
2017-01-10 11:00:00+00:00,41.87,1823,77.14
2017-01-10 12:00:00+00:00,56.33,1919,56.96
2017-01-10 13:00:00+00:00,52.31,1921,59.56
2017-01-10 14:00:00+00:00,44.09,1935,55.82
2017-01-10 15:00:00+00:00,43.78,1948,42.55
2017-01-10 16:00:00+00:00,42.53,1950,30.83
2017-01-10 17:00:00+00:00,36.01,1938,31.8
2017-01-10 18:00:00+00:00,35.18,1941,32.02
2017-01-10 19:00:00+00:00,29.4,1927,35.83
2017-01-10 20:00:00+00:00,29.23,1915,33.07
2017-01-10 21:00:00+00:00,31.11,1942,33.53
2017-01-10 22:00:00+00:00,50.56,2027,36.61
2017-01-10 23:00:00+00:00,47.64,2020,35.78
2017-01-11 00:00:00+00:00,38.16,1981,32.88
2017-01-11 01:00:00+00:00,30.91,1938,28.75
2017-01-11 02:00:00+00:00,29.11,1868,23.89
2017-01-11 03:00:00+00:00,25.6,1772,18.73
2017-01-11 04:00:00+00:00,22.57,1669,18.52
2017-01-11 05:00:00+00:00,15.51,1610,22.65
2017-01-11 06:00:00+00:00,15.17,1580,4.15
2017-01-11 07:00:00+00:00,13.39,1563,18.72
2017-01-11 08:00:00+00:00,12.39,1556,11.74
2017-01-11 09:00:00+00:00,13.53,1574,16.43
2017-01-11 10:00:00+00:00,15.74,1636,11.27
2017-01-11 11:00:00+00:00,27.01,1767,20.5
2017-01-11 12:00:00+00:00,31.99,1865,26.12
2017-01-11 13:00:00+00:00,31.29,1864,24.7
2017-01-11 14:00:00+00:00,31.72,1880,16.1
2017-01-11 15:00:00+00:00,31.33,1892,5.46
2017-01-11 16:00:00+00:00,31.36,1888,15.16
2017-01-11 17:00:00+00:00,29.98,1873,22.02
2017-01-11 18:00:00+00:00,29.4,1871,22.07
2017-01-11 19:00:00+00:00,28.58,1856,21.58
2017-01-11 20:00:00+00:00,28.4,1843,13.49
2017-01-11 21:00:00+00:00,30.62,1867,22.17
2017-01-11 22:00:00+00:00,40.56,1948,26.04
2017-01-11 23:00:00+00:00,36.42,1955,25.32
2017-01-12 00:00:00+00:00,32.94,1921,22.12
2017-01-12 01:00:00+00:00,30.0,1883,15.54
2017-01-12 02:00:00+00:00,26.36,1825,10.46
2017-01-12 03:00:00+00:00,25.2,1744,12.13
2017-01-12 04:00:00+00:00,21.0,1648,4.74
2017-01-12 05:00:00+00:00,16.05,1529,1.81
2017-01-12 06:00:00+00:00,12.38,1488,9.83
2017-01-12 07:00:00+00:00,10.14,1468,16.56
2017-01-12 08:00:00+00:00,9.33,1457,17.9
2017-01-12 09:00:00+00:00,10.0,1475,18.83
2017-01-12 10:00:00+00:00,13.64,1536,19.55
2017-01-12 11:00:00+00:00,25.75,1660,26.17
2017-01-12 12:00:00+00:00,28.36,1758,25.74
2017-01-12 13:00:00+00:00,28.5,1759,24.37
2017-01-12 14:00:00+00:00,28.74,1784,24.68
2017-01-12 15:00:00+00:00,27.81,1800,24.55
2017-01-12 16:00:00+00:00,28.66,1811,25.35
2017-01-12 17:00:00+00:00,27.52,1804,25.38
2017-01-12 18:00:00+00:00,27.11,1811,30.93
2017-01-12 19:00:00+00:00,27.09,1801,27.52
2017-01-12 20:00:00+00:00,26.98,1798,29.45
2017-01-12 21:00:00+00:00,30.22,1835,25.04
2017-01-12 22:00:00+00:00,38.28,1933,82.61
2017-01-12 23:00:00+00:00,34.46,1957,27.05
2017-01-13 00:00:00+00:00,31.61,1923,25.49
2017-01-13 01:00:00+00:00,28.0,1870,22.42
2017-01-13 02:00:00+00:00,26.69,1806,21.43
2017-01-13 03:00:00+00:00,24.39,1712,19.27
2017-01-13 04:00:00+00:00,22.55,1607,18.27
2017-01-13 05:00:00+00:00,20.22,1525,22.55
2017-01-13 06:00:00+00:00,16.27,1494,25.16
2017-01-13 07:00:00+00:00,14.76,1480,21.15
2017-01-13 08:00:00+00:00,14.35,1480,23.45
2017-01-13 09:00:00+00:00,15.37,1506,16.06
2017-01-13 10:00:00+00:00,18.12,1583,19.85
2017-01-13 11:00:00+00:00,25.78,1729,19.69
2017-01-13 12:00:00+00:00,29.7,1845,25.64
2017-01-13 13:00:00+00:00,30.46,1859,25.11
2017-01-13 14:00:00+00:00,30.4,1879,25.56
2017-01-13 15:00:00+00:00,30.19,1892,25.65
2017-01-13 16:00:00+00:00,30.49,1888,24.92
2017-01-13 17:00:00+00:00,28.59,1874,22.18
2017-01-13 18:00:00+00:00,28.36,1871,21.34
2017-01-13 19:00:00+00:00,28.44,1858,21.86
2017-01-13 20:00:00+00:00,28.61,1839,23.37
2017-01-13 21:00:00+00:00,33.93,1857,23.82
2017-01-13 22:00:00+00:00,46.09,1946,28.65
2017-01-13 23:00:00+00:00,42.6,1968,36.72
2017-01-14 00:00:00+00:00,38.74,1935,81.23
2017-01-14 01:00:00+00:00,35.26,1895,28.98
2017-01-14 02:00:00+00:00,32.85,1846,28.02
2017-01-14 03:00:00+00:00,29.33,1770,23.79
2017-01-14 04:00:00+00:00,27.19,1677,24.1
2017-01-14 05:00:00+00:00,32.74,1595,23.69
2017-01-14 06:00:00+00:00,31.68,1550,21.15
2017-01-14 07:00:00+00:00,30.8,1528,21.7
2017-01-14 08:00:00+00:00,29.76,1519,23.45
2017-01-14 09:00:00+00:00,30.4,1527,20.08
2017-01-14 10:00:00+00:00,30.85,1558,26.27
2017-01-14 11:00:00+00:00,32.43,1611,22.01
2017-01-14 12:00:00+00:00,31.42,1677,22.03
2017-01-14 13:00:00+00:00,36.15,1713,27.15
2017-01-14 14:00:00+00:00,37.88,1748,28.98
2017-01-14 15:00:00+00:00,38.63,1756,33.64
2017-01-14 16:00:00+00:00,38.77,1742,38.45
2017-01-14 17:00:00+00:00,36.65,1723,44.45
2017-01-14 18:00:00+00:00,33.28,1703,41.59
2017-01-14 19:00:00+00:00,31.87,1691,41.72
2017-01-14 20:00:00+00:00,32.84,1686,31.61
2017-01-14 21:00:00+00:00,36.84,1716,32.28
2017-01-14 22:00:00+00:00,46.38,1824,33.1
2017-01-14 23:00:00+00:00,44.25,1857,34.71
2017-01-15 00:00:00+00:00,40.26,1829,31.5
2017-01-15 01:00:00+00:00,38.01,1800,30.72
2017-01-15 02:00:00+00:00,33.05,1755,30.65
2017-01-15 03:00:00+00:00,29.14,1690,26.9
2017-01-15 04:00:00+00:00,27.95,1616,28.77
2017-01-15 05:00:00+00:00,28.17,1561,28.1
2017-01-15 06:00:00+00:00,27.39,1528,23.13
2017-01-15 07:00:00+00:00,25.81,1510,26.05
2017-01-15 08:00:00+00:00,24.45,1501,23.97
2017-01-15 09:00:00+00:00,24.41,1503,27.55
2017-01-15 10:00:00+00:00,25.97,1517,29.97
2017-01-15 11:00:00+00:00,27.55,1544,30.15
2017-01-15 12:00:00+00:00,25.99,1579,27.41
2017-01-15 13:00:00+00:00,30.27,1603,24.45
2017-01-15 14:00:00+00:00,31.11,1639,25.65
2017-01-15 15:00:00+00:00,30.76,1653,27.37
2017-01-15 16:00:00+00:00,31.05,1658,27.4
2017-01-15 17:00:00+00:00,30.58,1655,26.11
2017-01-15 18:00:00+00:00,29.65,1647,26.41
2017-01-15 19:00:00+00:00,28.57,1642,24.91
2017-01-15 20:00:00+00:00,28.55,1641,24.61
2017-01-15 21:00:00+00:00,33.57,1684,25.66
2017-01-15 22:00:00+00:00,45.67,1803,29.78
2017-01-15 23:00:00+00:00,41.45,1843,50.0
2017-01-16 00:00:00+00:00,38.88,1823,33.08
2017-01-16 01:00:00+00:00,35.99,1797,63.97
2017-01-16 02:00:00+00:00,32.63,1750,79.51
2017-01-16 03:00:00+00:00,28.92,1684,27.57
2017-01-16 04:00:00+00:00,27.85,1618,26.19
2017-01-16 05:00:00+00:00,28.86,1565,28.68
2017-01-16 06:00:00+00:00,27.85,1542,31.05
2017-01-16 07:00:00+00:00,27.07,1533,31.06
2017-01-16 08:00:00+00:00,25.93,1533,31.43
2017-01-16 09:00:00+00:00,26.59,1557,31.88
2017-01-16 10:00:00+00:00,29.37,1623,34.14
2017-01-16 11:00:00+00:00,34.52,1725,31.89
2017-01-16 12:00:00+00:00,33.49,1801,31.44
2017-01-16 13:00:00+00:00,36.5,1816,30.82
2017-01-16 14:00:00+00:00,37.03,1842,31.5
2017-01-16 15:00:00+00:00,35.71,1855,31.13
2017-01-16 16:00:00+00:00,35.8,1851,31.0
2017-01-16 17:00:00+00:00,32.49,1831,29.73
2017-01-16 18:00:00+00:00,31.36,1828,28.15
2017-01-16 19:00:00+00:00,31.16,1819,26.85
2017-01-16 20:00:00+00:00,30.82,1798,27.31
2017-01-16 21:00:00+00:00,36.65,1809,27.74
2017-01-16 22:00:00+00:00,48.49,1910,51.34
2017-01-16 23:00:00+00:00,45.36,1938,73.21
2017-01-17 00:00:00+00:00,42.14,1914,36.0
2017-01-17 01:00:00+00:00,36.5,1871,60.88
2017-01-17 02:00:00+00:00,32.58,1815,27.87
2017-01-17 03:00:00+00:00,29.28,1739,22.99
2017-01-17 04:00:00+00:00,27.78,1657,15.2
2017-01-17 05:00:00+00:00,29.2,1572,25.39
2017-01-17 06:00:00+00:00,27.38,1540,25.21
2017-01-17 07:00:00+00:00,26.41,1527,24.55
2017-01-17 08:00:00+00:00,25.92,1519,25.97
2017-01-17 09:00:00+00:00,26.79,1539,27.1
2017-01-17 10:00:00+00:00,29.2,1605,30.4
2017-01-17 11:00:00+00:00,36.77,1736,31.38
2017-01-17 12:00:00+00:00,36.67,1836,31.31
2017-01-17 13:00:00+00:00,39.17,1835,54.75
2017-01-17 14:00:00+00:00,39.13,1843,37.49
2017-01-17 15:00:00+00:00,37.46,1852,35.7
2017-01-17 16:00:00+00:00,35.55,1845,39.36
2017-01-17 17:00:00+00:00,33.94,1826,36.59
2017-01-17 18:00:00+00:00,33.75,1824,36.72
2017-01-17 19:00:00+00:00,32.19,1806,36.83
2017-01-17 20:00:00+00:00,31.98,1791,37.03
2017-01-17 21:00:00+00:00,35.77,1814,101.69
2017-01-17 22:00:00+00:00,45.07,1894,37.95
2017-01-17 23:00:00+00:00,42.74,1910,112.6
2017-01-18 00:00:00+00:00,38.96,1878,37.93
2017-01-18 01:00:00+00:00,33.48,1836,33.5
2017-01-18 02:00:00+00:00,30.66,1770,31.65
2017-01-18 03:00:00+00:00,27.35,1680,26.86
2017-01-18 04:00:00+00:00,24.64,1581,21.65
2017-01-18 05:00:00+00:00,23.22,1507,23.84
2017-01-18 06:00:00+00:00,22.87,1478,23.17
2017-01-18 07:00:00+00:00,21.82,1465,22.88
2017-01-18 08:00:00+00:00,21.36,1461,23.3
2017-01-18 09:00:00+00:00,22.98,1484,22.63
2017-01-18 10:00:00+00:00,24.21,1554,25.42
2017-01-18 11:00:00+00:00,32.61,1688,28.0
2017-01-18 12:00:00+00:00,35.05,1796,48.57
2017-01-18 13:00:00+00:00,36.25,1800,27.82
2017-01-18 14:00:00+00:00,37.18,1818,26.67
2017-01-18 15:00:00+00:00,37.36,1832,27.41
2017-01-18 16:00:00+00:00,35.79,1834,31.22
2017-01-18 17:00:00+00:00,34.2,1823,32.39
2017-01-18 18:00:00+00:00,33.0,1828,50.61
2017-01-18 19:00:00+00:00,32.52,1820,28.56
2017-01-18 20:00:00+00:00,31.27,1809,26.99
2017-01-18 21:00:00+00:00,34.33,1839,26.12
2017-01-18 22:00:00+00:00,46.56,1929,55.47
2017-01-18 23:00:00+00:00,42.78,1950,56.11
2017-01-19 00:00:00+00:00,38.73,1916,30.9
2017-01-19 01:00:00+00:00,33.75,1870,28.48
2017-01-19 02:00:00+00:00,30.87,1801,54.74
2017-01-19 03:00:00+00:00,26.81,1706,26.02
2017-01-19 04:00:00+00:00,24.51,1601,24.93
2017-01-19 05:00:00+00:00,25.1,1528,28.31
2017-01-19 06:00:00+00:00,20.97,1487,20.86
2017-01-19 07:00:00+00:00,19.87,1468,19.24
2017-01-19 08:00:00+00:00,19.71,1462,20.14
2017-01-19 09:00:00+00:00,20.53,1486,22.49
2017-01-19 10:00:00+00:00,24.93,1562,24.42
2017-01-19 11:00:00+00:00,30.18,1709,26.03
2017-01-19 12:00:00+00:00,34.62,1824,89.22
2017-01-19 13:00:00+00:00,34.22,1830,33.11
2017-01-19 14:00:00+00:00,34.15,1846,28.86
2017-01-19 15:00:00+00:00,33.92,1857,28.51
2017-01-19 16:00:00+00:00,32.36,1855,27.3
2017-01-19 17:00:00+00:00,30.7,1840,27.45
2017-01-19 18:00:00+00:00,30.04,1838,28.24
2017-01-19 19:00:00+00:00,28.93,1820,27.68
2017-01-19 20:00:00+00:00,30.32,1805,26.76
2017-01-19 21:00:00+00:00,33.75,1835,27.82
2017-01-19 22:00:00+00:00,44.61,1932,27.83
2017-01-19 23:00:00+00:00,43.0,1964,81.91
2017-01-20 00:00:00+00:00,39.48,1935,44.17
2017-01-20 01:00:00+00:00,34.91,1890,27.69
2017-01-20 02:00:00+00:00,31.24,1819,24.29
2017-01-20 03:00:00+00:00,27.9,1718,24.6
2017-01-20 04:00:00+00:00,25.76,1607,19.35
2017-01-20 05:00:00+00:00,25.62,1547,17.81
2017-01-20 06:00:00+00:00,24.36,1504,18.26
2017-01-20 07:00:00+00:00,23.16,1484,18.16
2017-01-20 08:00:00+00:00,22.81,1474,21.44
2017-01-20 09:00:00+00:00,23.72,1496,19.61
2017-01-20 10:00:00+00:00,26.23,1572,19.97
2017-01-20 11:00:00+00:00,29.81,1726,23.37
2017-01-20 12:00:00+00:00,34.66,1841,25.65
2017-01-20 13:00:00+00:00,34.46,1851,26.94
2017-01-20 14:00:00+00:00,33.23,1864,27.68
2017-01-20 15:00:00+00:00,31.97,1873,28.52
2017-01-20 16:00:00+00:00,30.91,1858,27.0
2017-01-20 17:00:00+00:00,28.61,1834,26.1
2017-01-20 18:00:00+00:00,28.38,1826,25.89
2017-01-20 19:00:00+00:00,27.76,1803,25.91
2017-01-20 20:00:00+00:00,28.01,1781,23.93
2017-01-20 21:00:00+00:00,31.02,1796,26.24
2017-01-20 22:00:00+00:00,40.01,1872,26.38
2017-01-20 23:00:00+00:00,38.63,1887,26.29
2017-01-21 00:00:00+00:00,35.33,1852,24.06
2017-01-21 01:00:00+00:00,30.03,1804,25.52
2017-01-21 02:00:00+00:00,27.63,1744,22.36
2017-01-21 03:00:00+00:00,25.14,1660,19.46
2017-01-21 04:00:00+00:00,22.14,1555,22.6
2017-01-21 05:00:00+00:00,20.55,1483,19.55
2017-01-21 06:00:00+00:00,20.52,1434,2.29
2017-01-21 07:00:00+00:00,17.44,1410,1.97
2017-01-21 08:00:00+00:00,16.4,1395,10.83
2017-01-21 09:00:00+00:00,17.42,1400,21.73
2017-01-21 10:00:00+00:00,19.33,1432,19.87
2017-01-21 11:00:00+00:00,22.03,1483,17.52
2017-01-21 12:00:00+00:00,22.51,1547,21.4
2017-01-21 13:00:00+00:00,27.27,1584,19.62
2017-01-21 14:00:00+00:00,28.12,1622,21.19
2017-01-21 15:00:00+00:00,27.4,1645,22.6
2017-01-21 16:00:00+00:00,27.35,1639,24.33
2017-01-21 17:00:00+00:00,25.55,1626,21.03
2017-01-21 18:00:00+00:00,24.78,1607,17.89
2017-01-21 19:00:00+00:00,23.83,1594,16.7
2017-01-21 20:00:00+00:00,24.37,1587,15.94
2017-01-21 21:00:00+00:00,26.75,1625,7.51
2017-01-21 22:00:00+00:00,36.54,1729,11.23
2017-01-21 23:00:00+00:00,35.48,1769,17.36
