date,DAP,LF,RTP
2017-01-01 05:00:00+00:00,14.67,913,2.18
2017-01-01 06:00:00+00:00,11.04,880,0.99
2017-01-01 07:00:00+00:00,9.51,856,0.98
2017-01-01 08:00:00+00:00,9.02,845,-0.69
2017-01-01 09:00:00+00:00,9.56,840,4.35
2017-01-01 10:00:00+00:00,9.88,836,4.17
2017-01-01 11:00:00+00:00,11.77,822,5.58
2017-01-01 12:00:00+00:00,11.88,824,11.53
2017-01-01 13:00:00+00:00,14.53,849,3.44
2017-01-01 14:00:00+00:00,16.97,886,13.66
2017-01-01 15:00:00+00:00,18.3,913,13.36
2017-01-01 16:00:00+00:00,19.9,940,4.93
2017-01-01 17:00:00+00:00,19.98,953,6.0
2017-01-01 18:00:00+00:00,20.0,951,14.35
2017-01-01 19:00:00+00:00,21.01,945,15.25
2017-01-01 20:00:00+00:00,22.59,960,14.09
2017-01-01 21:00:00+00:00,30.68,1023,18.92
2017-01-01 22:00:00+00:00,41.08,1140,49.04
2017-01-01 23:00:00+00:00,36.5,1144,39.71
2017-01-02 00:00:00+00:00,35.14,1131,29.24
2017-01-02 01:00:00+00:00,32.41,1104,24.52
2017-01-02 02:00:00+00:00,27.19,1064,20.32
2017-01-02 03:00:00+00:00,23.72,1014,19.95
2017-01-02 04:00:00+00:00,24.95,963,15.01
2017-01-02 05:00:00+00:00,25.89,881,23.94
2017-01-02 06:00:00+00:00,20.31,850,20.86
2017-01-02 07:00:00+00:00,20.11,832,18.89
2017-01-02 08:00:00+00:00,16.0,826,16.65
2017-01-02 09:00:00+00:00,19.99,841,20.78
2017-01-02 10:00:00+00:00,22.18,878,21.11
2017-01-02 11:00:00+00:00,24.3,929,21.97
2017-01-02 12:00:00+00:00,19.13,971,21.85
2017-01-02 13:00:00+00:00,19.54,996,55.73
2017-01-02 14:00:00+00:00,22.42,1030,95.29
2017-01-02 15:00:00+00:00,23.31,1077,162.76
2017-01-02 16:00:00+00:00,25.97,1093,32.01
2017-01-02 17:00:00+00:00,26.65,1092,30.73
2017-01-02 18:00:00+00:00,27.19,1085,27.78
2017-01-02 19:00:00+00:00,24.04,1085,28.32
2017-01-02 20:00:00+00:00,24.35,1076,29.53
2017-01-02 21:00:00+00:00,33.95,1104,36.83
2017-01-02 22:00:00+00:00,50.21,1227,31.02
2017-01-02 23:00:00+00:00,42.52,1212,53.4
2017-01-03 00:00:00+00:00,36.81,1179,32.42
2017-01-03 01:00:00+00:00,31.7,1131,39.42
2017-01-03 02:00:00+00:00,25.96,1064,64.54
2017-01-03 03:00:00+00:00,18.92,985,24.6
2017-01-03 04:00:00+00:00,17.99,922,25.37
2017-01-03 05:00:00+00:00,19.47,903,27.89
2017-01-03 06:00:00+00:00,15.81,878,27.63
2017-01-03 07:00:00+00:00,14.26,863,21.92
2017-01-03 08:00:00+00:00,14.77,860,14.18
2017-01-03 09:00:00+00:00,14.74,880,24.8
2017-01-03 10:00:00+00:00,20.88,940,16.53
2017-01-03 11:00:00+00:00,27.77,1037,22.11
2017-01-03 12:00:00+00:00,30.51,1108,26.64
2017-01-03 13:00:00+00:00,30.94,1114,29.29
2017-01-03 14:00:00+00:00,30.49,1133,29.63
2017-01-03 15:00:00+00:00,31.88,1146,34.62
2017-01-03 16:00:00+00:00,33.25,1150,35.35
2017-01-03 17:00:00+00:00,31.17,1141,39.83
2017-01-03 18:00:00+00:00,31.02,1140,44.68
2017-01-03 19:00:00+00:00,30.72,1132,37.74
2017-01-03 20:00:00+00:00,29.74,1131,45.37
2017-01-03 21:00:00+00:00,34.19,1165,41.27
2017-01-03 22:00:00+00:00,48.73,1247,45.19
2017-01-03 23:00:00+00:00,43.79,1238,36.55
2017-01-04 00:00:00+00:00,40.66,1209,30.72
2017-01-04 01:00:00+00:00,34.57,1170,27.16
2017-01-04 02:00:00+00:00,30.03,1104,23.72
2017-01-04 03:00:00+00:00,24.69,1025,30.41
2017-01-04 04:00:00+00:00,23.08,957,22.86
2017-01-04 05:00:00+00:00,21.45,906,19.46
2017-01-04 06:00:00+00:00,17.54,875,21.23
2017-01-04 07:00:00+00:00,15.31,859,22.05
2017-01-04 08:00:00+00:00,15.81,858,15.13
2017-01-04 09:00:00+00:00,15.59,880,24.27
2017-01-04 10:00:00+00:00,20.34,950,26.88
2017-01-04 11:00:00+00:00,27.85,1065,26.97
2017-01-04 12:00:00+00:00,32.02,1145,30.82
2017-01-04 13:00:00+00:00,32.6,1156,28.06
2017-01-04 14:00:00+00:00,30.67,1176,27.56
2017-01-04 15:00:00+00:00,30.81,1195,25.19
2017-01-04 16:00:00+00:00,29.89,1205,22.69
2017-01-04 17:00:00+00:00,28.16,1204,28.65
2017-01-04 18:00:00+00:00,27.28,1208,30.13
2017-01-04 19:00:00+00:00,27.48,1206,27.32
2017-01-04 20:00:00+00:00,26.28,1208,21.29
2017-01-04 21:00:00+00:00,31.91,1250,26.02
2017-01-04 22:00:00+00:00,45.95,1344,82.22
2017-01-04 23:00:00+00:00,40.97,1341,38.46
2017-01-05 00:00:00+00:00,35.11,1311,31.97
2017-01-05 01:00:00+00:00,31.13,1270,28.31
2017-01-05 02:00:00+00:00,27.02,1200,27.23
2017-01-05 03:00:00+00:00,23.26,1112,19.78
2017-01-05 04:00:00+00:00,21.19,1039,21.17
2017-01-05 05:00:00+00:00,23.58,1005,21.76
2017-01-05 06:00:00+00:00,20.27,978,21.31
2017-01-05 07:00:00+00:00,18.5,964,20.58
2017-01-05 08:00:00+00:00,18.92,964,14.55
2017-01-05 09:00:00+00:00,18.93,987,15.19
2017-01-05 10:00:00+00:00,25.31,1054,11.71
2017-01-05 11:00:00+00:00,32.88,1170,20.01
2017-01-05 12:00:00+00:00,33.7,1242,27.4
2017-01-05 13:00:00+00:00,31.07,1246,27.81
2017-01-05 14:00:00+00:00,30.52,1256,26.32
2017-01-05 15:00:00+00:00,30.22,1267,31.77
2017-01-05 16:00:00+00:00,29.28,1268,31.29
2017-01-05 17:00:00+00:00,28.07,1261,30.52
2017-01-05 18:00:00+00:00,27.36,1258,34.57
2017-01-05 19:00:00+00:00,27.2,1246,37.14
2017-01-05 20:00:00+00:00,27.59,1245,31.22
2017-01-05 21:00:00+00:00,32.66,1279,60.97
2017-01-05 22:00:00+00:00,50.56,1364,48.63
2017-01-05 23:00:00+00:00,47.56,1365,31.81
2017-01-06 00:00:00+00:00,41.67,1338,34.01
2017-01-06 01:00:00+00:00,34.57,1302,37.45
2017-01-06 02:00:00+00:00,29.94,1235,34.12
2017-01-06 03:00:00+00:00,28.22,1151,32.41
2017-01-06 04:00:00+00:00,27.07,1081,26.55
2017-01-06 05:00:00+00:00,28.72,1030,26.79
2017-01-06 06:00:00+00:00,26.51,1003,26.07
2017-01-06 07:00:00+00:00,26.55,989,25.77
2017-01-06 08:00:00+00:00,26.59,990,25.38
2017-01-06 09:00:00+00:00,26.61,1013,25.8
2017-01-06 10:00:00+00:00,30.43,1078,31.88
2017-01-06 11:00:00+00:00,42.29,1190,32.83
2017-01-06 12:00:00+00:00,45.16,1260,31.98
2017-01-06 13:00:00+00:00,45.75,1265,31.36
2017-01-06 14:00:00+00:00,44.32,1273,33.23
2017-01-06 15:00:00+00:00,43.64,1281,30.54
2017-01-06 16:00:00+00:00,43.2,1274,33.12
2017-01-06 17:00:00+00:00,38.77,1263,30.15
2017-01-06 18:00:00+00:00,36.76,1254,30.66
2017-01-06 19:00:00+00:00,34.71,1239,29.27
2017-01-06 20:00:00+00:00,35.3,1228,33.38
2017-01-06 21:00:00+00:00,38.48,1246,39.9
2017-01-06 22:00:00+00:00,54.09,1309,44.55
2017-01-06 23:00:00+00:00,51.76,1312,41.92
2017-01-07 00:00:00+00:00,47.36,1287,35.72
2017-01-07 01:00:00+00:00,40.87,1255,39.9
2017-01-07 02:00:00+00:00,39.44,1210,37.03
2017-01-07 03:00:00+00:00,33.84,1151,35.64
2017-01-07 04:00:00+00:00,29.16,1097,30.71
2017-01-07 05:00:00+00:00,31.24,1045,28.44
2017-01-07 06:00:00+00:00,28.32,1011,28.76
2017-01-07 07:00:00+00:00,27.27,994,29.01
2017-01-07 08:00:00+00:00,27.7,988,25.83
2017-01-07 09:00:00+00:00,27.72,995,27.96
2017-01-07 10:00:00+00:00,29.51,1018,25.82
2017-01-07 11:00:00+00:00,35.23,1061,29.88
2017-01-07 12:00:00+00:00,34.93,1109,29.67
2017-01-07 13:00:00+00:00,40.58,1143,34.09
2017-01-07 14:00:00+00:00,42.77,1179,39.97
2017-01-07 15:00:00+00:00,45.77,1193,30.11
2017-01-07 16:00:00+00:00,42.68,1191,27.82
2017-01-07 17:00:00+00:00,37.46,1178,27.87
2017-01-07 18:00:00+00:00,34.56,1161,29.19
2017-01-07 19:00:00+00:00,34.59,1150,27.63
2017-01-07 20:00:00+00:00,33.11,1142,25.76
2017-01-07 21:00:00+00:00,38.35,1162,20.63
2017-01-07 22:00:00+00:00,54.97,1242,41.5
2017-01-07 23:00:00+00:00,52.36,1252,36.78
2017-01-08 00:00:00+00:00,45.0,1230,66.89
2017-01-08 01:00:00+00:00,39.48,1204,27.25
2017-01-08 02:00:00+00:00,38.56,1172,25.21
2017-01-08 03:00:00+00:00,34.34,1128,30.2
2017-01-08 04:00:00+00:00,32.86,1084,23.47
2017-01-08 05:00:00+00:00,28.41,1023,6.64
2017-01-08 06:00:00+00:00,25.82,994,13.35
2017-01-08 07:00:00+00:00,25.28,979,23.18
2017-01-08 08:00:00+00:00,24.82,972,27.03
2017-01-08 09:00:00+00:00,24.9,974,25.89
2017-01-08 10:00:00+00:00,26.36,985,26.55
2017-01-08 11:00:00+00:00,29.48,1006,23.38
2017-01-08 12:00:00+00:00,28.35,1038,26.08
2017-01-08 13:00:00+00:00,32.8,1068,41.91
2017-01-08 14:00:00+00:00,35.64,1108,48.37
2017-01-08 15:00:00+00:00,34.36,1129,37.16
2017-01-08 16:00:00+00:00,34.24,1147,29.72
2017-01-08 17:00:00+00:00,29.21,1155,29.31
2017-01-08 18:00:00+00:00,28.39,1154,33.9
2017-01-08 19:00:00+00:00,28.36,1152,29.88
2017-01-08 20:00:00+00:00,28.39,1153,32.54
2017-01-08 21:00:00+00:00,32.04,1193,31.39
2017-01-08 22:00:00+00:00,53.2,1294,36.2
2017-01-08 23:00:00+00:00,56.55,1302,45.65
2017-01-09 00:00:00+00:00,49.89,1273,52.23
2017-01-09 01:00:00+00:00,39.6,1233,49.64
2017-01-09 02:00:00+00:00,37.38,1179,34.99
2017-01-09 03:00:00+00:00,29.53,1113,24.93
2017-01-09 04:00:00+00:00,31.39,1057,34.59
2017-01-09 05:00:00+00:00,27.82,1029,33.43
2017-01-09 06:00:00+00:00,26.01,1007,30.05
2017-01-09 07:00:00+00:00,25.98,998,30.16
2017-01-09 08:00:00+00:00,25.68,1001,31.15
2017-01-09 09:00:00+00:00,26.03,1027,34.05
2017-01-09 10:00:00+00:00,41.48,1098,48.43
2017-01-09 11:00:00+00:00,59.75,1210,63.79
2017-01-09 12:00:00+00:00,61.21,1284,58.84
2017-01-09 13:00:00+00:00,65.54,1287,49.14
2017-01-09 14:00:00+00:00,51.93,1293,56.42
2017-01-09 15:00:00+00:00,44.15,1298,119.09
2017-01-09 16:00:00+00:00,41.95,1293,85.34
2017-01-09 17:00:00+00:00,33.1,1279,70.43
2017-01-09 18:00:00+00:00,32.57,1270,67.29
2017-01-09 19:00:00+00:00,30.49,1255,37.61
2017-01-09 20:00:00+00:00,32.04,1250,38.89
2017-01-09 21:00:00+00:00,38.35,1277,33.78
2017-01-09 22:00:00+00:00,57.67,1373,68.86
2017-01-09 23:00:00+00:00,53.07,1385,119.85
2017-01-10 00:00:00+00:00,38.0,1356,51.23
2017-01-10 01:00:00+00:00,35.54,1311,39.21
2017-01-10 02:00:00+00:00,35.17,1239,32.34
2017-01-10 03:00:00+00:00,28.04,1152,29.32
2017-01-10 04:00:00+00:00,28.09,1082,30.89
2017-01-10 05:00:00+00:00,25.79,1042,29.69
2017-01-10 06:00:00+00:00,23.14,1014,25.56
2017-01-10 07:00:00+00:00,21.71,999,26.38
2017-01-10 08:00:00+00:00,19.49,996,26.3
2017-01-10 09:00:00+00:00,23.73,1015,28.14
2017-01-10 10:00:00+00:00,26.5,1078,33.19
2017-01-10 11:00:00+00:00,40.12,1183,78.77
2017-01-10 12:00:00+00:00,37.71,1254,59.46
2017-01-10 13:00:00+00:00,36.06,1254,61.92
2017-01-10 14:00:00+00:00,31.61,1261,58.12
2017-01-10 15:00:00+00:00,33.59,1270,44.23
2017-01-10 16:00:00+00:00,35.44,1269,31.94
2017-01-10 17:00:00+00:00,31.96,1262,32.99
2017-01-10 18:00:00+00:00,29.59,1260,33.18
2017-01-10 19:00:00+00:00,28.07,1250,37.21
2017-01-10 20:00:00+00:00,27.91,1249,34.41
2017-01-10 21:00:00+00:00,29.48,1274,34.98
2017-01-10 22:00:00+00:00,39.32,1346,38.25
2017-01-10 23:00:00+00:00,35.98,1337,37.25
2017-01-11 00:00:00+00:00,31.55,1298,34.32
2017-01-11 01:00:00+00:00,29.58,1256,30.09
2017-01-11 02:00:00+00:00,27.91,1189,24.91
2017-01-11 03:00:00+00:00,24.41,1106,19.16
2017-01-11 04:00:00+00:00,21.39,1036,19.11
2017-01-11 05:00:00+00:00,14.6,991,23.08
2017-01-11 06:00:00+00:00,14.25,960,3.42
2017-01-11 07:00:00+00:00,12.53,943,18.93
2017-01-11 08:00:00+00:00,11.56,941,11.37
2017-01-11 09:00:00+00:00,12.64,961,16.88
2017-01-11 10:00:00+00:00,14.86,1026,11.61
2017-01-11 11:00:00+00:00,26.46,1136,20.86
2017-01-11 12:00:00+00:00,31.59,1205,26.95
2017-01-11 13:00:00+00:00,30.74,1200,25.46
2017-01-11 14:00:00+00:00,31.11,1198,16.6
2017-01-11 15:00:00+00:00,30.76,1201,5.59
2017-01-11 16:00:00+00:00,30.74,1202,15.5
2017-01-11 17:00:00+00:00,29.32,1190,22.54
2017-01-11 18:00:00+00:00,28.81,1186,22.67
2017-01-11 19:00:00+00:00,28.02,1178,22.18
2017-01-11 20:00:00+00:00,27.83,1177,13.92
2017-01-11 21:00:00+00:00,30.14,1201,22.83
2017-01-11 22:00:00+00:00,40.52,1283,26.94
2017-01-11 23:00:00+00:00,36.17,1284,26.1
2017-01-12 00:00:00+00:00,32.41,1248,22.81
2017-01-12 01:00:00+00:00,29.26,1207,15.99
2017-01-12 02:00:00+00:00,25.83,1144,10.78
2017-01-12 03:00:00+00:00,24.91,1061,12.09
2017-01-12 04:00:00+00:00,20.57,990,4.42
2017-01-12 05:00:00+00:00,15.14,924,1.01
2017-01-12 06:00:00+00:00,11.44,895,9.29
2017-01-12 07:00:00+00:00,9.32,877,16.76
2017-01-12 08:00:00+00:00,8.5,873,18.17
2017-01-12 09:00:00+00:00,9.04,891,19.07
2017-01-12 10:00:00+00:00,12.77,953,19.82
2017-01-12 11:00:00+00:00,25.25,1061,26.69
2017-01-12 12:00:00+00:00,28.11,1133,26.32
2017-01-12 13:00:00+00:00,28.17,1137,24.92
2017-01-12 14:00:00+00:00,28.46,1153,25.24
2017-01-12 15:00:00+00:00,27.51,1164,25.13
2017-01-12 16:00:00+00:00,28.56,1166,25.87
2017-01-12 17:00:00+00:00,27.36,1156,25.9
2017-01-12 18:00:00+00:00,26.87,1155,31.46
2017-01-12 19:00:00+00:00,26.87,1147,27.95
2017-01-12 20:00:00+00:00,26.73,1150,29.9
2017-01-12 21:00:00+00:00,30.07,1183,25.64
2017-01-12 22:00:00+00:00,38.36,1257,84.7
2017-01-12 23:00:00+00:00,34.29,1263,27.77
2017-01-13 00:00:00+00:00,31.23,1233,26.13
2017-01-13 01:00:00+00:00,27.69,1192,22.98
2017-01-13 02:00:00+00:00,26.56,1130,21.97
2017-01-13 03:00:00+00:00,24.41,1051,19.72
2017-01-13 04:00:00+00:00,22.23,982,18.48
2017-01-13 05:00:00+00:00,19.82,928,22.67
2017-01-13 06:00:00+00:00,15.72,900,25.27
2017-01-13 07:00:00+00:00,14.19,887,21.25
2017-01-13 08:00:00+00:00,13.81,889,23.53
2017-01-13 09:00:00+00:00,14.86,915,16.14
2017-01-13 10:00:00+00:00,17.7,991,19.96
2017-01-13 11:00:00+00:00,25.4,1114,20.02
2017-01-13 12:00:00+00:00,29.32,1197,26.15
2017-01-13 13:00:00+00:00,29.78,1206,25.58
2017-01-13 14:00:00+00:00,29.78,1219,25.85
2017-01-13 15:00:00+00:00,29.55,1235,25.96
2017-01-13 16:00:00+00:00,29.87,1233,25.2
2017-01-13 17:00:00+00:00,27.98,1225,22.29
2017-01-13 18:00:00+00:00,27.97,1218,21.45
2017-01-13 19:00:00+00:00,28.08,1203,22.0
2017-01-13 20:00:00+00:00,28.3,1195,23.59
2017-01-13 21:00:00+00:00,33.93,1213,24.2
2017-01-13 22:00:00+00:00,46.13,1282,29.1
2017-01-13 23:00:00+00:00,42.52,1287,37.27
2017-01-14 00:00:00+00:00,38.35,1255,82.21
2017-01-14 01:00:00+00:00,34.94,1219,29.37
2017-01-14 02:00:00+00:00,32.88,1168,28.33
2017-01-14 03:00:00+00:00,29.3,1098,24.02
2017-01-14 04:00:00+00:00,27.0,1033,24.25
2017-01-14 05:00:00+00:00,32.57,974,23.79
2017-01-14 06:00:00+00:00,31.49,942,21.22
2017-01-14 07:00:00+00:00,30.37,926,21.67
2017-01-14 08:00:00+00:00,29.43,920,23.52
2017-01-14 09:00:00+00:00,30.1,929,20.04
2017-01-14 10:00:00+00:00,30.6,957,26.32
2017-01-14 11:00:00+00:00,32.59,1007,22.32
2017-01-14 12:00:00+00:00,31.54,1064,22.47
2017-01-14 13:00:00+00:00,36.69,1095,27.76
2017-01-14 14:00:00+00:00,38.16,1124,29.67
2017-01-14 15:00:00+00:00,38.86,1135,34.32
2017-01-14 16:00:00+00:00,39.29,1129,39.13
2017-01-14 17:00:00+00:00,37.12,1113,45.27
2017-01-14 18:00:00+00:00,33.62,1095,42.43
2017-01-14 19:00:00+00:00,32.08,1082,42.62
2017-01-14 20:00:00+00:00,33.19,1078,32.34
2017-01-14 21:00:00+00:00,37.17,1106,33.03
2017-01-14 22:00:00+00:00,47.17,1194,33.91
2017-01-14 23:00:00+00:00,44.99,1208,35.51
2017-01-15 00:00:00+00:00,40.67,1178,32.2
2017-01-15 01:00:00+00:00,38.5,1147,31.32
2017-01-15 02:00:00+00:00,33.27,1105,31.1
2017-01-15 03:00:00+00:00,29.11,1047,27.33
2017-01-15 04:00:00+00:00,27.75,993,29.01
2017-01-15 05:00:00+00:00,28.14,950,28.25
2017-01-15 06:00:00+00:00,27.18,920,23.25
2017-01-15 07:00:00+00:00,25.66,902,26.21
2017-01-15 08:00:00+00:00,24.25,895,24.1
2017-01-15 09:00:00+00:00,24.17,897,27.66
2017-01-15 10:00:00+00:00,25.88,914,30.18
2017-01-15 11:00:00+00:00,27.52,939,30.16
2017-01-15 12:00:00+00:00,26.14,978,27.93
2017-01-15 13:00:00+00:00,30.54,1007,25.01
2017-01-15 14:00:00+00:00,31.37,1040,26.26
2017-01-15 15:00:00+00:00,31.13,1056,27.93
2017-01-15 16:00:00+00:00,31.72,1069,27.96
2017-01-15 17:00:00+00:00,31.08,1073,26.67
2017-01-15 18:00:00+00:00,30.33,1068,26.98
2017-01-15 19:00:00+00:00,29.2,1061,25.38
2017-01-15 20:00:00+00:00,29.11,1061,25.13
2017-01-15 21:00:00+00:00,34.49,1098,26.33
2017-01-15 22:00:00+00:00,46.91,1202,30.61
2017-01-15 23:00:00+00:00,42.35,1220,51.0
2017-01-16 00:00:00+00:00,39.56,1192,33.68
2017-01-16 01:00:00+00:00,36.56,1159,64.99
2017-01-16 02:00:00+00:00,33.25,1110,81.01
2017-01-16 03:00:00+00:00,29.57,1044,28.01
2017-01-16 04:00:00+00:00,28.19,988,26.61
2017-01-16 05:00:00+00:00,28.66,965,28.89
2017-01-16 06:00:00+00:00,27.74,941,31.31
2017-01-16 07:00:00+00:00,26.88,931,31.33
2017-01-16 08:00:00+00:00,25.72,929,31.74
2017-01-16 09:00:00+00:00,26.3,955,32.24
2017-01-16 10:00:00+00:00,29.2,1021,34.5
2017-01-16 11:00:00+00:00,34.52,1110,32.11
2017-01-16 12:00:00+00:00,34.0,1182,32.1
2017-01-16 13:00:00+00:00,36.84,1198,31.53
2017-01-16 14:00:00+00:00,37.23,1216,32.16
2017-01-16 15:00:00+00:00,35.84,1220,31.7
2017-01-16 16:00:00+00:00,36.24,1210,31.53
2017-01-16 17:00:00+00:00,32.86,1201,30.22
2017-01-16 18:00:00+00:00,31.68,1194,28.64
2017-01-16 19:00:00+00:00,31.46,1181,27.22
2017-01-16 20:00:00+00:00,31.23,1172,27.73
2017-01-16 21:00:00+00:00,37.21,1182,28.35
2017-01-16 22:00:00+00:00,49.64,1263,52.49
2017-01-16 23:00:00+00:00,46.16,1283,74.63
2017-01-17 00:00:00+00:00,42.57,1262,36.76
2017-01-17 01:00:00+00:00,36.95,1229,61.78
2017-01-17 02:00:00+00:00,33.12,1177,28.26
2017-01-17 03:00:00+00:00,29.71,1105,23.28
2017-01-17 04:00:00+00:00,27.92,1043,15.34
2017-01-17 05:00:00+00:00,29.14,971,25.53
2017-01-17 06:00:00+00:00,27.33,939,25.36
2017-01-17 07:00:00+00:00,26.31,924,24.66
2017-01-17 08:00:00+00:00,25.72,922,26.13
2017-01-17 09:00:00+00:00,26.66,944,27.35
2017-01-17 10:00:00+00:00,29.03,1014,30.84
2017-01-17 11:00:00+00:00,36.84,1129,32.05
2017-01-17 12:00:00+00:00,37.18,1207,32.22
2017-01-17 13:00:00+00:00,39.34,1207,56.44
2017-01-17 14:00:00+00:00,39.34,1211,38.63
2017-01-17 15:00:00+00:00,37.59,1219,36.7
2017-01-17 16:00:00+00:00,35.64,1215,40.52
2017-01-17 17:00:00+00:00,34.4,1206,37.63
2017-01-17 18:00:00+00:00,34.23,1202,37.66
2017-01-17 19:00:00+00:00,32.56,1192,37.79
2017-01-17 20:00:00+00:00,32.42,1189,38.14
2017-01-17 21:00:00+00:00,36.13,1212,104.98
2017-01-17 22:00:00+00:00,45.5,1282,39.19
2017-01-17 23:00:00+00:00,43.28,1283,116.08
2017-01-18 00:00:00+00:00,39.34,1247,39.12
2017-01-18 01:00:00+00:00,33.76,1205,34.36
2017-01-18 02:00:00+00:00,31.0,1139,32.43
2017-01-18 03:00:00+00:00,27.73,1054,27.63
2017-01-18 04:00:00+00:00,24.58,983,22.26
2017-01-18 05:00:00+00:00,22.82,915,24.3
2017-01-18 06:00:00+00:00,22.63,886,23.63
2017-01-18 07:00:00+00:00,21.65,871,23.36
2017-01-18 08:00:00+00:00,21.1,871,23.87
2017-01-18 09:00:00+00:00,22.79,894,23.23
2017-01-18 10:00:00+00:00,23.82,968,26.23
2017-01-18 11:00:00+00:00,32.71,1087,29.05
2017-01-18 12:00:00+00:00,35.37,1169,50.17
2017-01-18 13:00:00+00:00,36.25,1172,28.74
2017-01-18 14:00:00+00:00,37.14,1183,27.57
2017-01-18 15:00:00+00:00,37.44,1196,28.35
2017-01-18 16:00:00+00:00,35.91,1197,32.35
2017-01-18 17:00:00+00:00,34.59,1189,33.5
2017-01-18 18:00:00+00:00,33.35,1189,52.43
2017-01-18 19:00:00+00:00,32.83,1183,29.65
2017-01-18 20:00:00+00:00,31.56,1184,27.96
2017-01-18 21:00:00+00:00,34.47,1211,27.12
2017-01-18 22:00:00+00:00,46.75,1289,57.35
2017-01-18 23:00:00+00:00,42.87,1295,57.73
2017-01-19 00:00:00+00:00,38.77,1259,31.77
2017-01-19 01:00:00+00:00,33.92,1216,29.24
2017-01-19 02:00:00+00:00,30.96,1149,55.96
2017-01-19 03:00:00+00:00,27.03,1061,26.61
2017-01-19 04:00:00+00:00,24.47,985,25.37
2017-01-19 05:00:00+00:00,24.68,920,28.67
2017-01-19 06:00:00+00:00,20.64,887,21.24
2017-01-19 07:00:00+00:00,19.61,869,19.54
2017-01-19 08:00:00+00:00,19.48,868,20.48
2017-01-19 09:00:00+00:00,20.29,892,22.85
2017-01-19 10:00:00+00:00,24.56,969,24.94
2017-01-19 11:00:00+00:00,30.09,1094,26.7
2017-01-19 12:00:00+00:00,34.76,1178,90.43
2017-01-19 13:00:00+00:00,34.33,1183,33.63
2017-01-19 14:00:00+00:00,34.29,1192,29.29
2017-01-19 15:00:00+00:00,33.92,1202,28.81
2017-01-19 16:00:00+00:00,32.43,1200,27.53
2017-01-19 17:00:00+00:00,30.64,1188,27.69
2017-01-19 18:00:00+00:00,29.98,1183,28.52
2017-01-19 19:00:00+00:00,28.88,1171,27.98
2017-01-19 20:00:00+00:00,30.32,1168,27.04
2017-01-19 21:00:00+00:00,33.92,1194,28.26
2017-01-19 22:00:00+00:00,45.05,1276,28.38
2017-01-19 23:00:00+00:00,43.26,1289,82.74
2017-01-20 00:00:00+00:00,39.72,1259,44.68
2017-01-20 01:00:00+00:00,34.81,1218,28.04
2017-01-20 02:00:00+00:00,31.17,1152,24.64
2017-01-20 03:00:00+00:00,27.99,1063,24.93
2017-01-20 04:00:00+00:00,25.48,988,19.57
2017-01-20 05:00:00+00:00,25.49,930,18.05
2017-01-20 06:00:00+00:00,24.13,896,18.53
2017-01-20 07:00:00+00:00,22.98,878,18.47
2017-01-20 08:00:00+00:00,22.66,876,21.81
2017-01-20 09:00:00+00:00,23.6,899,19.96
2017-01-20 10:00:00+00:00,26.1,975,20.39
2017-01-20 11:00:00+00:00,29.97,1102,24.02
2017-01-20 12:00:00+00:00,34.87,1185,26.37
2017-01-20 13:00:00+00:00,34.53,1186,27.72
2017-01-20 14:00:00+00:00,33.5,1192,28.56
2017-01-20 15:00:00+00:00,32.33,1199,29.44
2017-01-20 16:00:00+00:00,31.19,1194,27.9
2017-01-20 17:00:00+00:00,28.94,1176,26.88
2017-01-20 18:00:00+00:00,28.58,1164,26.62
2017-01-20 19:00:00+00:00,27.93,1149,26.63
2017-01-20 20:00:00+00:00,28.3,1139,24.72
2017-01-20 21:00:00+00:00,31.6,1159,27.18
2017-01-20 22:00:00+00:00,40.94,1228,27.38
2017-01-20 23:00:00+00:00,39.4,1230,27.13
2017-01-21 00:00:00+00:00,35.88,1191,24.82
2017-01-21 01:00:00+00:00,30.33,1145,26.22
2017-01-21 02:00:00+00:00,27.97,1085,22.98
2017-01-21 03:00:00+00:00,25.49,1006,19.64
2017-01-21 04:00:00+00:00,22.0,933,22.96
2017-01-21 05:00:00+00:00,20.08,889,19.39
2017-01-21 06:00:00+00:00,20.2,852,1.49
2017-01-21 07:00:00+00:00,16.99,831,1.23
2017-01-21 08:00:00+00:00,15.82,823,10.03
2017-01-21 09:00:00+00:00,16.94,829,21.95
2017-01-21 10:00:00+00:00,18.97,859,20.07
2017-01-21 11:00:00+00:00,21.99,908,17.79
2017-01-21 12:00:00+00:00,22.78,964,21.78
2017-01-21 13:00:00+00:00,27.63,1000,20.0
2017-01-21 14:00:00+00:00,28.37,1038,21.73
2017-01-21 15:00:00+00:00,27.56,1057,23.28
2017-01-21 16:00:00+00:00,27.56,1056,25.03
2017-01-21 17:00:00+00:00,25.62,1040,21.65
2017-01-21 18:00:00+00:00,24.88,1026,18.39
2017-01-21 19:00:00+00:00,23.97,1015,17.15
2017-01-21 20:00:00+00:00,24.48,1016,16.37
2017-01-21 21:00:00+00:00,26.9,1053,7.4
2017-01-21 22:00:00+00:00,37.34,1131,11.28
2017-01-21 23:00:00+00:00,36.02,1147,17.84
2017-01-22 00:00:00+00:00,30.6,1117,21.56
2017-01-22 01:00:00+00:00,27.69,1078,20.52
2017-01-22 02:00:00+00:00,26.38,1026,19.59
2017-01-22 03:00:00+00:00,23.83,966,13.3
2017-01-22 04:00:00+00:00,20.33,908,12.36
