"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/29/2019 00:05:00","CAPITL",61757,32.10,1.19,-17.48
"07/29/2019 00:05:00","CENTRL",61754,15.59,0.07,-2.10
"07/29/2019 00:05:00","DUNWOD",61760,27.95,1.57,-12.96
"07/29/2019 00:05:00","GENESE",61753,14.88,-0.19,-1.64
"07/29/2019 00:05:00","H Q",61844,12.93,-0.50,0.00
"07/29/2019 00:05:00","HUD VL",61758,27.68,1.42,-12.83
"07/29/2019 00:05:00","LONGIL",61762,33.39,1.99,-17.98
"07/29/2019 00:05:00","MHK VL",61756,16.18,0.46,-2.29
"07/29/2019 00:05:00","MILLWD",61759,28.00,1.52,-13.06
"07/29/2019 00:05:00","N.Y.C.",61761,31.16,1.73,-16.01
"07/29/2019 00:05:00","NORTH",61755,12.77,-0.66,0.00
"07/29/2019 00:05:00","NPX",61845,49.95,1.21,-35.32
"07/29/2019 00:05:00","O H",61846,14.94,-0.70,-2.21
"07/29/2019 00:05:00","PJM",61847,11.80,0.47,2.09
"07/29/2019 00:05:00","WEST",61752,15.08,-0.51,-2.16
"07/29/2019 00:10:00","CAPITL",61757,29.25,2.42,0.00
"07/29/2019 00:10:00","CENTRL",61754,27.05,0.21,0.00
"07/29/2019 00:10:00","DUNWOD",61760,29.95,3.11,0.00
"07/29/2019 00:10:00","GENESE",61753,26.57,-0.27,0.00
"07/29/2019 00:10:00","H Q",61844,25.82,-1.02,0.00
"07/29/2019 00:10:00","HUD VL",61758,29.63,2.79,0.00
"07/29/2019 00:10:00","LONGIL",61762,33.50,3.92,-2.74
"07/29/2019 00:10:00","MHK VL",61756,27.75,0.91,0.00
"07/29/2019 00:10:00","MILLWD",61759,29.84,3.00,0.00
"07/29/2019 00:10:00","N.Y.C.",61761,32.30,3.38,-2.08
"07/29/2019 00:10:00","NORTH",61755,25.49,-1.34,0.00
"07/29/2019 00:10:00","NPX",61845,49.51,2.42,-20.26
"07/29/2019 00:10:00","O H",61846,25.65,-1.18,0.00
"07/29/2019 00:10:00","PJM",61847,17.77,1.05,10.11
"07/29/2019 00:10:00","WEST",61752,26.14,-0.70,0.00
"07/29/2019 00:15:00","CAPITL",61757,28.30,2.25,-0.78
"07/29/2019 00:15:00","CENTRL",61754,25.67,0.30,-0.09
"07/29/2019 00:15:00","DUNWOD",61760,28.68,2.83,-0.57
"07/29/2019 00:15:00","GENESE",61753,25.15,-0.20,-0.07
"07/29/2019 00:15:00","H Q",61844,24.32,-0.96,0.00
"07/29/2019 00:15:00","HUD VL",61758,28.40,2.55,-0.57
"07/29/2019 00:15:00","LONGIL",61762,36.38,3.64,-7.46
"07/29/2019 00:15:00","MHK VL",61756,26.21,0.83,-0.10
"07/29/2019 00:15:00","MILLWD",61759,28.59,2.73,-0.58
"07/29/2019 00:15:00","N.Y.C.",61761,31.04,3.11,-2.65
"07/29/2019 00:15:00","NORTH",61755,24.01,-1.26,0.00
"07/29/2019 00:15:00","NPX",61845,48.43,2.22,-20.93
"07/29/2019 00:15:00","O H",61846,24.41,-0.96,-0.10
"07/29/2019 00:15:00","PJM",61847,16.59,1.06,9.75
"07/29/2019 00:15:00","WEST",61752,24.87,-0.51,-0.10
"07/29/2019 00:20:00","CAPITL",61757,28.57,2.02,-3.80
"07/29/2019 00:20:00","CENTRL",61754,23.45,0.25,-0.46
"07/29/2019 00:20:00","DUNWOD",61760,28.09,2.52,-2.81
"07/29/2019 00:20:00","GENESE",61753,22.97,-0.14,-0.36
"07/29/2019 00:20:00","H Q",61844,21.88,-0.86,0.00
"07/29/2019 00:20:00","HUD VL",61758,27.81,2.27,-2.79
"07/29/2019 00:20:00","LONGIL",61762,33.29,3.25,-7.29
"07/29/2019 00:20:00","MHK VL",61756,23.99,0.75,-0.49
"07/29/2019 00:20:00","MILLWD",61759,28.02,2.44,-2.84
"07/29/2019 00:20:00","N.Y.C.",61761,30.53,2.77,-5.00
"07/29/2019 00:20:00","NORTH",61755,21.59,-1.16,0.00
"07/29/2019 00:20:00","NPX",61845,41.36,2.00,-16.61
"07/29/2019 00:20:00","O H",61846,22.39,-0.84,-0.48
"07/29/2019 00:20:00","PJM",61847,25.40,0.91,-1.74
"07/29/2019 00:20:00","WEST",61752,22.79,-0.43,-0.47
"07/29/2019 00:25:00","CAPITL",61757,28.74,1.79,-6.63
"07/29/2019 00:25:00","CENTRL",61754,21.32,0.20,-0.80
"07/29/2019 00:25:00","DUNWOD",61760,27.51,2.27,-4.91
"07/29/2019 00:25:00","GENESE",61753,20.80,-0.14,-0.62
"07/29/2019 00:25:00","H Q",61844,19.54,-0.77,0.00
"07/29/2019 00:25:00","HUD VL",61758,27.24,2.05,-4.87
"07/29/2019 00:25:00","LONGIL",61762,33.25,2.93,-10.00
"07/29/2019 00:25:00","MHK VL",61756,21.85,0.67,-0.86
"07/29/2019 00:25:00","MILLWD",61759,27.46,2.19,-4.95
"07/29/2019 00:25:00","N.Y.C.",61761,30.02,2.50,-7.21
"07/29/2019 00:25:00","NORTH",61755,19.30,-1.02,0.00
"07/29/2019 00:25:00","NPX",61845,41.15,1.79,-19.05
"07/29/2019 00:25:00","O H",61846,20.36,-0.79,-0.84
"07/29/2019 00:25:00","PJM",61847,24.15,0.79,-3.04
"07/29/2019 00:25:00","WEST",61752,20.71,-0.43,-0.82
"07/29/2019 00:30:00","CAPITL",61757,28.09,2.02,-3.08
"07/29/2019 00:30:00","CENTRL",61754,23.58,0.23,-0.37
"07/29/2019 00:30:00","DUNWOD",61760,27.84,2.57,-2.29
"07/29/2019 00:30:00","GENESE",61753,23.04,-0.23,-0.29
"07/29/2019 00:30:00","H Q",61844,22.13,-0.85,0.00
"07/29/2019 00:30:00","HUD VL",61758,27.56,2.32,-2.26
"07/29/2019 00:30:00","LONGIL",61762,33.27,3.31,-6.98
"07/29/2019 00:30:00","MHK VL",61756,24.14,0.76,-0.40
"07/29/2019 00:30:00","MILLWD",61759,27.77,2.48,-2.30
"07/29/2019 00:30:00","N.Y.C.",61761,30.32,2.83,-4.52
"07/29/2019 00:30:00","NORTH",61755,21.85,-1.13,0.00
"07/29/2019 00:30:00","NPX",61845,41.00,2.02,-15.99
"07/29/2019 00:30:00","O H",61846,22.41,-0.96,-0.39
"07/29/2019 00:30:00","PJM",61847,25.29,0.90,-1.41
"07/29/2019 00:30:00","WEST",61752,22.79,-0.57,-0.38
"07/29/2019 00:35:00","CAPITL",61757,28.43,1.80,-6.17
"07/29/2019 00:35:00","CENTRL",61754,21.38,0.18,-0.74
"07/29/2019 00:35:00","DUNWOD",61760,27.32,2.29,-4.57
"07/29/2019 00:35:00","GENESE",61753,20.83,-0.20,-0.58
"07/29/2019 00:35:00","H Q",61844,19.68,-0.78,0.00
"07/29/2019 00:35:00","HUD VL",61758,27.05,2.07,-4.53
"07/29/2019 00:35:00","LONGIL",61762,33.20,2.95,-9.79
"07/29/2019 00:35:00","MHK VL",61756,21.93,0.67,-0.80
"07/29/2019 00:35:00","MILLWD",61759,27.28,2.21,-4.61
"07/29/2019 00:35:00","N.Y.C.",61761,29.87,2.52,-6.90
"07/29/2019 00:35:00","NORTH",61755,19.44,-1.02,0.00
"07/29/2019 00:35:00","NPX",61845,43.55,1.80,-21.29
"07/29/2019 00:35:00","O H",61846,20.40,-0.84,-0.78
"07/29/2019 00:35:00","PJM",61847,24.08,0.80,-2.83
"07/29/2019 00:35:00","WEST",61752,20.73,-0.49,-0.76
"07/29/2019 00:40:00","CAPITL",61757,25.20,2.02,0.00
"07/29/2019 00:40:00","CENTRL",61754,23.48,0.30,0.00
"07/29/2019 00:40:00","DUNWOD",61760,25.78,2.60,0.00
"07/29/2019 00:40:00","GENESE",61753,23.04,-0.14,0.00
"07/29/2019 00:40:00","H Q",61844,22.28,-0.90,0.00
"07/29/2019 00:40:00","HUD VL",61758,25.50,2.32,0.00
"07/29/2019 00:40:00","LONGIL",61762,33.23,3.31,-6.73
"07/29/2019 00:40:00","MHK VL",61756,23.95,0.76,0.00
"07/29/2019 00:40:00","MILLWD",61759,25.66,2.48,0.00
"07/29/2019 00:40:00","N.Y.C.",61761,28.55,2.85,-2.52
"07/29/2019 00:40:00","NORTH",61755,22.00,-1.18,0.00
"07/29/2019 00:40:00","NPX",61845,41.20,2.04,-15.98
"07/29/2019 00:40:00","O H",61846,22.37,-0.81,0.00
"07/29/2019 00:40:00","PJM",61847,24.18,1.00,0.00
"07/29/2019 00:40:00","WEST",61752,22.76,-0.42,0.00
"07/29/2019 00:45:00","CAPITL",61757,25.20,2.02,0.00
"07/29/2019 00:45:00","CENTRL",61754,23.46,0.28,0.00
"07/29/2019 00:45:00","DUNWOD",61760,25.73,2.55,0.00
