"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/09/2019 00:05:00","CAPITL",61757,12.55,0.89,0.00
"10/09/2019 00:05:00","CENTRL",61754,11.78,0.12,0.00
"10/09/2019 00:05:00","DUNWOD",61760,12.61,0.94,0.00
"10/09/2019 00:05:00","GENESE",61753,11.48,-0.19,0.00
"10/09/2019 00:05:00","H Q",61844,11.37,-0.29,0.00
"10/09/2019 00:05:00","HUD VL",61758,12.53,0.86,0.00
"10/09/2019 00:05:00","LONGIL",61762,13.05,1.39,0.00
"10/09/2019 00:05:00","MHK VL",61756,11.95,0.28,0.00
"10/09/2019 00:05:00","MILLWD",61759,12.56,0.90,0.00
"10/09/2019 00:05:00","N.Y.C.",61761,12.73,1.06,0.00
"10/09/2019 00:05:00","NORTH",61755,11.34,-0.33,0.00
"10/09/2019 00:05:00","NPX",61845,12.51,0.84,0.00
"10/09/2019 00:05:00","O H",61846,11.32,-0.35,0.00
"10/09/2019 00:05:00","PJM",61847,12.05,0.38,0.00
"10/09/2019 00:05:00","WEST",61752,11.54,-0.13,0.00
"10/09/2019 00:10:00","CAPITL",61757,14.01,0.97,0.00
"10/09/2019 00:10:00","CENTRL",61754,13.17,0.13,0.00
"10/09/2019 00:10:00","DUNWOD",61760,14.09,1.04,0.00
"10/09/2019 00:10:00","GENESE",61753,12.85,-0.20,0.00
"10/09/2019 00:10:00","H Q",61844,12.72,-0.33,0.00
"10/09/2019 00:10:00","HUD VL",61758,13.98,0.94,0.00
"10/09/2019 00:10:00","LONGIL",61762,14.52,1.47,0.00
"10/09/2019 00:10:00","MHK VL",61756,13.35,0.31,0.00
"10/09/2019 00:10:00","MILLWD",61759,14.03,0.99,0.00
"10/09/2019 00:10:00","N.Y.C.",61761,14.22,1.17,0.00
"10/09/2019 00:10:00","NORTH",61755,12.69,-0.35,0.00
"10/09/2019 00:10:00","NPX",61845,13.95,0.91,0.00
"10/09/2019 00:10:00","O H",61846,12.68,-0.37,0.00
"10/09/2019 00:10:00","PJM",61847,13.47,0.43,0.00
"10/09/2019 00:10:00","WEST",61752,12.91,-0.13,0.00
"10/09/2019 00:15:00","CAPITL",61757,14.07,0.97,0.00
"10/09/2019 00:15:00","CENTRL",61754,13.23,0.13,0.00
"10/09/2019 00:15:00","DUNWOD",61760,14.09,0.98,0.00
"10/09/2019 00:15:00","GENESE",61753,12.92,-0.18,0.00
"10/09/2019 00:15:00","H Q",61844,12.79,-0.31,0.00
