"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/23/2019 00:05:00","CAPITL",61757,19.37,1.20,0.00
"11/23/2019 00:05:00","CENTRL",61754,18.57,0.40,0.00
"11/23/2019 00:05:00","DUNWOD",61760,19.86,1.69,0.00
"11/23/2019 00:05:00","GENESE",61753,18.14,-0.04,0.00
"11/23/2019 00:05:00","H Q",61844,17.41,-0.76,0.00
"11/23/2019 00:05:00","HUD VL",61758,19.70,1.53,0.00
"11/23/2019 00:05:00","LONGIL",61762,20.61,2.44,0.00
"11/23/2019 00:05:00","MHK VL",61756,18.54,0.36,0.00
"11/23/2019 00:05:00","MILLWD",61759,19.81,1.64,0.00
"11/23/2019 00:05:00","N.Y.C.",61761,19.97,1.80,0.00
"11/23/2019 00:05:00","NORTH",61755,17.01,-1.16,0.00
"11/23/2019 00:05:00","NPX",61845,19.93,1.76,0.00
"11/23/2019 00:05:00","O H",61846,17.85,-0.33,0.00
"11/23/2019 00:05:00","PJM",61847,19.01,0.84,0.00
"11/23/2019 00:05:00","WEST",61752,18.30,0.13,0.00
"11/23/2019 00:05:59","CAPITL",61757,27.06,1.19,-8.62
"11/23/2019 00:05:59","CENTRL",61754,18.71,0.38,-1.07
"11/23/2019 00:05:59","DUNWOD",61760,24.95,1.57,-6.12
"11/23/2019 00:05:59","GENESE",61753,17.97,-0.05,-0.77
"11/23/2019 00:05:59","H Q",61844,16.55,-0.71,0.00
"11/23/2019 00:05:59","HUD VL",61758,24.81,1.42,-6.14
"11/23/2019 00:05:59","LONGIL",61762,25.65,2.26,-6.13
"11/23/2019 00:05:59","MHK VL",61756,18.73,0.34,-1.13
"11/23/2019 00:05:59","MILLWD",61759,24.97,1.52,-6.19
"11/23/2019 00:05:59","N.Y.C.",61761,25.04,1.66,-6.13
"11/23/2019 00:05:59","NORTH",61755,16.20,-1.05,0.00
"11/23/2019 00:05:59","NPX",61845,25.82,1.67,-6.90
"11/23/2019 00:05:59","O H",61846,17.94,-0.31,-1.00
"11/23/2019 00:05:59","PJM",61847,21.58,0.79,-3.53
"11/23/2019 00:05:59","WEST",61752,18.37,0.12,-0.99
"11/23/2019 00:08:05","CAPITL",61757,26.97,1.14,-8.63
"11/23/2019 00:08:05","CENTRL",61754,18.73,0.45,-1.08
"11/23/2019 00:08:05","DUNWOD",61760,24.91,1.57,-6.14
"11/23/2019 00:08:05","GENESE",61753,17.96,-0.02,-0.77
"11/23/2019 00:08:05","H Q",61844,16.48,-0.72,0.00
"11/23/2019 00:08:05","HUD VL",61758,24.77,1.41,-6.15
"11/23/2019 00:08:05","LONGIL",61762,25.62,2.27,-6.15
"11/23/2019 00:08:05","MHK VL",61756,18.70,0.34,-1.15
"11/23/2019 00:08:05","MILLWD",61759,24.93,1.51,-6.21
"11/23/2019 00:08:05","N.Y.C.",61761,25.01,1.67,-6.14
"11/23/2019 00:08:05","NORTH",61755,16.17,-1.03,0.00
"11/23/2019 00:08:05","NPX",61845,25.68,1.57,-6.91
"11/23/2019 00:08:05","O H",61846,17.98,-0.22,-1.00
"11/23/2019 00:08:05","PJM",61847,21.64,0.89,-3.54
"11/23/2019 00:08:05","WEST",61752,18.43,0.22,-1.00
"11/23/2019 00:10:00","CAPITL",61757,27.04,1.14,-8.60
"11/23/2019 00:10:00","CENTRL",61754,18.79,0.41,-1.07
"11/23/2019 00:10:00","DUNWOD",61760,24.95,1.54,-6.11
"11/23/2019 00:10:00","GENESE",61753,17.98,-0.09,-0.77
"11/23/2019 00:10:00","H Q",61844,16.61,-0.69,0.00
"11/23/2019 00:10:00","HUD VL",61758,24.82,1.40,-6.13
"11/23/2019 00:10:00","LONGIL",61762,25.67,2.25,-6.12
"11/23/2019 00:10:00","MHK VL",61756,18.79,0.35,-1.14
"11/23/2019 00:10:00","MILLWD",61759,24.98,1.50,-6.18
"11/23/2019 00:10:00","N.Y.C.",61761,25.04,1.63,-6.11
"11/23/2019 00:10:00","NORTH",61755,16.29,-1.00,0.00
"11/23/2019 00:10:00","NPX",61845,25.74,1.56,-6.88
"11/23/2019 00:10:00","O H",61846,17.98,-0.31,-0.99
"11/23/2019 00:10:00","PJM",61847,21.65,0.83,-3.53
"11/23/2019 00:10:00","WEST",61752,18.41,0.12,-1.00
"11/23/2019 00:15:00","CAPITL",61757,27.04,1.14,-8.60
"11/23/2019 00:15:00","CENTRL",61754,18.79,0.41,-1.07
"11/23/2019 00:15:00","DUNWOD",61760,24.95,1.54,-6.11
"11/23/2019 00:15:00","GENESE",61753,17.98,-0.09,-0.77
"11/23/2019 00:15:00","H Q",61844,16.61,-0.69,0.00
"11/23/2019 00:15:00","HUD VL",61758,24.82,1.40,-6.13
"11/23/2019 00:15:00","LONGIL",61762,25.67,2.25,-6.12
"11/23/2019 00:15:00","MHK VL",61756,18.79,0.35,-1.14
"11/23/2019 00:15:00","MILLWD",61759,24.98,1.50,-6.18
"11/23/2019 00:15:00","N.Y.C.",61761,25.04,1.63,-6.11
"11/23/2019 00:15:00","NORTH",61755,16.29,-1.00,0.00
"11/23/2019 00:15:00","NPX",61845,25.74,1.56,-6.88
"11/23/2019 00:15:00","O H",61846,17.98,-0.31,-0.99
"11/23/2019 00:15:00","PJM",61847,21.65,0.83,-3.53
"11/23/2019 00:15:00","WEST",61752,18.41,0.12,-1.00
"11/23/2019 00:20:00","CAPITL",61757,28.15,1.01,-12.09
"11/23/2019 00:20:00","CENTRL",61754,16.88,0.32,-1.51
"11/23/2019 00:20:00","DUNWOD",61760,24.96,1.31,-8.60
"11/23/2019 00:20:00","GENESE",61753,16.02,-0.10,-1.08
"11/23/2019 00:20:00","H Q",61844,14.46,-0.59,0.00
"11/23/2019 00:20:00","HUD VL",61758,24.86,1.19,-8.62
"11/23/2019 00:20:00","LONGIL",61762,25.57,1.91,-8.61
"11/23/2019 00:20:00","MHK VL",61756,16.94,0.29,-1.61
"11/23/2019 00:20:00","MILLWD",61759,25.03,1.28,-8.70
"11/23/2019 00:20:00","N.Y.C.",61761,25.04,1.38,-8.60
"11/23/2019 00:20:00","NORTH",61755,14.21,-0.84,0.00
"11/23/2019 00:20:00","NPX",61845,26.10,1.37,-9.68
"11/23/2019 00:20:00","O H",61846,16.11,-0.35,-1.40
"11/23/2019 00:20:00","PJM",61847,20.67,0.66,-4.96
"11/23/2019 00:20:00","WEST",61752,16.47,0.03,-1.39
"11/23/2019 00:25:00","CAPITL",61757,29.78,0.81,-16.74
"11/23/2019 00:25:00","CENTRL",61754,14.59,0.26,-2.09
"11/23/2019 00:25:00","DUNWOD",61760,25.19,1.05,-11.90
"11/23/2019 00:25:00","GENESE",61753,13.66,-0.07,-1.49
"11/23/2019 00:25:00","H Q",61844,11.78,-0.47,0.00
"11/23/2019 00:25:00","HUD VL",61758,25.12,0.96,-11.92
"11/23/2019 00:25:00","LONGIL",61762,25.68,1.53,-11.91
"11/23/2019 00:25:00","MHK VL",61756,14.70,0.23,-2.23
"11/23/2019 00:25:00","MILLWD",61759,25.29,1.02,-12.04
"11/23/2019 00:25:00","N.Y.C.",61761,25.25,1.10,-11.90
"11/23/2019 00:25:00","NORTH",61755,11.57,-0.67,0.00
"11/23/2019 00:25:00","NPX",61845,26.73,1.09,-13.40
"11/23/2019 00:25:00","O H",61846,13.91,-0.27,-1.94
"11/23/2019 00:25:00","PJM",61847,19.61,0.50,-6.87
"11/23/2019 00:25:00","WEST",61752,14.18,0.01,-1.93
"11/23/2019 00:30:00","CAPITL",61757,19.49,1.19,-0.06
"11/23/2019 00:30:00","CENTRL",61754,18.61,0.36,-0.01
"11/23/2019 00:30:00","DUNWOD",61760,19.89,1.61,-0.05
"11/23/2019 00:30:00","GENESE",61753,18.16,-0.09,-0.01
"11/23/2019 00:30:00","H Q",61844,17.55,-0.69,0.00
"11/23/2019 00:30:00","HUD VL",61758,19.73,1.44,-0.05
"11/23/2019 00:30:00","LONGIL",61762,20.61,2.32,-0.05
"11/23/2019 00:30:00","MHK VL",61756,18.60,0.35,-0.01
"11/23/2019 00:30:00","MILLWD",61759,19.84,1.55,-0.05
"11/23/2019 00:30:00","N.Y.C.",61761,20.00,1.71,-0.05
"11/23/2019 00:30:00","NORTH",61755,17.22,-1.02,0.00
"11/23/2019 00:30:00","NPX",61845,19.90,1.61,-0.05
"11/23/2019 00:30:00","O H",61846,17.85,-0.40,-0.01
"11/23/2019 00:30:00","PJM",61847,19.02,0.75,-0.03
"11/23/2019 00:30:00","WEST",61752,18.27,0.02,-0.01
"11/23/2019 00:35:00","CAPITL",61757,18.36,1.10,0.00
"11/23/2019 00:35:00","CENTRL",61754,17.60,0.34,0.00
"11/23/2019 00:35:00","DUNWOD",61760,18.79,1.53,0.00
"11/23/2019 00:35:00","GENESE",61753,17.15,-0.10,0.00
"11/23/2019 00:35:00","H Q",61844,16.59,-0.66,0.00
"11/23/2019 00:35:00","HUD VL",61758,18.63,1.38,0.00
"11/23/2019 00:35:00","LONGIL",61762,19.46,2.21,0.00
"11/23/2019 00:35:00","MHK VL",61756,17.58,0.33,0.00
"11/23/2019 00:35:00","MILLWD",61759,18.73,1.48,0.00
"11/23/2019 00:35:00","N.Y.C.",61761,18.94,1.69,0.00
"11/23/2019 00:35:00","NORTH",61755,16.28,-0.97,0.00
"11/23/2019 00:35:00","NPX",61845,18.73,1.48,0.00
"11/23/2019 00:35:00","O H",61846,16.84,-0.41,0.00
"11/23/2019 00:35:00","PJM",61847,17.94,0.69,0.00
"11/23/2019 00:35:00","WEST",61752,17.25,0.00,0.00
"11/23/2019 00:40:00","CAPITL",61757,18.36,1.09,0.00
"11/23/2019 00:40:00","CENTRL",61754,17.63,0.36,0.00
