"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/02/2015 06:00","CAPITL",61757,10.58,0.55,0.00,""
"07/02/2015 06:00","CENTRL",61754,10.23,0.20,0.00,""
"07/02/2015 06:00","DUNWOD",61760,10.99,0.96,0.00,""
"07/02/2015 06:00","GENESE",61753,10.01,-0.02,0.00,""
"07/02/2015 06:00","H Q",61844,9.76,-0.26,0.00,""
"07/02/2015 06:00","HUD VL",61758,10.98,0.95,0.00,""
"07/02/2015 06:00","LONGIL",61762,11.13,1.10,0.00,""
"07/02/2015 06:00","MHK VL",61756,10.24,0.21,0.00,""
"07/02/2015 06:00","MILLWD",61759,10.98,0.95,0.00,""
"07/02/2015 06:00","N.Y.C.",61761,11.08,1.06,0.00,""
"07/02/2015 06:00","NORTH",61755,9.62,-0.41,0.00,""
"07/02/2015 06:00","NPX",61845,10.86,0.69,-0.14,""
"07/02/2015 06:00","O H",61846,10.02,-0.16,-0.14,""
"07/02/2015 06:00","PJM",61847,10.62,0.59,0.00,""
"07/02/2015 06:00","WEST",61752,9.99,-0.04,0.00,""
"07/02/2015 07:00","CAPITL",61757,14.58,0.80,0.00,""
"07/02/2015 07:00","CENTRL",61754,15.08,0.38,-0.92,""
"07/02/2015 07:00","DUNWOD",61760,15.32,1.54,0.00,""
"07/02/2015 07:00","GENESE",61753,13.07,0.07,0.79,""
"07/02/2015 07:00","H Q",61844,13.31,-0.48,0.00,""
"07/02/2015 07:00","HUD VL",61758,15.30,1.52,0.00,""
"07/02/2015 07:00","LONGIL",61762,15.52,1.73,0.00,""
"07/02/2015 07:00","MHK VL",61756,14.17,0.39,0.00,""
"07/02/2015 07:00","MILLWD",61759,15.32,1.54,0.00,""
"07/02/2015 07:00","N.Y.C.",61761,15.46,1.67,0.00,""
"07/02/2015 07:00","NORTH",61755,13.08,-0.70,0.00,""
"07/02/2015 07:00","NPX",61845,14.81,1.03,0.00,""
"07/02/2015 07:00","O H",61846,10.97,-0.16,2.65,""
"07/02/2015 07:00","PJM",61847,16.94,1.00,-2.16,""
"07/02/2015 07:00","WEST",61752,24.00,0.02,-10.20,""
"07/02/2015 08:00","CAPITL",61757,19.08,1.04,0.00,""
"07/02/2015 08:00","CENTRL",61754,20.12,0.57,-1.51,""
"07/02/2015 08:00","DUNWOD",61760,20.10,2.06,0.00,""
"07/02/2015 08:00","GENESE",61753,17.04,0.25,1.25,""
"07/02/2015 08:00","H Q",61844,17.36,-0.68,0.00,""
"07/02/2015 08:00","HUD VL",61758,20.08,2.04,0.00,""
"07/02/2015 08:00","LONGIL",61762,20.38,2.34,0.00,""
"07/02/2015 08:00","MHK VL",61756,18.60,0.56,0.00,""
"07/02/2015 08:00","MILLWD",61759,20.11,2.07,0.00,""
"07/02/2015 08:00","N.Y.C.",61761,20.28,2.24,0.00,""
"07/02/2015 08:00","NORTH",61755,17.03,-1.01,0.00,""
"07/02/2015 08:00","NPX",61845,19.40,1.36,0.00,""
"07/02/2015 08:00","O H",61846,13.67,-0.07,4.29,""
"07/02/2015 08:00","PJM",61847,22.90,1.36,-3.50,""
"07/02/2015 08:00","WEST",61752,35.42,0.21,-17.17,""
"07/02/2015 09:00","CAPITL",61757,9.47,0.50,0.00,""
"07/02/2015 09:00","CENTRL",61754,9.72,0.29,-0.45,""
"07/02/2015 09:00","DUNWOD",61760,9.99,1.01,0.00,""
"07/02/2015 09:00","GENESE",61753,8.73,0.14,0.38,""
"07/02/2015 09:00","H Q",61844,8.65,-0.33,0.00,""
"07/02/2015 09:00","HUD VL",61758,9.97,1.00,0.00,""
"07/02/2015 09:00","LONGIL",61762,10.14,1.17,0.00,""
"07/02/2015 09:00","MHK VL",61756,9.26,0.28,0.00,""
"07/02/2015 09:00","MILLWD",61759,10.00,1.02,0.00,""
"07/02/2015 09:00","N.Y.C.",61761,10.08,1.10,0.00,""
"07/02/2015 09:00","NORTH",61755,8.47,-0.51,0.00,""
"07/02/2015 09:00","NPX",61845,9.62,0.64,0.00,""
"07/02/2015 09:00","O H",61846,7.63,-0.05,1.30,""
"07/02/2015 09:00","PJM",61847,10.69,0.65,-1.06,""
"07/02/2015 09:00","WEST",61752,14.37,0.10,-5.29,""
"07/02/2015 10:00","CAPITL",61757,8.34,0.43,0.00,""
"07/02/2015 10:00","CENTRL",61754,8.30,0.24,-0.15,""
"07/02/2015 10:00","DUNWOD",61760,8.84,0.93,0.00,""
"07/02/2015 10:00","GENESE",61753,7.88,0.10,0.13,""
"07/02/2015 10:00","H Q",61844,7.62,-0.29,0.00,""
"07/02/2015 10:00","HUD VL",61758,8.82,0.90,0.00,""
"07/02/2015 10:00","LONGIL",61762,15.00,1.17,-5.93,""
"07/02/2015 10:00","MHK VL",61756,8.16,0.25,0.00,""
"07/02/2015 10:00","MILLWD",61759,8.84,0.93,0.00,""
"07/02/2015 10:00","N.Y.C.",61761,12.84,1.01,-3.92,""
"07/02/2015 10:00","NORTH",61755,7.47,-0.44,0.00,""
"07/02/2015 10:00","NPX",61845,8.48,0.57,0.00,""
"07/02/2015 10:00","O H",61846,7.37,-0.11,0.43,""
"07/02/2015 10:00","PJM",61847,8.81,0.55,-0.35,""
"07/02/2015 10:00","WEST",61752,9.72,0.03,-1.78,""
"07/02/2015 11:00","CAPITL",61757,16.74,0.87,0.00,""
"07/02/2015 11:00","CENTRL",61754,23.87,0.48,-7.52,""
"07/02/2015 11:00","DUNWOD",61760,17.73,1.86,0.00,""
"07/02/2015 11:00","GENESE",61753,15.02,0.21,1.06,""
"07/02/2015 11:00","H Q",61844,15.27,-0.59,0.00,""
"07/02/2015 11:00","HUD VL",61758,17.69,1.83,0.00,""
"07/02/2015 11:00","LONGIL",61762,18.21,2.34,0.00,""
"07/02/2015 11:00","MHK VL",61756,16.35,0.49,0.00,""
"07/02/2015 11:00","MILLWD",61759,17.75,1.89,0.00,""
"07/02/2015 11:00","N.Y.C.",61761,18.51,2.02,-0.62,""
"07/02/2015 11:00","NORTH",61755,14.98,-0.88,0.00,""
"07/02/2015 11:00","NPX",61845,17.04,1.18,0.00,""
"07/02/2015 11:00","O H",61846,-10.34,-0.22,25.99,""
"07/02/2015 11:00","PJM",61847,33.49,1.11,-16.52,""
"07/02/2015 11:00","WEST",61752,130.93,0.08,-114.98,""
"07/02/2015 12:00","CAPITL",61757,16.48,0.89,0.00,""
"07/02/2015 12:00","CENTRL",61754,23.24,0.46,-7.20,""
"07/02/2015 12:00","DUNWOD",61760,17.41,1.82,0.00,""
"07/02/2015 12:00","GENESE",61753,14.98,0.19,0.78,""
"07/02/2015 12:00","H Q",61844,15.01,-0.58,0.00,""
"07/02/2015 12:00","HUD VL",61758,17.38,1.80,0.00,""
"07/02/2015 12:00","LONGIL",61762,17.78,2.20,0.00,""
"07/02/2015 12:00","MHK VL",61756,16.04,0.46,0.00,""
"07/02/2015 12:00","MILLWD",61759,17.43,1.85,0.00,""
"07/02/2015 12:00","N.Y.C.",61761,18.68,1.97,-1.12,""
"07/02/2015 12:00","NORTH",61755,14.74,-0.85,0.00,""
"07/02/2015 12:00","NPX",61845,16.76,1.18,0.00,""
"07/02/2015 12:00","O H",61846,-9.73,-0.25,25.06,""
"07/02/2015 12:00","PJM",61847,32.42,1.07,-15.77,""
"07/02/2015 12:00","WEST",61752,126.87,0.04,-111.24,""
"07/02/2015 13:00","CAPITL",61757,17.27,0.88,0.00,""
"07/02/2015 13:00","CENTRL",61754,30.39,0.49,-13.52,""
"07/02/2015 13:00","DUNWOD",61760,18.32,1.94,0.00,""
"07/02/2015 13:00","GENESE",61753,15.75,0.20,0.83,""
"07/02/2015 13:00","H Q",61844,15.78,-0.60,0.00,""
"07/02/2015 13:00","HUD VL",61758,18.30,1.91,0.00,""
"07/02/2015 13:00","LONGIL",61762,18.69,2.31,0.00,""
"07/02/2015 13:00","MHK VL",61756,16.85,0.46,0.00,""
"07/02/2015 13:00","MILLWD",61759,18.35,1.96,0.00,""
"07/02/2015 13:00","N.Y.C.",61761,19.09,2.10,-0.60,""
"07/02/2015 13:00","NORTH",61755,15.50,-0.89,0.00,""
"07/02/2015 13:00","NPX",61845,17.58,1.19,0.00,""
"07/02/2015 13:00","O H",61846,-31.50,-0.27,47.61,""
"07/02/2015 13:00","PJM",61847,47.00,1.14,-29.48,""
"07/02/2015 13:00","WEST",61752,228.90,0.03,-212.48,""
"07/02/2015 14:00","CAPITL",61757,8.42,0.46,0.00,""
"07/02/2015 14:00","CENTRL",61754,8.29,0.20,-0.13,""
"07/02/2015 14:00","DUNWOD",61760,8.91,0.95,0.00,""
"07/02/2015 14:00","GENESE",61753,7.88,0.03,0.11,""
"07/02/2015 14:00","H Q",61844,7.68,-0.28,0.00,""
"07/02/2015 14:00","HUD VL",61758,8.89,0.93,0.00,""
"07/02/2015 14:00","LONGIL",61762,9.09,1.13,0.00,""
"07/02/2015 14:00","MHK VL",61756,8.18,0.22,0.00,""
"07/02/2015 14:00","MILLWD",61759,8.92,0.96,0.00,""
"07/02/2015 14:00","N.Y.C.",61761,9.00,1.04,0.00,""
"07/02/2015 14:00","NORTH",61755,7.54,-0.42,0.00,""
"07/02/2015 14:00","NPX",61845,8.55,0.59,0.00,""
"07/02/2015 14:00","O H",61846,7.35,-0.24,0.37,""
"07/02/2015 14:00","PJM",61847,8.77,0.51,-0.30,""
"07/02/2015 14:00","WEST",61752,9.42,-0.10,-1.55,""
"07/02/2015 15:00","CAPITL",61757,7.06,0.39,0.00,""
"07/02/2015 15:00","CENTRL",61754,6.83,0.16,0.00,""
"07/02/2015 15:00","DUNWOD",61760,7.44,0.77,0.00,""
"07/02/2015 15:00","GENESE",61753,6.69,0.03,0.00,""
"07/02/2015 15:00","H Q",61844,6.43,-0.23,0.00,""
"07/02/2015 15:00","HUD VL",61758,7.42,0.76,0.00,""
"07/02/2015 15:00","LONGIL",61762,7.56,0.90,0.00,""
"07/02/2015 15:00","MHK VL",61756,6.84,0.17,0.00,""
"07/02/2015 15:00","MILLWD",61759,7.45,0.78,0.00,""
"07/02/2015 15:00","N.Y.C.",61761,7.51,0.84,0.00,""
"07/02/2015 15:00","NORTH",61755,6.32,-0.34,0.00,""
"07/02/2015 15:00","NPX",61845,7.15,0.49,0.00,""
"07/02/2015 15:00","O H",61846,6.49,-0.18,0.00,""
"07/02/2015 15:00","PJM",61847,7.08,0.41,0.00,""
"07/02/2015 15:00","WEST",61752,6.59,-0.08,0.00,""
"07/02/2015 16:00","CAPITL",61757,9.63,0.51,0.00,""
"07/02/2015 16:00","CENTRL",61754,9.50,0.25,-0.13,""
"07/02/2015 16:00","DUNWOD",61760,10.15,1.03,0.00,""
"07/02/2015 16:00","GENESE",61753,9.09,0.08,0.11,""
"07/02/2015 16:00","H Q",61844,15.14,-0.32,-6.33,""
"07/02/2015 16:00","HUD VL",61758,10.12,1.00,0.00,""
"07/02/2015 16:00","LONGIL",61762,10.28,1.15,0.00,""
"07/02/2015 16:00","MHK VL",61756,9.37,0.25,0.00,""
"07/02/2015 16:00","MILLWD",61759,10.17,1.05,0.00,""
"07/02/2015 16:00","N.Y.C.",61761,10.24,1.12,0.00,""
"07/02/2015 16:00","NORTH",61755,8.66,-0.46,0.00,""
"07/02/2015 16:00","NPX",61845,16.11,0.66,-6.33,""
"07/02/2015 16:00","O H",61846,14.92,-0.16,-5.96,""
"07/02/2015 16:00","PJM",61847,16.34,0.59,-6.63,""
"07/02/2015 16:00","WEST",61752,10.60,-0.03,-1.50,""
"07/02/2015 17:00","CAPITL",61757,9.33,0.49,0.00,""
"07/02/2015 17:00","CENTRL",61754,9.06,0.22,0.00,""
"07/02/2015 17:00","DUNWOD",61760,9.82,0.98,0.00,""
"07/02/2015 17:00","GENESE",61753,8.89,0.05,0.00,""
"07/02/2015 17:00","H Q",61844,8.55,-0.29,0.00,""
"07/02/2015 17:00","HUD VL",61758,9.80,0.96,0.00,""
"07/02/2015 17:00","LONGIL",61762,9.93,1.09,0.00,""
"07/02/2015 17:00","MHK VL",61756,9.07,0.23,0.00,""
"07/02/2015 17:00","MILLWD",61759,9.84,1.01,0.00,""
"07/02/2015 17:00","N.Y.C.",61761,9.91,1.07,0.00,""
"07/02/2015 17:00","NORTH",61755,8.43,-0.41,0.00,""
"07/02/2015 17:00","NPX",61845,9.48,0.64,0.00,""
"07/02/2015 17:00","O H",61846,8.64,-0.20,0.00,""
"07/02/2015 17:00","PJM",61847,9.39,0.55,0.00,""
"07/02/2015 17:00","WEST",61752,8.77,-0.07,0.00,""
"07/02/2015 18:00","CAPITL",61757,6.08,0.32,0.00,""
"07/02/2015 18:00","CENTRL",61754,5.90,0.15,0.00,""
"07/02/2015 18:00","DUNWOD",61760,6.37,0.61,0.00,""
"07/02/2015 18:00","GENESE",61753,5.81,0.06,0.00,""
"07/02/2015 18:00","H Q",61844,5.57,-0.19,0.00,""
"07/02/2015 18:00","HUD VL",61758,6.36,0.61,0.00,""
"07/02/2015 18:00","LONGIL",61762,6.43,0.67,0.00,""
"07/02/2015 18:00","MHK VL",61756,5.91,0.16,0.00,""
"07/02/2015 18:00","MILLWD",61759,6.38,0.63,0.00,""
"07/02/2015 18:00","N.Y.C.",61761,6.42,0.67,0.00,""
"07/02/2015 18:00","NORTH",61755,5.49,-0.26,0.00,""
"07/02/2015 18:00","NPX",61845,6.15,0.40,0.00,""
"07/02/2015 18:00","O H",61846,5.67,-0.08,0.00,""
"07/02/2015 18:00","PJM",61847,6.11,0.36,0.00,""
"07/02/2015 18:00","WEST",61752,5.76,0.01,0.00,""
"07/02/2015 19:00","CAPITL",61757,6.67,0.36,0.00,""
"07/02/2015 19:00","CENTRL",61754,6.48,0.16,0.00,""
"07/02/2015 19:00","DUNWOD",61760,6.99,0.67,0.00,""
"07/02/2015 19:00","GENESE",61753,6.38,0.07,0.00,""
"07/02/2015 19:00","H Q",61844,6.10,-0.21,0.00,""
"07/02/2015 19:00","HUD VL",61758,6.98,0.66,0.00,""
"07/02/2015 19:00","LONGIL",61762,7.07,0.76,0.00,""
"07/02/2015 19:00","MHK VL",61756,6.49,0.17,0.00,""
"07/02/2015 19:00","MILLWD",61759,7.00,0.69,0.00,""
"07/02/2015 19:00","N.Y.C.",61761,7.05,0.73,0.00,""
"07/02/2015 19:00","NORTH",61755,6.03,-0.28,0.00,""
"07/02/2015 19:00","NPX",61845,6.76,0.44,0.00,""
"07/02/2015 19:00","O H",61846,6.25,-0.06,0.00,""
"07/02/2015 19:00","PJM",61847,6.72,0.41,0.00,""
"07/02/2015 19:00","WEST",61752,6.34,0.03,0.00,""
"07/02/2015 20:00","CAPITL",61757,7.59,0.40,0.00,""
"07/02/2015 20:00","CENTRL",61754,7.36,0.18,0.00,""
"07/02/2015 20:00","DUNWOD",61760,7.98,0.80,0.00,""
"07/02/2015 20:00","GENESE",61753,7.24,0.05,0.00,""
"07/02/2015 20:00","H Q",61844,6.94,-0.24,0.00,""
"07/02/2015 20:00","HUD VL",61758,7.96,0.78,0.00,""
"07/02/2015 20:00","LONGIL",61762,8.10,0.91,0.00,""
"07/02/2015 20:00","MHK VL",61756,7.39,0.20,0.00,""
"07/02/2015 20:00","MILLWD",61759,7.99,0.81,0.00,""
"07/02/2015 20:00","N.Y.C.",61761,8.05,0.87,0.00,""
"07/02/2015 20:00","NORTH",61755,6.86,-0.32,0.00,""
"07/02/2015 20:00","NPX",61845,7.71,0.52,0.00,""
"07/02/2015 20:00","O H",61846,7.10,-0.09,0.00,""
"07/02/2015 20:00","PJM",61847,7.67,0.48,0.00,""
"07/02/2015 20:00","WEST",61752,7.20,0.01,0.00,""
"07/02/2015 21:00","CAPITL",61757,7.29,0.38,0.00,""
"07/02/2015 21:00","CENTRL",61754,7.09,0.18,0.00,""
"07/02/2015 21:00","DUNWOD",61760,7.65,0.74,0.00,""
"07/02/2015 21:00","GENESE",61753,6.99,0.08,0.00,""
"07/02/2015 21:00","H Q",61844,6.69,-0.22,0.00,""
"07/02/2015 21:00","HUD VL",61758,7.63,0.72,0.00,""
"07/02/2015 21:00","LONGIL",61762,7.78,0.86,0.00,""
"07/02/2015 21:00","MHK VL",61756,7.10,0.19,0.00,""
"07/02/2015 21:00","MILLWD",61759,7.66,0.75,0.00,""
"07/02/2015 21:00","N.Y.C.",61761,8.38,0.80,-0.67,""
"07/02/2015 21:00","NORTH",61755,6.61,-0.31,0.00,""
"07/02/2015 21:00","NPX",61845,7.39,0.48,0.00,""
"07/02/2015 21:00","O H",61846,6.88,-0.03,0.00,""
"07/02/2015 21:00","PJM",61847,7.38,0.46,0.00,""
"07/02/2015 21:00","WEST",61752,6.98,0.07,0.00,""
"07/02/2015 22:00","CAPITL",61757,5.43,0.26,0.00,""
"07/02/2015 22:00","CENTRL",61754,5.30,0.13,0.00,""
"07/02/2015 22:00","DUNWOD",61760,5.71,0.55,0.00,""
"07/02/2015 22:00","GENESE",61753,5.23,0.07,0.00,""
"07/02/2015 22:00","H Q",61844,5.00,-0.16,0.00,""
"07/02/2015 22:00","HUD VL",61758,5.70,0.54,0.00,""
"07/02/2015 22:00","LONGIL",61762,5.80,0.64,0.00,""
"07/02/2015 22:00","MHK VL",61756,5.29,0.13,0.00,""
"07/02/2015 22:00","MILLWD",61759,5.72,0.56,0.00,""
"07/02/2015 22:00","N.Y.C.",61761,8.36,0.60,-2.60,""
"07/02/2015 22:00","NORTH",61755,4.93,-0.23,0.00,""
"07/02/2015 22:00","NPX",61845,5.51,0.35,0.00,""
"07/02/2015 22:00","O H",61846,5.18,0.02,0.00,""
"07/02/2015 22:00","PJM",61847,5.52,0.36,0.00,""
"07/02/2015 22:00","WEST",61752,5.26,0.10,0.00,""
"07/02/2015 23:00","CAPITL",61757,7.09,0.30,0.00,""
"07/02/2015 23:00","CENTRL",61754,6.93,0.14,0.00,""
"07/02/2015 23:00","DUNWOD",61760,7.49,0.70,0.00,""
"07/02/2015 23:00","GENESE",61753,6.81,0.02,0.00,""
"07/02/2015 23:00","H Q",61844,6.61,-0.18,0.00,""
"07/02/2015 23:00","HUD VL",61758,7.46,0.67,0.00,""
"07/02/2015 23:00","LONGIL",61762,7.62,0.83,0.00,""
"07/02/2015 23:00","MHK VL",61756,6.93,0.14,0.00,""
"07/02/2015 23:00","MILLWD",61759,7.49,0.70,0.00,""
"07/02/2015 23:00","N.Y.C.",61761,9.40,0.77,-1.84,""
"07/02/2015 23:00","NORTH",61755,6.52,-0.27,0.00,""
"07/02/2015 23:00","NPX",61845,7.22,0.43,0.00,""
"07/02/2015 23:00","O H",61846,6.77,-0.02,0.00,""
"07/02/2015 23:00","PJM",61847,7.24,0.45,0.00,""
"07/02/2015 23:00","WEST",61752,6.86,0.07,0.00,""
