"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/25/2015 00:00","CAPITL",61757,17.26,0.89,0.00,""
"07/25/2015 00:00","CENTRL",61754,16.59,0.22,0.00,""
"07/25/2015 00:00","DUNWOD",61760,17.89,1.51,0.00,""
"07/25/2015 00:00","GENESE",61753,16.38,0.01,0.00,""
"07/25/2015 00:00","H Q",61844,14.62,-0.34,1.41,""
"07/25/2015 00:00","HUD VL",61758,17.84,1.47,0.00,""
"07/25/2015 00:00","LONGIL",61762,18.25,1.88,0.00,""
"07/25/2015 00:00","MHK VL",61756,16.88,0.51,0.00,""
"07/25/2015 00:00","MILLWD",61759,17.87,1.50,0.00,""
"07/25/2015 00:00","N.Y.C.",61761,18.49,1.66,-0.46,""
"07/25/2015 00:00","NORTH",61755,16.14,-0.23,0.00,""
"07/25/2015 00:00","NPX",61845,16.23,0.99,1.13,""
"07/25/2015 00:00","O H",61846,14.98,-0.26,1.13,""
"07/25/2015 00:00","PJM",61847,15.81,0.85,1.41,""
"07/25/2015 00:00","WEST",61752,16.32,-0.05,0.00,""
"07/25/2015 01:00","CAPITL",61757,16.92,0.97,0.00,""
"07/25/2015 01:00","CENTRL",61754,16.11,0.15,0.00,""
"07/25/2015 01:00","DUNWOD",61760,17.42,1.46,0.00,""
"07/25/2015 01:00","GENESE",61753,15.84,-0.12,0.00,""
"07/25/2015 01:00","H Q",61844,15.62,-0.34,0.00,""
"07/25/2015 01:00","HUD VL",61758,17.37,1.42,0.00,""
"07/25/2015 01:00","LONGIL",61762,19.45,1.81,-1.69,""
"07/25/2015 01:00","MHK VL",61756,16.41,0.45,0.00,""
"07/25/2015 01:00","MILLWD",61759,17.40,1.45,0.00,""
"07/25/2015 01:00","N.Y.C.",61761,17.52,1.56,0.00,""
"07/25/2015 01:00","NORTH",61755,15.67,-0.28,0.00,""
"07/25/2015 01:00","NPX",61845,17.03,1.07,0.00,""
"07/25/2015 01:00","O H",61846,15.60,-0.36,0.00,""
"07/25/2015 01:00","PJM",61847,16.75,0.79,0.00,""
"07/25/2015 01:00","WEST",61752,15.76,-0.20,0.00,""
"07/25/2015 02:00","CAPITL",61757,16.44,1.00,0.00,""
"07/25/2015 02:00","CENTRL",61754,15.53,0.09,0.00,""
"07/25/2015 02:00","DUNWOD",61760,16.76,1.32,0.00,""
"07/25/2015 02:00","GENESE",61753,15.23,-0.20,0.00,""
"07/25/2015 02:00","H Q",61844,15.13,-0.31,0.00,""
"07/25/2015 02:00","HUD VL",61758,16.73,1.29,0.00,""
"07/25/2015 02:00","LONGIL",61762,17.00,1.56,0.00,""
"07/25/2015 02:00","MHK VL",61756,15.84,0.40,0.00,""
"07/25/2015 02:00","MILLWD",61759,16.75,1.31,0.00,""
"07/25/2015 02:00","N.Y.C.",61761,16.84,1.40,0.00,""
"07/25/2015 02:00","NORTH",61755,15.17,-0.27,0.00,""
"07/25/2015 02:00","NPX",61845,16.53,1.09,0.00,""
"07/25/2015 02:00","O H",61846,14.97,-0.47,0.00,""
"07/25/2015 02:00","PJM",61847,16.10,0.66,0.00,""
"07/25/2015 02:00","WEST",61752,15.10,-0.34,0.00,""
"07/25/2015 03:00","CAPITL",61757,16.04,0.99,0.00,""
"07/25/2015 03:00","CENTRL",61754,15.13,0.08,0.00,""
"07/25/2015 03:00","DUNWOD",61760,16.32,1.27,0.00,""
"07/25/2015 03:00","GENESE",61753,14.83,-0.22,0.00,""
"07/25/2015 03:00","H Q",61844,14.73,-0.32,0.00,""
"07/25/2015 03:00","HUD VL",61758,16.30,1.25,0.00,""
"07/25/2015 03:00","LONGIL",61762,16.49,1.44,0.00,""
"07/25/2015 03:00","MHK VL",61756,15.44,0.38,0.00,""
"07/25/2015 03:00","MILLWD",61759,16.32,1.26,0.00,""
"07/25/2015 03:00","N.Y.C.",61761,16.40,1.34,0.00,""
"07/25/2015 03:00","NORTH",61755,14.76,-0.29,0.00,""
"07/25/2015 03:00","NPX",61845,16.13,1.08,0.00,""
