"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/18/2015 00:00","CAPITL",61757,21.83,1.41,0.00,""
"07/18/2015 00:00","CENTRL",61754,20.54,0.12,0.00,""
"07/18/2015 00:00","DUNWOD",61760,22.48,2.06,0.00,""
"07/18/2015 00:00","GENESE",61753,20.09,-0.33,0.00,""
"07/18/2015 00:00","H Q",61844,19.89,-0.54,0.00,""
"07/18/2015 00:00","HUD VL",61758,22.46,2.04,0.00,""
"07/18/2015 00:00","LONGIL",61762,82.46,2.71,-59.33,""
"07/18/2015 00:00","MHK VL",61756,20.90,0.48,0.00,""
"07/18/2015 00:00","MILLWD",61759,22.49,2.07,0.00,""
"07/18/2015 00:00","N.Y.C.",61761,22.61,2.19,0.00,""
"07/18/2015 00:00","NORTH",61755,19.77,-0.66,0.00,""
"07/18/2015 00:00","NPX",61845,22.09,1.67,0.00,""
"07/18/2015 00:00","O H",61846,19.67,-0.75,0.00,""
"07/18/2015 00:00","PJM",61847,21.49,1.07,0.00,""
"07/18/2015 00:00","WEST",61752,19.87,-0.55,0.00,""
"07/18/2015 01:00","CAPITL",61757,17.41,1.08,0.00,""
"07/18/2015 01:00","CENTRL",61754,16.42,0.09,0.00,""
"07/18/2015 01:00","DUNWOD",61760,17.93,1.59,0.00,""
"07/18/2015 01:00","GENESE",61753,16.03,-0.30,0.00,""
"07/18/2015 01:00","H Q",61844,15.89,-0.45,0.00,""
"07/18/2015 01:00","HUD VL",61758,17.92,1.59,0.00,""
"07/18/2015 01:00","LONGIL",61762,18.22,1.89,0.00,""
"07/18/2015 01:00","MHK VL",61756,16.70,0.37,0.00,""
"07/18/2015 01:00","MILLWD",61759,17.93,1.60,0.00,""
"07/18/2015 01:00","N.Y.C.",61761,18.03,1.70,0.00,""
"07/18/2015 01:00","NORTH",61755,15.74,-0.59,0.00,""
"07/18/2015 01:00","NPX",61845,17.63,1.30,0.00,""
"07/18/2015 01:00","O H",61846,15.69,-0.64,0.00,""
"07/18/2015 01:00","PJM",61847,17.13,0.80,0.00,""
"07/18/2015 01:00","WEST",61752,15.84,-0.49,0.00,""
"07/18/2015 02:00","CAPITL",61757,14.39,0.87,0.00,""
"07/18/2015 02:00","CENTRL",61754,13.56,0.04,0.00,""
"07/18/2015 02:00","DUNWOD",61760,14.83,1.30,0.00,""
"07/18/2015 02:00","GENESE",61753,13.22,-0.30,0.00,""
"07/18/2015 02:00","H Q",61844,13.18,-0.35,0.00,""
"07/18/2015 02:00","HUD VL",61758,14.81,1.29,0.00,""
"07/18/2015 02:00","LONGIL",61762,15.08,1.55,0.00,""
"07/18/2015 02:00","MHK VL",61756,13.81,0.28,0.00,""
"07/18/2015 02:00","MILLWD",61759,14.83,1.31,0.00,""
"07/18/2015 02:00","N.Y.C.",61761,14.93,1.40,0.00,""
"07/18/2015 02:00","NORTH",61755,13.06,-0.47,0.00,""
"07/18/2015 02:00","NPX",61845,14.58,1.06,0.00,""
"07/18/2015 02:00","O H",61846,12.94,-0.59,0.00,""
"07/18/2015 02:00","PJM",61847,14.15,0.62,0.00,""
"07/18/2015 02:00","WEST",61752,13.04,-0.48,0.00,""
"07/18/2015 03:00","CAPITL",61757,15.60,0.91,0.00,""
"07/18/2015 03:00","CENTRL",61754,14.76,0.07,0.00,""
"07/18/2015 03:00","DUNWOD",61760,16.06,1.37,0.00,""
"07/18/2015 03:00","GENESE",61753,14.43,-0.26,0.00,""
"07/18/2015 03:00","H Q",61844,14.32,-0.36,0.00,""
"07/18/2015 03:00","HUD VL",61758,16.04,1.35,0.00,""
"07/18/2015 03:00","LONGIL",61762,16.36,1.67,0.00,""
"07/18/2015 03:00","MHK VL",61756,14.99,0.30,0.00,""
"07/18/2015 03:00","MILLWD",61759,16.06,1.37,0.00,""
"07/18/2015 03:00","N.Y.C.",61761,16.15,1.47,0.00,""
"07/18/2015 03:00","NORTH",61755,14.20,-0.49,0.00,""
"07/18/2015 03:00","NPX",61845,15.81,1.12,0.00,""
"07/18/2015 03:00","O H",61846,14.17,-0.52,0.00,""
"07/18/2015 03:00","PJM",61847,15.37,0.68,0.00,""
"07/18/2015 03:00","WEST",61752,14.28,-0.41,0.00,""
"07/18/2015 04:00","CAPITL",61757,15.16,0.90,0.00,""
"07/18/2015 04:00","CENTRL",61754,14.32,0.06,0.00,""
"07/18/2015 04:00","DUNWOD",61760,15.57,1.31,0.00,""
"07/18/2015 04:00","GENESE",61753,14.00,-0.26,0.00,""
"07/18/2015 04:00","H Q",61844,13.93,-0.33,0.00,""
"07/18/2015 04:00","HUD VL",61758,15.55,1.30,0.00,""
"07/18/2015 04:00","LONGIL",61762,15.86,1.60,0.00,""
"07/18/2015 04:00","MHK VL",61756,14.56,0.29,0.00,""
"07/18/2015 04:00","MILLWD",61759,15.57,1.31,0.00,""
"07/18/2015 04:00","N.Y.C.",61761,15.67,1.41,0.00,""
"07/18/2015 04:00","NORTH",61755,13.83,-0.42,0.00,""
"07/18/2015 04:00","NPX",61845,15.36,1.10,0.00,""
"07/18/2015 04:00","O H",61846,13.73,-0.53,0.00,""
"07/18/2015 04:00","PJM",61847,14.90,0.64,0.00,""
"07/18/2015 04:00","WEST",61752,13.84,-0.42,0.00,""
"07/18/2015 05:00","CAPITL",61757,20.26,1.21,0.00,""
"07/18/2015 05:00","CENTRL",61754,19.11,0.06,0.00,""
"07/18/2015 05:00","DUNWOD",61760,20.76,1.71,0.00,""
"07/18/2015 05:00","GENESE",61753,18.65,-0.40,0.00,""
"07/18/2015 05:00","H Q",61844,18.65,-0.40,0.00,""
"07/18/2015 05:00","HUD VL",61758,20.74,1.69,0.00,""
