"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/03/2019 00:05:00","CAPITL",61757,17.10,1.15,0.00
"11/03/2019 00:05:00","CENTRL",61754,16.25,0.30,0.00
"11/03/2019 00:05:00","DUNWOD",61760,17.27,1.32,0.00
"11/03/2019 00:05:00","GENESE",61753,15.86,-0.10,0.00
"11/03/2019 00:05:00","H Q",61844,15.46,-0.49,0.00
"11/03/2019 00:05:00","HUD VL",61758,17.18,1.23,0.00
"11/03/2019 00:05:00","LONGIL",61762,41.14,1.75,-23.44
"11/03/2019 00:05:00","MHK VL",61756,16.19,0.24,0.00
"11/03/2019 00:05:00","MILLWD",61759,17.24,1.29,0.00
"11/03/2019 00:05:00","N.Y.C.",61761,17.42,1.47,0.00
"11/03/2019 00:05:00","NORTH",61755,15.11,-0.85,0.00
"11/03/2019 00:05:00","NPX",61845,17.10,1.15,0.00
"11/03/2019 00:05:00","O H",61846,15.68,-0.27,0.00
"11/03/2019 00:05:00","PJM",61847,16.30,0.35,0.00
"11/03/2019 00:05:00","WEST",61752,15.95,0.00,0.00
"11/03/2019 00:10:00","CAPITL",61757,18.82,1.28,0.00
"11/03/2019 00:10:00","CENTRL",61754,17.90,0.35,0.00
"11/03/2019 00:10:00","DUNWOD",61760,18.98,1.44,0.00
"11/03/2019 00:10:00","GENESE",61753,17.47,-0.07,0.00
"11/03/2019 00:10:00","H Q",61844,17.00,-0.54,0.00
"11/03/2019 00:10:00","HUD VL",61758,18.86,1.32,0.00
"11/03/2019 00:10:00","LONGIL",61762,19.44,1.90,0.00
"11/03/2019 00:10:00","MHK VL",61756,17.81,0.26,0.00
"11/03/2019 00:10:00","MILLWD",61759,18.93,1.39,0.00
"11/03/2019 00:10:00","N.Y.C.",61761,19.12,1.58,0.00
"11/03/2019 00:10:00","NORTH",61755,16.60,-0.95,0.00
"11/03/2019 00:10:00","NPX",61845,18.81,1.26,0.00
"11/03/2019 00:10:00","O H",61846,17.30,-0.25,0.00
"11/03/2019 00:10:00","PJM",61847,17.98,0.44,0.00
"11/03/2019 00:10:00","WEST",61752,17.60,0.05,0.00
"11/03/2019 00:15:00","CAPITL",61757,17.10,1.15,0.00
