"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/04/2015 00:00","CAPITL",61757,28.80,2.16,0.00,""
"03/04/2015 00:00","CENTRL",61754,26.59,-0.05,0.00,""
"03/04/2015 00:00","DUNWOD",61760,28.85,2.21,0.00,""
"03/04/2015 00:00","GENESE",61753,26.09,-0.55,0.00,""
"03/04/2015 00:00","H Q",61844,26.05,-0.59,0.00,""
"03/04/2015 00:00","HUD VL",61758,28.88,2.24,0.00,""
"03/04/2015 00:00","LONGIL",61762,29.51,2.87,0.00,""
"03/04/2015 00:00","MHK VL",61756,27.75,1.11,0.00,""
"03/04/2015 00:00","MILLWD",61759,28.95,2.31,0.00,""
"03/04/2015 00:00","N.Y.C.",61761,28.90,2.26,0.00,""
"03/04/2015 00:00","NORTH",61755,25.88,-0.76,0.00,""
"03/04/2015 00:00","NPX",61845,28.81,2.17,0.00,""
"03/04/2015 00:00","O H",61846,24.40,-2.24,0.00,""
"03/04/2015 00:00","PJM",61847,26.98,0.34,0.00,""
"03/04/2015 00:00","WEST",61752,24.59,-2.05,0.00,""
"03/04/2015 01:00","CAPITL",61757,27.81,1.35,-10.35,""
"03/04/2015 01:00","CENTRL",61754,17.69,0.00,-1.60,""
"03/04/2015 01:00","DUNWOD",61760,25.28,1.30,-7.88,""
"03/04/2015 01:00","GENESE",61753,17.18,-0.26,-1.34,""
"03/04/2015 01:00","H Q",61844,15.74,-0.36,0.00,""
"03/04/2015 01:00","HUD VL",61758,25.06,1.29,-7.67,""
"03/04/2015 01:00","LONGIL",61762,25.71,1.72,-7.89,""
"03/04/2015 01:00","MHK VL",61756,18.52,0.67,-1.75,""
"03/04/2015 01:00","MILLWD",61759,25.37,1.34,-7.93,""
"03/04/2015 01:00","N.Y.C.",61761,25.29,1.30,-7.88,""
"03/04/2015 01:00","NORTH",61755,15.65,-0.45,0.00,""
"03/04/2015 01:00","NPX",61845,26.51,1.37,-9.04,""
"03/04/2015 01:00","O H",61846,16.69,-1.18,-1.78,""
"03/04/2015 01:00","PJM",61847,21.56,0.18,-5.28,""
"03/04/2015 01:00","WEST",61752,16.77,-1.06,-1.73,""
"03/04/2015 02:00","CAPITL",61757,23.83,1.77,0.00,""
"03/04/2015 02:00","CENTRL",61754,22.03,-0.03,0.00,""
"03/04/2015 02:00","DUNWOD",61760,23.70,1.64,0.00,""
"03/04/2015 02:00","GENESE",61753,21.72,-0.34,0.00,""
"03/04/2015 02:00","H Q",61844,21.62,-0.44,0.00,""
"03/04/2015 02:00","HUD VL",61758,23.71,1.65,0.00,""
"03/04/2015 02:00","LONGIL",61762,24.31,2.25,0.00,""
"03/04/2015 02:00","MHK VL",61756,22.94,0.88,0.00,""
"03/04/2015 02:00","MILLWD",61759,23.76,1.70,0.00,""
"03/04/2015 02:00","N.Y.C.",61761,23.71,1.65,0.00,""
"03/04/2015 02:00","NORTH",61755,21.47,-0.59,0.00,""
"03/04/2015 02:00","NPX",61845,29.54,1.77,-5.71,""
