"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/31/2021 00:00","CAPITL",61757,32.82,2.03,0.00
"07/31/2021 00:00","CENTRL",61754,31.43,0.65,0.00
"07/31/2021 00:00","DUNWOD",61760,34.32,3.54,0.00
"07/31/2021 00:00","GENESE",61753,30.69,-0.09,0.00
"07/31/2021 00:00","H Q",61844,29.96,-0.82,0.00
"07/31/2021 00:00","HUD VL",61758,33.99,3.21,0.00
"07/31/2021 00:00","LONGIL",61762,34.91,4.13,0.00
"07/31/2021 00:00","MHK VL",61756,32.02,1.24,0.00
"07/31/2021 00:00","MILLWD",61759,34.18,3.39,0.00
"07/31/2021 00:00","N.Y.C.",61761,34.45,3.67,0.00
"07/31/2021 00:00","NORTH",61755,29.91,-0.87,0.00
"07/31/2021 00:00","NPX",61845,32.88,2.32,0.22
"07/31/2021 00:00","O H",61846,30.06,-0.73,0.00
"07/31/2021 00:00","PJM",61847,32.73,1.95,0.00
"07/31/2021 00:00","WEST",61752,31.03,0.25,0.00
"07/31/2021 01:00","CAPITL",61757,30.60,1.64,-4.15
"07/31/2021 01:00","CENTRL",61754,25.86,0.45,-0.59
"07/31/2021 01:00","DUNWOD",61760,30.84,2.64,-3.39
"07/31/2021 01:00","GENESE",61753,25.13,-0.14,-0.46
"07/31/2021 01:00","H Q",61844,24.19,-0.62,0.00
"07/31/2021 01:00","HUD VL",61758,30.57,2.40,-3.36
"07/31/2021 01:00","LONGIL",61762,31.24,3.04,-3.39
"07/31/2021 01:00","MHK VL",61756,26.54,0.92,-0.81
"07/31/2021 01:00","MILLWD",61759,30.75,2.53,-3.40
"07/31/2021 01:00","N.Y.C.",61761,30.94,2.74,-3.39
"07/31/2021 01:00","NORTH",61755,24.17,-0.64,0.00
"07/31/2021 01:00","NPX",61845,30.33,1.79,-3.73
"07/31/2021 01:00","O H",61846,24.74,-0.63,-0.55
"07/31/2021 01:00","PJM",61847,28.35,1.40,-2.14
"07/31/2021 01:00","WEST",61752,25.51,0.10,-0.60
"07/31/2021 02:00","CAPITL",61757,29.31,1.45,-5.32
"07/31/2021 02:00","CENTRL",61754,23.51,0.22,-0.75
"07/31/2021 02:00","DUNWOD",61760,29.02,2.15,-4.34
"07/31/2021 02:00","GENESE",61753,22.71,-0.41,-0.59
"07/31/2021 02:00","H Q",61844,22.09,-0.45,0.00
"07/31/2021 02:00","HUD VL",61758,28.78,1.95,-4.30
"07/31/2021 02:00","LONGIL",61762,29.35,2.47,-4.34
"07/31/2021 02:00","MHK VL",61756,24.30,0.74,-1.02
"07/31/2021 02:00","MILLWD",61759,28.95,2.06,-4.35
"07/31/2021 02:00","N.Y.C.",61761,29.12,2.24,-4.34
"07/31/2021 02:00","NORTH",61755,22.05,-0.48,0.00
"07/31/2021 02:00","NPX",61845,28.83,1.51,-4.78
"07/31/2021 02:00","O H",61846,22.28,-0.97,-0.71
"07/31/2021 02:00","PJM",61847,26.19,0.92,-2.73
"07/31/2021 02:00","WEST",61752,22.92,-0.38,-0.76
"07/31/2021 03:00","CAPITL",61757,24.87,0.98,-8.58
"07/31/2021 03:00","CENTRL",61754,16.64,0.11,-1.22
"07/31/2021 03:00","DUNWOD",61760,23.75,1.44,-7.00
"07/31/2021 03:00","GENESE",61753,15.91,-0.35,-0.95
"07/31/2021 03:00","H Q",61844,15.03,-0.28,0.00
"07/31/2021 03:00","HUD VL",61758,23.54,1.29,-6.94
"07/31/2021 03:00","LONGIL",61762,23.92,1.61,-7.00
"07/31/2021 03:00","MHK VL",61756,17.44,0.48,-1.65
"07/31/2021 03:00","MILLWD",61759,23.70,1.37,-7.03
"07/31/2021 03:00","N.Y.C.",61761,23.81,1.50,-7.01
"07/31/2021 03:00","NORTH",61755,15.01,-0.30,0.00
"07/31/2021 03:00","NPX",61845,24.03,1.02,-7.71
"07/31/2021 03:00","O H",61846,15.72,-0.74,-1.15
"07/31/2021 03:00","PJM",61847,20.30,0.58,-4.41
"07/31/2021 03:00","WEST",61752,16.20,-0.34,-1.23
"07/31/2021 04:00","CAPITL",61757,25.24,0.93,-9.77
"07/31/2021 04:00","CENTRL",61754,16.04,0.11,-1.39
"07/31/2021 04:00","DUNWOD",61760,23.85,1.34,-7.97
"07/31/2021 04:00","GENESE",61753,15.32,-0.30,-1.08
"07/31/2021 04:00","H Q",61844,14.28,-0.26,0.00
"07/31/2021 04:00","HUD VL",61758,23.64,1.21,-7.89
"07/31/2021 04:00","LONGIL",61762,24.00,1.49,-7.97
"07/31/2021 04:00","MHK VL",61756,16.88,0.45,-1.88
"07/31/2021 04:00","MILLWD",61759,23.82,1.28,-7.99
"07/31/2021 04:00","N.Y.C.",61761,23.91,1.40,-7.97
"07/31/2021 04:00","NORTH",61755,14.27,-0.27,0.00
"07/31/2021 04:00","NPX",61845,24.27,0.96,-8.77
"07/31/2021 04:00","O H",61846,15.20,-0.64,-1.30
"07/31/2021 04:00","PJM",61847,20.13,0.57,-5.02
"07/31/2021 04:00","WEST",61752,15.69,-0.26,-1.40
"07/31/2021 05:00","CAPITL",61757,29.67,0.72,-17.66
"07/31/2021 05:00","CENTRL",61754,13.93,0.14,-2.50
"07/31/2021 05:00","DUNWOD",61760,26.75,1.04,-14.42
"07/31/2021 05:00","GENESE",61753,13.10,-0.15,-1.96
"07/31/2021 05:00","H Q",61844,11.08,-0.22,0.00
"07/31/2021 05:00","HUD VL",61758,26.51,0.94,-14.28
"07/31/2021 05:00","LONGIL",61762,26.88,1.17,-14.42
"07/31/2021 05:00","MHK VL",61756,15.12,0.36,-3.46
"07/31/2021 05:00","MILLWD",61759,26.75,0.99,-14.47
"07/31/2021 05:00","N.Y.C.",61761,26.79,1.08,-14.42
"07/31/2021 05:00","NORTH",61755,11.06,-0.23,0.00
"07/31/2021 05:00","NPX",61845,27.92,0.75,-15.87
"07/31/2021 05:00","O H",61846,13.26,-0.39,-2.36
"07/31/2021 05:00","PJM",61847,20.88,0.51,-9.08
"07/31/2021 05:00","WEST",61752,13.75,-0.07,-2.53
"07/31/2021 06:00","CAPITL",61757,20.69,0.99,-4.06
"07/31/2021 06:00","CENTRL",61754,16.34,0.13,-0.58
"07/31/2021 06:00","DUNWOD",61760,20.42,1.47,-3.31
"07/31/2021 06:00","GENESE",61753,15.73,-0.36,-0.45
"07/31/2021 06:00","H Q",61844,15.38,-0.25,0.00
"07/31/2021 06:00","HUD VL",61758,20.23,1.32,-3.28
"07/31/2021 06:00","LONGIL",61762,20.64,1.69,-3.31
"07/31/2021 06:00","MHK VL",61756,16.91,0.50,-0.78
"07/31/2021 06:00","MILLWD",61759,20.35,1.40,-3.32
"07/31/2021 06:00","N.Y.C.",61761,20.50,1.55,-3.31
"07/31/2021 06:00","NORTH",61755,15.38,-0.26,0.00
