"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/03/2015 00:00","CAPITL",61757,6.11,0.39,0.00,""
"08/03/2015 00:00","CENTRL",61754,5.80,0.09,0.00,""
"08/03/2015 00:00","DUNWOD",61760,6.38,0.66,0.00,""
"08/03/2015 00:00","GENESE",61753,5.70,-0.01,0.00,""
"08/03/2015 00:00","H Q",61844,5.51,-0.21,0.00,""
"08/03/2015 00:00","HUD VL",61758,6.34,0.62,0.00,""
"08/03/2015 00:00","LONGIL",61762,16.04,0.79,-9.53,""
"08/03/2015 00:00","MHK VL",61756,5.87,0.16,0.00,""
"08/03/2015 00:00","MILLWD",61759,6.37,0.66,0.00,""
"08/03/2015 00:00","N.Y.C.",61761,8.01,0.73,-1.56,""
"08/03/2015 00:00","NORTH",61755,5.40,-0.31,0.00,""
"08/03/2015 00:00","NPX",61845,6.18,0.46,0.00,""
"08/03/2015 00:00","O H",61846,5.58,-0.14,0.00,""
"08/03/2015 00:00","PJM",61847,6.08,0.36,0.00,""
"08/03/2015 00:00","WEST",61752,5.62,-0.09,0.00,""
"08/03/2015 01:00","CAPITL",61757,5.27,0.35,0.00,""
"08/03/2015 01:00","CENTRL",61754,4.98,0.06,0.00,""
"08/03/2015 01:00","DUNWOD",61760,5.46,0.54,0.00,""
"08/03/2015 01:00","GENESE",61753,4.90,-0.02,0.00,""
"08/03/2015 01:00","H Q",61844,4.12,-0.17,0.63,""
"08/03/2015 01:00","HUD VL",61758,5.43,0.51,0.00,""
"08/03/2015 01:00","LONGIL",61762,65.72,0.66,-60.15,""
"08/03/2015 01:00","MHK VL",61756,5.04,0.12,0.00,""
"08/03/2015 01:00","MILLWD",61759,5.45,0.54,0.00,""
"08/03/2015 01:00","N.Y.C.",61761,6.38,0.60,-0.87,""
"08/03/2015 01:00","NORTH",61755,4.65,-0.26,0.00,""
"08/03/2015 01:00","NPX",61845,5.32,0.40,0.00,""
"08/03/2015 01:00","O H",61846,4.80,-0.12,0.00,""
"08/03/2015 01:00","PJM",61847,4.58,0.30,0.63,""
"08/03/2015 01:00","WEST",61752,4.84,-0.08,0.00,""
"08/03/2015 02:00","CAPITL",61757,7.34,0.50,0.00,""
"08/03/2015 02:00","CENTRL",61754,6.91,0.07,0.00,""
"08/03/2015 02:00","DUNWOD",61760,7.55,0.72,0.00,""
"08/03/2015 02:00","GENESE",61753,6.77,-0.06,0.00,""
"08/03/2015 02:00","H Q",61844,7.05,-0.22,-0.44,""
"08/03/2015 02:00","HUD VL",61758,7.51,0.68,0.00,""
"08/03/2015 02:00","LONGIL",61762,160.23,0.88,-152.51,""
"08/03/2015 02:00","MHK VL",61756,6.99,0.16,0.00,""
"08/03/2015 02:00","MILLWD",61759,7.54,0.71,0.00,""
"08/03/2015 02:00","N.Y.C.",61761,7.62,0.79,0.00,""
"08/03/2015 02:00","NORTH",61755,6.50,-0.33,0.00,""
"08/03/2015 02:00","NPX",61845,9.94,0.58,-2.52,""
"08/03/2015 02:00","O H",61846,8.14,-0.19,-1.50,""
"08/03/2015 02:00","PJM",61847,7.65,0.38,-0.44,""
"08/03/2015 02:00","WEST",61752,6.68,-0.15,0.00,""
"08/03/2015 03:00","CAPITL",61757,18.50,1.19,0.00,""
"08/03/2015 03:00","CENTRL",61754,17.50,0.19,0.00,""
"08/03/2015 03:00","DUNWOD",61760,19.12,1.81,0.00,""
"08/03/2015 03:00","GENESE",61753,17.12,-0.19,0.00,""
"08/03/2015 03:00","H Q",61844,16.79,-0.52,0.00,""
"08/03/2015 03:00","HUD VL",61758,18.99,1.69,0.00,""
"08/03/2015 03:00","LONGIL",61762,19.55,2.24,0.00,""
"08/03/2015 03:00","MHK VL",61756,17.72,0.41,0.00,""
