"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/15/2015 00:00","CAPITL",61757,25.26,1.78,0.00,""
"08/15/2015 00:00","CENTRL",61754,23.93,0.46,0.00,""
"08/15/2015 00:00","DUNWOD",61760,26.14,2.67,0.00,""
"08/15/2015 00:00","GENESE",61753,23.56,0.09,0.00,""
"08/15/2015 00:00","H Q",61844,22.63,-0.84,0.00,""
"08/15/2015 00:00","HUD VL",61758,26.03,2.56,0.00,""
"08/15/2015 00:00","LONGIL",61762,35.17,3.50,-8.20,""
"08/15/2015 00:00","MHK VL",61756,24.30,0.83,0.00,""
"08/15/2015 00:00","MILLWD",61759,26.14,2.66,0.00,""
"08/15/2015 00:00","N.Y.C.",61761,26.36,2.89,0.00,""
"08/15/2015 00:00","NORTH",61755,22.50,-0.97,0.00,""
"08/15/2015 00:00","NPX",61845,25.47,2.00,0.00,""
"08/15/2015 00:00","O H",61846,23.09,-0.38,0.00,""
"08/15/2015 00:00","PJM",61847,25.01,1.54,0.00,""
"08/15/2015 00:00","WEST",61752,23.42,-0.05,0.00,""
"08/15/2015 01:00","CAPITL",61757,25.08,1.75,0.00,""
"08/15/2015 01:00","CENTRL",61754,23.81,0.48,0.00,""
"08/15/2015 01:00","DUNWOD",61760,25.83,2.49,0.00,""
"08/15/2015 01:00","GENESE",61753,23.47,0.13,0.00,""
"08/15/2015 01:00","H Q",61844,22.56,-0.78,0.00,""
"08/15/2015 01:00","HUD VL",61758,25.74,2.40,0.00,""
"08/15/2015 01:00","LONGIL",61762,27.33,3.11,-0.88,""
"08/15/2015 01:00","MHK VL",61756,24.14,0.81,0.00,""
"08/15/2015 01:00","MILLWD",61759,25.82,2.48,0.00,""
"08/15/2015 01:00","N.Y.C.",61761,26.02,2.69,0.00,""
"08/15/2015 01:00","NORTH",61755,22.54,-0.79,0.00,""
"08/15/2015 01:00","NPX",61845,25.31,1.97,0.00,""
"08/15/2015 01:00","O H",61846,23.13,-0.21,0.00,""
"08/15/2015 01:00","PJM",61847,24.85,1.52,0.00,""
"08/15/2015 01:00","WEST",61752,23.43,0.09,0.00,""
"08/15/2015 02:00","CAPITL",61757,25.97,1.80,0.00,""
"08/15/2015 02:00","CENTRL",61754,24.65,0.48,0.00,""
"08/15/2015 02:00","DUNWOD",61760,26.62,2.45,0.00,""
"08/15/2015 02:00","GENESE",61753,24.19,0.02,0.00,""
"08/15/2015 02:00","H Q",61844,23.35,-0.82,0.00,""
"08/15/2015 02:00","HUD VL",61758,26.56,2.38,0.00,""
"08/15/2015 02:00","LONGIL",61762,28.51,3.11,-1.24,""
"08/15/2015 02:00","MHK VL",61756,25.02,0.85,0.00,""
"08/15/2015 02:00","MILLWD",61759,26.61,2.44,0.00,""
"08/15/2015 02:00","N.Y.C.",61761,26.81,2.64,0.00,""
"08/15/2015 02:00","NORTH",61755,23.32,-0.85,0.00,""
"08/15/2015 02:00","NPX",61845,26.20,2.03,0.00,""
"08/15/2015 02:00","O H",61846,23.88,-0.29,0.00,""
"08/15/2015 02:00","PJM",61847,25.65,1.48,0.00,""
"08/15/2015 02:00","WEST",61752,24.15,-0.02,0.00,""
"08/15/2015 03:00","CAPITL",61757,24.30,1.44,0.00,""
"08/15/2015 03:00","CENTRL",61754,23.22,0.36,0.00,""
"08/15/2015 03:00","DUNWOD",61760,24.98,2.12,0.00,""
"08/15/2015 03:00","GENESE",61753,22.78,-0.08,0.00,""
"08/15/2015 03:00","H Q",61844,22.23,-0.62,0.00,""
"08/15/2015 03:00","HUD VL",61758,24.90,2.04,0.00,""
"08/15/2015 03:00","LONGIL",61762,25.78,2.74,-0.19,""
"08/15/2015 03:00","MHK VL",61756,23.59,0.73,0.00,""
"08/15/2015 03:00","MILLWD",61759,24.96,2.11,0.00,""
"08/15/2015 03:00","N.Y.C.",61761,25.17,2.31,0.00,""
"08/15/2015 03:00","NORTH",61755,22.18,-0.68,0.00,""
"08/15/2015 03:00","NPX",61845,24.47,1.61,0.00,""
"08/15/2015 03:00","O H",61846,22.48,-0.38,0.00,""
"08/15/2015 03:00","PJM",61847,24.10,1.25,0.00,""
"08/15/2015 03:00","WEST",61752,22.71,-0.15,0.00,""
"08/15/2015 04:00","CAPITL",61757,21.07,1.31,0.00,""
"08/15/2015 04:00","CENTRL",61754,20.03,0.27,0.00,""
"08/15/2015 04:00","DUNWOD",61760,21.59,1.82,0.00,""
"08/15/2015 04:00","GENESE",61753,19.61,-0.16,0.00,""
"08/15/2015 04:00","H Q",61844,19.23,-0.53,0.00,""
"08/15/2015 04:00","HUD VL",61758,21.54,1.77,0.00,""
"08/15/2015 04:00","LONGIL",61762,22.11,2.34,-0.01,""
"08/15/2015 04:00","MHK VL",61756,20.40,0.63,0.00,""
"08/15/2015 04:00","MILLWD",61759,21.57,1.80,0.00,""
"08/15/2015 04:00","N.Y.C.",61761,21.75,1.98,0.00,""
"08/15/2015 04:00","NORTH",61755,19.20,-0.57,0.00,""
"08/15/2015 04:00","NPX",61845,21.21,1.44,0.00,""
"08/15/2015 04:00","O H",61846,19.29,-0.48,0.00,""
"08/15/2015 04:00","PJM",61847,20.75,0.98,0.00,""
"08/15/2015 04:00","WEST",61752,19.49,-0.28,0.00,""
"08/15/2015 05:00","CAPITL",61757,15.63,1.01,0.00,""
"08/15/2015 05:00","CENTRL",61754,14.81,0.18,0.00,""
"08/15/2015 05:00","DUNWOD",61760,15.95,1.32,0.00,""
"08/15/2015 05:00","GENESE",61753,14.55,-0.07,0.00,""
"08/15/2015 05:00","H Q",61844,14.22,-0.40,0.00,""
"08/15/2015 05:00","HUD VL",61758,15.91,1.28,0.00,""
"08/15/2015 05:00","LONGIL",61762,16.41,1.77,-0.02,""
"08/15/2015 05:00","MHK VL",61756,15.09,0.47,0.00,""
