"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/18/2018 00:05:00","CAPITL",61757,25.69,1.90,0.00
"11/18/2018 00:05:00","CENTRL",61754,24.17,0.38,0.00
"11/18/2018 00:05:00","DUNWOD",61760,25.76,1.97,0.00
"11/18/2018 00:05:00","GENESE",61753,23.36,-0.43,0.00
"11/18/2018 00:05:00","H Q",61844,23.07,-0.71,0.00
"11/18/2018 00:05:00","HUD VL",61758,25.64,1.86,0.00
"11/18/2018 00:05:00","LONGIL",61762,46.62,2.85,-19.98
"11/18/2018 00:05:00","MHK VL",61756,24.50,0.71,0.00
"11/18/2018 00:05:00","MILLWD",61759,25.71,1.93,0.00
"11/18/2018 00:05:00","N.Y.C.",61761,25.97,2.19,0.00
"11/18/2018 00:05:00","NORTH",61755,23.00,-0.78,0.00
"11/18/2018 00:05:00","NPX",61845,25.97,2.19,0.00
"11/18/2018 00:05:00","O H",61846,22.81,-0.98,0.00
"11/18/2018 00:05:00","PJM",61847,24.57,0.78,0.00
"11/18/2018 00:05:00","WEST",61752,23.33,-0.45,0.00
"11/18/2018 00:10:00","CAPITL",61757,34.81,2.64,0.00
"11/18/2018 00:10:00","CENTRL",61754,32.78,0.61,0.00
"11/18/2018 00:10:00","DUNWOD",61760,34.81,2.64,0.00
"11/18/2018 00:10:00","GENESE",61753,31.59,-0.58,0.00
"11/18/2018 00:10:00","H Q",61844,31.17,-1.00,0.00
"11/18/2018 00:10:00","HUD VL",61758,34.65,2.48,0.00
"11/18/2018 00:10:00","LONGIL",61762,69.77,3.76,-33.83
"11/18/2018 00:10:00","MHK VL",61756,33.13,0.96,0.00
"11/18/2018 00:10:00","MILLWD",61759,34.74,2.57,0.00
"11/18/2018 00:10:00","N.Y.C.",61761,35.06,2.90,0.00
"11/18/2018 00:10:00","NORTH",61755,31.07,-1.09,0.00
"11/18/2018 00:10:00","NPX",61845,35.13,2.96,0.00
"11/18/2018 00:10:00","O H",61846,30.95,-1.22,0.00
"11/18/2018 00:10:00","PJM",61847,33.36,1.19,0.00
"11/18/2018 00:10:00","WEST",61752,31.65,-0.52,0.00
"11/18/2018 00:15:00","CAPITL",61757,37.39,2.86,0.00
"11/18/2018 00:15:00","CENTRL",61754,35.05,0.52,0.00
"11/18/2018 00:15:00","DUNWOD",61760,37.33,2.80,0.00
"11/18/2018 00:15:00","GENESE",61753,33.80,-0.73,0.00
"11/18/2018 00:15:00","H Q",61844,33.50,-1.03,0.00
"11/18/2018 00:15:00","HUD VL",61758,37.15,2.62,0.00
"11/18/2018 00:15:00","LONGIL",61762,43.03,4.00,-4.50
"11/18/2018 00:15:00","MHK VL",61756,35.53,1.00,0.00
"11/18/2018 00:15:00","MILLWD",61759,37.26,2.73,0.00
"11/18/2018 00:15:00","N.Y.C.",61761,37.57,3.04,0.00
"11/18/2018 00:15:00","NORTH",61755,33.36,-1.17,0.00
"11/18/2018 00:15:00","NPX",61845,37.74,3.21,0.00
"11/18/2018 00:15:00","O H",61846,32.94,-1.59,0.00
"11/18/2018 00:15:00","PJM",61847,35.56,1.03,0.00
"11/18/2018 00:15:00","WEST",61752,33.70,-0.83,0.00
"11/18/2018 00:20:00","CAPITL",61757,50.84,0.03,-50.51
"11/18/2018 00:20:00","CENTRL",61754,6.71,0.00,-6.40
"11/18/2018 00:20:00","DUNWOD",61760,37.75,0.02,-37.43
"11/18/2018 00:20:00","GENESE",61753,5.09,-0.01,-4.79
"11/18/2018 00:20:00","H Q",61844,0.29,-0.01,0.00
"11/18/2018 00:20:00","HUD VL",61758,37.79,0.02,-37.47
"11/18/2018 00:20:00","LONGIL",61762,41.77,0.04,-41.43
"11/18/2018 00:20:00","MHK VL",61756,6.73,0.01,-6.42
"11/18/2018 00:20:00","MILLWD",61759,38.21,0.02,-37.88
"11/18/2018 00:20:00","N.Y.C.",61761,37.75,0.03,-37.42
"11/18/2018 00:20:00","NORTH",61755,0.29,-0.01,0.00
"11/18/2018 00:20:00","NPX",61845,46.11,0.03,-45.78
"11/18/2018 00:20:00","O H",61846,6.49,-0.01,-6.20
"11/18/2018 00:20:00","PJM",61847,22.01,0.01,-21.69
"11/18/2018 00:20:00","WEST",61752,6.49,-0.01,-6.19
"11/18/2018 00:25:00","CAPITL",61757,51.70,-0.09,-52.86
"11/18/2018 00:25:00","CENTRL",61754,5.62,-0.01,-6.70
"11/18/2018 00:25:00","DUNWOD",61760,38.01,-0.09,-39.17
"11/18/2018 00:25:00","GENESE",61753,3.97,0.02,-5.01
"11/18/2018 00:25:00","H Q",61844,-1.04,0.03,0.00
"11/18/2018 00:25:00","HUD VL",61758,38.06,-0.08,-39.21
"11/18/2018 00:25:00","LONGIL",61762,42.00,-0.13,-43.19
"11/18/2018 00:25:00","MHK VL",61756,5.62,-0.03,-6.72
"11/18/2018 00:25:00","MILLWD",61759,38.49,-0.09,-39.65
"11/18/2018 00:25:00","N.Y.C.",61761,38.00,-0.10,-39.16
"11/18/2018 00:25:00","NORTH",61755,-1.04,0.03,0.00
"11/18/2018 00:25:00","NPX",61845,46.70,-0.10,-47.87
"11/18/2018 00:25:00","O H",61846,5.47,0.05,-6.49
"11/18/2018 00:25:00","PJM",61847,21.60,-0.03,-22.70
"11/18/2018 00:25:00","WEST",61752,5.44,0.03,-6.48
"11/18/2018 00:30:00","CAPITL",61757,36.86,2.82,0.00
"11/18/2018 00:30:00","CENTRL",61754,34.52,0.48,0.00
"11/18/2018 00:30:00","DUNWOD",61760,36.80,2.76,0.00
"11/18/2018 00:30:00","GENESE",61753,33.22,-0.82,0.00
"11/18/2018 00:30:00","H Q",61844,33.05,-0.99,0.00
"11/18/2018 00:30:00","HUD VL",61758,36.63,2.59,0.00
"11/18/2018 00:30:00","LONGIL",61762,37.96,3.91,0.00
"11/18/2018 00:30:00","MHK VL",61756,35.03,0.99,0.00
"11/18/2018 00:30:00","MILLWD",61759,36.73,2.69,0.00
"11/18/2018 00:30:00","N.Y.C.",61761,37.04,3.00,0.00
"11/18/2018 00:30:00","NORTH",61755,32.95,-1.09,0.00
"11/18/2018 00:30:00","NPX",61845,38.00,3.17,-0.79
"11/18/2018 00:30:00","O H",61846,32.37,-1.67,0.00
"11/18/2018 00:30:00","PJM",61847,35.06,1.02,0.00
"11/18/2018 00:30:00","WEST",61752,33.12,-0.92,0.00
"11/18/2018 00:35:00","CAPITL",61757,34.90,2.67,0.00
"11/18/2018 00:35:00","CENTRL",61754,32.67,0.45,0.00
"11/18/2018 00:35:00","DUNWOD",61760,34.80,2.58,0.00
"11/18/2018 00:35:00","GENESE",61753,31.48,-0.74,0.00
"11/18/2018 00:35:00","H Q",61844,31.29,-0.94,0.00
"11/18/2018 00:35:00","HUD VL",61758,34.64,2.42,0.00
"11/18/2018 00:35:00","LONGIL",61762,35.93,3.70,0.00
"11/18/2018 00:35:00","MHK VL",61756,33.16,0.94,0.00
"11/18/2018 00:35:00","MILLWD",61759,34.77,2.55,0.00
"11/18/2018 00:35:00","N.Y.C.",61761,35.06,2.84,0.00
"11/18/2018 00:35:00","NORTH",61755,31.19,-1.03,0.00
"11/18/2018 00:35:00","NPX",61845,36.24,3.00,-1.02
"11/18/2018 00:35:00","O H",61846,30.71,-1.51,0.00
"11/18/2018 00:35:00","PJM",61847,33.19,0.97,0.00
"11/18/2018 00:35:00","WEST",61752,31.39,-0.84,0.00
"11/18/2018 00:40:00","CAPITL",61757,34.84,2.64,0.00
"11/18/2018 00:40:00","CENTRL",61754,32.68,0.48,0.00
"11/18/2018 00:40:00","DUNWOD",61760,34.78,2.58,0.00
"11/18/2018 00:40:00","GENESE",61753,31.43,-0.77,0.00
"11/18/2018 00:40:00","H Q",61844,31.27,-0.93,0.00
"11/18/2018 00:40:00","HUD VL",61758,34.62,2.42,0.00
"11/18/2018 00:40:00","LONGIL",61762,35.91,3.70,0.00
"11/18/2018 00:40:00","MHK VL",61756,33.13,0.93,0.00
"11/18/2018 00:40:00","MILLWD",61759,34.74,2.54,0.00
"11/18/2018 00:40:00","N.Y.C.",61761,35.03,2.83,0.00
"11/18/2018 00:40:00","NORTH",61755,31.23,-0.97,0.00
"11/18/2018 00:40:00","NPX",61845,36.22,3.00,-1.02
"11/18/2018 00:40:00","O H",61846,30.62,-1.58,0.00
"11/18/2018 00:40:00","PJM",61847,33.17,0.97,0.00
"11/18/2018 00:40:00","WEST",61752,31.30,-0.90,0.00
"11/18/2018 00:45:00","CAPITL",61757,32.93,2.47,0.00
"11/18/2018 00:45:00","CENTRL",61754,30.92,0.46,0.00
"11/18/2018 00:45:00","DUNWOD",61760,32.90,2.44,0.00
"11/18/2018 00:45:00","GENESE",61753,29.76,-0.70,0.00
"11/18/2018 00:45:00","H Q",61844,29.58,-0.88,0.00
"11/18/2018 00:45:00","HUD VL",61758,32.75,2.29,0.00
"11/18/2018 00:45:00","LONGIL",61762,33.94,3.47,0.00
"11/18/2018 00:45:00","MHK VL",61756,31.35,0.88,0.00
"11/18/2018 00:45:00","MILLWD",61759,32.84,2.38,0.00
"11/18/2018 00:45:00","N.Y.C.",61761,33.14,2.68,0.00
"11/18/2018 00:45:00","NORTH",61755,29.55,-0.91,0.00
"11/18/2018 00:45:00","NPX",61845,34.26,2.77,-1.02
"11/18/2018 00:45:00","O H",61846,29.06,-1.40,0.00
"11/18/2018 00:45:00","PJM",61847,31.41,0.95,0.00
"11/18/2018 00:45:00","WEST",61752,29.70,-0.76,0.00
"11/18/2018 00:50:00","CAPITL",61757,25.59,1.90,0.00
"11/18/2018 00:50:00","CENTRL",61754,24.08,0.38,0.00
"11/18/2018 00:50:00","DUNWOD",61760,25.57,1.87,0.00
