"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/14/2015 00:00","CAPITL",61757,23.84,1.32,0.00,""
"07/14/2015 00:00","CENTRL",61754,22.90,0.37,0.00,""
"07/14/2015 00:00","DUNWOD",61760,25.01,2.48,0.00,""
"07/14/2015 00:00","GENESE",61753,22.52,-0.01,0.00,""
"07/14/2015 00:00","H Q",61844,21.83,-0.70,0.00,""
"07/14/2015 00:00","HUD VL",61758,24.95,2.42,0.00,""
"07/14/2015 00:00","LONGIL",61762,25.47,2.94,0.00,""
"07/14/2015 00:00","MHK VL",61756,23.15,0.62,0.00,""
"07/14/2015 00:00","MILLWD",61759,24.99,2.46,0.00,""
"07/14/2015 00:00","N.Y.C.",61761,25.52,2.67,-0.32,""
"07/14/2015 00:00","NORTH",61755,21.53,-1.00,0.00,""
"07/14/2015 00:00","NPX",61845,24.17,1.64,0.00,""
"07/14/2015 00:00","O H",61846,21.90,-0.62,0.00,""
"07/14/2015 00:00","PJM",61847,23.90,1.37,0.00,""
"07/14/2015 00:00","WEST",61752,22.20,-0.33,0.00,""
"07/14/2015 01:00","CAPITL",61757,26.02,1.54,0.00,""
"07/14/2015 01:00","CENTRL",61754,24.78,0.30,0.00,""
"07/14/2015 01:00","DUNWOD",61760,26.90,2.42,0.00,""
"07/14/2015 01:00","GENESE",61753,24.31,-0.16,0.00,""
"07/14/2015 01:00","H Q",61844,23.78,-0.70,0.00,""
"07/14/2015 01:00","HUD VL",61758,26.91,2.43,0.00,""
"07/14/2015 01:00","LONGIL",61762,27.28,2.81,0.00,""
"07/14/2015 01:00","MHK VL",61756,25.07,0.59,0.00,""
"07/14/2015 01:00","MILLWD",61759,26.91,2.43,0.00,""
"07/14/2015 01:00","N.Y.C.",61761,27.09,2.62,0.00,""
"07/14/2015 01:00","NORTH",61755,23.47,-1.01,0.00,""
"07/14/2015 01:00","NPX",61845,26.25,1.77,0.00,""
"07/14/2015 01:00","O H",61846,23.69,-0.79,0.00,""
"07/14/2015 01:00","PJM",61847,25.79,1.31,0.00,""
"07/14/2015 01:00","WEST",61752,23.95,-0.52,0.00,""
"07/14/2015 02:00","CAPITL",61757,23.61,1.42,0.00,""
"07/14/2015 02:00","CENTRL",61754,22.42,0.23,0.00,""
"07/14/2015 02:00","DUNWOD",61760,24.34,2.15,0.00,""
"07/14/2015 02:00","GENESE",61753,21.94,-0.25,0.00,""
"07/14/2015 02:00","H Q",61844,21.57,-0.62,0.00,""
"07/14/2015 02:00","HUD VL",61758,24.34,2.15,0.00,""
"07/14/2015 02:00","LONGIL",61762,24.71,2.51,0.00,""
"07/14/2015 02:00","MHK VL",61756,22.69,0.49,0.00,""
"07/14/2015 02:00","MILLWD",61759,24.34,2.15,0.00,""
"07/14/2015 02:00","N.Y.C.",61761,24.51,2.31,0.00,""
"07/14/2015 02:00","NORTH",61755,21.31,-0.88,0.00,""
"07/14/2015 02:00","NPX",61845,23.85,1.65,0.00,""
"07/14/2015 02:00","O H",61846,21.44,-0.76,0.00,""
"07/14/2015 02:00","PJM",61847,23.35,1.15,0.00,""
"07/14/2015 02:00","WEST",61752,21.63,-0.56,0.00,""
"07/14/2015 03:00","CAPITL",61757,24.93,1.60,0.00,""
"07/14/2015 03:00","CENTRL",61754,23.56,0.23,0.00,""
"07/14/2015 03:00","DUNWOD",61760,25.59,2.26,0.00,""
"07/14/2015 03:00","GENESE",61753,23.02,-0.31,0.00,""
"07/14/2015 03:00","H Q",61844,22.62,-0.71,0.00,""
"07/14/2015 03:00","HUD VL",61758,25.59,2.26,0.00,""
"07/14/2015 03:00","LONGIL",61762,26.23,2.89,0.00,""
"07/14/2015 03:00","MHK VL",61756,23.85,0.52,0.00,""
"07/14/2015 03:00","MILLWD",61759,25.59,2.25,0.00,""
"07/14/2015 03:00","N.Y.C.",61761,25.75,2.42,0.00,""
"07/14/2015 03:00","NORTH",61755,22.42,-0.92,0.00,""
"07/14/2015 03:00","NPX",61845,25.20,1.87,0.00,""
"07/14/2015 03:00","O H",61846,22.47,-0.87,0.00,""
"07/14/2015 03:00","PJM",61847,24.49,1.16,0.00,""
"07/14/2015 03:00","WEST",61752,22.65,-0.68,0.00,""
"07/14/2015 04:00","CAPITL",61757,22.53,1.48,0.00,""
"07/14/2015 04:00","CENTRL",61754,21.29,0.24,0.00,""
"07/14/2015 04:00","DUNWOD",61760,23.15,2.10,0.00,""
"07/14/2015 04:00","GENESE",61753,20.78,-0.27,0.00,""
"07/14/2015 04:00","H Q",61844,20.37,-0.68,0.00,""
"07/14/2015 04:00","HUD VL",61758,23.13,2.08,0.00,""
"07/14/2015 04:00","LONGIL",61762,23.68,2.63,0.00,""
"07/14/2015 04:00","MHK VL",61756,21.54,0.49,0.00,""
"07/14/2015 04:00","MILLWD",61759,23.13,2.08,0.00,""
"07/14/2015 04:00","N.Y.C.",61761,23.30,2.25,0.00,""
"07/14/2015 04:00","NORTH",61755,20.10,-0.95,0.00,""
"07/14/2015 04:00","NPX",61845,22.79,1.74,0.00,""
"07/14/2015 04:00","O H",61846,20.28,-0.77,0.00,""
"07/14/2015 04:00","PJM",61847,22.15,1.10,0.00,""
"07/14/2015 04:00","WEST",61752,20.46,-0.59,0.00,""
"07/14/2015 05:00","CAPITL",61757,24.42,1.66,0.00,""
"07/14/2015 05:00","CENTRL",61754,23.05,0.29,0.00,""
"07/14/2015 05:00","DUNWOD",61760,25.06,2.30,0.00,""
"07/14/2015 05:00","GENESE",61753,22.58,-0.18,0.00,""
"07/14/2015 05:00","H Q",61844,22.01,-0.75,0.00,""
"07/14/2015 05:00","HUD VL",61758,25.04,2.28,0.00,""
"07/14/2015 05:00","LONGIL",61762,25.96,2.91,-0.30,""
"07/14/2015 05:00","MHK VL",61756,23.33,0.57,0.00,""
"07/14/2015 05:00","MILLWD",61759,25.05,2.29,0.00,""
"07/14/2015 05:00","N.Y.C.",61761,25.23,2.47,0.00,""
"07/14/2015 05:00","NORTH",61755,21.81,-0.95,0.00,""
"07/14/2015 05:00","NPX",61845,24.69,1.93,0.00,""
"07/14/2015 05:00","O H",61846,21.98,-0.78,0.00,""
"07/14/2015 05:00","PJM",61847,23.98,1.22,0.00,""
"07/14/2015 05:00","WEST",61752,22.19,-0.57,0.00,""
"07/14/2015 06:00","CAPITL",61757,26.89,1.79,0.00,""
"07/14/2015 06:00","CENTRL",61754,25.53,0.43,0.00,""
"07/14/2015 06:00","DUNWOD",61760,27.66,2.56,0.00,""
"07/14/2015 06:00","GENESE",61753,25.04,-0.05,0.00,""
"07/14/2015 06:00","H Q",61844,24.27,-0.83,0.00,""
"07/14/2015 06:00","HUD VL",61758,27.67,2.57,0.00,""
"07/14/2015 06:00","LONGIL",61762,28.17,3.08,0.00,""
"07/14/2015 06:00","MHK VL",61756,25.85,0.76,0.00,""
"07/14/2015 06:00","MILLWD",61759,27.67,2.57,0.00,""
"07/14/2015 06:00","N.Y.C.",61761,27.86,2.76,0.00,""
"07/14/2015 06:00","NORTH",61755,24.12,-0.98,0.00,""
"07/14/2015 06:00","NPX",61845,27.15,2.06,0.00,""
"07/14/2015 06:00","O H",61846,24.25,-0.85,0.00,""
"07/14/2015 06:00","PJM",61847,26.47,1.37,0.00,""
"07/14/2015 06:00","WEST",61752,24.52,-0.58,0.00,""
"07/14/2015 07:00","CAPITL",61757,29.44,1.90,0.00,""
"07/14/2015 07:00","CENTRL",61754,28.09,0.54,0.00,""
"07/14/2015 07:00","DUNWOD",61760,30.48,2.93,0.00,""
"07/14/2015 07:00","GENESE",61753,27.58,0.03,0.00,""
"07/14/2015 07:00","H Q",61844,26.62,-0.93,0.00,""
"07/14/2015 07:00","HUD VL",61758,30.50,2.95,0.00,""
"07/14/2015 07:00","LONGIL",61762,31.19,3.64,0.00,""
"07/14/2015 07:00","MHK VL",61756,28.50,0.96,0.00,""
"07/14/2015 07:00","MILLWD",61759,30.50,2.95,0.00,""
"07/14/2015 07:00","N.Y.C.",61761,30.68,3.13,0.00,""
"07/14/2015 07:00","NORTH",61755,26.51,-1.04,0.00,""
"07/14/2015 07:00","NPX",61845,29.79,2.24,0.00,""
"07/14/2015 07:00","O H",61846,26.58,-0.97,0.00,""
"07/14/2015 07:00","PJM",61847,29.11,1.56,0.00,""
"07/14/2015 07:00","WEST",61752,26.93,-0.62,0.00,""
"07/14/2015 08:00","CAPITL",61757,39.45,2.52,0.00,""
