"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/29/2015 04:00","MILLWD",61759,15.93,1.32,0.00,""
"07/29/2015 04:00","N.Y.C.",61761,16.07,1.45,0.00,""
"07/29/2015 04:00","NORTH",61755,14.09,-0.53,0.00,""
"07/29/2015 04:00","NPX",61845,15.63,1.01,0.00,""
"07/29/2015 04:00","O H",61846,14.14,-0.48,0.00,""
"07/29/2015 04:00","PJM",61847,15.23,0.62,0.00,""
"07/29/2015 04:00","WEST",61752,14.24,-0.38,0.00,""
"07/29/2015 05:00","CAPITL",61757,18.27,1.07,0.00,""
"07/29/2015 05:00","CENTRL",61754,17.43,0.22,0.00,""
"07/29/2015 05:00","DUNWOD",61760,18.80,1.60,0.00,""
"07/29/2015 05:00","GENESE",61753,17.09,-0.12,0.00,""
"07/29/2015 05:00","H Q",61844,16.70,-0.50,0.00,""
"07/29/2015 05:00","HUD VL",61758,18.76,1.56,0.00,""
"07/29/2015 05:00","LONGIL",61762,19.15,1.95,0.00,""
"07/29/2015 05:00","MHK VL",61756,17.77,0.57,0.00,""
"07/29/2015 05:00","MILLWD",61759,18.79,1.59,0.00,""
"07/29/2015 05:00","N.Y.C.",61761,19.83,1.75,-0.87,""
"07/29/2015 05:00","NORTH",61755,16.58,-0.62,0.00,""
"07/29/2015 05:00","NPX",61845,18.43,1.23,0.00,""
"07/29/2015 05:00","O H",61846,16.72,-0.48,0.00,""
"07/29/2015 05:00","PJM",61847,18.01,0.80,0.00,""
"07/29/2015 05:00","WEST",61752,16.87,-0.34,0.00,""
"07/29/2015 06:00","CAPITL",61757,18.72,1.16,0.00,""
"07/29/2015 06:00","CENTRL",61754,17.83,0.26,0.00,""
"07/29/2015 06:00","DUNWOD",61760,19.23,1.67,0.00,""
"07/29/2015 06:00","GENESE",61753,17.69,0.13,0.00,""
"07/29/2015 06:00","H Q",61844,17.06,-0.50,0.00,""
"07/29/2015 06:00","HUD VL",61758,19.18,1.62,0.00,""
"07/29/2015 06:00","LONGIL",61762,19.59,2.03,0.00,""
"07/29/2015 06:00","MHK VL",61756,18.18,0.62,0.00,""
"07/29/2015 06:00","MILLWD",61759,19.23,1.67,0.00,""
"07/29/2015 06:00","N.Y.C.",61761,20.11,1.85,-0.71,""
"07/29/2015 06:00","NORTH",61755,17.00,-0.56,0.00,""
"07/29/2015 06:00","NPX",61845,18.86,1.31,0.00,""
"07/29/2015 06:00","O H",61846,17.24,-0.32,0.00,""
"07/29/2015 06:00","PJM",61847,18.38,0.82,0.00,""
"07/29/2015 06:00","WEST",61752,17.44,-0.12,0.00,""
"07/29/2015 07:00","CAPITL",61757,22.63,1.48,0.00,""
"07/29/2015 07:00","CENTRL",61754,21.66,0.51,0.00,""
"07/29/2015 07:00","DUNWOD",61760,23.28,2.12,0.00,""
"07/29/2015 07:00","GENESE",61753,21.59,0.43,0.00,""
"07/29/2015 07:00","H Q",61844,20.46,-0.70,0.00,""
"07/29/2015 07:00","HUD VL",61758,23.24,2.08,0.00,""
"07/29/2015 07:00","LONGIL",61762,23.59,2.43,0.00,""
"07/29/2015 07:00","MHK VL",61756,22.02,0.87,0.00,""
"07/29/2015 07:00","MILLWD",61759,23.29,2.13,0.00,""
"07/29/2015 07:00","N.Y.C.",61761,23.60,2.32,-0.12,""
"07/29/2015 07:00","NORTH",61755,20.39,-0.76,0.00,""
"07/29/2015 07:00","NPX",61845,22.75,1.59,0.00,""
"07/29/2015 07:00","O H",61846,21.05,-0.11,0.00,""
"07/29/2015 07:00","PJM",61847,22.36,1.20,0.00,""
"07/29/2015 07:00","WEST",61752,21.32,0.17,0.00,""
"07/29/2015 08:00","CAPITL",61757,28.68,1.94,0.00,""
"07/29/2015 08:00","CENTRL",61754,27.51,0.62,-0.16,""
"07/29/2015 08:00","DUNWOD",61760,29.49,2.76,0.00,""
"07/29/2015 08:00","GENESE",61753,27.18,0.45,0.00,""
"07/29/2015 08:00","H Q",61844,25.84,-0.89,0.00,""
"07/29/2015 08:00","HUD VL",61758,29.46,2.72,0.00,""
"07/29/2015 08:00","LONGIL",61762,29.87,3.14,0.00,""
"07/29/2015 08:00","MHK VL",61756,27.97,1.14,-0.09,""
"07/29/2015 08:00","MILLWD",61759,29.52,2.79,0.00,""
"07/29/2015 08:00","N.Y.C.",61761,30.16,3.01,-0.41,""
"07/29/2015 08:00","NORTH",61755,25.75,-0.98,0.00,""
"07/29/2015 08:00","NPX",61845,28.78,2.04,0.00,""
"07/29/2015 08:00","O H",61846,26.31,-0.42,0.00,""
"07/29/2015 08:00","PJM",61847,28.26,1.47,-0.05,""
"07/29/2015 08:00","WEST",61752,26.72,-0.02,0.00,""
"07/29/2015 09:00","CAPITL",61757,23.59,1.65,0.00,""
"07/29/2015 09:00","CENTRL",61754,22.47,0.51,-0.02,""
"07/29/2015 09:00","DUNWOD",61760,24.25,2.31,0.00,""
"07/29/2015 09:00","GENESE",61753,22.32,0.37,0.00,""
"07/29/2015 09:00","H Q",61844,21.15,-0.79,0.00,""
"07/29/2015 09:00","HUD VL",61758,24.23,2.29,0.00,""
"07/29/2015 09:00","LONGIL",61762,24.64,2.70,0.00,""
"07/29/2015 09:00","MHK VL",61756,22.89,0.94,-0.01,""
"07/29/2015 09:00","MILLWD",61759,24.29,2.35,0.00,""
"07/29/2015 09:00","N.Y.C.",61761,24.45,2.51,0.00,""
"07/29/2015 09:00","NORTH",61755,20.99,-0.95,0.00,""
"07/29/2015 09:00","NPX",61845,23.67,1.73,0.00,""
"07/29/2015 09:00","O H",61846,21.40,-0.54,0.00,""
"07/29/2015 09:00","PJM",61847,23.11,1.16,-0.01,""
"07/29/2015 09:00","WEST",61752,21.77,-0.17,0.00,""
"07/29/2015 10:00","CAPITL",61757,29.65,2.13,0.00,""
"07/29/2015 10:00","CENTRL",61754,28.14,0.61,0.00,""
"07/29/2015 10:00","DUNWOD",61760,30.46,2.94,0.00,""
"07/29/2015 10:00","GENESE",61753,27.88,0.36,0.00,""
"07/29/2015 10:00","H Q",61844,26.50,-1.02,0.00,""
"07/29/2015 10:00","HUD VL",61758,30.45,2.93,0.00,""
"07/29/2015 10:00","LONGIL",61762,31.03,3.51,0.00,""
"07/29/2015 10:00","MHK VL",61756,28.73,1.21,0.00,""
"07/29/2015 10:00","MILLWD",61759,30.54,3.02,0.00,""
"07/29/2015 10:00","N.Y.C.",61761,59.03,3.16,-28.36,""
"07/29/2015 10:00","NORTH",61755,26.19,-1.34,0.00,""
"07/29/2015 10:00","NPX",61845,29.72,2.20,0.00,""
"07/29/2015 10:00","O H",61846,26.56,-0.96,0.00,""
"07/29/2015 10:00","PJM",61847,28.92,1.40,0.00,""
"07/29/2015 10:00","WEST",61752,27.08,-0.45,0.00,""
"07/29/2015 11:00","CAPITL",61757,30.59,2.16,0.00,""
"07/29/2015 11:00","CENTRL",61754,29.15,0.73,0.00,""
"07/29/2015 11:00","DUNWOD",61760,31.32,2.89,0.00,""
"07/29/2015 11:00","GENESE",61753,29.06,0.63,0.00,""
"07/29/2015 11:00","H Q",61844,27.37,-1.05,0.00,""
"07/29/2015 11:00","HUD VL",61758,31.37,2.95,0.00,""
"07/29/2015 11:00","LONGIL",61762,32.06,3.63,0.00,""
"07/29/2015 11:00","MHK VL",61756,29.74,1.31,0.00,""
"07/29/2015 11:00","MILLWD",61759,31.43,3.00,0.00,""
"07/29/2015 11:00","N.Y.C.",61761,34.76,3.09,-3.24,""
"07/29/2015 11:00","NORTH",61755,26.96,-1.47,0.00,""
"07/29/2015 11:00","NPX",61845,30.63,2.20,0.00,""
"07/29/2015 11:00","O H",61846,27.63,-0.80,0.00,""
"07/29/2015 11:00","PJM",61847,29.82,1.39,0.00,""
"07/29/2015 11:00","WEST",61752,28.24,-0.18,0.00,""
"07/29/2015 12:00","CAPITL",61757,31.05,2.24,0.00,""
"07/29/2015 12:00","CENTRL",61754,29.69,0.88,0.00,""
"07/29/2015 12:00","DUNWOD",61760,31.76,2.94,0.00,""
"07/29/2015 12:00","GENESE",61753,29.72,0.91,0.00,""
"07/29/2015 12:00","H Q",61844,27.72,-1.10,0.00,""
"07/29/2015 12:00","HUD VL",61758,31.83,3.01,0.00,""
"07/29/2015 12:00","LONGIL",61762,189.10,3.72,-156.57,""
"07/29/2015 12:00","MHK VL",61756,30.28,1.46,0.00,""
"07/29/2015 12:00","MILLWD",61759,31.90,3.08,0.00,""
"07/29/2015 12:00","N.Y.C.",61761,31.94,3.13,0.00,""
"07/29/2015 12:00","NORTH",61755,27.25,-1.57,0.00,""
"07/29/2015 12:00","NPX",61845,31.09,2.28,0.00,""
"07/29/2015 12:00","O H",61846,28.24,-0.57,0.00,""
"07/29/2015 12:00","PJM",61847,30.33,1.51,0.00,""
"07/29/2015 12:00","WEST",61752,28.92,0.10,0.00,""
"07/29/2015 13:00","CAPITL",61757,45.80,3.22,0.00,""
"07/29/2015 13:00","CENTRL",61754,44.81,1.56,-0.67,""
"07/29/2015 13:00","DUNWOD",61760,46.93,4.35,0.00,""
"07/29/2015 13:00","GENESE",61753,44.36,1.79,0.00,""
"07/29/2015 13:00","H Q",61844,40.87,-1.71,0.00,""
"07/29/2015 13:00","HUD VL",61758,47.09,4.51,0.00,""
"07/29/2015 13:00","LONGIL",61762,52.37,5.53,-4.26,""
"07/29/2015 13:00","MHK VL",61756,45.09,2.16,-0.36,""
"07/29/2015 13:00","MILLWD",61759,47.18,4.61,0.00,""
"07/29/2015 13:00","N.Y.C.",61761,57.08,4.61,-9.90,""
"07/29/2015 13:00","NORTH",61755,40.14,-2.44,0.00,""
"07/29/2015 13:00","NPX",61845,46.57,3.20,-0.80,""
"07/29/2015 13:00","O H",61846,43.06,-0.31,-0.80,""
"07/29/2015 13:00","PJM",61847,45.29,2.50,-0.22,""
"07/29/2015 13:00","WEST",61752,43.34,0.77,0.00,""
"07/29/2015 14:00","CAPITL",61757,43.23,3.02,0.00,""
"07/29/2015 14:00","CENTRL",61754,42.21,1.51,-0.50,""
"07/29/2015 14:00","DUNWOD",61760,44.48,4.28,0.00,""
"07/29/2015 14:00","GENESE",61753,41.99,1.79,0.00,""
"07/29/2015 14:00","H Q",61844,38.55,-1.65,0.00,""
"07/29/2015 14:00","HUD VL",61758,44.62,4.42,0.00,""
"07/29/2015 14:00","LONGIL",61762,171.36,5.53,-125.63,""
"07/29/2015 14:00","MHK VL",61756,42.44,1.97,-0.27,""
"07/29/2015 14:00","MILLWD",61759,44.72,4.52,0.00,""
"07/29/2015 14:00","N.Y.C.",61761,59.27,4.51,-14.56,""
"07/29/2015 14:00","NORTH",61755,37.79,-2.41,0.00,""
"07/29/2015 14:00","NPX",61845,43.21,3.00,0.00,""
"07/29/2015 14:00","O H",61846,39.94,-0.26,0.00,""
"07/29/2015 14:00","PJM",61847,42.84,2.47,-0.16,""
"07/29/2015 14:00","WEST",61752,40.97,0.77,0.00,""
"07/29/2015 15:00","CAPITL",61757,33.65,2.27,-0.16,""
"07/29/2015 15:00","CENTRL",61754,32.51,1.30,0.00,""
"07/29/2015 15:00","DUNWOD",61760,36.80,3.43,-2.15,""
"07/29/2015 15:00","GENESE",61753,32.74,1.52,0.00,""
"07/29/2015 15:00","H Q",61844,29.93,-1.29,0.00,""
"07/29/2015 15:00","HUD VL",61758,36.43,3.54,-1.67,""
"07/29/2015 15:00","LONGIL",61762,77.81,4.51,-42.08,""
"07/29/2015 15:00","MHK VL",61756,32.92,1.56,-0.14,""
"07/29/2015 15:00","MILLWD",61759,36.94,3.62,-2.09,""
"07/29/2015 15:00","N.Y.C.",61761,36.99,3.62,-2.15,""
"07/29/2015 15:00","NORTH",61755,29.32,-1.90,0.00,""
"07/29/2015 15:00","NPX",61845,34.45,2.24,-0.99,""
"07/29/2015 15:00","O H",61846,31.26,0.04,0.00,""
"07/29/2015 15:00","PJM",61847,34.57,2.14,-1.21,""
"07/29/2015 15:00","WEST",61752,32.08,0.86,0.00,""
"07/29/2015 16:00","CAPITL",61757,50.97,3.43,-2.47,""
"07/29/2015 16:00","CENTRL",61754,48.24,1.72,-1.44,""
"07/29/2015 16:00","DUNWOD",61760,83.11,5.04,-33.01,""
"07/29/2015 16:00","GENESE",61753,46.49,1.90,0.47,""
"07/29/2015 16:00","H Q",61844,43.23,-1.84,0.00,""
"07/29/2015 16:00","HUD VL",61758,75.92,5.20,-25.66,""
"07/29/2015 16:00","LONGIL",61762,100.51,6.43,-49.02,""
"07/29/2015 16:00","MHK VL",61756,49.93,2.20,-2.67,""
"07/29/2015 16:00","MILLWD",61759,82.51,5.32,-32.12,""
"07/29/2015 16:00","N.Y.C.",61761,96.69,5.30,-46.33,""
"07/29/2015 16:00","NORTH",61755,42.38,-2.68,0.00,""
"07/29/2015 16:00","NPX",61845,63.64,3.35,-15.22,""
"07/29/2015 16:00","O H",61846,43.13,-0.34,1.60,""
"07/29/2015 16:00","PJM",61847,68.35,3.08,-20.19,""
"07/29/2015 16:00","WEST",61752,51.30,0.84,-5.38,""
"07/29/2015 17:00","CAPITL",61757,68.10,5.38,-0.97,""
"07/29/2015 17:00","CENTRL",61754,66.79,1.78,-3.27,""
"07/29/2015 17:00","DUNWOD",61760,80.34,6.77,-11.83,""
"07/29/2015 17:00","GENESE",61753,62.52,1.58,0.80,""
"07/29/2015 17:00","H Q",61844,59.44,-2.30,0.00,""
"07/29/2015 17:00","HUD VL",61758,77.93,6.99,-9.20,""
"07/29/2015 17:00","LONGIL",61762,289.62,7.92,-219.96,""
"07/29/2015 17:00","MHK VL",61756,66.65,2.89,-2.01,""
"07/29/2015 17:00","MILLWD",61759,80.40,7.14,-11.51,""
"07/29/2015 17:00","N.Y.C.",61761,122.85,7.10,-54.01,""
"07/29/2015 17:00","NORTH",61755,58.48,-3.27,0.00,""
"07/29/2015 17:00","NPX",61845,72.08,4.84,-5.49,""
"07/29/2015 17:00","O H",61846,57.30,-1.75,2.69,""
"07/29/2015 17:00","PJM",61847,74.97,3.64,-9.59,""
"07/29/2015 17:00","WEST",61752,70.50,-0.31,-9.06,""
"07/29/2015 18:00","CAPITL",61757,109.84,4.72,-53.79,""
"07/29/2015 18:00","CENTRL",61754,59.04,1.30,-6.41,""
"07/29/2015 18:00","DUNWOD",61760,82.56,5.41,-25.82,""
"07/29/2015 18:00","GENESE",61753,54.57,0.99,-2.24,""
"07/29/2015 18:00","H Q",61844,46.35,-1.95,3.04,""
"07/29/2015 18:00","HUD VL",61758,83.55,5.66,-26.56,""
"07/29/2015 18:00","LONGIL",61762,173.01,6.11,-115.57,""
"07/29/2015 18:00","MHK VL",61756,54.40,2.35,-0.72,""
"07/29/2015 18:00","MILLWD",61759,83.26,5.75,-26.18,""
"07/29/2015 18:00","N.Y.C.",61761,88.13,5.66,-31.14,""
"07/29/2015 18:00","NORTH",61755,43.46,-2.71,5.17,""
"07/29/2015 18:00","NPX",61845,91.86,4.17,-36.36,""
"07/29/2015 18:00","O H",61846,50.67,-1.89,-1.23,""
"07/29/2015 18:00","PJM",61847,75.06,2.69,-21.04,""
"07/29/2015 18:00","WEST",61752,66.99,-0.71,-16.36,""
"07/29/2015 19:00","CAPITL",61757,37.44,3.17,0.00,""
"07/29/2015 19:00","CENTRL",61754,35.15,0.81,-0.07,""
"07/29/2015 19:00","DUNWOD",61760,37.93,3.67,0.00,""
"07/29/2015 19:00","GENESE",61753,34.72,0.49,0.04,""
"07/29/2015 19:00","H Q",61844,32.95,-1.31,0.00,""
"07/29/2015 19:00","HUD VL",61758,38.05,3.79,0.00,""
"07/29/2015 19:00","LONGIL",61762,81.58,4.64,-42.67,""
"07/29/2015 19:00","MHK VL",61756,35.80,1.52,-0.01,""
"07/29/2015 19:00","MILLWD",61759,38.13,3.86,0.00,""
"07/29/2015 19:00","N.Y.C.",61761,38.11,3.85,0.00,""
"07/29/2015 19:00","NORTH",61755,32.38,-1.88,0.00,""
"07/29/2015 19:00","NPX",61845,37.10,2.84,0.00,""
"07/29/2015 19:00","O H",61846,32.79,-1.33,0.15,""
"07/29/2015 19:00","PJM",61847,36.19,1.80,-0.13,""
"07/29/2015 19:00","WEST",61752,34.17,-0.58,-0.49,""
"07/29/2015 20:00","CAPITL",61757,30.54,2.58,0.00,""
"07/29/2015 20:00","CENTRL",61754,28.51,0.55,0.00,""
"07/29/2015 20:00","DUNWOD",61760,30.90,2.95,0.00,""
"07/29/2015 20:00","GENESE",61753,28.20,0.24,0.00,""
"07/29/2015 20:00","H Q",61844,26.90,-1.05,0.00,""
"07/29/2015 20:00","HUD VL",61758,31.02,3.06,0.00,""
"07/29/2015 20:00","LONGIL",61762,138.50,3.75,-106.79,""
"07/29/2015 20:00","MHK VL",61756,29.17,1.21,0.00,""
"07/29/2015 20:00","MILLWD",61759,31.06,3.10,0.00,""
"07/29/2015 20:00","N.Y.C.",61761,31.06,3.10,0.00,""
"07/29/2015 20:00","NORTH",61755,26.44,-1.52,0.00,""
"07/29/2015 20:00","NPX",61845,30.30,2.34,0.00,""
"07/29/2015 20:00","O H",61846,26.72,-1.23,0.00,""
"07/29/2015 20:00","PJM",61847,29.30,1.34,0.00,""
"07/29/2015 20:00","WEST",61752,27.28,-0.68,0.00,""
"07/29/2015 21:00","CAPITL",61757,32.61,2.76,0.00,""
"07/29/2015 21:00","CENTRL",61754,30.41,0.55,-0.01,""
"07/29/2015 21:00","DUNWOD",61760,32.94,3.09,0.00,""
"07/29/2015 21:00","GENESE",61753,30.08,0.23,0.00,""
"07/29/2015 21:00","H Q",61844,28.77,-1.09,0.00,""
"07/29/2015 21:00","HUD VL",61758,33.04,3.19,0.00,""
"07/29/2015 21:00","LONGIL",61762,34.84,3.74,-1.25,""
"07/29/2015 21:00","MHK VL",61756,31.13,1.27,0.00,""
"07/29/2015 21:00","MILLWD",61759,33.09,3.23,0.00,""
"07/29/2015 21:00","N.Y.C.",61761,62.53,3.29,-29.40,""
"07/29/2015 21:00","NORTH",61755,28.35,-1.50,0.00,""
"07/29/2015 21:00","NPX",61845,32.38,2.53,0.00,""
"07/29/2015 21:00","O H",61846,28.62,-1.23,0.00,""
"07/29/2015 21:00","PJM",61847,31.26,1.41,0.00,""
"07/29/2015 21:00","WEST",61752,29.22,-0.63,0.00,""
"07/29/2015 22:00","CAPITL",61757,31.63,2.54,0.00,""
"07/29/2015 22:00","CENTRL",61754,29.60,0.50,0.00,""
"07/29/2015 22:00","DUNWOD",61760,32.26,3.17,0.00,""
"07/29/2015 22:00","GENESE",61753,29.28,0.18,0.00,""
"07/29/2015 22:00","H Q",61844,28.03,-1.06,0.00,""
"07/29/2015 22:00","HUD VL",61758,32.27,3.18,0.00,""
"07/29/2015 22:00","LONGIL",61762,37.20,3.76,-4.35,""
"07/29/2015 22:00","MHK VL",61756,30.36,1.26,0.00,""
"07/29/2015 22:00","MILLWD",61759,32.35,3.26,0.00,""
"07/29/2015 22:00","N.Y.C.",61761,43.55,3.44,-11.02,""
"07/29/2015 22:00","NORTH",61755,27.66,-1.44,0.00,""
"07/29/2015 22:00","NPX",61845,31.56,2.47,0.00,""
"07/29/2015 22:00","O H",61846,28.11,-0.98,0.00,""
"07/29/2015 22:00","PJM",61847,32.33,1.51,-1.72,""
"07/29/2015 22:00","WEST",61752,28.70,-0.40,0.00,""
"07/29/2015 23:00","CAPITL",61757,30.10,2.37,0.00,""
"07/29/2015 23:00","CENTRL",61754,28.09,0.33,-0.04,""
"07/29/2015 23:00","DUNWOD",61760,30.79,3.07,0.00,""
"07/29/2015 23:00","GENESE",61753,27.74,0.01,0.00,""
"07/29/2015 23:00","H Q",61844,26.81,-0.91,0.00,""
"07/29/2015 23:00","HUD VL",61758,30.70,2.97,0.00,""
"07/29/2015 23:00","LONGIL",61762,31.22,3.49,0.00,""
"07/29/2015 23:00","MHK VL",61756,28.79,1.05,-0.02,""
"07/29/2015 23:00","MILLWD",61759,30.82,3.09,0.00,""
"07/29/2015 23:00","N.Y.C.",61761,40.48,3.37,-9.39,""
"07/29/2015 23:00","NORTH",61755,26.64,-1.08,0.00,""
"07/29/2015 23:00","NPX",61845,30.15,2.42,0.00,""
"07/29/2015 23:00","O H",61846,26.77,-0.95,0.00,""
"07/29/2015 23:00","PJM",61847,29.13,1.39,-0.01,""
"07/29/2015 23:00","WEST",61752,27.27,-0.46,0.00,""
