"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/17/2015 00:00","CAPITL",61757,26.23,1.86,-0.24,""
"03/17/2015 00:00","CENTRL",61754,24.41,0.25,-0.03,""
"03/17/2015 00:00","DUNWOD",61760,26.55,2.24,-0.18,""
"03/17/2015 00:00","GENESE",61753,23.33,-0.82,-0.02,""
"03/17/2015 00:00","H Q",61844,23.54,-0.59,0.00,""
"03/17/2015 00:00","HUD VL",61758,26.50,2.20,-0.18,""
"03/17/2015 00:00","LONGIL",61762,26.98,2.67,-0.18,""
"03/17/2015 00:00","MHK VL",61756,24.91,0.75,-0.03,""
"03/17/2015 00:00","MILLWD",61759,26.55,2.25,-0.18,""
"03/17/2015 00:00","N.Y.C.",61761,26.61,2.31,-0.18,""
"03/17/2015 00:00","NORTH",61755,23.50,-0.62,0.00,""
"03/17/2015 00:00","NPX",61845,26.42,2.08,-0.21,""
"03/17/2015 00:00","O H",61846,22.50,-1.66,-0.03,""
"03/17/2015 00:00","PJM",61847,25.02,0.78,-0.12,""
"03/17/2015 00:00","WEST",61752,22.82,-1.34,-0.03,""
"03/17/2015 01:00","CAPITL",61757,24.93,1.69,0.00,""
"03/17/2015 01:00","CENTRL",61754,23.45,0.22,0.00,""
"03/17/2015 01:00","DUNWOD",61760,25.14,1.91,0.00,""
"03/17/2015 01:00","GENESE",61753,22.53,-0.71,0.00,""
"03/17/2015 01:00","H Q",61844,22.75,-0.48,0.00,""
"03/17/2015 01:00","HUD VL",61758,25.12,1.89,0.00,""
"03/17/2015 01:00","LONGIL",61762,25.59,2.36,0.00,""
"03/17/2015 01:00","MHK VL",61756,24.00,0.77,0.00,""
"03/17/2015 01:00","MILLWD",61759,25.15,1.91,0.00,""
"03/17/2015 01:00","N.Y.C.",61761,25.16,1.92,0.00,""
"03/17/2015 01:00","NORTH",61755,22.95,-0.28,0.00,""
"03/17/2015 01:00","NPX",61845,25.07,1.84,0.00,""
"03/17/2015 01:00","O H",61846,21.76,-1.47,0.00,""
"03/17/2015 01:00","PJM",61847,23.83,0.60,0.00,""
"03/17/2015 01:00","WEST",61752,22.06,-1.17,0.00,""
"03/17/2015 02:00","CAPITL",61757,21.95,1.51,0.00,""
"03/17/2015 02:00","CENTRL",61754,20.59,0.16,0.00,""
"03/17/2015 02:00","DUNWOD",61760,22.05,1.61,0.00,""
"03/17/2015 02:00","GENESE",61753,19.82,-0.62,0.00,""
"03/17/2015 02:00","H Q",61844,20.02,-0.42,0.00,""
"03/17/2015 02:00","HUD VL",61758,22.04,1.60,0.00,""
"03/17/2015 02:00","LONGIL",61762,22.46,2.02,0.00,""
"03/17/2015 02:00","MHK VL",61756,21.11,0.67,0.00,""
"03/17/2015 02:00","MILLWD",61759,22.06,1.63,0.00,""
"03/17/2015 02:00","N.Y.C.",61761,22.07,1.63,0.00,""
"03/17/2015 02:00","NORTH",61755,20.20,-0.23,0.00,""
"03/17/2015 02:00","NPX",61845,22.04,1.61,0.00,""
"03/17/2015 02:00","O H",61846,19.14,-1.29,0.00,""
"03/17/2015 02:00","PJM",61847,20.90,0.46,0.00,""
"03/17/2015 02:00","WEST",61752,19.42,-1.02,0.00,""
"03/17/2015 03:00","CAPITL",61757,22.54,1.54,0.00,""
"03/17/2015 03:00","CENTRL",61754,21.12,0.12,0.00,""
"03/17/2015 03:00","DUNWOD",61760,22.60,1.60,0.00,""
"03/17/2015 03:00","GENESE",61753,20.34,-0.66,0.00,""
"03/17/2015 03:00","H Q",61844,20.60,-0.40,0.00,""
"03/17/2015 03:00","HUD VL",61758,22.61,1.61,0.00,""
"03/17/2015 03:00","LONGIL",61762,23.05,2.05,0.00,""
"03/17/2015 03:00","MHK VL",61756,21.69,0.69,0.00,""
"03/17/2015 03:00","MILLWD",61759,22.62,1.62,0.00,""
"03/17/2015 03:00","N.Y.C.",61761,22.61,1.61,0.00,""
"03/17/2015 03:00","NORTH",61755,20.79,-0.21,0.00,""
"03/17/2015 03:00","NPX",61845,22.64,1.64,0.00,""
"03/17/2015 03:00","O H",61846,19.64,-1.37,0.00,""
"03/17/2015 03:00","PJM",61847,21.43,0.43,0.00,""
"03/17/2015 03:00","WEST",61752,19.91,-1.09,0.00,""
"03/17/2015 04:00","CAPITL",61757,22.09,1.49,0.00,""
"03/17/2015 04:00","CENTRL",61754,20.73,0.13,0.00,""
"03/17/2015 04:00","DUNWOD",61760,22.18,1.59,0.00,""
"03/17/2015 04:00","GENESE",61753,19.97,-0.62,0.00,""
"03/17/2015 04:00","H Q",61844,20.21,-0.39,0.00,""
"03/17/2015 04:00","HUD VL",61758,22.18,1.58,0.00,""
"03/17/2015 04:00","LONGIL",61762,22.65,2.05,0.00,""
"03/17/2015 04:00","MHK VL",61756,21.30,0.70,0.00,""
"03/17/2015 04:00","MILLWD",61759,22.20,1.60,0.00,""
"03/17/2015 04:00","N.Y.C.",61761,22.19,1.59,0.00,""
"03/17/2015 04:00","NORTH",61755,20.42,-0.18,0.00,""
"03/17/2015 04:00","NPX",61845,22.15,1.56,0.00,""
"03/17/2015 04:00","O H",61846,19.28,-1.32,0.00,""
"03/17/2015 04:00","PJM",61847,21.02,0.42,0.00,""
"03/17/2015 04:00","WEST",61752,19.54,-1.06,0.00,""
"03/17/2015 05:00","CAPITL",61757,25.01,1.68,0.00,""
"03/17/2015 05:00","CENTRL",61754,23.65,0.32,0.00,""
"03/17/2015 05:00","DUNWOD",61760,25.19,1.86,0.00,""
"03/17/2015 05:00","GENESE",61753,22.82,-0.51,0.00,""
"03/17/2015 05:00","H Q",61844,22.83,-0.50,0.00,""
"03/17/2015 05:00","HUD VL",61758,25.19,1.86,0.00,""
"03/17/2015 05:00","LONGIL",61762,25.66,2.33,0.00,""
"03/17/2015 05:00","MHK VL",61756,24.17,0.84,0.00,""
"03/17/2015 05:00","MILLWD",61759,25.21,1.88,0.00,""
"03/17/2015 05:00","N.Y.C.",61761,25.20,1.87,0.00,""
"03/17/2015 05:00","NORTH",61755,22.95,-0.37,0.00,""
"03/17/2015 05:00","NPX",61845,25.10,1.77,0.00,""
"03/17/2015 05:00","O H",61846,22.02,-1.31,0.00,""
"03/17/2015 05:00","PJM",61847,23.93,0.60,0.00,""
"03/17/2015 05:00","WEST",61752,22.37,-0.96,0.00,""
"03/17/2015 06:00","CAPITL",61757,29.10,2.07,0.00,""
"03/17/2015 06:00","CENTRL",61754,27.45,0.43,0.00,""
"03/17/2015 06:00","DUNWOD",61760,29.45,2.42,0.00,""
"03/17/2015 06:00","GENESE",61753,26.13,-0.89,0.00,""
"03/17/2015 06:00","H Q",61844,26.35,-0.67,0.00,""
"03/17/2015 06:00","HUD VL",61758,29.45,2.42,0.00,""
"03/17/2015 06:00","LONGIL",61762,30.15,3.12,0.00,""
"03/17/2015 06:00","MHK VL",61756,28.18,1.15,0.00,""
"03/17/2015 06:00","MILLWD",61759,29.50,2.48,0.00,""
"03/17/2015 06:00","N.Y.C.",61761,29.47,2.44,0.00,""
"03/17/2015 06:00","NORTH",61755,26.38,-0.65,0.00,""
"03/17/2015 06:00","NPX",61845,42.02,2.20,-12.80,""
"03/17/2015 06:00","O H",61846,24.95,-2.08,0.00,""
"03/17/2015 06:00","PJM",61847,27.84,0.81,0.00,""
"03/17/2015 06:00","WEST",61752,25.29,-1.74,0.00,""
