"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/16/2015 05:00","MILLWD",61759,17.17,1.48,0.00,""
"04/16/2015 05:00","N.Y.C.",61761,17.29,1.60,0.00,""
"04/16/2015 05:00","NORTH",61755,15.44,-0.25,0.00,""
"04/16/2015 05:00","NPX",61845,17.07,1.38,0.00,""
"04/16/2015 05:00","O H",61846,15.11,-0.59,0.00,""
"04/16/2015 05:00","PJM",61847,16.45,0.76,0.00,""
"04/16/2015 05:00","WEST",61752,15.23,-0.47,0.00,""
"04/16/2015 06:00","CAPITL",61757,23.90,1.40,0.00,""
"04/16/2015 06:00","CENTRL",61754,23.01,0.51,0.00,""
"04/16/2015 06:00","DUNWOD",61760,24.81,2.31,0.00,""
"04/16/2015 06:00","GENESE",61753,22.26,-0.24,0.00,""
"04/16/2015 06:00","H Q",61844,22.05,-0.45,0.00,""
"04/16/2015 06:00","HUD VL",61758,24.78,2.28,0.00,""
"04/16/2015 06:00","LONGIL",61762,25.04,2.54,0.00,""
"04/16/2015 06:00","MHK VL",61756,23.37,0.87,0.00,""
"04/16/2015 06:00","MILLWD",61759,24.81,2.31,0.00,""
"04/16/2015 06:00","N.Y.C.",61761,24.97,2.47,0.00,""
"04/16/2015 06:00","NORTH",61755,22.11,-0.39,0.00,""
"04/16/2015 06:00","NPX",61845,24.52,2.02,0.00,""
"04/16/2015 06:00","O H",61846,39.67,-0.75,-17.92,""
"04/16/2015 06:00","PJM",61847,23.80,1.30,0.00,""
"04/16/2015 06:00","WEST",61752,21.95,-0.55,0.00,""
"04/16/2015 07:00","CAPITL",61757,24.71,1.54,0.00,""
"04/16/2015 07:00","CENTRL",61754,23.64,0.48,0.00,""
"04/16/2015 07:00","DUNWOD",61760,25.70,2.54,0.00,""
"04/16/2015 07:00","GENESE",61753,22.86,-0.31,0.00,""
"04/16/2015 07:00","H Q",61844,22.67,-0.50,0.00,""
"04/16/2015 07:00","HUD VL",61758,25.64,2.47,0.00,""
"04/16/2015 07:00","LONGIL",61762,26.00,2.84,0.00,""
"04/16/2015 07:00","MHK VL",61756,24.01,0.84,0.00,""
"04/16/2015 07:00","MILLWD",61759,25.71,2.54,0.00,""
"04/16/2015 07:00","N.Y.C.",61761,25.88,2.71,0.00,""
"04/16/2015 07:00","NORTH",61755,22.60,-0.57,0.00,""
"04/16/2015 07:00","NPX",61845,25.43,2.26,0.00,""
"04/16/2015 07:00","O H",61846,22.19,-0.98,0.00,""
"04/16/2015 07:00","PJM",61847,24.48,1.31,0.00,""
"04/16/2015 07:00","WEST",61752,22.41,-0.76,0.00,""
"04/16/2015 08:00","CAPITL",61757,24.76,1.56,0.00,""
"04/16/2015 08:00","CENTRL",61754,23.72,0.52,0.00,""
"04/16/2015 08:00","DUNWOD",61760,25.83,2.63,0.00,""
"04/16/2015 08:00","GENESE",61753,22.96,-0.24,0.00,""
"04/16/2015 08:00","H Q",61844,22.67,-0.53,0.00,""
"04/16/2015 08:00","HUD VL",61758,25.76,2.55,0.00,""
"04/16/2015 08:00","LONGIL",61762,26.16,2.96,0.00,""
"04/16/2015 08:00","MHK VL",61756,24.06,0.86,0.00,""
"04/16/2015 08:00","MILLWD",61759,25.85,2.65,0.00,""
"04/16/2015 08:00","N.Y.C.",61761,26.02,2.82,0.00,""
"04/16/2015 08:00","NORTH",61755,22.57,-0.63,0.00,""
"04/16/2015 08:00","NPX",61845,25.46,2.26,0.00,""
"04/16/2015 08:00","O H",61846,22.30,-0.90,0.00,""
"04/16/2015 08:00","PJM",61847,24.59,1.38,0.00,""
"04/16/2015 08:00","WEST",61752,22.55,-0.65,0.00,""
"04/16/2015 09:00","CAPITL",61757,23.54,1.52,0.00,""
"04/16/2015 09:00","CENTRL",61754,22.51,0.49,0.00,""
"04/16/2015 09:00","DUNWOD",61760,24.55,2.53,0.00,""
"04/16/2015 09:00","GENESE",61753,21.80,-0.22,0.00,""
"04/16/2015 09:00","H Q",61844,21.50,-0.52,0.00,""
"04/16/2015 09:00","HUD VL",61758,24.47,2.45,0.00,""
"04/16/2015 09:00","LONGIL",61762,24.75,2.73,0.00,""
"04/16/2015 09:00","MHK VL",61756,22.82,0.80,0.00,""
"04/16/2015 09:00","MILLWD",61759,24.58,2.56,0.00,""
"04/16/2015 09:00","N.Y.C.",61761,24.74,2.71,0.00,""
"04/16/2015 09:00","NORTH",61755,21.39,-0.63,0.00,""
"04/16/2015 09:00","NPX",61845,24.34,2.32,0.00,""
"04/16/2015 09:00","O H",61846,21.15,-0.87,0.00,""
"04/16/2015 09:00","PJM",61847,23.32,1.30,0.00,""
"04/16/2015 09:00","WEST",61752,21.47,-0.55,0.00,""
"04/16/2015 10:00","CAPITL",61757,21.16,1.42,0.00,""
"04/16/2015 10:00","CENTRL",61754,20.21,0.47,0.00,""
"04/16/2015 10:00","DUNWOD",61760,22.10,2.36,0.00,""
"04/16/2015 10:00","GENESE",61753,19.58,-0.16,0.00,""
"04/16/2015 10:00","H Q",61844,19.23,-0.51,0.00,""
"04/16/2015 10:00","HUD VL",61758,22.01,2.27,0.00,""
"04/16/2015 10:00","LONGIL",61762,22.33,2.58,-0.01,""
"04/16/2015 10:00","MHK VL",61756,20.42,0.68,0.00,""
"04/16/2015 10:00","MILLWD",61759,22.11,2.37,0.00,""
"04/16/2015 10:00","N.Y.C.",61761,22.26,2.52,0.00,""
"04/16/2015 10:00","NORTH",61755,19.04,-0.70,0.00,""
"04/16/2015 10:00","NPX",61845,21.90,2.15,0.00,""
"04/16/2015 10:00","O H",61846,19.00,-0.74,0.00,""
"04/16/2015 10:00","PJM",61847,20.97,1.23,0.00,""
"04/16/2015 10:00","WEST",61752,19.36,-0.38,0.00,""
"04/16/2015 11:00","CAPITL",61757,21.36,1.41,0.00,""
"04/16/2015 11:00","CENTRL",61754,20.46,0.50,0.00,""
"04/16/2015 11:00","DUNWOD",61760,22.26,2.31,0.00,""
"04/16/2015 11:00","GENESE",61753,19.81,-0.15,0.00,""
"04/16/2015 11:00","H Q",61844,19.44,-0.51,0.00,""
"04/16/2015 11:00","HUD VL",61758,22.20,2.24,0.00,""
"04/16/2015 11:00","LONGIL",61762,25.27,2.42,-2.89,""
"04/16/2015 11:00","MHK VL",61756,20.65,0.69,0.00,""
"04/16/2015 11:00","MILLWD",61759,22.28,2.32,0.00,""
"04/16/2015 11:00","N.Y.C.",61761,22.42,2.47,0.00,""
"04/16/2015 11:00","NORTH",61755,19.27,-0.68,0.00,""
"04/16/2015 11:00","NPX",61845,22.07,2.12,0.00,""
"04/16/2015 11:00","O H",61846,19.25,-0.70,0.00,""
"04/16/2015 11:00","PJM",61847,21.18,1.23,0.00,""
"04/16/2015 11:00","WEST",61752,19.61,-0.35,0.00,""
"04/16/2015 12:00","CAPITL",61757,21.10,1.33,0.00,""
"04/16/2015 12:00","CENTRL",61754,20.23,0.46,0.00,""
"04/16/2015 12:00","DUNWOD",61760,22.03,2.26,0.00,""
"04/16/2015 12:00","GENESE",61753,19.60,-0.17,0.00,""
"04/16/2015 12:00","H Q",61844,19.28,-0.49,0.00,""
"04/16/2015 12:00","HUD VL",61758,21.97,2.20,0.00,""
"04/16/2015 12:00","LONGIL",61762,25.06,2.43,-2.85,""
"04/16/2015 12:00","MHK VL",61756,20.42,0.65,0.00,""
"04/16/2015 12:00","MILLWD",61759,22.04,2.28,0.00,""
"04/16/2015 12:00","N.Y.C.",61761,22.19,2.42,0.00,""
"04/16/2015 12:00","NORTH",61755,19.06,-0.70,0.00,""
"04/16/2015 12:00","NPX",61845,21.75,1.98,0.00,""
"04/16/2015 12:00","O H",61846,19.03,-0.73,0.00,""
"04/16/2015 12:00","PJM",61847,20.94,1.17,0.00,""
"04/16/2015 12:00","WEST",61752,19.37,-0.39,0.00,""
"04/16/2015 13:00","CAPITL",61757,21.75,1.36,0.00,""
"04/16/2015 13:00","CENTRL",61754,20.87,0.48,0.00,""
"04/16/2015 13:00","DUNWOD",61760,22.75,2.37,0.00,""
"04/16/2015 13:00","GENESE",61753,20.26,-0.13,0.00,""
"04/16/2015 13:00","H Q",61844,19.88,-0.51,0.00,""
"04/16/2015 13:00","HUD VL",61758,22.69,2.30,0.00,""
"04/16/2015 13:00","LONGIL",61762,25.89,2.70,-2.80,""
"04/16/2015 13:00","MHK VL",61756,21.06,0.67,0.00,""
"04/16/2015 13:00","MILLWD",61759,22.77,2.38,0.00,""
"04/16/2015 13:00","N.Y.C.",61761,22.93,2.54,0.00,""
"04/16/2015 13:00","NORTH",61755,19.65,-0.74,0.00,""
"04/16/2015 13:00","NPX",61845,22.45,2.06,0.00,""
"04/16/2015 13:00","O H",61846,19.70,-0.69,0.00,""
"04/16/2015 13:00","PJM",61847,21.64,1.25,0.00,""
"04/16/2015 13:00","WEST",61752,20.04,-0.35,0.00,""
"04/16/2015 14:00","CAPITL",61757,21.85,1.37,0.00,""
"04/16/2015 14:00","CENTRL",61754,20.93,0.45,0.00,""
"04/16/2015 14:00","DUNWOD",61760,22.83,2.35,0.00,""
"04/16/2015 14:00","GENESE",61753,20.36,-0.12,0.00,""
"04/16/2015 14:00","H Q",61844,19.99,-0.49,0.00,""
"04/16/2015 14:00","HUD VL",61758,22.76,2.28,0.00,""
"04/16/2015 14:00","LONGIL",61762,24.93,2.60,-1.85,""
"04/16/2015 14:00","MHK VL",61756,21.11,0.63,0.00,""
"04/16/2015 14:00","MILLWD",61759,22.84,2.35,0.00,""
"04/16/2015 14:00","N.Y.C.",61761,22.99,2.51,0.00,""
"04/16/2015 14:00","NORTH",61755,19.73,-0.75,0.00,""
"04/16/2015 14:00","NPX",61845,22.54,2.06,0.00,""
"04/16/2015 14:00","O H",61846,19.82,-0.66,0.00,""
"04/16/2015 14:00","PJM",61847,21.71,1.23,0.00,""
"04/16/2015 14:00","WEST",61752,20.17,-0.31,0.00,""
"04/16/2015 15:00","CAPITL",61757,21.32,1.25,0.00,""
"04/16/2015 15:00","CENTRL",61754,20.50,0.43,0.00,""
"04/16/2015 15:00","DUNWOD",61760,22.30,2.23,0.00,""
"04/16/2015 15:00","GENESE",61753,19.93,-0.14,0.00,""
"04/16/2015 15:00","H Q",61844,19.61,-0.46,0.00,""
"04/16/2015 15:00","HUD VL",61758,22.24,2.17,0.00,""
"04/16/2015 15:00","LONGIL",61762,23.34,2.40,-0.87,""
"04/16/2015 15:00","MHK VL",61756,20.67,0.59,0.00,""
"04/16/2015 15:00","MILLWD",61759,22.29,2.21,0.00,""
"04/16/2015 15:00","N.Y.C.",61761,22.46,2.39,0.00,""
"04/16/2015 15:00","NORTH",61755,19.36,-0.72,0.00,""
"04/16/2015 15:00","NPX",61845,21.59,1.52,0.00,""
"04/16/2015 15:00","O H",61846,19.45,-0.62,0.00,""
"04/16/2015 15:00","PJM",61847,21.27,1.20,0.00,""
"04/16/2015 15:00","WEST",61752,19.77,-0.30,0.00,""
"04/16/2015 16:00","CAPITL",61757,21.54,1.32,0.00,""
"04/16/2015 16:00","CENTRL",61754,20.64,0.41,0.00,""
"04/16/2015 16:00","DUNWOD",61760,22.53,2.31,0.00,""
"04/16/2015 16:00","GENESE",61753,19.96,-0.26,0.00,""
"04/16/2015 16:00","H Q",61844,19.75,-0.47,0.00,""
"04/16/2015 16:00","HUD VL",61758,22.45,2.23,0.00,""
"04/16/2015 16:00","LONGIL",61762,25.81,2.58,-3.01,""
"04/16/2015 16:00","MHK VL",61756,20.80,0.58,0.00,""
"04/16/2015 16:00","MILLWD",61759,22.50,2.28,0.00,""
"04/16/2015 16:00","N.Y.C.",61761,22.70,2.48,0.00,""
"04/16/2015 16:00","NORTH",61755,19.50,-0.72,0.00,""
"04/16/2015 16:00","NPX",61845,21.80,1.58,0.00,""
"04/16/2015 16:00","O H",61846,19.44,-0.78,0.00,""
"04/16/2015 16:00","PJM",61847,21.43,1.21,0.00,""
"04/16/2015 16:00","WEST",61752,19.73,-0.49,0.00,""
"04/16/2015 17:00","CAPITL",61757,20.97,1.34,0.00,""
"04/16/2015 17:00","CENTRL",61754,20.02,0.38,0.00,""
"04/16/2015 17:00","DUNWOD",61760,21.91,2.27,0.00,""
"04/16/2015 17:00","GENESE",61753,19.30,-0.34,0.00,""
"04/16/2015 17:00","H Q",61844,19.17,-0.47,0.00,""
"04/16/2015 17:00","HUD VL",61758,21.84,2.21,0.00,""
"04/16/2015 17:00","LONGIL",61762,26.56,2.59,-4.33,""
"04/16/2015 17:00","MHK VL",61756,20.18,0.54,0.00,""
"04/16/2015 17:00","MILLWD",61759,21.89,2.25,0.00,""
"04/16/2015 17:00","N.Y.C.",61761,22.07,2.43,0.00,""
"04/16/2015 17:00","NORTH",61755,18.91,-0.73,0.00,""
"04/16/2015 17:00","NPX",61845,21.22,1.58,0.00,""
"04/16/2015 17:00","O H",61846,18.78,-0.86,0.00,""
"04/16/2015 17:00","PJM",61847,20.82,1.18,0.00,""
"04/16/2015 17:00","WEST",61752,19.02,-0.62,0.00,""
"04/16/2015 18:00","CAPITL",61757,20.22,1.25,0.00,""
"04/16/2015 18:00","CENTRL",61754,19.36,0.39,0.00,""
"04/16/2015 18:00","DUNWOD",61760,21.04,2.08,0.00,""
"04/16/2015 18:00","GENESE",61753,18.70,-0.26,0.00,""
"04/16/2015 18:00","H Q",61844,18.53,-0.44,0.00,""
"04/16/2015 18:00","HUD VL",61758,21.01,2.04,0.00,""
"04/16/2015 18:00","LONGIL",61762,26.01,2.38,-4.66,""
"04/16/2015 18:00","MHK VL",61756,19.53,0.56,0.00,""
"04/16/2015 18:00","MILLWD",61759,21.04,2.07,0.00,""
"04/16/2015 18:00","N.Y.C.",61761,21.16,2.19,0.00,""
"04/16/2015 18:00","NORTH",61755,18.31,-0.66,0.00,""
"04/16/2015 18:00","NPX",61845,20.43,1.46,0.00,""
"04/16/2015 18:00","O H",61846,18.22,-0.75,0.00,""
"04/16/2015 18:00","PJM",61847,20.07,1.10,0.00,""
"04/16/2015 18:00","WEST",61752,18.46,-0.51,0.00,""
"04/16/2015 19:00","CAPITL",61757,23.17,1.41,0.00,""
"04/16/2015 19:00","CENTRL",61754,22.25,0.50,0.00,""
"04/16/2015 19:00","DUNWOD",61760,24.13,2.37,0.00,""
"04/16/2015 19:00","GENESE",61753,21.58,-0.17,0.00,""
"04/16/2015 19:00","H Q",61844,21.26,-0.50,0.00,""
"04/16/2015 19:00","HUD VL",61758,24.10,2.34,0.00,""
"04/16/2015 19:00","LONGIL",61762,31.68,2.80,-7.13,""
"04/16/2015 19:00","MHK VL",61756,22.42,0.66,0.00,""
"04/16/2015 19:00","MILLWD",61759,24.13,2.37,0.00,""
"04/16/2015 19:00","N.Y.C.",61761,24.25,2.50,0.00,""
"04/16/2015 19:00","NORTH",61755,21.08,-0.67,0.00,""
"04/16/2015 19:00","NPX",61845,23.44,1.69,0.00,""
"04/16/2015 19:00","O H",61846,21.03,-0.73,0.00,""
"04/16/2015 19:00","PJM",61847,23.04,1.28,0.00,""
"04/16/2015 19:00","WEST",61752,21.31,-0.44,0.00,""
"04/16/2015 20:00","CAPITL",61757,27.88,1.69,0.00,""
"04/16/2015 20:00","CENTRL",61754,26.89,0.70,0.00,""
"04/16/2015 20:00","DUNWOD",61760,29.14,2.96,0.00,""
"04/16/2015 20:00","GENESE",61753,26.19,0.01,0.00,""
"04/16/2015 20:00","H Q",61844,25.54,-0.64,0.00,""
"04/16/2015 20:00","HUD VL",61758,29.13,2.94,0.00,""
"04/16/2015 20:00","LONGIL",61762,36.01,3.45,-6.37,""
"04/16/2015 20:00","MHK VL",61756,27.06,0.87,0.00,""
"04/16/2015 20:00","MILLWD",61759,29.16,2.97,0.00,""
"04/16/2015 20:00","N.Y.C.",61761,29.29,3.10,0.00,""
"04/16/2015 20:00","NORTH",61755,25.36,-0.83,0.00,""
"04/16/2015 20:00","NPX",61845,28.17,1.99,0.00,""
"04/16/2015 20:00","O H",61846,29.18,-0.66,-3.66,""
"04/16/2015 20:00","PJM",61847,27.86,1.68,0.00,""
"04/16/2015 20:00","WEST",61752,25.90,-0.29,0.00,""
"04/16/2015 21:00","CAPITL",61757,22.27,1.35,0.00,""
"04/16/2015 21:00","CENTRL",61754,21.32,0.41,0.00,""
"04/16/2015 21:00","DUNWOD",61760,23.26,2.34,0.00,""
"04/16/2015 21:00","GENESE",61753,20.76,-0.16,0.00,""
"04/16/2015 21:00","H Q",61844,20.43,-0.49,0.00,""
"04/16/2015 21:00","HUD VL",61758,23.22,2.31,0.00,""
"04/16/2015 21:00","LONGIL",61762,34.27,2.86,-10.49,""
"04/16/2015 21:00","MHK VL",61756,21.56,0.65,0.00,""
"04/16/2015 21:00","MILLWD",61759,23.26,2.34,0.00,""
"04/16/2015 21:00","N.Y.C.",61761,23.38,2.47,0.00,""
"04/16/2015 21:00","NORTH",61755,20.19,-0.72,0.00,""
"04/16/2015 21:00","NPX",61845,22.55,1.64,0.00,""
"04/16/2015 21:00","O H",61846,20.25,-0.66,0.00,""
"04/16/2015 21:00","PJM",61847,22.16,1.25,0.00,""
"04/16/2015 21:00","WEST",61752,20.49,-0.43,0.00,""
"04/16/2015 22:00","CAPITL",61757,18.54,1.04,0.00,""
"04/16/2015 22:00","CENTRL",61754,17.82,0.32,0.00,""
"04/16/2015 22:00","DUNWOD",61760,19.36,1.86,0.00,""
"04/16/2015 22:00","GENESE",61753,17.37,-0.13,0.00,""
"04/16/2015 22:00","H Q",61844,17.12,-0.37,0.00,""
"04/16/2015 22:00","HUD VL",61758,19.32,1.83,0.00,""
"04/16/2015 22:00","LONGIL",61762,22.27,2.22,-2.56,""
"04/16/2015 22:00","MHK VL",61756,17.96,0.46,0.00,""
"04/16/2015 22:00","MILLWD",61759,19.35,1.85,0.00,""
"04/16/2015 22:00","N.Y.C.",61761,19.48,1.98,0.00,""
"04/16/2015 22:00","NORTH",61755,16.99,-0.51,0.00,""
"04/16/2015 22:00","NPX",61845,18.81,1.31,0.00,""
"04/16/2015 22:00","O H",61846,17.10,-0.40,0.00,""
"04/16/2015 22:00","PJM",61847,18.53,1.03,0.00,""
"04/16/2015 22:00","WEST",61752,17.29,-0.20,0.00,""
"04/16/2015 23:00","CAPITL",61757,18.69,0.96,0.00,""
"04/16/2015 23:00","CENTRL",61754,18.05,0.32,0.00,""
"04/16/2015 23:00","DUNWOD",61760,19.56,1.83,0.00,""
"04/16/2015 23:00","GENESE",61753,17.66,-0.07,0.00,""
"04/16/2015 23:00","H Q",61844,17.40,-0.33,0.00,""
"04/16/2015 23:00","HUD VL",61758,19.51,1.79,0.00,""
"04/16/2015 23:00","LONGIL",61762,19.87,2.14,0.00,""
"04/16/2015 23:00","MHK VL",61756,18.12,0.40,0.00,""
"04/16/2015 23:00","MILLWD",61759,19.54,1.81,0.00,""
"04/16/2015 23:00","N.Y.C.",61761,19.70,1.97,0.00,""
"04/16/2015 23:00","NORTH",61755,17.23,-0.49,0.00,""
"04/16/2015 23:00","NPX",61845,18.99,1.26,0.00,""
"04/16/2015 23:00","O H",61846,17.54,-0.18,0.00,""
"04/16/2015 23:00","PJM",61847,18.82,1.09,0.00,""
"04/16/2015 23:00","WEST",61752,17.73,0.00,0.00,""
