"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/02/2015 00:00","CAPITL",61757,26.71,0.97,-11.40,""
"01/02/2015 00:00","CENTRL",61754,15.61,-0.10,-1.37,""
"01/02/2015 00:00","DUNWOD",61760,24.11,1.15,-8.63,""
"01/02/2015 00:00","GENESE",61753,14.67,-0.73,-1.06,""
"01/02/2015 00:00","H Q",61844,14.09,-0.24,0.00,""
"01/02/2015 00:00","HUD VL",61758,24.04,1.17,-8.54,""
"01/02/2015 00:00","LONGIL",61762,24.53,1.56,-8.63,""
"01/02/2015 00:00","MHK VL",61756,16.24,0.34,-1.56,""
"01/02/2015 00:00","MILLWD",61759,24.22,1.19,-8.69,""
"01/02/2015 00:00","N.Y.C.",61761,24.18,1.22,-8.63,""
"01/02/2015 00:00","NORTH",61755,13.89,-0.45,0.00,""
"01/02/2015 00:00","NPX",61845,38.04,1.16,-22.55,""
"01/02/2015 00:00","O H",61846,14.54,-1.24,-1.44,""
"01/02/2015 00:00","PJM",61847,20.46,0.33,-5.80,""
"01/02/2015 00:00","WEST",61752,14.46,-1.21,-1.33,""
"01/02/2015 01:00","CAPITL",61757,23.96,0.89,-9.47,""
"01/02/2015 01:00","CENTRL",61754,14.65,-0.09,-1.14,""
"01/02/2015 01:00","DUNWOD",61760,21.79,1.01,-7.17,""
"01/02/2015 01:00","GENESE",61753,13.79,-0.69,-0.88,""
"01/02/2015 01:00","H Q",61844,13.39,-0.21,0.00,""
"01/02/2015 01:00","HUD VL",61758,21.75,1.04,-7.11,""
"01/02/2015 01:00","LONGIL",61762,22.18,1.40,-7.18,""
"01/02/2015 01:00","MHK VL",61756,15.27,0.34,-1.32,""
"01/02/2015 01:00","MILLWD",61759,21.88,1.05,-7.23,""
"01/02/2015 01:00","N.Y.C.",61761,21.85,1.07,-7.18,""
"01/02/2015 01:00","NORTH",61755,13.26,-0.34,0.00,""
"01/02/2015 01:00","NPX",61845,44.55,1.07,-29.88,""
"01/02/2015 01:00","O H",61846,13.65,-1.15,-1.20,""
"01/02/2015 01:00","PJM",61847,18.69,0.27,-4.82,""
"01/02/2015 01:00","WEST",61752,13.58,-1.13,-1.11,""
"01/02/2015 02:00","CAPITL",61757,14.01,0.81,0.00,""
"01/02/2015 02:00","CENTRL",61754,13.15,-0.05,0.00,""
"01/02/2015 02:00","DUNWOD",61760,14.13,0.93,0.00,""
"01/02/2015 02:00","GENESE",61753,12.62,-0.58,0.00,""
"01/02/2015 02:00","H Q",61844,13.01,-0.19,0.00,""
"01/02/2015 02:00","HUD VL",61758,14.17,0.97,0.00,""
"01/02/2015 02:00","LONGIL",61762,14.43,1.23,0.00,""
"01/02/2015 02:00","MHK VL",61756,13.54,0.34,0.00,""
"01/02/2015 02:00","MILLWD",61759,14.17,0.97,0.00,""
"01/02/2015 02:00","N.Y.C.",61761,14.17,0.97,0.00,""
"01/02/2015 02:00","NORTH",61755,12.91,-0.29,0.00,""
"01/02/2015 02:00","NPX",61845,14.18,0.98,0.00,""
"01/02/2015 02:00","O H",61846,12.23,-0.97,0.00,""
"01/02/2015 02:00","PJM",61847,13.47,0.27,0.00,""
"01/02/2015 02:00","WEST",61752,12.25,-0.94,0.00,""
"01/02/2015 03:00","CAPITL",61757,13.85,0.80,0.00,""
"01/02/2015 03:00","CENTRL",61754,12.97,-0.07,0.00,""
"01/02/2015 03:00","DUNWOD",61760,13.96,0.91,0.00,""
"01/02/2015 03:00","GENESE",61753,12.46,-0.58,0.00,""
"01/02/2015 03:00","H Q",61844,12.60,-0.17,0.28,""
"01/02/2015 03:00","HUD VL",61758,13.99,0.95,0.00,""
"01/02/2015 03:00","LONGIL",61762,14.33,1.28,0.00,""
"01/02/2015 03:00","MHK VL",61756,13.37,0.32,0.00,""
"01/02/2015 03:00","MILLWD",61759,13.99,0.95,0.00,""
"01/02/2015 03:00","N.Y.C.",61761,14.00,0.96,0.00,""
"01/02/2015 03:00","NORTH",61755,12.82,-0.22,0.00,""
"01/02/2015 03:00","NPX",61845,14.02,0.97,0.00,""
"01/02/2015 03:00","O H",61846,12.07,-0.98,0.00,""
"01/02/2015 03:00","PJM",61847,13.02,0.26,0.28,""
"01/02/2015 03:00","WEST",61752,12.10,-0.95,0.00,""
"01/02/2015 04:00","CAPITL",61757,13.33,0.77,0.00,""
"01/02/2015 04:00","CENTRL",61754,12.51,-0.04,0.00,""
"01/02/2015 04:00","DUNWOD",61760,13.45,0.89,0.00,""
"01/02/2015 04:00","GENESE",61753,12.05,-0.50,0.00,""
"01/02/2015 04:00","H Q",61844,12.38,-0.18,0.00,""
"01/02/2015 04:00","HUD VL",61758,13.48,0.92,0.00,""
"01/02/2015 04:00","LONGIL",61762,13.79,1.23,0.00,""
"01/02/2015 04:00","MHK VL",61756,12.86,0.31,0.00,""
"01/02/2015 04:00","MILLWD",61759,13.48,0.93,0.00,""
"01/02/2015 04:00","N.Y.C.",61761,13.49,0.94,0.00,""
"01/02/2015 04:00","NORTH",61755,12.30,-0.25,0.00,""
"01/02/2015 04:00","NPX",61845,22.98,0.94,-9.49,""
"01/02/2015 04:00","O H",61846,11.67,-0.88,0.00,""
"01/02/2015 04:00","PJM",61847,12.82,0.27,0.00,""
"01/02/2015 04:00","WEST",61752,11.72,-0.84,0.00,""
"01/02/2015 05:00","CAPITL",61757,19.71,0.84,-5.53,""
"01/02/2015 05:00","CENTRL",61754,13.98,-0.03,-0.66,""
"01/02/2015 05:00","DUNWOD",61760,18.54,1.01,-4.19,""
"01/02/2015 05:00","GENESE",61753,13.34,-0.52,-0.52,""
"01/02/2015 05:00","H Q",61844,13.14,-0.20,0.00,""
"01/02/2015 05:00","HUD VL",61758,18.54,1.05,-4.15,""
"01/02/2015 05:00","LONGIL",61762,18.88,1.34,-4.19,""
"01/02/2015 05:00","MHK VL",61756,14.51,0.41,-0.76,""
"01/02/2015 05:00","MILLWD",61759,18.62,1.06,-4.22,""
"01/02/2015 05:00","N.Y.C.",61761,18.61,1.08,-4.19,""
"01/02/2015 05:00","NORTH",61755,13.09,-0.25,0.00,""
"01/02/2015 05:00","NPX",61845,27.74,1.00,-13.39,""
"01/02/2015 05:00","O H",61846,13.05,-0.99,-0.70,""
"01/02/2015 05:00","PJM",61847,16.46,0.30,-2.81,""
"01/02/2015 05:00","WEST",61752,13.07,-0.92,-0.65,""
"01/02/2015 06:00","CAPITL",61757,20.15,1.16,0.00,""
"01/02/2015 06:00","CENTRL",61754,19.17,0.19,0.00,""
"01/02/2015 06:00","DUNWOD",61760,20.60,1.62,0.00,""
"01/02/2015 06:00","GENESE",61753,18.62,-0.36,0.00,""
"01/02/2015 06:00","H Q",61844,18.55,-0.43,0.00,""
"01/02/2015 06:00","HUD VL",61758,20.63,1.65,0.00,""
"01/02/2015 06:00","LONGIL",61762,21.08,2.10,0.00,""
"01/02/2015 06:00","MHK VL",61756,19.68,0.70,0.00,""
"01/02/2015 06:00","MILLWD",61759,20.67,1.69,0.00,""
"01/02/2015 06:00","N.Y.C.",61761,20.73,1.74,0.00,""
"01/02/2015 06:00","NORTH",61755,18.38,-0.61,0.00,""
"01/02/2015 06:00","NPX",61845,34.14,1.45,-13.70,""
"01/02/2015 06:00","O H",61846,17.98,-1.00,0.00,""
"01/02/2015 06:00","PJM",61847,19.63,0.65,0.00,""
"01/02/2015 06:00","WEST",61752,18.18,-0.80,0.00,""
"01/02/2015 07:00","CAPITL",61757,13.09,0.78,0.00,""
"01/02/2015 07:00","CENTRL",61754,12.46,0.15,0.00,""
"01/02/2015 07:00","DUNWOD",61760,13.34,1.04,0.00,""
"01/02/2015 07:00","GENESE",61753,12.13,-0.17,0.00,""
"01/02/2015 07:00","H Q",61844,12.00,-0.31,0.00,""
"01/02/2015 07:00","HUD VL",61758,13.36,1.06,0.00,""
"01/02/2015 07:00","LONGIL",61762,13.66,1.36,0.00,""
"01/02/2015 07:00","MHK VL",61756,12.74,0.44,0.00,""
"01/02/2015 07:00","MILLWD",61759,13.38,1.08,0.00,""
"01/02/2015 07:00","N.Y.C.",61761,13.42,1.11,0.00,""
"01/02/2015 07:00","NORTH",61755,11.88,-0.42,0.00,""
"01/02/2015 07:00","NPX",61845,27.72,0.93,-14.48,""
"01/02/2015 07:00","O H",61846,11.69,-0.61,0.00,""
"01/02/2015 07:00","PJM",61847,12.72,0.41,0.00,""
"01/02/2015 07:00","WEST",61752,11.86,-0.45,0.00,""
"01/02/2015 08:00","CAPITL",61757,20.13,1.24,0.00,""
"01/02/2015 08:00","CENTRL",61754,19.14,0.25,0.00,""
"01/02/2015 08:00","DUNWOD",61760,20.61,1.72,0.00,""
"01/02/2015 08:00","GENESE",61753,18.56,-0.34,0.00,""
"01/02/2015 08:00","H Q",61844,18.39,-0.49,0.00,""
"01/02/2015 08:00","HUD VL",61758,20.62,1.73,0.00,""
"01/02/2015 08:00","LONGIL",61762,21.17,2.28,0.00,""
"01/02/2015 08:00","MHK VL",61756,19.58,0.70,0.00,""
"01/02/2015 08:00","MILLWD",61759,20.69,1.80,0.00,""
"01/02/2015 08:00","N.Y.C.",61761,44.14,1.87,-23.39,""
"01/02/2015 08:00","NORTH",61755,18.19,-0.70,0.00,""
"01/02/2015 08:00","NPX",61845,32.76,1.50,-12.37,""
"01/02/2015 08:00","O H",61846,17.83,-1.06,0.00,""
"01/02/2015 08:00","PJM",61847,19.59,0.70,0.00,""
"01/02/2015 08:00","WEST",61752,18.07,-0.82,0.00,""
"01/02/2015 09:00","CAPITL",61757,20.83,1.34,0.00,""
"01/02/2015 09:00","CENTRL",61754,19.72,0.24,0.00,""
"01/02/2015 09:00","DUNWOD",61760,21.37,1.89,0.00,""
"01/02/2015 09:00","GENESE",61753,19.01,-0.48,0.00,""
"01/02/2015 09:00","H Q",61844,18.91,-0.57,0.00,""
"01/02/2015 09:00","HUD VL",61758,21.37,1.89,0.00,""
"01/02/2015 09:00","LONGIL",61762,21.91,2.42,0.00,""
"01/02/2015 09:00","MHK VL",61756,20.21,0.72,0.00,""
"01/02/2015 09:00","MILLWD",61759,21.45,1.96,0.00,""
"01/02/2015 09:00","N.Y.C.",61761,21.77,2.05,-0.25,""
"01/02/2015 09:00","NORTH",61755,18.62,-0.86,0.00,""
"01/02/2015 09:00","NPX",61845,42.43,1.62,-21.33,""
"01/02/2015 09:00","O H",61846,18.16,-1.32,0.00,""
"01/02/2015 09:00","PJM",61847,20.22,0.73,0.00,""
"01/02/2015 09:00","WEST",61752,18.39,-1.09,0.00,""
"01/02/2015 10:00","CAPITL",61757,23.78,1.54,-0.44,""
"01/02/2015 10:00","CENTRL",61754,22.19,0.34,-0.05,""
"01/02/2015 10:00","DUNWOD",61760,24.34,2.22,-0.33,""
"01/02/2015 10:00","GENESE",61753,21.36,-0.47,-0.04,""
"01/02/2015 10:00","H Q",61844,21.09,-0.71,0.00,""
"01/02/2015 10:00","HUD VL",61758,24.34,2.21,-0.33,""
"01/02/2015 10:00","LONGIL",61762,25.15,3.02,-0.33,""
"01/02/2015 10:00","MHK VL",61756,22.69,0.85,-0.06,""
"01/02/2015 10:00","MILLWD",61759,24.43,2.30,-0.34,""
"01/02/2015 10:00","N.Y.C.",61761,29.40,2.34,-5.27,""
"01/02/2015 10:00","NORTH",61755,20.56,-1.23,0.00,""
"01/02/2015 10:00","NPX",61845,26.85,1.88,-3.17,""
"01/02/2015 10:00","O H",61846,20.45,-1.40,-0.06,""
"01/02/2015 10:00","PJM",61847,22.96,0.94,-0.22,""
"01/02/2015 10:00","WEST",61752,20.73,-1.11,-0.05,""
"01/02/2015 11:00","CAPITL",61757,24.91,1.58,-1.51,""
"01/02/2015 11:00","CENTRL",61754,22.35,0.34,-0.18,""
"01/02/2015 11:00","DUNWOD",61760,25.29,2.32,-1.14,""
"01/02/2015 11:00","GENESE",61753,21.45,-0.51,-0.14,""
"01/02/2015 11:00","H Q",61844,21.08,-0.74,0.00,""
"01/02/2015 11:00","HUD VL",61758,25.26,2.31,-1.13,""
"01/02/2015 11:00","LONGIL",61762,26.06,3.10,-1.14,""
"01/02/2015 11:00","MHK VL",61756,22.85,0.84,-0.19,""
"01/02/2015 11:00","MILLWD",61759,25.36,2.39,-1.15,""
"01/02/2015 11:00","N.Y.C.",61761,31.18,2.46,-6.90,""
"01/02/2015 11:00","NORTH",61755,20.42,-1.41,0.00,""
"01/02/2015 11:00","NPX",61845,27.28,1.95,-3.51,""
"01/02/2015 11:00","O H",61846,20.56,-1.45,-0.19,""
"01/02/2015 11:00","PJM",61847,23.60,1.01,-0.77,""
"01/02/2015 11:00","WEST",61752,20.82,-1.18,-0.18,""
"01/02/2015 12:00","CAPITL",61757,22.98,1.48,0.00,""
"01/02/2015 12:00","CENTRL",61754,21.77,0.26,0.00,""
"01/02/2015 12:00","DUNWOD",61760,23.85,2.34,0.00,""
"01/02/2015 12:00","GENESE",61753,20.85,-0.66,0.00,""
"01/02/2015 12:00","H Q",61844,20.85,-0.66,0.00,""
"01/02/2015 12:00","HUD VL",61758,23.81,2.30,0.00,""
"01/02/2015 12:00","LONGIL",61762,25.50,3.15,-0.84,""
"01/02/2015 12:00","MHK VL",61756,22.34,0.83,0.00,""
"01/02/2015 12:00","MILLWD",61759,23.91,2.40,0.00,""
"01/02/2015 12:00","N.Y.C.",61761,121.34,2.49,-97.33,""
"01/02/2015 12:00","NORTH",61755,20.32,-1.19,0.00,""
"01/02/2015 12:00","NPX",61845,39.01,1.91,-15.59,""
"01/02/2015 12:00","O H",61846,19.88,-1.63,0.00,""
"01/02/2015 12:00","PJM",61847,22.47,0.96,0.00,""
"01/02/2015 12:00","WEST",61752,20.11,-1.40,0.00,""
"01/02/2015 13:00","CAPITL",61757,21.00,1.32,0.00,""
"01/02/2015 13:00","CENTRL",61754,19.92,0.23,0.00,""
"01/02/2015 13:00","DUNWOD",61760,21.76,2.07,0.00,""
"01/02/2015 13:00","GENESE",61753,19.11,-0.58,0.00,""
"01/02/2015 13:00","H Q",61844,19.10,-0.58,0.00,""
"01/02/2015 13:00","HUD VL",61758,21.73,2.04,0.00,""
"01/02/2015 13:00","LONGIL",61762,22.42,2.73,0.00,""
"01/02/2015 13:00","MHK VL",61756,20.44,0.75,0.00,""
"01/02/2015 13:00","MILLWD",61759,21.82,2.13,0.00,""
"01/02/2015 13:00","N.Y.C.",61761,141.55,2.22,-119.65,""
"01/02/2015 13:00","NORTH",61755,18.66,-1.02,0.00,""
"01/02/2015 13:00","NPX",61845,39.06,1.70,-17.67,""
"01/02/2015 13:00","O H",61846,18.21,-1.47,0.00,""
"01/02/2015 13:00","PJM",61847,20.53,0.84,0.00,""
"01/02/2015 13:00","WEST",61752,18.42,-1.27,0.00,""
"01/02/2015 14:00","CAPITL",61757,20.00,1.26,0.00,""
"01/02/2015 14:00","CENTRL",61754,18.98,0.24,0.00,""
"01/02/2015 14:00","DUNWOD",61760,20.69,1.95,0.00,""
"01/02/2015 14:00","GENESE",61753,18.18,-0.56,0.00,""
"01/02/2015 14:00","H Q",61844,18.17,-0.57,0.00,""
"01/02/2015 14:00","HUD VL",61758,20.66,1.92,0.00,""
"01/02/2015 14:00","LONGIL",61762,21.27,2.53,0.00,""
"01/02/2015 14:00","MHK VL",61756,19.44,0.70,0.00,""
"01/02/2015 14:00","MILLWD",61759,20.74,2.00,0.00,""
"01/02/2015 14:00","N.Y.C.",61761,25.15,2.09,-4.32,""
"01/02/2015 14:00","NORTH",61755,17.68,-1.06,0.00,""
"01/02/2015 14:00","NPX",61845,29.03,1.61,-8.68,""
"01/02/2015 14:00","O H",61846,17.37,-1.36,0.00,""
"01/02/2015 14:00","PJM",61847,19.55,0.81,0.00,""
"01/02/2015 14:00","WEST",61752,17.57,-1.17,0.00,""
"01/02/2015 15:00","CAPITL",61757,19.87,1.25,0.00,""
"01/02/2015 15:00","CENTRL",61754,18.87,0.25,0.00,""
"01/02/2015 15:00","DUNWOD",61760,20.56,1.94,0.00,""
"01/02/2015 15:00","GENESE",61753,17.99,-0.64,0.00,""
"01/02/2015 15:00","H Q",61844,18.07,-0.56,0.00,""
"01/02/2015 15:00","HUD VL",61758,20.52,1.90,0.00,""
"01/02/2015 15:00","LONGIL",61762,21.20,2.57,0.00,""
"01/02/2015 15:00","MHK VL",61756,19.33,0.70,0.00,""
"01/02/2015 15:00","MILLWD",61759,20.61,1.99,0.00,""
"01/02/2015 15:00","N.Y.C.",61761,20.71,2.08,0.00,""
"01/02/2015 15:00","NORTH",61755,17.69,-0.94,0.00,""
"01/02/2015 15:00","NPX",61845,20.22,1.60,0.00,""
"01/02/2015 15:00","O H",61846,17.18,-1.45,0.00,""
"01/02/2015 15:00","PJM",61847,19.41,0.79,0.00,""
"01/02/2015 15:00","WEST",61752,17.36,-1.27,0.00,""
"01/02/2015 16:00","CAPITL",61757,24.39,1.55,0.00,""
"01/02/2015 16:00","CENTRL",61754,23.12,0.28,0.00,""
"01/02/2015 16:00","DUNWOD",61760,25.14,2.30,0.00,""
"01/02/2015 16:00","GENESE",61753,22.08,-0.76,0.00,""
"01/02/2015 16:00","H Q",61844,22.20,-0.64,0.00,""
"01/02/2015 16:00","HUD VL",61758,25.13,2.29,0.00,""
"01/02/2015 16:00","LONGIL",61762,25.93,3.09,0.00,""
"01/02/2015 16:00","MHK VL",61756,23.77,0.93,0.00,""
"01/02/2015 16:00","MILLWD",61759,25.22,2.38,0.00,""
"01/02/2015 16:00","N.Y.C.",61761,25.29,2.45,0.00,""
"01/02/2015 16:00","NORTH",61755,21.90,-0.94,0.00,""
"01/02/2015 16:00","NPX",61845,24.76,1.92,0.00,""
"01/02/2015 16:00","O H",61846,21.01,-1.82,0.01,""
"01/02/2015 16:00","PJM",61847,23.74,0.90,0.00,""
"01/02/2015 16:00","WEST",61752,21.25,-1.58,0.01,""
"01/02/2015 17:00","CAPITL",61757,42.26,2.70,0.00,""
"01/02/2015 17:00","CENTRL",61754,40.01,0.44,0.00,""
"01/02/2015 17:00","DUNWOD",61760,43.60,4.03,0.00,""
"01/02/2015 17:00","GENESE",61753,38.27,-1.30,0.00,""
"01/02/2015 17:00","H Q",61844,38.49,-1.08,0.00,""
"01/02/2015 17:00","HUD VL",61758,43.61,4.04,0.00,""
"01/02/2015 17:00","LONGIL",61762,48.42,5.19,-3.66,""
"01/02/2015 17:00","MHK VL",61756,41.25,1.68,0.00,""
"01/02/2015 17:00","MILLWD",61759,43.77,4.20,0.00,""
"01/02/2015 17:00","N.Y.C.",61761,43.82,4.25,0.00,""
"01/02/2015 17:00","NORTH",61755,38.16,-1.41,0.00,""
"01/02/2015 17:00","NPX",61845,42.79,3.22,0.00,""
"01/02/2015 17:00","O H",61846,36.08,-3.49,0.00,""
"01/02/2015 17:00","PJM",61847,40.97,1.40,0.00,""
"01/02/2015 17:00","WEST",61752,36.68,-2.88,0.00,""
"01/02/2015 18:00","CAPITL",61757,33.20,2.14,0.00,""
"01/02/2015 18:00","CENTRL",61754,31.41,0.35,0.00,""
"01/02/2015 18:00","DUNWOD",61760,34.23,3.17,0.00,""
"01/02/2015 18:00","GENESE",61753,30.00,-1.06,0.00,""
"01/02/2015 18:00","H Q",61844,30.20,-0.86,0.00,""
"01/02/2015 18:00","HUD VL",61758,34.25,3.19,0.00,""
"01/02/2015 18:00","LONGIL",61762,103.71,4.38,-68.28,""
"01/02/2015 18:00","MHK VL",61756,32.36,1.30,0.00,""
"01/02/2015 18:00","MILLWD",61759,34.37,3.31,0.00,""
"01/02/2015 18:00","N.Y.C.",61761,36.17,3.32,-1.80,""
"01/02/2015 18:00","NORTH",61755,29.90,-1.16,0.00,""
"01/02/2015 18:00","NPX",61845,41.43,2.60,-7.77,""
"01/02/2015 18:00","O H",61846,28.36,-2.70,0.00,""
"01/02/2015 18:00","PJM",61847,32.18,1.13,0.00,""
"01/02/2015 18:00","WEST",61752,28.85,-2.21,0.00,""
"01/02/2015 19:00","CAPITL",61757,26.94,1.69,0.00,""
"01/02/2015 19:00","CENTRL",61754,25.63,0.36,-0.02,""
"01/02/2015 19:00","DUNWOD",61760,27.77,2.52,0.00,""
"01/02/2015 19:00","GENESE",61753,24.55,-0.70,0.00,""
"01/02/2015 19:00","H Q",61844,24.55,-0.70,0.00,""
"01/02/2015 19:00","HUD VL",61758,27.79,2.54,0.00,""
"01/02/2015 19:00","LONGIL",61762,28.63,3.38,0.00,""
"01/02/2015 19:00","MHK VL",61756,26.32,1.07,0.00,""
"01/02/2015 19:00","MILLWD",61759,27.88,2.63,0.00,""
"01/02/2015 19:00","N.Y.C.",61761,32.99,2.64,-5.10,""
"01/02/2015 19:00","NORTH",61755,24.15,-1.10,0.00,""
"01/02/2015 19:00","NPX",61845,33.09,2.06,-5.78,""
"01/02/2015 19:00","O H",61846,23.27,-1.90,0.08,""
"01/02/2015 19:00","PJM",61847,26.24,0.97,-0.02,""
