"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/05/2015 07:00","N.Y.C.",61761,22.92,1.85,0.00,""
"05/05/2015 07:00","NORTH",61755,20.31,-0.76,0.00,""
"05/05/2015 07:00","NPX",61845,22.41,1.34,0.00,""
"05/05/2015 07:00","O H",61846,20.19,-0.89,0.00,""
"05/05/2015 07:00","PJM",61847,21.88,0.81,0.00,""
"05/05/2015 07:00","WEST",61752,20.51,-0.57,0.00,""
"05/05/2015 08:00","CAPITL",61757,20.74,1.02,0.00,""
"05/05/2015 08:00","CENTRL",61754,20.08,0.35,0.00,""
"05/05/2015 08:00","DUNWOD",61760,21.39,1.67,0.00,""
"05/05/2015 08:00","GENESE",61753,19.47,-0.26,0.00,""
"05/05/2015 08:00","H Q",61844,19.39,-0.33,0.00,""
"05/05/2015 08:00","HUD VL",61758,21.37,1.65,0.00,""
"05/05/2015 08:00","LONGIL",61762,21.26,1.54,0.00,""
"05/05/2015 08:00","MHK VL",61756,20.24,0.52,0.00,""
"05/05/2015 08:00","MILLWD",61759,21.39,1.67,0.00,""
"05/05/2015 08:00","N.Y.C.",61761,21.55,1.83,0.00,""
"05/05/2015 08:00","NORTH",61755,18.90,-0.81,0.00,""
"05/05/2015 08:00","NPX",61845,21.00,1.28,0.00,""
"05/05/2015 08:00","O H",61846,18.94,-0.78,0.00,""
"05/05/2015 08:00","PJM",61847,20.54,0.82,0.00,""
"05/05/2015 08:00","WEST",61752,19.28,-0.45,0.00,""
"05/05/2015 09:00","CAPITL",61757,18.27,0.89,-0.35,""
"05/05/2015 09:00","CENTRL",61754,17.29,0.26,0.00,""
"05/05/2015 09:00","DUNWOD",61760,18.53,1.50,0.00,""
"05/05/2015 09:00","GENESE",61753,16.71,-0.31,0.00,""
"05/05/2015 09:00","H Q",61844,15.73,-0.29,0.99,""
"05/05/2015 09:00","HUD VL",61758,18.50,1.47,0.00,""
"05/05/2015 09:00","LONGIL",61762,18.38,1.36,0.00,""
"05/05/2015 09:00","MHK VL",61756,16.40,0.44,1.07,""
"05/05/2015 09:00","MILLWD",61759,18.53,1.50,0.00,""
"05/05/2015 09:00","N.Y.C.",61761,19.42,1.64,-0.76,""
"05/05/2015 09:00","NORTH",61755,5.79,-0.72,10.52,""
"05/05/2015 09:00","NPX",61845,18.17,1.14,0.00,""
"05/05/2015 09:00","O H",61846,16.17,-0.86,0.00,""
"05/05/2015 09:00","PJM",61847,17.70,0.67,0.00,""
"05/05/2015 09:00","WEST",61752,16.45,-0.58,0.00,""
"05/05/2015 10:00","CAPITL",61757,32.88,1.61,0.00,""
"05/05/2015 10:00","CENTRL",61754,31.85,0.55,-0.02,""
"05/05/2015 10:00","DUNWOD",61760,34.05,2.78,0.00,""
"05/05/2015 10:00","GENESE",61753,30.81,-0.48,-0.01,""
"05/05/2015 10:00","H Q",61844,30.75,-0.52,0.01,""
"05/05/2015 10:00","HUD VL",61758,34.00,2.72,0.00,""
"05/05/2015 10:00","LONGIL",61762,33.74,2.45,-0.01,""
"05/05/2015 10:00","MHK VL",61756,32.11,0.84,0.01,""
"05/05/2015 10:00","MILLWD",61759,34.05,2.78,0.00,""
"05/05/2015 10:00","N.Y.C.",61761,34.82,3.03,-0.51,""
"05/05/2015 10:00","NORTH",61755,29.95,-1.26,0.06,""
"05/05/2015 10:00","NPX",61845,33.32,2.05,0.00,""
"05/05/2015 10:00","O H",61846,29.80,-1.42,0.06,""
"05/05/2015 10:00","PJM",61847,32.68,1.34,-0.06,""
"05/05/2015 10:00","WEST",61752,30.74,-0.89,-0.35,""
"05/05/2015 11:00","CAPITL",61757,43.40,2.03,0.00,""
"05/05/2015 11:00","CENTRL",61754,42.04,0.67,0.00,""
"05/05/2015 11:00","DUNWOD",61760,45.03,3.66,0.00,""
"05/05/2015 11:00","GENESE",61753,40.70,-0.67,0.00,""
"05/05/2015 11:00","H Q",61844,40.71,-0.65,0.00,""
"05/05/2015 11:00","HUD VL",61758,44.97,3.60,0.00,""
"05/05/2015 11:00","LONGIL",61762,47.17,3.29,-2.51,""
"05/05/2015 11:00","MHK VL",61756,42.46,1.09,0.00,""
"05/05/2015 11:00","MILLWD",61759,45.03,3.66,0.00,""
"05/05/2015 11:00","N.Y.C.",61761,45.81,4.00,-0.44,""
"05/05/2015 11:00","NORTH",61755,39.82,-1.55,0.00,""
"05/05/2015 11:00","NPX",61845,43.97,2.60,0.00,""
"05/05/2015 11:00","O H",61846,39.36,-2.01,0.00,""
"05/05/2015 11:00","PJM",61847,43.05,1.68,0.00,""
"05/05/2015 11:00","WEST",61752,40.08,-1.29,0.00,""
"05/05/2015 12:00","CAPITL",61757,31.29,1.42,0.00,""
"05/05/2015 12:00","CENTRL",61754,30.35,0.47,0.00,""
"05/05/2015 12:00","DUNWOD",61760,32.58,2.71,0.00,""
"05/05/2015 12:00","GENESE",61753,29.43,-0.45,0.00,""
"05/05/2015 12:00","H Q",61844,29.47,-0.41,0.00,""
"05/05/2015 12:00","HUD VL",61758,32.51,2.64,0.00,""
"05/05/2015 12:00","LONGIL",61762,34.74,2.38,-2.48,""
"05/05/2015 12:00","MHK VL",61756,30.65,0.78,0.00,""
"05/05/2015 12:00","MILLWD",61759,32.58,2.71,0.00,""
"05/05/2015 12:00","N.Y.C.",61761,36.00,2.98,-3.15,""
"05/05/2015 12:00","NORTH",61755,28.90,-0.97,0.00,""
"05/05/2015 12:00","NPX",61845,31.65,1.78,0.00,""
"05/05/2015 12:00","O H",61846,28.58,-1.30,0.00,""
"05/05/2015 12:00","PJM",61847,31.21,1.34,0.00,""
"05/05/2015 12:00","WEST",61752,29.09,-0.79,0.00,""
"05/05/2015 13:00","CAPITL",61757,28.54,1.30,0.00,""
"05/05/2015 13:00","CENTRL",61754,27.64,0.41,0.00,""
"05/05/2015 13:00","DUNWOD",61760,29.81,2.58,0.00,""
"05/05/2015 13:00","GENESE",61753,26.84,-0.39,0.00,""
"05/05/2015 13:00","H Q",61844,26.84,-0.38,0.00,""
"05/05/2015 13:00","HUD VL",61758,29.73,2.51,0.00,""
"05/05/2015 13:00","LONGIL",61762,28.66,2.61,1.18,""
"05/05/2015 13:00","MHK VL",61756,27.93,0.70,0.00,""
"05/05/2015 13:00","MILLWD",61759,29.81,2.58,0.00,""
"05/05/2015 13:00","N.Y.C.",61761,57.54,2.81,-27.50,""
"05/05/2015 13:00","NORTH",61755,26.29,-0.94,0.00,""
"05/05/2015 13:00","NPX",61845,28.86,1.63,0.00,""
"05/05/2015 13:00","O H",61846,26.07,-1.16,0.00,""
"05/05/2015 13:00","PJM",61847,28.50,1.26,0.00,""
"05/05/2015 13:00","WEST",61752,26.53,-0.70,0.00,""
"05/05/2015 14:00","CAPITL",61757,30.27,1.44,0.00,""
"05/05/2015 14:00","CENTRL",61754,29.19,0.37,0.00,""
"05/05/2015 14:00","DUNWOD",61760,31.65,2.82,0.00,""
"05/05/2015 14:00","GENESE",61753,28.31,-0.51,0.00,""
"05/05/2015 14:00","H Q",61844,28.42,-0.40,0.00,""
"05/05/2015 14:00","HUD VL",61758,31.57,2.74,0.00,""
"05/05/2015 14:00","LONGIL",61762,31.97,2.89,-0.25,""
"05/05/2015 14:00","MHK VL",61756,29.55,0.72,0.00,""
"05/05/2015 14:00","MILLWD",61759,31.65,2.82,0.00,""
"05/05/2015 14:00","N.Y.C.",61761,42.39,3.07,-10.50,""
"05/05/2015 14:00","NORTH",61755,27.82,-1.01,0.00,""
"05/05/2015 14:00","NPX",61845,30.69,1.86,0.00,""
"05/05/2015 14:00","O H",61846,27.54,-1.29,0.00,""
"05/05/2015 14:00","PJM",61847,30.24,1.41,0.00,""
"05/05/2015 14:00","WEST",61752,28.03,-0.80,0.00,""
"05/05/2015 15:00","CAPITL",61757,37.49,1.93,0.00,""
"05/05/2015 15:00","CENTRL",61754,39.52,0.39,-3.57,""
"05/05/2015 15:00","DUNWOD",61760,39.13,3.57,0.00,""
"05/05/2015 15:00","GENESE",61753,34.96,-0.60,0.00,""
"05/05/2015 15:00","H Q",61844,35.03,-0.53,0.00,""
"05/05/2015 15:00","HUD VL",61758,39.05,3.49,0.00,""
"05/05/2015 15:00","LONGIL",61762,44.25,3.34,-5.34,""
"05/05/2015 15:00","MHK VL",61756,36.42,0.85,0.00,""
"05/05/2015 15:00","MILLWD",61759,39.15,3.58,0.00,""
"05/05/2015 15:00","N.Y.C.",61761,79.67,3.85,-40.26,""
"05/05/2015 15:00","NORTH",61755,34.15,-1.42,0.00,""
"05/05/2015 15:00","NPX",61845,38.11,2.55,0.00,""
"05/05/2015 15:00","O H",61846,27.84,-1.52,6.21,""
"05/05/2015 15:00","PJM",61847,47.28,1.79,-9.92,""
"05/05/2015 15:00","WEST",61752,75.23,-0.93,-40.60,""
"05/05/2015 16:00","CAPITL",61757,59.56,3.02,0.00,""
"05/05/2015 16:00","CENTRL",61754,65.14,0.73,-7.88,""
"05/05/2015 16:00","DUNWOD",61760,62.21,5.68,0.00,""
"05/05/2015 16:00","GENESE",61753,55.95,-0.58,0.00,""
"05/05/2015 16:00","H Q",61844,55.65,-0.89,0.00,""
"05/05/2015 16:00","HUD VL",61758,62.11,5.58,0.00,""
"05/05/2015 16:00","LONGIL",61762,63.33,4.84,-1.97,""
"05/05/2015 16:00","MHK VL",61756,57.86,1.33,0.00,""
"05/05/2015 16:00","MILLWD",61759,62.25,5.72,0.00,""
"05/05/2015 16:00","N.Y.C.",61761,66.86,6.12,-4.21,""
"05/05/2015 16:00","NORTH",61755,54.06,-2.47,0.00,""
"05/05/2015 16:00","NPX",61845,60.51,3.98,0.00,""
"05/05/2015 16:00","O H",61846,40.83,-1.81,13.89,""
"05/05/2015 16:00","PJM",61847,81.77,3.05,-22.18,""
"05/05/2015 16:00","WEST",61752,146.10,-0.84,-90.42,""
"05/05/2015 17:00","CAPITL",61757,22.45,1.13,0.00,""
"05/05/2015 17:00","CENTRL",61754,21.93,0.19,-0.43,""
"05/05/2015 17:00","DUNWOD",61760,23.49,2.17,0.00,""
"05/05/2015 17:00","GENESE",61753,20.93,-0.39,0.00,""
"05/05/2015 17:00","H Q",61844,22.26,-0.31,-1.25,""
"05/05/2015 17:00","HUD VL",61758,23.45,2.13,0.00,""
"05/05/2015 17:00","LONGIL",61762,23.01,2.05,0.35,""
"05/05/2015 17:00","MHK VL",61756,21.79,0.47,0.00,""
"05/05/2015 17:00","MILLWD",61759,23.51,2.19,0.00,""
"05/05/2015 17:00","N.Y.C.",61761,38.00,2.34,-14.33,""
"05/05/2015 17:00","NORTH",61755,20.42,-0.90,0.00,""
"05/05/2015 17:00","NPX",61845,22.80,1.47,0.00,""
"05/05/2015 17:00","O H",61846,19.62,-0.95,0.75,""
"05/05/2015 17:00","PJM",61847,24.83,1.05,-2.46,""
"05/05/2015 17:00","WEST",61752,25.62,-0.62,-4.91,""
"05/05/2015 18:00","CAPITL",61757,17.96,0.89,0.00,""
"05/05/2015 18:00","CENTRL",61754,17.46,0.15,-0.23,""
"05/05/2015 18:00","DUNWOD",61760,18.76,1.69,0.00,""
"05/05/2015 18:00","GENESE",61753,16.75,-0.32,0.00,""
"05/05/2015 18:00","H Q",61844,16.83,-0.24,0.00,""
"05/05/2015 18:00","HUD VL",61758,18.73,1.66,0.00,""
"05/05/2015 18:00","LONGIL",61762,18.64,1.59,0.02,""
"05/05/2015 18:00","MHK VL",61756,17.46,0.39,0.00,""
"05/05/2015 18:00","MILLWD",61759,18.78,1.71,0.00,""
"05/05/2015 18:00","N.Y.C.",61761,25.24,1.83,-6.34,""
"05/05/2015 18:00","NORTH",61755,16.42,-0.65,0.00,""
"05/05/2015 18:00","NPX",61845,18.24,1.17,0.00,""
"05/05/2015 18:00","O H",61846,15.92,-0.75,0.40,""
"05/05/2015 18:00","PJM",61847,18.54,0.82,-0.65,""
"05/05/2015 18:00","WEST",61752,19.18,-0.49,-2.60,""
"05/05/2015 19:00","CAPITL",61757,24.32,1.24,0.00,""
"05/05/2015 19:00","CENTRL",61754,23.29,0.20,0.00,""
"05/05/2015 19:00","DUNWOD",61760,25.21,2.12,0.00,""
"05/05/2015 19:00","GENESE",61753,22.73,-0.36,0.00,""
"05/05/2015 19:00","H Q",61844,22.80,-0.29,0.00,""
"05/05/2015 19:00","HUD VL",61758,25.18,2.10,0.00,""
"05/05/2015 19:00","LONGIL",61762,25.09,2.00,0.00,""
"05/05/2015 19:00","MHK VL",61756,23.62,0.54,0.00,""
"05/05/2015 19:00","MILLWD",61759,25.23,2.15,0.00,""
"05/05/2015 19:00","N.Y.C.",61761,26.89,2.30,-1.51,""
"05/05/2015 19:00","NORTH",61755,22.35,-0.73,0.00,""
"05/05/2015 19:00","NPX",61845,24.68,1.60,0.00,""
"05/05/2015 19:00","O H",61846,22.13,-0.96,0.00,""
"05/05/2015 19:00","PJM",61847,24.06,0.97,0.00,""
"05/05/2015 19:00","WEST",61752,22.47,-0.61,0.00,""
"05/05/2015 20:00","CAPITL",61757,31.17,1.48,0.00,""
"05/05/2015 20:00","CENTRL",61754,29.97,0.29,0.00,""
"05/05/2015 20:00","DUNWOD",61760,32.34,2.65,0.00,""
"05/05/2015 20:00","GENESE",61753,29.26,-0.43,0.00,""
"05/05/2015 20:00","H Q",61844,29.37,-0.32,0.00,""
"05/05/2015 20:00","HUD VL",61758,32.31,2.62,0.00,""
"05/05/2015 20:00","LONGIL",61762,35.15,2.64,-2.82,""
"05/05/2015 20:00","MHK VL",61756,30.46,0.77,0.00,""
"05/05/2015 20:00","MILLWD",61759,32.37,2.69,0.00,""
"05/05/2015 20:00","N.Y.C.",61761,35.26,2.88,-2.70,""
"05/05/2015 20:00","NORTH",61755,28.87,-0.81,0.00,""
"05/05/2015 20:00","NPX",61845,31.51,1.83,0.00,""
"05/05/2015 20:00","O H",61846,28.34,-1.34,0.00,""
"05/05/2015 20:00","PJM",61847,30.81,1.12,0.00,""
"05/05/2015 20:00","WEST",61752,28.80,-0.89,0.00,""
"05/05/2015 21:00","CAPITL",61757,26.67,1.24,0.00,""
"05/05/2015 21:00","CENTRL",61754,25.89,0.25,-0.22,""
"05/05/2015 21:00","DUNWOD",61760,27.71,2.28,0.00,""
"05/05/2015 21:00","GENESE",61753,24.94,-0.48,0.00,""
"05/05/2015 21:00","H Q",61844,25.14,-0.28,0.00,""
"05/05/2015 21:00","HUD VL",61758,27.66,2.24,0.00,""
"05/05/2015 21:00","LONGIL",61762,27.76,2.33,0.00,""
"05/05/2015 21:00","MHK VL",61756,26.05,0.62,0.00,""
"05/05/2015 21:00","MILLWD",61759,27.73,2.30,0.00,""
"05/05/2015 21:00","N.Y.C.",61761,30.14,2.47,-2.24,""
"05/05/2015 21:00","NORTH",61755,24.65,-0.77,0.00,""
"05/05/2015 21:00","NPX",61845,27.00,1.58,0.00,""
"05/05/2015 21:00","O H",61846,23.83,-1.21,0.39,""
"05/05/2015 21:00","PJM",61847,27.04,0.99,-0.62,""
"05/05/2015 21:00","WEST",61752,27.09,-0.83,-2.49,""
"05/05/2015 22:00","CAPITL",61757,21.21,1.01,0.00,""
"05/05/2015 22:00","CENTRL",61754,20.37,0.17,0.00,""
"05/05/2015 22:00","DUNWOD",61760,22.01,1.81,0.00,""
"05/05/2015 22:00","GENESE",61753,19.72,-0.48,0.00,""
"05/05/2015 22:00","H Q",61844,19.95,-0.26,0.00,""
"05/05/2015 22:00","HUD VL",61758,21.95,1.75,0.00,""
"05/05/2015 22:00","LONGIL",61762,22.05,1.85,0.00,""
"05/05/2015 22:00","MHK VL",61756,20.61,0.41,0.00,""
"05/05/2015 22:00","MILLWD",61759,22.01,1.81,0.00,""
"05/05/2015 22:00","N.Y.C.",61761,25.48,1.98,-3.30,""
"05/05/2015 22:00","NORTH",61755,19.50,-0.70,0.00,""
"05/05/2015 22:00","NPX",61845,21.54,1.34,0.00,""
"05/05/2015 22:00","O H",61846,19.23,-0.98,0.00,""
"05/05/2015 22:00","PJM",61847,21.00,0.80,0.00,""
"05/05/2015 22:00","WEST",61752,19.50,-0.70,0.00,""
"05/05/2015 23:00","CAPITL",61757,25.82,1.22,0.00,""
"05/05/2015 23:00","CENTRL",61754,24.81,0.22,0.00,""
"05/05/2015 23:00","DUNWOD",61760,26.67,2.08,0.00,""
"05/05/2015 23:00","GENESE",61753,24.16,-0.44,0.00,""
"05/05/2015 23:00","H Q",61844,24.27,-0.32,0.00,""
"05/05/2015 23:00","HUD VL",61758,26.61,2.01,0.00,""
"05/05/2015 23:00","LONGIL",61762,26.64,2.04,0.00,""
"05/05/2015 23:00","MHK VL",61756,25.00,0.41,0.00,""
"05/05/2015 23:00","MILLWD",61759,26.66,2.07,0.00,""
"05/05/2015 23:00","N.Y.C.",61761,28.25,2.26,-1.39,""
"05/05/2015 23:00","NORTH",61755,23.69,-0.91,0.00,""
"05/05/2015 23:00","NPX",61845,26.25,1.65,0.00,""
"05/05/2015 23:00","O H",61846,23.74,-0.85,0.00,""
"05/05/2015 23:00","PJM",61847,25.57,0.97,0.00,""
"05/05/2015 23:00","WEST",61752,24.07,-0.52,0.00,""
