"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/29/2019 00:05:00","CAPITL",61757,30.52,0.29,-25.79
"11/29/2019 00:05:00","CENTRL",61754,7.70,0.09,-3.17
"11/29/2019 00:05:00","DUNWOD",61760,23.56,0.34,-18.79
"11/29/2019 00:05:00","GENESE",61753,6.70,0.01,-2.26
"11/29/2019 00:05:00","H Q",61844,4.31,-0.12,0.00
"11/29/2019 00:05:00","HUD VL",61758,23.55,0.31,-18.80
"11/29/2019 00:05:00","LONGIL",61762,33.46,0.55,-28.48
"11/29/2019 00:05:00","MHK VL",61756,7.94,0.12,-3.39
"11/29/2019 00:05:00","MILLWD",61759,23.77,0.33,-19.00
"11/29/2019 00:05:00","N.Y.C.",61761,23.60,0.37,-18.80
"11/29/2019 00:05:00","NORTH",61755,4.34,-0.09,0.00
"11/29/2019 00:05:00","NPX",61845,26.83,0.29,-22.11
"11/29/2019 00:05:00","O H",61846,7.33,-0.05,-2.94
"11/29/2019 00:05:00","PJM",61847,16.09,0.17,-11.49
"11/29/2019 00:05:00","WEST",61752,7.39,0.04,-2.91
"11/29/2019 00:10:00","CAPITL",61757,28.99,0.56,-20.26
"11/29/2019 00:10:00","CENTRL",61754,10.83,0.16,-2.49
"11/29/2019 00:10:00","DUNWOD",61760,23.56,0.62,-14.76
"11/29/2019 00:10:00","GENESE",61753,9.94,-0.01,-1.77
"11/29/2019 00:10:00","H Q",61844,7.96,-0.22,0.00
"11/29/2019 00:10:00","HUD VL",61758,23.52,0.57,-14.77
"11/29/2019 00:10:00","LONGIL",61762,23.96,0.99,-14.79
"11/29/2019 00:10:00","MHK VL",61756,11.06,0.22,-2.66
"11/29/2019 00:10:00","MILLWD",61759,23.71,0.61,-14.92
"11/29/2019 00:10:00","N.Y.C.",61761,23.61,0.67,-14.76
"11/29/2019 00:10:00","NORTH",61755,8.00,-0.18,0.00
"11/29/2019 00:10:00","NPX",61845,26.07,0.53,-17.36
"11/29/2019 00:10:00","O H",61846,10.36,-0.13,-2.31
"11/29/2019 00:10:00","PJM",61847,17.50,0.30,-9.02
"11/29/2019 00:10:00","WEST",61752,10.50,0.03,-2.29
"11/29/2019 00:15:00","CAPITL",61757,28.87,0.56,-20.08
"11/29/2019 00:15:00","CENTRL",61754,10.88,0.17,-2.48
"11/29/2019 00:15:00","DUNWOD",61760,23.49,0.62,-14.64
"11/29/2019 00:15:00","GENESE",61753,9.96,-0.02,-1.76
"11/29/2019 00:15:00","H Q",61844,8.02,-0.21,0.00
"11/29/2019 00:15:00","HUD VL",61758,23.46,0.58,-14.65
"11/29/2019 00:15:00","LONGIL",61762,23.86,0.98,-14.65
"11/29/2019 00:15:00","MHK VL",61756,11.14,0.22,-2.69
"11/29/2019 00:15:00","MILLWD",61759,23.64,0.61,-14.80
"11/29/2019 00:15:00","N.Y.C.",61761,23.54,0.67,-14.65
"11/29/2019 00:15:00","NORTH",61755,8.06,-0.17,0.00
"11/29/2019 00:15:00","NPX",61845,25.99,0.53,-17.22
"11/29/2019 00:15:00","O H",61846,10.37,-0.15,-2.29
"11/29/2019 00:15:00","PJM",61847,17.49,0.31,-8.95
"11/29/2019 00:15:00","WEST",61752,10.52,0.02,-2.27
"11/29/2019 00:20:00","CAPITL",61757,30.51,0.30,-25.74
"11/29/2019 00:20:00","CENTRL",61754,7.73,0.08,-3.17
"11/29/2019 00:20:00","DUNWOD",61760,23.56,0.33,-18.76
"11/29/2019 00:20:00","GENESE",61753,6.72,-0.01,-2.25
"11/29/2019 00:20:00","H Q",61844,4.36,-0.11,0.00
"11/29/2019 00:20:00","HUD VL",61758,23.56,0.31,-18.78
"11/29/2019 00:20:00","LONGIL",61762,23.78,0.53,-18.77
"11/29/2019 00:20:00","MHK VL",61756,8.04,0.12,-3.44
"11/29/2019 00:20:00","MILLWD",61759,23.77,0.33,-18.97
"11/29/2019 00:20:00","N.Y.C.",61761,23.60,0.36,-18.77
"11/29/2019 00:20:00","NORTH",61755,4.39,-0.08,0.00
"11/29/2019 00:20:00","NPX",61845,26.83,0.28,-22.08
"11/29/2019 00:20:00","O H",61846,7.33,-0.08,-2.94
