"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/18/2020 00:05:00","CAPITL",61757,19.10,1.20,-0.68
"07/18/2020 00:05:00","CENTRL",61754,17.52,0.31,0.00
"07/18/2020 00:05:00","DUNWOD",61760,19.46,1.81,-0.44
"07/18/2020 00:05:00","GENESE",61753,17.27,0.05,0.00
"07/18/2020 00:05:00","H Q",61844,10.20,-0.52,6.50
"07/18/2020 00:05:00","HUD VL",61758,19.10,1.57,-0.32
"07/18/2020 00:05:00","LONGIL",61762,23.29,2.34,-3.73
"07/18/2020 00:05:00","MHK VL",61756,14.77,0.57,3.01
"07/18/2020 00:05:00","MILLWD",61759,19.34,1.70,-0.42
"07/18/2020 00:05:00","N.Y.C.",61761,21.40,1.96,-2.23
"07/18/2020 00:05:00","NORTH",61755,-9.07,-0.65,25.63
"07/18/2020 00:05:00","NPX",61845,16.17,1.12,2.16
"07/18/2020 00:05:00","O H",61846,16.37,-0.84,0.00
"07/18/2020 00:05:00","PJM",61847,18.21,0.76,-0.24
"07/18/2020 00:05:00","WEST",61752,16.96,-0.26,0.00
"07/18/2020 00:10:00","CAPITL",61757,18.41,1.21,0.36
"07/18/2020 00:10:00","CENTRL",61754,17.86,0.30,0.00
"07/18/2020 00:10:00","DUNWOD",61760,19.89,1.83,-0.50
"07/18/2020 00:10:00","GENESE",61753,17.60,0.04,0.00
"07/18/2020 00:10:00","H Q",61844,17.04,-0.53,0.00
"07/18/2020 00:10:00","HUD VL",61758,19.51,1.58,-0.36
"07/18/2020 00:10:00","LONGIL",61762,22.36,2.35,-2.44
"07/18/2020 00:10:00","MHK VL",61756,18.14,0.58,0.00
"07/18/2020 00:10:00","MILLWD",61759,19.74,1.70,-0.47
"07/18/2020 00:10:00","N.Y.C.",61761,21.72,1.98,-2.17
"07/18/2020 00:10:00","NORTH",61755,16.91,-0.65,0.00
"07/18/2020 00:10:00","NPX",61845,16.28,1.14,2.43
"07/18/2020 00:10:00","O H",61846,16.67,-0.90,0.00
"07/18/2020 00:10:00","PJM",61847,18.57,0.74,-0.26
"07/18/2020 00:10:00","WEST",61752,17.25,-0.32,0.00
"07/18/2020 00:15:00","CAPITL",61757,18.12,1.19,0.32
"07/18/2020 00:15:00","CENTRL",61754,17.52,0.28,0.00
"07/18/2020 00:15:00","DUNWOD",61760,19.47,1.78,-0.44
"07/18/2020 00:15:00","GENESE",61753,17.32,0.07,0.00
"07/18/2020 00:15:00","H Q",61844,16.73,-0.52,0.00
"07/18/2020 00:15:00","HUD VL",61758,19.10,1.53,-0.32
"07/18/2020 00:15:00","LONGIL",61762,23.28,2.31,-3.72
"07/18/2020 00:15:00","MHK VL",61756,17.80,0.55,0.00
"07/18/2020 00:15:00","MILLWD",61759,19.34,1.67,-0.42
"07/18/2020 00:15:00","N.Y.C.",61761,21.40,1.95,-2.21
"07/18/2020 00:15:00","NORTH",61755,16.61,-0.64,0.00
"07/18/2020 00:15:00","NPX",61845,16.20,1.10,2.15
"07/18/2020 00:15:00","O H",61846,16.44,-0.81,0.00
"07/18/2020 00:15:00","PJM",61847,18.19,0.71,-0.23
"07/18/2020 00:15:00","WEST",61752,16.99,-0.26,0.00
"07/18/2020 00:20:00","CAPITL",61757,17.62,1.14,0.28
"07/18/2020 00:20:00","CENTRL",61754,17.03,0.27,0.00
"07/18/2020 00:20:00","DUNWOD",61760,18.87,1.73,-0.38
"07/18/2020 00:20:00","GENESE",61753,16.79,0.03,0.00
"07/18/2020 00:20:00","H Q",61844,16.27,-0.49,0.00
"07/18/2020 00:20:00","HUD VL",61758,18.53,1.49,-0.28
"07/18/2020 00:20:00","LONGIL",61762,22.84,2.21,-3.87
"07/18/2020 00:20:00","MHK VL",61756,17.30,0.54,0.00
"07/18/2020 00:20:00","MILLWD",61759,18.75,1.63,-0.36
"07/18/2020 00:20:00","N.Y.C.",61761,20.95,1.91,-2.28
"07/18/2020 00:20:00","NORTH",61755,16.14,-0.62,0.00
"07/18/2020 00:20:00","NPX",61845,15.96,1.07,1.87
"07/18/2020 00:20:00","O H",61846,15.92,-0.84,0.00
"07/18/2020 00:20:00","PJM",61847,17.67,0.70,-0.20
"07/18/2020 00:20:00","WEST",61752,16.48,-0.29,0.00
"07/18/2020 00:25:00","CAPITL",61757,18.20,1.16,0.00
"07/18/2020 00:25:00","CENTRL",61754,17.34,0.29,0.00
"07/18/2020 00:25:00","DUNWOD",61760,18.82,1.77,0.00
"07/18/2020 00:25:00","GENESE",61753,17.08,0.03,0.00
"07/18/2020 00:25:00","H Q",61844,16.53,-0.51,0.00
"07/18/2020 00:25:00","HUD VL",61758,18.56,1.52,0.00
"07/18/2020 00:25:00","LONGIL",61762,22.82,2.27,-3.51
"07/18/2020 00:25:00","MHK VL",61756,17.59,0.55,0.00
"07/18/2020 00:25:00","MILLWD",61759,18.70,1.65,0.00
"07/18/2020 00:25:00","N.Y.C.",61761,20.91,1.96,-1.91
"07/18/2020 00:25:00","NORTH",61755,16.41,-0.63,0.00
"07/18/2020 00:25:00","NPX",61845,18.14,1.09,0.00
"07/18/2020 00:25:00","O H",61846,16.18,-0.85,0.01
"07/18/2020 00:25:00","PJM",61847,17.78,0.73,0.00
"07/18/2020 00:25:00","WEST",61752,16.79,-0.27,-0.01
"07/18/2020 00:30:00","CAPITL",61757,17.66,1.17,0.28
"07/18/2020 00:30:00","CENTRL",61754,17.02,0.25,0.00
"07/18/2020 00:30:00","DUNWOD",61760,18.90,1.74,-0.39
"07/18/2020 00:30:00","GENESE",61753,16.77,0.00,0.00
"07/18/2020 00:30:00","H Q",61844,16.27,-0.50,0.00
"07/18/2020 00:30:00","HUD VL",61758,18.56,1.51,-0.28
"07/18/2020 00:30:00","LONGIL",61762,22.87,2.23,-3.86
"07/18/2020 00:30:00","MHK VL",61756,17.29,0.52,0.00
"07/18/2020 00:30:00","MILLWD",61759,18.76,1.63,-0.37
"07/18/2020 00:30:00","N.Y.C.",61761,20.96,1.91,-2.28
"07/18/2020 00:30:00","NORTH",61755,16.15,-0.62,0.00
"07/18/2020 00:30:00","NPX",61845,15.98,1.11,1.89
"07/18/2020 00:30:00","O H",61846,15.86,-0.91,0.00
"07/18/2020 00:30:00","PJM",61847,17.67,0.69,-0.21
"07/18/2020 00:30:00","WEST",61752,16.42,-0.35,0.00
"07/18/2020 00:35:00","CAPITL",61757,18.34,1.20,0.00
"07/18/2020 00:35:00","CENTRL",61754,17.38,0.24,0.00
"07/18/2020 00:35:00","DUNWOD",61760,18.92,1.78,0.00
"07/18/2020 00:35:00","GENESE",61753,17.12,-0.02,0.00
"07/18/2020 00:35:00","H Q",61844,16.62,-0.51,0.00
"07/18/2020 00:35:00","HUD VL",61758,18.68,1.54,0.00
"07/18/2020 00:35:00","LONGIL",61762,22.87,2.26,-3.47
"07/18/2020 00:35:00","MHK VL",61756,17.67,0.53,0.00
"07/18/2020 00:35:00","MILLWD",61759,18.80,1.66,0.00
"07/18/2020 00:35:00","N.Y.C.",61761,20.52,1.94,-1.45
"07/18/2020 00:35:00","NORTH",61755,16.49,-0.65,0.00
"07/18/2020 00:35:00","NPX",61845,18.29,1.15,0.00
"07/18/2020 00:35:00","O H",61846,16.18,-0.96,0.00
"07/18/2020 00:35:00","PJM",61847,17.82,0.69,0.00
"07/18/2020 00:35:00","WEST",61752,16.74,-0.39,0.00
"07/18/2020 00:40:00","CAPITL",61757,18.17,1.17,0.00
"07/18/2020 00:40:00","CENTRL",61754,17.25,0.26,0.00
"07/18/2020 00:40:00","DUNWOD",61760,18.78,1.78,0.00
"07/18/2020 00:40:00","GENESE",61753,16.98,-0.02,0.00
"07/18/2020 00:40:00","H Q",61844,16.49,-0.51,0.00
"07/18/2020 00:40:00","HUD VL",61758,18.55,1.55,0.00
"07/18/2020 00:40:00","LONGIL",61762,21.57,2.26,-2.30
"07/18/2020 00:40:00","MHK VL",61756,17.53,0.53,0.00
"07/18/2020 00:40:00","MILLWD",61759,18.67,1.67,0.00
"07/18/2020 00:40:00","N.Y.C.",61761,20.45,1.99,-1.47
"07/18/2020 00:40:00","NORTH",61755,16.37,-0.63,0.00
"07/18/2020 00:40:00","NPX",61845,18.14,1.14,0.00
"07/18/2020 00:40:00","O H",61846,16.06,-0.93,0.00
"07/18/2020 00:40:00","PJM",61847,17.71,0.71,0.00
"07/18/2020 00:40:00","WEST",61752,16.64,-0.36,0.00
"07/18/2020 00:45:00","CAPITL",61757,17.27,1.16,0.25
"07/18/2020 00:45:00","CENTRL",61754,16.58,0.23,0.00
"07/18/2020 00:45:00","DUNWOD",61760,18.43,1.73,-0.34
"07/18/2020 00:45:00","GENESE",61753,16.32,-0.03,0.00
"07/18/2020 00:45:00","H Q",61844,15.86,-0.49,0.00
"07/18/2020 00:45:00","HUD VL",61758,18.09,1.49,-0.25
"07/18/2020 00:45:00","LONGIL",61762,21.30,2.18,-2.77
"07/18/2020 00:45:00","MHK VL",61756,16.84,0.49,0.00
"07/18/2020 00:45:00","MILLWD",61759,18.29,1.62,-0.32
"07/18/2020 00:45:00","N.Y.C.",61761,20.15,1.93,-1.87
"07/18/2020 00:45:00","NORTH",61755,15.73,-0.62,0.00
"07/18/2020 00:45:00","NPX",61845,15.79,1.10,1.66
"07/18/2020 00:45:00","O H",61846,15.44,-0.92,0.00
"07/18/2020 00:45:00","PJM",61847,17.22,0.69,-0.18
"07/18/2020 00:45:00","WEST",61752,15.98,-0.38,0.00
"07/18/2020 00:50:00","CAPITL",61757,16.58,1.08,0.00
"07/18/2020 00:50:00","CENTRL",61754,15.76,0.26,0.00
"07/18/2020 00:50:00","DUNWOD",61760,17.12,1.63,0.00
"07/18/2020 00:50:00","GENESE",61753,15.53,0.03,0.00
"07/18/2020 00:50:00","H Q",61844,15.02,-0.48,0.00
"07/18/2020 00:50:00","HUD VL",61758,16.91,1.41,0.00
"07/18/2020 00:50:00","LONGIL",61762,20.07,2.05,-2.53
"07/18/2020 00:50:00","MHK VL",61756,15.96,0.46,0.00
"07/18/2020 00:50:00","MILLWD",61759,17.02,1.52,0.00
"07/18/2020 00:50:00","N.Y.C.",61761,19.07,1.81,-1.76
"07/18/2020 00:50:00","NORTH",61755,14.89,-0.60,0.00
"07/18/2020 00:50:00","NPX",61845,16.50,1.01,0.00
"07/18/2020 00:50:00","O H",61846,14.80,-0.70,0.00
"07/18/2020 00:50:00","PJM",61847,16.21,0.71,0.00
"07/18/2020 00:50:00","WEST",61752,15.33,-0.17,0.00
"07/18/2020 00:55:00","CAPITL",61757,15.91,1.04,0.00
"07/18/2020 00:55:00","CENTRL",61754,15.14,0.27,0.00
"07/18/2020 00:55:00","DUNWOD",61760,16.41,1.55,0.00
"07/18/2020 00:55:00","GENESE",61753,14.93,0.06,0.00
"07/18/2020 00:55:00","H Q",61844,14.41,-0.46,0.00
"07/18/2020 00:55:00","HUD VL",61758,16.21,1.34,0.00
"07/18/2020 00:55:00","LONGIL",61762,16.84,1.95,-0.02
