"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/19/2015 04:00","GENESE",61753,3.39,-0.14,0.00,""
"05/19/2015 04:00","H Q",61844,3.48,-0.05,0.00,""
"05/19/2015 04:00","HUD VL",61758,3.80,0.27,0.00,""
"05/19/2015 04:00","LONGIL",61762,3.84,0.31,0.00,""
"05/19/2015 04:00","MHK VL",61756,3.60,0.07,0.00,""
"05/19/2015 04:00","MILLWD",61759,3.80,0.27,0.00,""
"05/19/2015 04:00","N.Y.C.",61761,3.82,0.29,0.00,""
"05/19/2015 04:00","NORTH",61755,3.42,-0.12,0.00,""
"05/19/2015 04:00","NPX",61845,3.77,0.24,0.00,""
"05/19/2015 04:00","O H",61846,3.28,-0.25,0.00,""
"05/19/2015 04:00","PJM",61847,3.61,0.08,0.00,""
"05/19/2015 04:00","WEST",61752,3.30,-0.23,0.00,""
"05/19/2015 05:00","CAPITL",61757,6.46,0.32,0.00,""
"05/19/2015 05:00","CENTRL",61754,6.16,0.02,0.00,""
"05/19/2015 05:00","DUNWOD",61760,6.61,0.48,0.00,""
"05/19/2015 05:00","GENESE",61753,5.94,-0.19,0.00,""
"05/19/2015 05:00","H Q",61844,6.04,-0.10,0.00,""
"05/19/2015 05:00","HUD VL",61758,6.60,0.46,0.00,""
"05/19/2015 05:00","LONGIL",61762,6.68,0.54,0.00,""
"05/19/2015 05:00","MHK VL",61756,6.26,0.13,0.00,""
"05/19/2015 05:00","MILLWD",61759,6.61,0.48,0.00,""
"05/19/2015 05:00","N.Y.C.",61761,6.65,0.51,0.00,""
"05/19/2015 05:00","NORTH",61755,5.93,-0.20,0.00,""
"05/19/2015 05:00","NPX",61845,6.54,0.40,0.00,""
"05/19/2015 05:00","O H",61846,5.72,-0.41,0.00,""
"05/19/2015 05:00","PJM",61847,6.29,0.16,0.00,""
"05/19/2015 05:00","WEST",61752,5.77,-0.36,0.00,""
"05/19/2015 06:00","CAPITL",61757,22.40,1.04,0.00,""
"05/19/2015 06:00","CENTRL",61754,21.53,0.17,0.00,""
"05/19/2015 06:00","DUNWOD",61760,23.18,1.82,0.00,""
"05/19/2015 06:00","GENESE",61753,20.69,-0.67,0.00,""
"05/19/2015 06:00","H Q",61844,21.01,-0.35,0.00,""
"05/19/2015 06:00","HUD VL",61758,23.12,1.76,0.00,""
"05/19/2015 06:00","LONGIL",61762,23.40,2.04,0.00,""
"05/19/2015 06:00","MHK VL",61756,21.93,0.57,0.00,""
"05/19/2015 06:00","MILLWD",61759,23.18,1.82,0.00,""
"05/19/2015 06:00","N.Y.C.",61761,23.31,1.95,0.00,""
"05/19/2015 06:00","NORTH",61755,20.69,-0.67,0.00,""
"05/19/2015 06:00","NPX",61845,22.72,1.36,0.00,""
"05/19/2015 06:00","O H",61846,19.84,-1.52,0.00,""
"05/19/2015 06:00","PJM",61847,22.03,0.67,0.00,""
"05/19/2015 06:00","WEST",61752,20.08,-1.28,0.00,""
"05/19/2015 07:00","CAPITL",61757,29.04,1.37,0.00,""
"05/19/2015 07:00","CENTRL",61754,27.93,0.26,0.00,""
"05/19/2015 07:00","DUNWOD",61760,30.09,2.43,0.00,""
"05/19/2015 07:00","GENESE",61753,26.92,-0.75,0.00,""
"05/19/2015 07:00","H Q",61844,27.19,-0.49,0.00,""
"05/19/2015 07:00","HUD VL",61758,30.03,2.36,0.00,""
"05/19/2015 07:00","LONGIL",61762,30.38,2.71,0.00,""
"05/19/2015 07:00","MHK VL",61756,28.49,0.82,0.00,""
"05/19/2015 07:00","MILLWD",61759,30.12,2.45,0.00,""
"05/19/2015 07:00","N.Y.C.",61761,30.27,2.60,0.00,""
"05/19/2015 07:00","NORTH",61755,26.77,-0.90,0.00,""
"05/19/2015 07:00","NPX",61845,29.41,1.74,0.00,""
"05/19/2015 07:00","O H",61846,25.65,-2.03,0.00,""
"05/19/2015 07:00","PJM",61847,28.51,0.84,0.00,""
"05/19/2015 07:00","WEST",61752,26.02,-1.65,0.00,""
"05/19/2015 08:00","CAPITL",61757,24.67,1.15,0.00,""
"05/19/2015 08:00","CENTRL",61754,23.79,0.27,0.00,""
"05/19/2015 08:00","DUNWOD",61760,25.66,2.14,0.00,""
"05/19/2015 08:00","GENESE",61753,22.93,-0.59,0.00,""
"05/19/2015 08:00","H Q",61844,23.05,-0.47,0.00,""
"05/19/2015 08:00","HUD VL",61758,25.61,2.08,0.00,""
"05/19/2015 08:00","LONGIL",61762,25.87,2.34,0.00,""
"05/19/2015 08:00","MHK VL",61756,24.24,0.72,0.00,""
"05/19/2015 08:00","MILLWD",61759,25.68,2.16,0.00,""
"05/19/2015 08:00","N.Y.C.",61761,25.81,2.29,0.00,""
"05/19/2015 08:00","NORTH",61755,22.59,-0.93,0.00,""
"05/19/2015 08:00","NPX",61845,24.99,1.46,0.00,""
"05/19/2015 08:00","O H",61846,21.78,-1.74,0.00,""
"05/19/2015 08:00","PJM",61847,24.28,0.76,0.00,""
"05/19/2015 08:00","WEST",61752,22.15,-1.37,0.00,""
"05/19/2015 09:00","CAPITL",61757,14.24,0.79,0.00,""
"05/19/2015 09:00","CENTRL",61754,13.69,0.24,0.00,""
"05/19/2015 09:00","DUNWOD",61760,14.82,1.37,0.00,""
"05/19/2015 09:00","GENESE",61753,13.23,-0.22,0.00,""
"05/19/2015 09:00","H Q",61844,13.18,-0.28,0.00,""
"05/19/2015 09:00","HUD VL",61758,14.81,1.36,0.00,""
"05/19/2015 09:00","LONGIL",61762,14.98,1.53,0.00,""
"05/19/2015 09:00","MHK VL",61756,13.93,0.47,0.00,""
"05/19/2015 09:00","MILLWD",61759,14.84,1.39,0.00,""
"05/19/2015 09:00","N.Y.C.",61761,14.88,1.43,0.00,""
"05/19/2015 09:00","NORTH",61755,12.88,-0.58,0.00,""
"05/19/2015 09:00","NPX",61845,14.45,0.99,0.00,""
"05/19/2015 09:00","O H",61846,12.62,-0.83,0.00,""
"05/19/2015 09:00","PJM",61847,14.04,0.58,0.00,""
"05/19/2015 09:00","WEST",61752,12.86,-0.59,0.00,""
"05/19/2015 10:00","CAPITL",61757,18.17,1.00,0.00,""
"05/19/2015 10:00","CENTRL",61754,17.52,0.32,-0.03,""
"05/19/2015 10:00","DUNWOD",61760,19.00,1.83,0.00,""
"05/19/2015 10:00","GENESE",61753,16.82,-0.34,0.00,""
"05/19/2015 10:00","H Q",61844,16.80,-0.37,0.00,""
"05/19/2015 10:00","HUD VL",61758,18.99,1.82,0.00,""
"05/19/2015 10:00","LONGIL",61762,26.44,2.16,-7.11,""
"05/19/2015 10:00","MHK VL",61756,17.80,0.63,0.00,""
"05/19/2015 10:00","MILLWD",61759,19.01,1.85,0.00,""
"05/19/2015 10:00","N.Y.C.",61761,19.07,1.90,0.00,""
"05/19/2015 10:00","NORTH",61755,16.40,-0.77,0.00,""
"05/19/2015 10:00","NPX",61845,18.46,1.29,0.00,""
"05/19/2015 10:00","O H",61846,15.94,-1.15,0.08,""
"05/19/2015 10:00","PJM",61847,18.01,0.77,-0.07,""
"05/19/2015 10:00","WEST",61752,16.72,-0.86,-0.41,""
"05/19/2015 11:00","CAPITL",61757,25.37,1.44,0.00,""
"05/19/2015 11:00","CENTRL",61754,26.96,0.43,-2.61,""
"05/19/2015 11:00","DUNWOD",61760,26.64,2.72,0.00,""
"05/19/2015 11:00","GENESE",61753,20.37,-0.54,3.02,""
"05/19/2015 11:00","H Q",61844,23.39,-0.53,0.00,""
"05/19/2015 11:00","HUD VL",61758,26.63,2.71,0.00,""
"05/19/2015 11:00","LONGIL",61762,30.46,3.15,-3.38,""
"05/19/2015 11:00","MHK VL",61756,24.82,0.90,0.00,""
"05/19/2015 11:00","MILLWD",61759,26.66,2.74,0.00,""
"05/19/2015 11:00","N.Y.C.",61761,26.75,2.82,0.00,""
"05/19/2015 11:00","NORTH",61755,22.85,-1.08,0.00,""
"05/19/2015 11:00","NPX",61845,25.81,1.88,0.00,""
"05/19/2015 11:00","O H",61846,14.55,-1.68,7.69,""
"05/19/2015 11:00","PJM",61847,22.56,1.16,2.52,""
"05/19/2015 11:00","WEST",61752,12.13,-1.28,10.52,""
"05/19/2015 12:00","CAPITL",61757,29.27,1.72,0.00,""
"05/19/2015 12:00","CENTRL",61754,32.13,0.40,-4.18,""
"05/19/2015 12:00","DUNWOD",61760,30.77,3.22,0.00,""
"05/19/2015 12:00","GENESE",61753,22.10,-0.70,4.75,""
"05/19/2015 12:00","H Q",61844,26.91,-0.64,0.00,""
"05/19/2015 12:00","HUD VL",61758,30.75,3.21,0.00,""
"05/19/2015 12:00","LONGIL",61762,31.16,3.61,0.00,""
"05/19/2015 12:00","MHK VL",61756,28.54,0.99,0.00,""
"05/19/2015 12:00","MILLWD",61759,30.79,3.24,0.00,""
"05/19/2015 12:00","N.Y.C.",61761,30.90,3.36,0.00,""
"05/19/2015 12:00","NORTH",61755,26.27,-1.28,0.00,""
"05/19/2015 12:00","NPX",61845,29.79,2.24,0.00,""
"05/19/2015 12:00","O H",61846,13.34,-2.02,12.19,""
"05/19/2015 12:00","PJM",61847,24.93,1.36,3.98,""
"05/19/2015 12:00","WEST",61752,9.18,-1.63,16.74,""
"05/19/2015 13:00","CAPITL",61757,30.50,1.83,0.00,""
"05/19/2015 13:00","CENTRL",61754,33.63,0.47,-4.49,""
"05/19/2015 13:00","DUNWOD",61760,32.00,3.33,0.00,""
"05/19/2015 13:00","GENESE",61753,23.02,-0.66,4.99,""
"05/19/2015 13:00","H Q",61844,27.98,-0.69,0.00,""
"05/19/2015 13:00","HUD VL",61758,32.01,3.34,0.00,""
"05/19/2015 13:00","LONGIL",61762,32.27,3.60,0.00,""
"05/19/2015 13:00","MHK VL",61756,29.69,1.02,0.00,""
"05/19/2015 13:00","MILLWD",61759,32.02,3.35,0.00,""
"05/19/2015 13:00","N.Y.C.",61761,32.12,3.46,0.00,""
"05/19/2015 13:00","NORTH",61755,27.18,-1.49,0.00,""
"05/19/2015 13:00","NPX",61845,31.05,2.38,0.00,""
"05/19/2015 13:00","O H",61846,13.83,-2.00,12.84,""
"05/19/2015 13:00","PJM",61847,25.93,1.46,4.20,""
"05/19/2015 13:00","WEST",61752,9.44,-1.60,17.63,""
"05/19/2015 14:00","CAPITL",61757,33.58,2.17,-0.03,""
"05/19/2015 14:00","CENTRL",61754,37.32,0.57,-5.37,""
"05/19/2015 14:00","DUNWOD",61760,35.67,3.88,-0.41,""
"05/19/2015 14:00","GENESE",61753,24.92,-0.78,5.68,""
"05/19/2015 14:00","H Q",61844,30.51,-0.88,0.00,""
"05/19/2015 14:00","HUD VL",61758,35.62,3.90,-0.33,""
"05/19/2015 14:00","LONGIL",61762,35.79,4.00,-0.41,""
"05/19/2015 14:00","MHK VL",61756,32.54,1.12,-0.04,""
"05/19/2015 14:00","MILLWD",61759,35.70,3.92,-0.40,""
"05/19/2015 14:00","N.Y.C.",61761,35.81,4.02,-0.41,""
"05/19/2015 14:00","NORTH",61755,29.34,-2.05,0.00,""
"05/19/2015 14:00","NPX",61845,34.35,2.81,-0.16,""
"05/19/2015 14:00","O H",61846,14.04,-2.23,15.11,""
"05/19/2015 14:00","PJM",61847,29.09,1.78,4.08,""
"05/19/2015 14:00","WEST",61752,12.07,-1.81,17.51,""
"05/19/2015 15:00","CAPITL",61757,37.35,2.51,0.00,""
"05/19/2015 15:00","CENTRL",61754,46.87,0.58,-11.44,""
"05/19/2015 15:00","DUNWOD",61760,76.12,4.51,-36.76,""
"05/19/2015 15:00","GENESE",61753,29.54,-0.97,4.34,""
"05/19/2015 15:00","H Q",61844,33.80,-1.05,0.00,""
"05/19/2015 15:00","HUD VL",61758,72.61,4.52,-33.24,""
"05/19/2015 15:00","LONGIL",61762,76.18,4.54,-36.79,""
"05/19/2015 15:00","MHK VL",61756,41.06,1.18,-5.04,""
"05/19/2015 15:00","MILLWD",61759,75.62,4.56,-36.21,""
"05/19/2015 15:00","N.Y.C.",61761,76.27,4.65,-36.78,""
"05/19/2015 15:00","NORTH",61755,29.44,-2.58,2.83,""
"05/19/2015 15:00","NPX",61845,49.26,3.23,-11.19,""
"05/19/2015 15:00","O H",61846,15.22,-2.56,17.07,""
"05/19/2015 15:00","PJM",61847,56.21,2.11,-19.26,""
"05/19/2015 15:00","WEST",61752,21.00,-2.14,11.71,""
"05/19/2015 16:00","CAPITL",61757,17.29,0.97,0.00,""
"05/19/2015 16:00","CENTRL",61754,22.75,0.16,-6.28,""
"05/19/2015 16:00","DUNWOD",61760,42.41,1.86,-24.25,""
"05/19/2015 16:00","GENESE",61753,13.64,-0.55,2.11,""
"05/19/2015 16:00","H Q",61844,15.84,-0.48,0.00,""
"05/19/2015 16:00","HUD VL",61758,40.10,1.86,-21.94,""
"05/19/2015 16:00","LONGIL",61762,42.55,1.97,-24.27,""
"05/19/2015 16:00","MHK VL",61756,19.94,0.45,-3.18,""
"05/19/2015 16:00","MILLWD",61759,42.08,1.88,-23.89,""
"05/19/2015 16:00","N.Y.C.",61761,42.50,1.93,-24.26,""
"05/19/2015 16:00","NORTH",61755,15.14,-1.17,0.00,""
"05/19/2015 16:00","NPX",61845,24.93,1.23,-7.38,""
"05/19/2015 16:00","O H",61846,7.01,-1.32,7.99,""
"05/19/2015 16:00","PJM",61847,29.16,0.74,-12.11,""
"05/19/2015 16:00","WEST",61752,3.17,-1.17,11.97,""
"05/19/2015 17:00","CAPITL",61757,33.70,1.89,-0.05,""
"05/19/2015 17:00","CENTRL",61754,36.74,0.09,-4.89,""
"05/19/2015 17:00","DUNWOD",61760,36.31,3.56,-0.99,""
"05/19/2015 17:00","GENESE",61753,24.70,-1.37,5.69,""
"05/19/2015 17:00","H Q",61844,30.87,-0.89,0.00,""
"05/19/2015 17:00","HUD VL",61758,36.06,3.54,-0.76,""
"05/19/2015 17:00","LONGIL",61762,36.54,3.79,-0.99,""
"05/19/2015 17:00","MHK VL",61756,32.56,0.75,-0.04,""
"05/19/2015 17:00","MILLWD",61759,36.34,3.62,-0.96,""
"05/19/2015 17:00","N.Y.C.",61761,36.47,3.73,-0.99,""
"05/19/2015 17:00","NORTH",61755,29.57,-2.19,0.00,""
"05/19/2015 17:00","NPX",61845,34.51,2.35,-0.40,""
"05/19/2015 17:00","O H",61846,13.70,-2.89,15.18,""
"05/19/2015 17:00","PJM",61847,28.60,1.25,4.41,""
"05/19/2015 17:00","WEST",61752,8.68,-2.65,20.42,""
"05/19/2015 18:00","CAPITL",61757,23.32,1.40,-0.07,""
"05/19/2015 18:00","CENTRL",61754,25.61,-0.01,-3.77,""
"05/19/2015 18:00","DUNWOD",61760,25.97,2.53,-1.60,""
"05/19/2015 18:00","GENESE",61753,16.50,-1.02,4.34,""
"05/19/2015 18:00","H Q",61844,21.21,-0.64,0.00,""
"05/19/2015 18:00","HUD VL",61758,25.59,2.49,-1.25,""
"05/19/2015 18:00","LONGIL",61762,26.14,2.69,-1.60,""
"05/19/2015 18:00","MHK VL",61756,22.39,0.46,-0.08,""
"05/19/2015 18:00","MILLWD",61759,25.98,2.57,-1.56,""
"05/19/2015 18:00","N.Y.C.",61761,26.08,2.64,-1.60,""
"05/19/2015 18:00","NORTH",61755,20.27,-1.58,0.00,""
"05/19/2015 18:00","NPX",61845,24.24,1.75,-0.63,""
"05/19/2015 18:00","O H",61846,8.15,-2.07,11.64,""
"05/19/2015 18:00","PJM",61847,19.78,0.84,2.91,""
"05/19/2015 18:00","WEST",61752,4.35,-1.90,15.59,""
"05/19/2015 19:00","CAPITL",61757,23.85,1.37,0.00,""
"05/19/2015 19:00","CENTRL",61754,25.87,0.06,-3.34,""
"05/19/2015 19:00","DUNWOD",61760,25.00,2.52,0.00,""
"05/19/2015 19:00","GENESE",61753,17.85,-0.96,3.66,""
"05/19/2015 19:00","H Q",61844,21.86,-0.62,0.00,""
"05/19/2015 19:00","HUD VL",61758,24.97,2.50,0.00,""
"05/19/2015 19:00","LONGIL",61762,25.17,2.69,0.00,""
"05/19/2015 19:00","MHK VL",61756,22.96,0.49,0.00,""
"05/19/2015 19:00","MILLWD",61759,25.04,2.56,0.00,""
"05/19/2015 19:00","N.Y.C.",61761,25.10,2.62,0.00,""
"05/19/2015 19:00","NORTH",61755,20.91,-1.57,0.00,""
"05/19/2015 19:00","NPX",61845,24.20,1.73,0.00,""
"05/19/2015 19:00","O H",61846,11.06,-2.01,9.41,""
"05/19/2015 19:00","PJM",61847,20.30,0.89,3.06,""
"05/19/2015 19:00","WEST",61752,7.76,-1.82,12.89,""
"05/19/2015 20:00","CAPITL",61757,51.31,2.77,0.00,""
"05/19/2015 20:00","CENTRL",61754,50.09,0.17,-1.38,""
"05/19/2015 20:00","DUNWOD",61760,53.72,5.18,0.00,""
"05/19/2015 20:00","GENESE",61753,45.65,-1.88,1.01,""
"05/19/2015 20:00","H Q",61844,47.39,-1.14,0.00,""
"05/19/2015 20:00","HUD VL",61758,53.74,5.20,0.00,""
"05/19/2015 20:00","LONGIL",61762,54.26,5.72,0.00,""
"05/19/2015 20:00","MHK VL",61756,49.73,1.19,0.00,""
"05/19/2015 20:00","MILLWD",61759,53.85,5.31,0.00,""
"05/19/2015 20:00","N.Y.C.",61761,53.86,5.33,0.00,""
"05/19/2015 20:00","NORTH",61755,45.81,-2.73,0.00,""
"05/19/2015 20:00","NPX",61845,52.09,3.56,0.00,""
"05/19/2015 20:00","O H",61846,40.82,-4.05,3.67,""
"05/19/2015 20:00","PJM",61847,50.66,1.96,-0.16,""
"05/19/2015 20:00","WEST",61752,46.86,-3.51,-1.83,""
"05/19/2015 21:00","CAPITL",61757,33.13,1.76,0.00,""
"05/19/2015 21:00","CENTRL",61754,32.31,-0.03,-0.97,""
"05/19/2015 21:00","DUNWOD",61760,34.69,3.33,0.00,""
"05/19/2015 21:00","GENESE",61753,28.98,-1.32,1.07,""
"05/19/2015 21:00","H Q",61844,30.72,-0.65,0.00,""
"05/19/2015 21:00","HUD VL",61758,34.66,3.30,0.00,""
"05/19/2015 21:00","LONGIL",61762,35.09,3.72,0.00,""
"05/19/2015 21:00","MHK VL",61756,32.10,0.73,0.00,""
"05/19/2015 21:00","MILLWD",61759,34.75,3.38,0.00,""
"05/19/2015 21:00","N.Y.C.",61761,34.82,3.45,0.00,""
"05/19/2015 21:00","NORTH",61755,29.89,-1.48,0.00,""
"05/19/2015 21:00","NPX",61845,33.65,2.29,0.00,""
"05/19/2015 21:00","O H",61846,25.87,-2.76,2.74,""
"05/19/2015 21:00","PJM",61847,31.60,1.12,0.89,""
"05/19/2015 21:00","WEST",61752,25.18,-2.43,3.75,""
"05/19/2015 22:00","CAPITL",61757,23.25,1.17,0.00,""
"05/19/2015 22:00","CENTRL",61754,22.05,-0.08,-0.04,""
"05/19/2015 22:00","DUNWOD",61760,24.37,2.29,0.00,""
"05/19/2015 22:00","GENESE",61753,20.99,-1.04,0.05,""
"05/19/2015 22:00","H Q",61844,21.69,-0.40,0.00,""
"05/19/2015 22:00","HUD VL",61758,24.32,2.23,0.00,""
"05/19/2015 22:00","LONGIL",61762,24.68,2.59,0.00,""
"05/19/2015 22:00","MHK VL",61756,22.52,0.44,0.00,""
"05/19/2015 22:00","MILLWD",61759,24.40,2.31,0.00,""
"05/19/2015 22:00","N.Y.C.",61761,24.51,2.43,0.00,""
"05/19/2015 22:00","NORTH",61755,21.23,-0.86,0.00,""
"05/19/2015 22:00","NPX",61845,23.68,1.60,0.00,""
"05/19/2015 22:00","O H",61846,19.97,-2.00,0.12,""
"05/19/2015 22:00","PJM",61847,22.76,0.71,0.04,""
"05/19/2015 22:00","WEST",61752,20.13,-1.79,0.17,""
"05/19/2015 23:00","CAPITL",61757,24.39,1.22,0.00,""
"05/19/2015 23:00","CENTRL",61754,23.45,-0.23,-0.51,""
"05/19/2015 23:00","DUNWOD",61760,25.59,2.42,0.00,""
"05/19/2015 23:00","GENESE",61753,21.24,-1.35,0.57,""
"05/19/2015 23:00","H Q",61844,22.83,-0.33,0.00,""
"05/19/2015 23:00","HUD VL",61758,25.48,2.31,0.00,""
"05/19/2015 23:00","LONGIL",61762,25.91,2.74,0.00,""
"05/19/2015 23:00","MHK VL",61756,23.55,0.38,0.00,""
"05/19/2015 23:00","MILLWD",61759,25.59,2.42,0.00,""
"05/19/2015 23:00","N.Y.C.",61761,25.77,2.60,0.00,""
"05/19/2015 23:00","NORTH",61755,22.52,-0.65,0.00,""
"05/19/2015 23:00","NPX",61845,24.91,1.74,0.00,""
"05/19/2015 23:00","O H",61846,19.40,-2.30,1.47,""
"05/19/2015 23:00","PJM",61847,23.35,0.66,0.48,""
"05/19/2015 23:00","WEST",61752,19.01,-2.16,2.01,""
