"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/27/2018 00:05:00","CAPITL",61757,32.89,2.49,0.00
"08/27/2018 00:05:00","CENTRL",61754,30.85,0.46,0.00
"08/27/2018 00:05:00","DUNWOD",61760,33.47,3.07,0.00
"08/27/2018 00:05:00","GENESE",61753,30.52,0.12,0.00
"08/27/2018 00:05:00","H Q",61844,29.33,-1.06,0.00
"08/27/2018 00:05:00","HUD VL",61758,33.29,2.89,0.00
"08/27/2018 00:05:00","LONGIL",61762,140.47,4.13,-105.94
"08/27/2018 00:05:00","MHK VL",61756,31.61,1.22,0.00
"08/27/2018 00:05:00","MILLWD",61759,33.41,3.01,0.00
"08/27/2018 00:05:00","N.Y.C.",61761,33.89,3.49,0.00
"08/27/2018 00:05:00","NORTH",61755,29.21,-1.19,0.00
"08/27/2018 00:05:00","NPX",61845,32.92,2.52,0.00
"08/27/2018 00:05:00","O H",61846,29.70,-0.70,0.00
"08/27/2018 00:05:00","PJM",61847,25.64,1.22,5.97
"08/27/2018 00:05:00","WEST",61752,30.40,0.00,0.00
"08/27/2018 00:10:00","CAPITL",61757,32.59,2.39,0.00
"08/27/2018 00:10:00","CENTRL",61754,30.86,0.66,0.00
"08/27/2018 00:10:00","DUNWOD",61760,33.10,2.90,0.00
"08/27/2018 00:10:00","GENESE",61753,30.56,0.36,0.00
"08/27/2018 00:10:00","H Q",61844,29.14,-1.06,0.00
"08/27/2018 00:10:00","HUD VL",61758,32.92,2.72,0.00
"08/27/2018 00:10:00","LONGIL",61762,57.24,3.96,-23.09
"08/27/2018 00:10:00","MHK VL",61756,31.44,1.24,0.00
"08/27/2018 00:10:00","MILLWD",61759,33.07,2.87,0.00
"08/27/2018 00:10:00","N.Y.C.",61761,33.55,3.35,0.00
"08/27/2018 00:10:00","NORTH",61755,29.05,-1.15,0.00
"08/27/2018 00:10:00","NPX",61845,32.59,2.39,0.00
"08/27/2018 00:10:00","O H",61846,29.96,-0.24,0.00
"08/27/2018 00:10:00","PJM",61847,25.62,1.39,5.97
"08/27/2018 00:10:00","WEST",61752,30.68,0.48,0.00
"08/27/2018 00:15:00","CAPITL",61757,30.33,2.27,0.00
"08/27/2018 00:15:00","CENTRL",61754,28.65,0.59,0.00
"08/27/2018 00:15:00","DUNWOD",61760,30.69,2.64,0.00
"08/27/2018 00:15:00","GENESE",61753,28.39,0.34,0.00
"08/27/2018 00:15:00","H Q",61844,27.07,-0.98,0.00
"08/27/2018 00:15:00","HUD VL",61758,30.52,2.47,0.00
