"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/03/2015 00:00","CAPITL",61757,6.34,0.31,0.00,""
"07/03/2015 00:00","CENTRL",61754,6.10,0.08,0.00,""
"07/03/2015 00:00","DUNWOD",61760,6.63,0.60,0.00,""
"07/03/2015 00:00","GENESE",61753,5.95,-0.07,0.00,""
"07/03/2015 00:00","H Q",61844,5.88,-0.14,0.00,""
"07/03/2015 00:00","HUD VL",61758,6.59,0.57,0.00,""
"07/03/2015 00:00","LONGIL",61762,6.74,0.72,0.00,""
"07/03/2015 00:00","MHK VL",61756,6.13,0.10,0.00,""
"07/03/2015 00:00","MILLWD",61759,6.62,0.60,0.00,""
"07/03/2015 00:00","N.Y.C.",61761,6.69,0.66,0.00,""
"07/03/2015 00:00","NORTH",61755,5.81,-0.21,0.00,""
"07/03/2015 00:00","NPX",61845,6.44,0.41,0.00,""
"07/03/2015 00:00","O H",61846,5.90,-0.13,0.00,""
"07/03/2015 00:00","PJM",61847,6.36,0.34,0.00,""
"07/03/2015 00:00","WEST",61752,5.96,-0.07,0.00,""
"07/03/2015 01:00","CAPITL",61757,4.49,0.24,0.00,""
"07/03/2015 01:00","CENTRL",61754,4.29,0.04,0.00,""
"07/03/2015 01:00","DUNWOD",61760,4.66,0.41,0.00,""
"07/03/2015 01:00","GENESE",61753,4.18,-0.08,0.00,""
"07/03/2015 01:00","H Q",61844,4.15,-0.10,0.00,""
"07/03/2015 01:00","HUD VL",61758,4.63,0.38,0.00,""
"07/03/2015 01:00","LONGIL",61762,4.74,0.49,0.00,""
"07/03/2015 01:00","MHK VL",61756,4.31,0.06,0.00,""
"07/03/2015 01:00","MILLWD",61759,4.65,0.40,0.00,""
"07/03/2015 01:00","N.Y.C.",61761,4.70,0.45,0.00,""
"07/03/2015 01:00","NORTH",61755,4.11,-0.14,0.00,""
"07/03/2015 01:00","NPX",61845,4.54,0.29,0.00,""
"07/03/2015 01:00","O H",61846,4.14,-0.11,0.00,""
"07/03/2015 01:00","PJM",61847,4.46,0.21,0.00,""
"07/03/2015 01:00","WEST",61752,4.17,-0.08,0.00,""
"07/03/2015 02:00","CAPITL",61757,2.54,0.13,0.00,""
"07/03/2015 02:00","CENTRL",61754,2.42,0.02,0.00,""
"07/03/2015 02:00","DUNWOD",61760,2.62,0.22,0.00,""
"07/03/2015 02:00","GENESE",61753,2.36,-0.05,0.00,""
"07/03/2015 02:00","H Q",61844,2.36,-0.05,0.00,""
"07/03/2015 02:00","HUD VL",61758,2.61,0.20,0.00,""
"07/03/2015 02:00","LONGIL",61762,2.66,0.26,0.00,""
"07/03/2015 02:00","MHK VL",61756,2.43,0.03,0.00,""
"07/03/2015 02:00","MILLWD",61759,2.62,0.21,0.00,""
"07/03/2015 02:00","N.Y.C.",61761,2.64,0.24,0.00,""
"07/03/2015 02:00","NORTH",61755,2.33,-0.07,0.00,""
"07/03/2015 02:00","NPX",61845,2.56,0.16,0.00,""
"07/03/2015 02:00","O H",61846,2.34,-0.07,0.00,""
"07/03/2015 02:00","PJM",61847,2.51,0.11,0.00,""
"07/03/2015 02:00","WEST",61752,2.36,-0.05,0.00,""
"07/03/2015 03:00","CAPITL",61757,1.95,0.11,0.00,""
"07/03/2015 03:00","CENTRL",61754,1.85,0.01,0.00,""
"07/03/2015 03:00","DUNWOD",61760,2.00,0.16,0.00,""
"07/03/2015 03:00","GENESE",61753,1.80,-0.04,0.00,""
"07/03/2015 03:00","H Q",61844,1.81,-0.03,0.00,""
"07/03/2015 03:00","HUD VL",61758,1.99,0.15,0.00,""
"07/03/2015 03:00","LONGIL",61762,2.03,0.19,0.00,""
"07/03/2015 03:00","MHK VL",61756,1.86,0.02,0.00,""
"07/03/2015 03:00","MILLWD",61759,2.00,0.16,0.00,""
"07/03/2015 03:00","N.Y.C.",61761,2.02,0.18,0.00,""
"07/03/2015 03:00","NORTH",61755,1.79,-0.05,0.00,""
"07/03/2015 03:00","NPX",61845,1.97,0.12,0.00,""
"07/03/2015 03:00","O H",61846,1.79,-0.06,0.00,""
"07/03/2015 03:00","PJM",61847,1.92,0.08,0.00,""
"07/03/2015 03:00","WEST",61752,1.80,-0.04,0.00,""
"07/03/2015 04:00","CAPITL",61757,3.51,0.18,0.00,""
"07/03/2015 04:00","CENTRL",61754,3.35,0.02,0.00,""
"07/03/2015 04:00","DUNWOD",61760,3.60,0.28,0.00,""
"07/03/2015 04:00","GENESE",61753,3.26,-0.07,0.00,""
"07/03/2015 04:00","H Q",61844,3.26,-0.06,0.00,""
"07/03/2015 04:00","HUD VL",61758,3.59,0.27,0.00,""
"07/03/2015 04:00","LONGIL",61762,3.65,0.33,0.00,""
"07/03/2015 04:00","MHK VL",61756,3.36,0.04,0.00,""
"07/03/2015 04:00","MILLWD",61759,3.60,0.27,0.00,""
"07/03/2015 04:00","N.Y.C.",61761,3.63,0.31,0.00,""
"07/03/2015 04:00","NORTH",61755,3.24,-0.09,0.00,""
"07/03/2015 04:00","NPX",61845,3.54,0.21,0.00,""
"07/03/2015 04:00","O H",61846,3.24,-0.09,0.00,""
"07/03/2015 04:00","PJM",61847,3.47,0.15,0.00,""
"07/03/2015 04:00","WEST",61752,3.25,-0.07,0.00,""
"07/03/2015 05:00","CAPITL",61757,3.62,0.19,0.00,""
"07/03/2015 05:00","CENTRL",61754,3.45,0.02,0.00,""
"07/03/2015 05:00","DUNWOD",61760,3.73,0.30,0.00,""
"07/03/2015 05:00","GENESE",61753,3.35,-0.08,0.00,""
"07/03/2015 05:00","H Q",61844,3.37,-0.06,0.00,""
"07/03/2015 05:00","HUD VL",61758,3.72,0.29,0.00,""
"07/03/2015 05:00","LONGIL",61762,3.78,0.35,0.00,""
"07/03/2015 05:00","MHK VL",61756,3.47,0.04,0.00,""
"07/03/2015 05:00","MILLWD",61759,3.73,0.29,0.00,""
"07/03/2015 05:00","N.Y.C.",61761,3.76,0.33,0.00,""
"07/03/2015 05:00","NORTH",61755,3.34,-0.09,0.00,""
"07/03/2015 05:00","NPX",61845,3.67,0.23,0.00,""
"07/03/2015 05:00","O H",61846,3.32,-0.11,0.00,""
"07/03/2015 05:00","PJM",61847,3.59,0.16,0.00,""
"07/03/2015 05:00","WEST",61752,3.34,-0.09,0.00,""
"07/03/2015 06:00","CAPITL",61757,8.83,0.43,0.00,""
"07/03/2015 06:00","CENTRL",61754,8.53,0.13,0.00,""
"07/03/2015 06:00","DUNWOD",61760,9.14,0.73,0.00,""
"07/03/2015 06:00","GENESE",61753,8.36,-0.05,0.00,""
"07/03/2015 06:00","H Q",61844,8.22,-0.19,0.00,""
"07/03/2015 06:00","HUD VL",61758,9.12,0.71,0.00,""
"07/03/2015 06:00","LONGIL",61762,9.20,0.79,0.00,""
"07/03/2015 06:00","MHK VL",61756,8.54,0.13,0.00,""
"07/03/2015 06:00","MILLWD",61759,9.13,0.72,0.00,""
"07/03/2015 06:00","N.Y.C.",61761,9.20,0.80,0.00,""
"07/03/2015 06:00","NORTH",61755,8.13,-0.27,0.00,""
"07/03/2015 06:00","NPX",61845,8.91,0.50,0.00,""
"07/03/2015 06:00","O H",61846,8.33,-0.07,0.00,""
"07/03/2015 06:00","PJM",61847,8.87,0.47,0.00,""
