"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2017 00:05:00","CAPITL",61757,24.48,1.43,0.00
"07/19/2017 00:05:00","CENTRL",61754,23.09,0.05,0.00
"07/19/2017 00:05:00","DUNWOD",61760,25.81,2.76,0.00
"07/19/2017 00:05:00","GENESE",61753,22.68,-0.37,0.00
"07/19/2017 00:05:00","H Q",61844,22.47,-0.58,0.00
"07/19/2017 00:05:00","HUD VL",61758,25.63,2.58,0.00
"07/19/2017 00:05:00","LONGIL",61762,48.41,3.57,-21.79
"07/19/2017 00:05:00","MHK VL",61756,23.76,0.72,0.00
"07/19/2017 00:05:00","MILLWD",61759,25.81,2.76,0.00
"07/19/2017 00:05:00","N.Y.C.",61761,28.90,3.09,-2.76
"07/19/2017 00:05:00","NORTH",61755,22.45,-0.60,0.00
"07/19/2017 00:05:00","NPX",61845,26.01,1.91,-1.05
"07/19/2017 00:05:00","O H",61846,21.76,-1.29,0.00
"07/19/2017 00:05:00","PJM",61847,15.20,0.60,8.44
"07/19/2017 00:05:00","WEST",61752,22.15,-0.90,0.00
"07/19/2017 00:10:00","CAPITL",61757,24.92,1.50,0.00
"07/19/2017 00:10:00","CENTRL",61754,23.42,0.00,0.00
"07/19/2017 00:10:00","DUNWOD",61760,26.26,2.83,0.00
"07/19/2017 00:10:00","GENESE",61753,22.98,-0.45,0.00
"07/19/2017 00:10:00","H Q",61844,22.84,-0.58,0.00
"07/19/2017 00:10:00","HUD VL",61758,26.07,2.65,0.00
"07/19/2017 00:10:00","LONGIL",61762,40.24,3.63,-13.19
"07/19/2017 00:10:00","MHK VL",61756,24.15,0.73,0.00
"07/19/2017 00:10:00","MILLWD",61759,26.23,2.81,0.00
"07/19/2017 00:10:00","N.Y.C.",61761,29.25,3.14,-2.69
"07/19/2017 00:10:00","NORTH",61755,22.79,-0.63,0.00
"07/19/2017 00:10:00","NPX",61845,26.46,1.99,-1.05
"07/19/2017 00:10:00","O H",61846,22.02,-1.40,0.00
"07/19/2017 00:10:00","PJM",61847,15.54,0.56,8.44
"07/19/2017 00:10:00","WEST",61752,22.39,-1.03,0.00
"07/19/2017 00:15:00","CAPITL",61757,24.97,1.48,0.00
"07/19/2017 00:15:00","CENTRL",61754,23.53,0.05,0.00
"07/19/2017 00:15:00","DUNWOD",61760,26.28,2.79,0.00
"07/19/2017 00:15:00","GENESE",61753,23.06,-0.42,0.00
"07/19/2017 00:15:00","H Q",61844,22.90,-0.59,0.00
"07/19/2017 00:15:00","HUD VL",61758,26.09,2.61,0.00
"07/19/2017 00:15:00","LONGIL",61762,40.34,3.62,-13.24
"07/19/2017 00:15:00","MHK VL",61756,24.24,0.75,0.00
