"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2021 00:05:00","CAPITL",61757,34.99,2.28,0.76
"07/19/2021 00:05:00","CENTRL",61754,33.91,0.43,0.00
"07/19/2021 00:05:00","DUNWOD",61760,37.93,3.58,-0.87
"07/19/2021 00:05:00","GENESE",61753,33.48,0.00,0.00
"07/19/2021 00:05:00","H Q",61844,32.58,-0.90,0.00
"07/19/2021 00:05:00","HUD VL",61758,37.29,3.15,-0.67
"07/19/2021 00:05:00","LONGIL",61762,38.53,4.18,-0.87
"07/19/2021 00:05:00","MHK VL",61756,34.58,1.10,0.00
"07/19/2021 00:05:00","MILLWD",61759,37.67,3.35,-0.85
"07/19/2021 00:05:00","N.Y.C.",61761,38.27,3.92,-0.87
"07/19/2021 00:05:00","NORTH",61755,32.71,-0.77,0.00
"07/19/2021 00:05:00","NPX",61845,31.18,2.11,4.40
"07/19/2021 00:05:00","O H",61846,32.67,-0.80,0.00
"07/19/2021 00:05:00","PJM",61847,35.61,1.67,-0.46
"07/19/2021 00:05:00","WEST",61752,33.68,0.20,0.00
"07/19/2021 00:10:00","CAPITL",61757,35.55,2.29,0.86
"07/19/2021 00:10:00","CENTRL",61754,34.50,0.38,0.00
"07/19/2021 00:10:00","DUNWOD",61760,38.77,3.65,-0.99
"07/19/2021 00:10:00","GENESE",61753,34.02,-0.10,0.00
"07/19/2021 00:10:00","H Q",61844,33.24,-0.89,0.00
"07/19/2021 00:10:00","HUD VL",61758,38.09,3.21,-0.76
"07/19/2021 00:10:00","LONGIL",61762,39.38,4.27,-0.99
"07/19/2021 00:10:00","MHK VL",61756,35.22,1.09,0.00
"07/19/2021 00:10:00","MILLWD",61759,38.50,3.41,-0.96
"07/19/2021 00:10:00","N.Y.C.",61761,39.07,3.96,-0.99
"07/19/2021 00:10:00","NORTH",61755,33.31,-0.82,0.00
"07/19/2021 00:10:00","NPX",61845,31.31,2.19,5.00
"07/19/2021 00:10:00","O H",61846,33.21,-0.92,0.00
"07/19/2021 00:10:00","PJM",61847,36.32,1.67,-0.52
"07/19/2021 00:10:00","WEST",61752,34.23,0.10,0.00
"07/19/2021 00:15:00","CAPITL",61757,35.69,2.27,0.91
"07/19/2021 00:15:00","CENTRL",61754,34.61,0.27,0.00
"07/19/2021 00:15:00","DUNWOD",61760,38.99,3.60,-1.05
"07/19/2021 00:15:00","GENESE",61753,34.13,-0.20,0.00
"07/19/2021 00:15:00","H Q",61844,33.48,-0.86,0.00
"07/19/2021 00:15:00","HUD VL",61758,38.30,3.16,-0.80
"07/19/2021 00:15:00","LONGIL",61762,39.64,4.26,-1.05
"07/19/2021 00:15:00","MHK VL",61756,35.41,1.07,0.00
"07/19/2021 00:15:00","MILLWD",61759,38.76,3.40,-1.02
"07/19/2021 00:15:00","N.Y.C.",61761,39.30,3.91,-1.05
"07/19/2021 00:15:00","NORTH",61755,33.55,-0.79,0.00
"07/19/2021 00:15:00","NPX",61845,31.26,2.20,5.28
"07/19/2021 00:15:00","O H",61846,33.24,-1.10,0.00
"07/19/2021 00:15:00","PJM",61847,36.40,1.51,-0.55
"07/19/2021 00:15:00","WEST",61752,34.20,-0.14,0.00
"07/19/2021 00:20:00","CAPITL",61757,35.53,2.25,0.89
"07/19/2021 00:20:00","CENTRL",61754,34.47,0.31,0.00
"07/19/2021 00:20:00","DUNWOD",61760,38.70,3.52,-1.02
"07/19/2021 00:20:00","GENESE",61753,34.06,-0.10,0.00
"07/19/2021 00:20:00","H Q",61844,33.34,-0.82,0.00
"07/19/2021 00:20:00","HUD VL",61758,38.05,3.11,-0.78
"07/19/2021 00:20:00","LONGIL",61762,51.70,4.17,-13.37
"07/19/2021 00:20:00","MHK VL",61756,35.22,1.06,0.00
"07/19/2021 00:20:00","MILLWD",61759,38.47,3.31,-0.99
"07/19/2021 00:20:00","N.Y.C.",61761,39.01,3.83,-1.02
"07/19/2021 00:20:00","NORTH",61755,33.44,-0.72,0.00
"07/19/2021 00:20:00","NPX",61845,31.18,2.15,5.14
"07/19/2021 00:20:00","O H",61846,33.21,-0.96,0.00
"07/19/2021 00:20:00","PJM",61847,36.24,1.54,-0.54
"07/19/2021 00:20:00","WEST",61752,34.20,0.03,0.00
"07/19/2021 00:25:00","CAPITL",61757,34.96,2.21,0.82
"07/19/2021 00:25:00","CENTRL",61754,33.90,0.34,0.00
"07/19/2021 00:25:00","DUNWOD",61760,37.97,3.46,-0.94
"07/19/2021 00:25:00","GENESE",61753,33.50,-0.07,0.00
"07/19/2021 00:25:00","H Q",61844,32.73,-0.84,0.00
"07/19/2021 00:25:00","HUD VL",61758,37.31,3.02,-0.72
"07/19/2021 00:25:00","LONGIL",61762,51.68,4.09,-14.03
"07/19/2021 00:25:00","MHK VL",61756,34.61,1.04,0.00
"07/19/2021 00:25:00","MILLWD",61759,37.71,3.22,-0.92
"07/19/2021 00:25:00","N.Y.C.",61761,38.27,3.76,-0.95
"07/19/2021 00:25:00","NORTH",61755,32.86,-0.71,0.00
"07/19/2021 00:25:00","NPX",61845,30.88,2.08,4.77
"07/19/2021 00:25:00","O H",61846,32.73,-0.84,0.00
"07/19/2021 00:25:00","PJM",61847,35.61,1.54,-0.50
"07/19/2021 00:25:00","WEST",61752,33.67,0.10,0.00
"07/19/2021 00:30:00","CAPITL",61757,35.02,2.25,0.80
"07/19/2021 00:30:00","CENTRL",61754,33.86,0.30,0.00
"07/19/2021 00:30:00","DUNWOD",61760,37.97,3.49,-0.91
"07/19/2021 00:30:00","GENESE",61753,33.40,-0.17,0.00
"07/19/2021 00:30:00","H Q",61844,32.72,-0.84,0.00
"07/19/2021 00:30:00","HUD VL",61758,37.32,3.05,-0.70
"07/19/2021 00:30:00","LONGIL",61762,51.68,4.13,-13.99
"07/19/2021 00:30:00","MHK VL",61756,34.60,1.04,0.00
"07/19/2021 00:30:00","MILLWD",61759,37.71,3.25,-0.89
"07/19/2021 00:30:00","N.Y.C.",61761,38.27,3.79,-0.92
"07/19/2021 00:30:00","NORTH",61755,32.86,-0.71,0.00
"07/19/2021 00:30:00","NPX",61845,31.10,2.15,4.62
"07/19/2021 00:30:00","O H",61846,32.59,-0.97,0.00
"07/19/2021 00:30:00","PJM",61847,35.56,1.51,-0.48
"07/19/2021 00:30:00","WEST",61752,33.53,-0.03,0.00
"07/19/2021 00:35:00","CAPITL",61757,36.00,2.38,0.93
"07/19/2021 00:35:00","CENTRL",61754,34.80,0.24,0.00
"07/19/2021 00:35:00","DUNWOD",61760,39.22,3.59,-1.07
"07/19/2021 00:35:00","GENESE",61753,34.21,-0.35,0.00
"07/19/2021 00:35:00","H Q",61844,33.69,-0.86,0.00
"07/19/2021 00:35:00","HUD VL",61758,38.52,3.14,-0.82
"07/19/2021 00:35:00","LONGIL",61762,51.67,4.25,-12.87
"07/19/2021 00:35:00","MHK VL",61756,35.59,1.04,0.00
"07/19/2021 00:35:00","MILLWD",61759,38.95,3.35,-1.04
"07/19/2021 00:35:00","N.Y.C.",61761,39.50,3.87,-1.08
"07/19/2021 00:35:00","NORTH",61755,33.83,-0.73,0.00
"07/19/2021 00:35:00","NPX",61845,31.45,2.32,5.42
"07/19/2021 00:35:00","O H",61846,33.28,-1.28,0.00
"07/19/2021 00:35:00","PJM",61847,36.57,1.45,-0.57
"07/19/2021 00:35:00","WEST",61752,34.24,-0.31,0.00
"07/19/2021 00:40:00","CAPITL",61757,35.06,2.28,0.80
"07/19/2021 00:40:00","CENTRL",61754,33.88,0.30,0.00
"07/19/2021 00:40:00","DUNWOD",61760,37.97,3.46,-0.92
"07/19/2021 00:40:00","GENESE",61753,33.42,-0.17,0.00
"07/19/2021 00:40:00","H Q",61844,32.74,-0.84,0.00
"07/19/2021 00:40:00","HUD VL",61758,37.31,3.02,-0.71
"07/19/2021 00:40:00","LONGIL",61762,51.62,4.10,-13.94
"07/19/2021 00:40:00","MHK VL",61756,34.59,1.01,0.00
"07/19/2021 00:40:00","MILLWD",61759,37.71,3.22,-0.90
"07/19/2021 00:40:00","N.Y.C.",61761,38.24,3.73,-0.93
"07/19/2021 00:40:00","NORTH",61755,32.88,-0.71,0.00
"07/19/2021 00:40:00","NPX",61845,31.10,2.18,4.67
"07/19/2021 00:40:00","O H",61846,32.61,-0.97,0.00
"07/19/2021 00:40:00","PJM",61847,35.58,1.51,-0.49
"07/19/2021 00:40:00","WEST",61752,33.55,-0.03,0.00
"07/19/2021 00:45:00","CAPITL",61757,34.69,2.26,0.76
"07/19/2021 00:45:00","CENTRL",61754,33.49,0.30,0.00
"07/19/2021 00:45:00","DUNWOD",61760,37.49,3.42,-0.87
"07/19/2021 00:45:00","GENESE",61753,33.03,-0.17,0.00
"07/19/2021 00:45:00","H Q",61844,32.37,-0.83,0.00
"07/19/2021 00:45:00","HUD VL",61758,36.88,3.02,-0.67
"07/19/2021 00:45:00","LONGIL",61762,51.58,4.05,-14.33
"07/19/2021 00:45:00","MHK VL",61756,34.19,0.99,0.00
"07/19/2021 00:45:00","MILLWD",61759,37.26,3.22,-0.85
"07/19/2021 00:45:00","N.Y.C.",61761,37.79,3.72,-0.88
"07/19/2021 00:45:00","NORTH",61755,32.49,-0.70,0.00
"07/19/2021 00:45:00","NPX",61845,30.93,2.16,4.42
"07/19/2021 00:45:00","O H",61846,32.23,-0.96,0.00
"07/19/2021 00:45:00","PJM",61847,35.15,1.50,-0.46
"07/19/2021 00:45:00","WEST",61752,33.16,-0.03,0.00
"07/19/2021 00:50:00","CAPITL",61757,34.89,2.30,0.78
"07/19/2021 00:50:00","CENTRL",61754,33.57,0.20,0.00
"07/19/2021 00:50:00","DUNWOD",61760,37.74,3.47,-0.90
"07/19/2021 00:50:00","GENESE",61753,33.10,-0.27,0.00
"07/19/2021 00:50:00","H Q",61844,32.57,-0.80,0.00
"07/19/2021 00:50:00","HUD VL",61758,37.09,3.04,-0.69
"07/19/2021 00:50:00","LONGIL",61762,48.85,4.10,-11.38
