"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/07/2015 00:00","CAPITL",61757,20.83,1.28,0.00,""
"07/07/2015 00:00","CENTRL",61754,19.94,0.39,0.00,""
"07/07/2015 00:00","DUNWOD",61760,21.66,2.11,0.00,""
"07/07/2015 00:00","GENESE",61753,19.78,0.23,0.00,""
"07/07/2015 00:00","H Q",61844,18.93,-0.62,0.00,""
"07/07/2015 00:00","HUD VL",61758,21.60,2.05,0.00,""
"07/07/2015 00:00","LONGIL",61762,21.95,2.40,0.00,""
"07/07/2015 00:00","MHK VL",61756,19.93,0.38,0.00,""
"07/07/2015 00:00","MILLWD",61759,21.66,2.11,0.00,""
"07/07/2015 00:00","N.Y.C.",61761,21.87,2.32,0.00,""
"07/07/2015 00:00","NORTH",61755,18.75,-0.80,0.00,""
"07/07/2015 00:00","NPX",61845,21.07,1.52,0.00,""
"07/07/2015 00:00","O H",61846,19.38,-0.17,0.00,""
"07/07/2015 00:00","PJM",61847,20.83,1.28,0.00,""
"07/07/2015 00:00","WEST",61752,19.67,0.12,0.00,""
"07/07/2015 01:00","CAPITL",61757,6.72,0.42,0.00,""
"07/07/2015 01:00","CENTRL",61754,6.40,0.10,0.00,""
"07/07/2015 01:00","DUNWOD",61760,6.99,0.68,0.00,""
"07/07/2015 01:00","GENESE",61753,6.33,0.03,0.00,""
"07/07/2015 01:00","H Q",61844,6.10,-0.20,0.00,""
"07/07/2015 01:00","HUD VL",61758,6.96,0.66,0.00,""
"07/07/2015 01:00","LONGIL",61762,7.10,0.79,0.00,""
"07/07/2015 01:00","MHK VL",61756,6.40,0.10,0.00,""
"07/07/2015 01:00","MILLWD",61759,6.98,0.68,0.00,""
"07/07/2015 01:00","N.Y.C.",61761,7.05,0.75,0.00,""
"07/07/2015 01:00","NORTH",61755,6.03,-0.27,0.00,""
"07/07/2015 01:00","NPX",61845,6.81,0.51,0.00,""
"07/07/2015 01:00","O H",61846,6.21,-0.10,0.00,""
"07/07/2015 01:00","PJM",61847,6.70,0.40,0.00,""
"07/07/2015 01:00","WEST",61752,6.28,-0.02,0.00,""
"07/07/2015 02:00","CAPITL",61757,13.07,0.87,0.00,""
"07/07/2015 02:00","CENTRL",61754,12.36,0.16,0.00,""
"07/07/2015 02:00","DUNWOD",61760,13.51,1.31,0.00,""
"07/07/2015 02:00","GENESE",61753,12.14,-0.06,0.00,""
"07/07/2015 02:00","H Q",61844,11.80,-0.40,0.00,""
"07/07/2015 02:00","HUD VL",61758,13.47,1.27,0.00,""
"07/07/2015 02:00","LONGIL",61762,13.70,1.50,0.00,""
"07/07/2015 02:00","MHK VL",61756,12.37,0.17,0.00,""
"07/07/2015 02:00","MILLWD",61759,13.51,1.30,0.00,""
"07/07/2015 02:00","N.Y.C.",61761,13.63,1.43,0.00,""
"07/07/2015 02:00","NORTH",61755,11.61,-0.59,0.00,""
"07/07/2015 02:00","NPX",61845,13.26,1.05,0.00,""
"07/07/2015 02:00","O H",61846,11.88,-0.32,0.00,""
"07/07/2015 02:00","PJM",61847,12.92,0.72,0.00,""
"07/07/2015 02:00","WEST",61752,11.98,-0.22,0.00,""
"07/07/2015 03:00","CAPITL",61757,11.20,0.72,0.00,""
"07/07/2015 03:00","CENTRL",61754,10.61,0.14,0.00,""
"07/07/2015 03:00","DUNWOD",61760,11.56,1.09,0.00,""
"07/07/2015 03:00","GENESE",61753,10.40,-0.07,0.00,""
"07/07/2015 03:00","H Q",61844,10.14,-0.34,0.00,""
"07/07/2015 03:00","HUD VL",61758,11.53,1.05,0.00,""
"07/07/2015 03:00","LONGIL",61762,11.71,1.23,0.00,""
"07/07/2015 03:00","MHK VL",61756,10.62,0.14,0.00,""
"07/07/2015 03:00","MILLWD",61759,11.56,1.08,0.00,""
"07/07/2015 03:00","N.Y.C.",61761,11.66,1.18,0.00,""
"07/07/2015 03:00","NORTH",61755,9.98,-0.50,0.00,""
"07/07/2015 03:00","NPX",61845,11.36,0.88,0.00,""
"07/07/2015 03:00","O H",61846,10.19,-0.29,0.00,""
"07/07/2015 03:00","PJM",61847,11.07,0.59,0.00,""
"07/07/2015 03:00","WEST",61752,10.28,-0.20,0.00,""
"07/07/2015 04:00","CAPITL",61757,9.12,0.59,0.00,""
"07/07/2015 04:00","CENTRL",61754,8.64,0.12,0.00,""
"07/07/2015 04:00","DUNWOD",61760,9.42,0.89,0.00,""
"07/07/2015 04:00","GENESE",61753,8.49,-0.04,0.00,""
"07/07/2015 04:00","H Q",61844,8.25,-0.27,0.00,""
"07/07/2015 04:00","HUD VL",61758,9.38,0.86,0.00,""
"07/07/2015 04:00","LONGIL",61762,9.56,1.04,0.00,""
"07/07/2015 04:00","MHK VL",61756,8.65,0.12,0.00,""
"07/07/2015 04:00","MILLWD",61759,9.41,0.88,0.00,""
"07/07/2015 04:00","N.Y.C.",61761,9.49,0.97,0.00,""
"07/07/2015 04:00","NORTH",61755,8.14,-0.38,0.00,""
"07/07/2015 04:00","NPX",61845,9.26,0.73,0.00,""
"07/07/2015 04:00","O H",61846,8.32,-0.21,0.00,""
"07/07/2015 04:00","PJM",61847,9.02,0.49,0.00,""
"07/07/2015 04:00","WEST",61752,8.39,-0.14,0.00,""
"07/07/2015 05:00","CAPITL",61757,13.32,0.82,0.00,""
"07/07/2015 05:00","CENTRL",61754,12.72,0.22,0.00,""
"07/07/2015 05:00","DUNWOD",61760,13.83,1.34,0.00,""
"07/07/2015 05:00","GENESE",61753,12.52,0.02,0.00,""
"07/07/2015 05:00","H Q",61844,12.10,-0.40,0.00,""
"07/07/2015 05:00","HUD VL",61758,13.78,1.29,0.00,""
"07/07/2015 05:00","LONGIL",61762,14.09,1.59,0.00,""
"07/07/2015 05:00","MHK VL",61756,12.74,0.24,0.00,""
"07/07/2015 05:00","MILLWD",61759,13.82,1.32,0.00,""
"07/07/2015 05:00","N.Y.C.",61761,13.95,1.46,0.00,""
"07/07/2015 05:00","NORTH",61755,11.94,-0.55,0.00,""
"07/07/2015 05:00","NPX",61845,13.52,1.02,0.00,""
"07/07/2015 05:00","O H",61846,12.26,-0.23,0.00,""
"07/07/2015 05:00","PJM",61847,13.27,0.78,0.00,""
"07/07/2015 05:00","WEST",61752,12.39,-0.11,0.00,""
"07/07/2015 06:00","CAPITL",61757,17.36,1.08,0.00,""
"07/07/2015 06:00","CENTRL",61754,16.54,0.26,0.00,""
"07/07/2015 06:00","DUNWOD",61760,18.14,1.86,0.00,""
"07/07/2015 06:00","GENESE",61753,16.21,-0.06,0.00,""
"07/07/2015 06:00","H Q",61844,15.75,-0.52,0.00,""
"07/07/2015 06:00","HUD VL",61758,18.06,1.79,0.00,""
"07/07/2015 06:00","LONGIL",61762,18.48,2.20,0.00,""
"07/07/2015 06:00","MHK VL",61756,16.66,0.38,0.00,""
"07/07/2015 06:00","MILLWD",61759,18.13,1.85,0.00,""
"07/07/2015 06:00","N.Y.C.",61761,18.31,2.04,0.00,""
"07/07/2015 06:00","NORTH",61755,15.59,-0.68,0.00,""
"07/07/2015 06:00","NPX",61845,17.64,1.36,0.00,""
"07/07/2015 06:00","O H",61846,15.73,-0.54,0.00,""
"07/07/2015 06:00","PJM",61847,17.29,1.01,0.00,""
"07/07/2015 06:00","WEST",61752,15.88,-0.39,0.00,""
"07/07/2015 07:00","CAPITL",61757,18.87,1.16,0.00,""
"07/07/2015 07:00","CENTRL",61754,18.02,0.30,0.00,""
"07/07/2015 07:00","DUNWOD",61760,19.85,2.14,0.00,""
"07/07/2015 07:00","GENESE",61753,17.68,-0.04,0.00,""
"07/07/2015 07:00","H Q",61844,17.10,-0.61,0.00,""
"07/07/2015 07:00","HUD VL",61758,19.79,2.08,0.00,""
"07/07/2015 07:00","LONGIL",61762,20.15,2.43,0.00,""
"07/07/2015 07:00","MHK VL",61756,18.30,0.59,0.00,""
"07/07/2015 07:00","MILLWD",61759,19.86,2.15,0.00,""
"07/07/2015 07:00","N.Y.C.",61761,20.05,2.33,0.00,""
"07/07/2015 07:00","NORTH",61755,16.94,-0.77,0.00,""
"07/07/2015 07:00","NPX",61845,19.18,1.47,0.00,""
"07/07/2015 07:00","O H",61846,17.03,-0.68,0.00,""
"07/07/2015 07:00","PJM",61847,18.85,1.13,0.00,""
"07/07/2015 07:00","WEST",61752,17.24,-0.47,0.00,""
"07/07/2015 08:00","CAPITL",61757,22.19,1.32,0.00,""
"07/07/2015 08:00","CENTRL",61754,21.25,0.37,-0.01,""
"07/07/2015 08:00","DUNWOD",61760,23.33,2.46,0.00,""
"07/07/2015 08:00","GENESE",61753,20.91,0.05,0.00,""
"07/07/2015 08:00","H Q",61844,20.19,-0.68,0.00,""
"07/07/2015 08:00","HUD VL",61758,23.27,2.40,0.00,""
