"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/20/2015 00:00","CAPITL",61757,30.66,1.85,0.00,""
"07/20/2015 00:00","CENTRL",61754,29.14,0.32,0.00,""
"07/20/2015 00:00","DUNWOD",61760,32.23,3.42,0.00,""
"07/20/2015 00:00","GENESE",61753,28.51,-0.30,0.00,""
"07/20/2015 00:00","H Q",61844,24.47,-0.96,3.38,""
"07/20/2015 00:00","HUD VL",61758,32.17,3.36,0.00,""
"07/20/2015 00:00","LONGIL",61762,36.87,3.89,-4.17,""
"07/20/2015 00:00","MHK VL",61756,29.68,0.86,0.00,""
"07/20/2015 00:00","MILLWD",61759,32.29,3.47,0.00,""
"07/20/2015 00:00","N.Y.C.",61761,38.20,3.73,-5.65,""
"07/20/2015 00:00","NORTH",61755,27.60,-1.21,0.00,""
"07/20/2015 00:00","NPX",61845,29.73,2.33,1.42,""
"07/20/2015 00:00","O H",61846,26.06,-1.34,1.42,""
"07/20/2015 00:00","PJM",61847,26.97,1.53,3.38,""
"07/20/2015 00:00","WEST",61752,27.83,-0.99,0.00,""
"07/20/2015 01:00","CAPITL",61757,24.51,1.49,0.00,""
"07/20/2015 01:00","CENTRL",61754,23.28,0.26,0.00,""
"07/20/2015 01:00","DUNWOD",61760,25.81,2.79,0.00,""
"07/20/2015 01:00","GENESE",61753,22.73,-0.29,0.00,""
"07/20/2015 01:00","H Q",61844,22.21,-0.81,0.00,""
"07/20/2015 01:00","HUD VL",61758,25.73,2.71,0.00,""
"07/20/2015 01:00","LONGIL",61762,27.25,3.17,-1.06,""
"07/20/2015 01:00","MHK VL",61756,23.68,0.66,0.00,""
"07/20/2015 01:00","MILLWD",61759,25.84,2.82,0.00,""
"07/20/2015 01:00","N.Y.C.",61761,32.75,3.06,-6.67,""
"07/20/2015 01:00","NORTH",61755,21.95,-1.07,0.00,""
"07/20/2015 01:00","NPX",61845,24.94,1.92,0.00,""
"07/20/2015 01:00","O H",61846,22.02,-1.00,0.00,""
"07/20/2015 01:00","PJM",61847,24.35,1.33,0.00,""
"07/20/2015 01:00","WEST",61752,22.25,-0.76,0.00,""
"07/20/2015 02:00","CAPITL",61757,29.95,1.89,0.00,""
"07/20/2015 02:00","CENTRL",61754,28.37,0.31,0.00,""
"07/20/2015 02:00","DUNWOD",61760,31.45,3.39,0.00,""
"07/20/2015 02:00","GENESE",61753,27.73,-0.33,0.00,""
"07/20/2015 02:00","H Q",61844,27.08,-0.98,0.00,""
"07/20/2015 02:00","HUD VL",61758,31.37,3.31,0.00,""
"07/20/2015 02:00","LONGIL",61762,32.04,3.98,0.00,""
"07/20/2015 02:00","MHK VL",61756,28.87,0.82,0.00,""
"07/20/2015 02:00","MILLWD",61759,31.48,3.42,0.00,""
"07/20/2015 02:00","N.Y.C.",61761,37.27,3.70,-5.52,""
"07/20/2015 02:00","NORTH",61755,26.89,-1.17,0.00,""
"07/20/2015 02:00","NPX",61845,30.51,2.45,0.00,""
"07/20/2015 02:00","O H",61846,26.98,-1.08,0.00,""
"07/20/2015 02:00","PJM",61847,29.76,1.69,0.00,""
"07/20/2015 02:00","WEST",61752,27.28,-0.78,0.00,""
"07/20/2015 03:00","CAPITL",61757,27.89,1.80,0.00,""
"07/20/2015 03:00","CENTRL",61754,26.39,0.30,0.00,""
"07/20/2015 03:00","DUNWOD",61760,29.19,3.10,0.00,""
"07/20/2015 03:00","GENESE",61753,25.71,-0.39,0.00,""
"07/20/2015 03:00","H Q",61844,25.19,-0.90,0.00,""
"07/20/2015 03:00","HUD VL",61758,29.12,3.03,0.00,""
"07/20/2015 03:00","LONGIL",61762,29.73,3.64,0.00,""
"07/20/2015 03:00","MHK VL",61756,26.84,0.75,0.00,""
"07/20/2015 03:00","MILLWD",61759,29.22,3.13,0.00,""
"07/20/2015 03:00","N.Y.C.",61761,31.34,3.38,-1.87,""
"07/20/2015 03:00","NORTH",61755,25.01,-1.08,0.00,""
"07/20/2015 03:00","NPX",61845,28.42,2.33,0.00,""
"07/20/2015 03:00","O H",61846,25.03,-1.07,0.00,""
"07/20/2015 03:00","PJM",61847,27.64,1.54,0.00,""
"07/20/2015 03:00","WEST",61752,25.28,-0.81,0.00,""
"07/20/2015 04:00","CAPITL",61757,23.98,1.56,0.00,""
"07/20/2015 04:00","CENTRL",61754,22.71,0.29,0.00,""
"07/20/2015 04:00","DUNWOD",61760,25.09,2.68,0.00,""
"07/20/2015 04:00","GENESE",61753,22.13,-0.28,0.00,""
"07/20/2015 04:00","H Q",61844,21.62,-0.80,0.00,""
"07/20/2015 04:00","HUD VL",61758,25.03,2.61,0.00,""
"07/20/2015 04:00","LONGIL",61762,25.52,3.11,0.00,""
"07/20/2015 04:00","MHK VL",61756,23.07,0.65,0.00,""
"07/20/2015 04:00","MILLWD",61759,25.11,2.69,0.00,""
"07/20/2015 04:00","N.Y.C.",61761,28.35,2.93,-3.01,""
"07/20/2015 04:00","NORTH",61755,21.38,-1.04,0.00,""
"07/20/2015 04:00","NPX",61845,24.42,2.01,0.00,""
"07/20/2015 04:00","O H",61846,21.59,-0.83,0.00,""
"07/20/2015 04:00","PJM",61847,23.79,1.37,0.00,""
"07/20/2015 04:00","WEST",61752,21.81,-0.61,0.00,""
"07/20/2015 05:00","CAPITL",61757,30.08,2.00,0.00,""
"07/20/2015 05:00","CENTRL",61754,28.44,0.30,-0.07,""
"07/20/2015 05:00","DUNWOD",61760,31.36,3.29,0.00,""
"07/20/2015 05:00","GENESE",61753,27.58,-0.50,0.00,""
"07/20/2015 05:00","H Q",61844,27.13,-0.95,0.00,""
"07/20/2015 05:00","HUD VL",61758,31.30,3.23,0.00,""
"07/20/2015 05:00","LONGIL",61762,31.91,3.83,0.00,""
"07/20/2015 05:00","MHK VL",61756,28.99,0.88,-0.04,""
"07/20/2015 05:00","MILLWD",61759,31.39,3.32,0.00,""
"07/20/2015 05:00","N.Y.C.",61761,34.45,3.59,-2.79,""
