"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"09/04/2015 00:00","CAPITL",61757,35.18,2.52,0.00,""
"09/04/2015 00:00","CENTRL",61754,33.21,0.55,0.00,""
"09/04/2015 00:00","DUNWOD",61760,36.12,3.46,0.00,""
"09/04/2015 00:00","GENESE",61753,32.99,0.33,0.00,""
"09/04/2015 00:00","H Q",61844,29.93,-1.03,1.69,""
"09/04/2015 00:00","HUD VL",61758,36.09,3.43,0.00,""
"09/04/2015 00:00","LONGIL",61762,37.06,4.41,0.00,""
"09/04/2015 00:00","MHK VL",61756,33.75,1.09,0.00,""
"09/04/2015 00:00","MILLWD",61759,36.12,3.46,0.00,""
"09/04/2015 00:00","N.Y.C.",61761,38.98,3.63,-2.69,""
"09/04/2015 00:00","NORTH",61755,31.50,-1.16,0.00,""
"09/04/2015 00:00","NPX",61845,33.61,2.88,1.93,""
"09/04/2015 00:00","O H",61846,30.18,-0.54,1.93,""
"09/04/2015 00:00","PJM",61847,32.67,1.70,1.69,""
"09/04/2015 00:00","WEST",61752,32.76,0.10,0.00,""
"09/04/2015 01:00","CAPITL",61757,35.81,2.63,0.00,""
"09/04/2015 01:00","CENTRL",61754,33.79,0.60,0.00,""
"09/04/2015 01:00","DUNWOD",61760,36.65,3.46,0.00,""
"09/04/2015 01:00","GENESE",61753,33.46,0.28,0.00,""
"09/04/2015 01:00","H Q",61844,32.09,-1.09,0.00,""
"09/04/2015 01:00","HUD VL",61758,36.61,3.42,0.00,""
"09/04/2015 01:00","LONGIL",61762,43.70,4.47,-6.05,""
"09/04/2015 01:00","MHK VL",61756,34.28,1.10,0.00,""
"09/04/2015 01:00","MILLWD",61759,36.64,3.45,0.00,""
"09/04/2015 01:00","N.Y.C.",61761,65.18,3.64,-28.36,""
"09/04/2015 01:00","NORTH",61755,31.94,-1.25,0.00,""
"09/04/2015 01:00","NPX",61845,36.20,3.02,0.00,""
"09/04/2015 01:00","O H",61846,32.81,-0.37,0.00,""
"09/04/2015 01:00","PJM",61847,35.98,1.87,-0.93,""
"09/04/2015 01:00","WEST",61752,33.42,0.23,0.00,""
"09/04/2015 02:00","CAPITL",61757,29.93,2.21,-0.24,""
"09/04/2015 02:00","CENTRL",61754,27.98,0.48,-0.02,""
"09/04/2015 02:00","DUNWOD",61760,30.45,2.78,-0.19,""
"09/04/2015 02:00","GENESE",61753,27.69,0.19,-0.02,""
"09/04/2015 02:00","H Q",61844,26.56,-0.93,0.00,""
"09/04/2015 02:00","HUD VL",61758,30.40,2.73,-0.19,""
