"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/25/2015 00:00","CAPITL",61757,24.58,1.60,-1.23,""
"08/25/2015 00:00","CENTRL",61754,22.03,0.09,-0.19,""
"08/25/2015 00:00","DUNWOD",61760,25.38,2.63,-0.99,""
"08/25/2015 00:00","GENESE",61753,21.45,-0.45,-0.15,""
"08/25/2015 00:00","H Q",61844,21.18,-0.57,0.00,""
"08/25/2015 00:00","HUD VL",61758,25.31,2.57,-0.98,""
"08/25/2015 00:00","LONGIL",61762,29.91,3.28,-4.88,""
"08/25/2015 00:00","MHK VL",61756,22.78,0.82,-0.21,""
"08/25/2015 00:00","MILLWD",61759,25.38,2.63,-1.00,""
"08/25/2015 00:00","N.Y.C.",61761,26.30,2.83,-1.72,""
"08/25/2015 00:00","NORTH",61755,21.14,-0.61,0.00,""
"08/25/2015 00:00","NPX",61845,24.88,2.00,-1.13,""
"08/25/2015 00:00","O H",61846,20.87,-1.08,-0.20,""
"08/25/2015 00:00","PJM",61847,23.58,1.15,-0.69,""
"08/25/2015 00:00","WEST",61752,21.11,-0.83,-0.20,""
"08/25/2015 01:00","CAPITL",61757,24.10,1.35,-4.95,""
"08/25/2015 01:00","CENTRL",61754,18.64,0.07,-0.77,""
"08/25/2015 01:00","DUNWOD",61760,23.90,2.11,-3.99,""
"08/25/2015 01:00","GENESE",61753,17.92,-0.50,-0.61,""
"08/25/2015 01:00","H Q",61844,17.35,-0.45,0.00,""
"08/25/2015 01:00","HUD VL",61758,23.81,2.06,-3.95,""
"08/25/2015 01:00","LONGIL",61762,27.02,2.65,-6.57,""
"08/25/2015 01:00","MHK VL",61756,19.30,0.65,-0.85,""
"08/25/2015 01:00","MILLWD",61759,23.91,2.10,-4.01,""
"08/25/2015 01:00","N.Y.C.",61761,24.07,2.27,-3.99,""
"08/25/2015 01:00","NORTH",61755,17.35,-0.45,0.00,""
"08/25/2015 01:00","NPX",61845,24.02,1.68,-4.54,""
"08/25/2015 01:00","O H",61846,17.65,-0.97,-0.82,""
"08/25/2015 01:00","PJM",61847,21.52,0.95,-2.76,""
"08/25/2015 01:00","WEST",61752,17.78,-0.82,-0.79,""
"08/25/2015 02:00","CAPITL",61757,30.11,0.32,-25.48,""
"08/25/2015 02:00","CENTRL",61754,8.26,0.01,-3.94,""
"08/25/2015 02:00","DUNWOD",61760,25.35,0.49,-20.55,""
"08/25/2015 02:00","GENESE",61753,7.33,-0.13,-3.15,""
"08/25/2015 02:00","H Q",61844,4.21,-0.10,0.00,""
"08/25/2015 02:00","HUD VL",61758,25.13,0.48,-20.35,""
"08/25/2015 02:00","LONGIL",61762,28.87,0.60,-23.96,""
"08/25/2015 02:00","MHK VL",61756,8.80,0.15,-4.34,""
"08/25/2015 02:00","MILLWD",61759,25.43,0.49,-20.64,""
"08/25/2015 02:00","N.Y.C.",61761,25.40,0.53,-20.56,""
"08/25/2015 02:00","NORTH",61755,4.22,-0.09,0.00,""
"08/25/2015 02:00","NPX",61845,28.08,0.41,-23.36,""
"08/25/2015 02:00","O H",61846,8.28,-0.24,-4.21,""
"08/25/2015 02:00","PJM",61847,18.75,0.22,-14.22,""
"08/25/2015 02:00","WEST",61752,8.15,-0.21,-4.05,""
"08/25/2015 03:00","CAPITL",61757,26.16,1.25,-8.25,""
"08/25/2015 03:00","CENTRL",61754,17.99,0.06,-1.27,""
"08/25/2015 03:00","DUNWOD",61760,25.20,1.89,-6.65,""
"08/25/2015 03:00","GENESE",61753,17.15,-0.53,-1.02,""
"08/25/2015 03:00","H Q",61844,16.26,-0.40,0.00,""
"08/25/2015 03:00","HUD VL",61758,25.11,1.86,-6.59,""
"08/25/2015 03:00","LONGIL",61762,25.65,2.32,-6.66,""
"08/25/2015 03:00","MHK VL",61756,18.63,0.58,-1.39,""
"08/25/2015 03:00","MILLWD",61759,25.22,1.88,-6.68,""
"08/25/2015 03:00","N.Y.C.",61761,25.35,2.03,-6.66,""
"08/25/2015 03:00","NORTH",61755,16.30,-0.36,0.00,""
"08/25/2015 03:00","NPX",61845,26.13,1.59,-7.88,""
"08/25/2015 03:00","O H",61846,17.42,-0.92,-1.68,""
"08/25/2015 03:00","PJM",61847,22.13,0.87,-4.61,""
"08/25/2015 03:00","WEST",61752,17.17,-0.81,-1.31,""
"08/25/2015 04:00","CAPITL",61757,26.50,1.07,-11.13,""
"08/25/2015 04:00","CENTRL",61754,16.08,0.07,-1.71,""
"08/25/2015 04:00","DUNWOD",61760,24.86,1.58,-8.98,""
"08/25/2015 04:00","GENESE",61753,15.23,-0.44,-1.38,""
"08/25/2015 04:00","H Q",61844,13.95,-0.35,0.00,""
"08/25/2015 04:00","HUD VL",61758,24.75,1.55,-8.90,""
"08/25/2015 04:00","LONGIL",61762,29.28,2.03,-12.95,""
"08/25/2015 04:00","MHK VL",61756,16.68,0.52,-1.87,""
"08/25/2015 04:00","MILLWD",61759,24.89,1.57,-9.02,""
"08/25/2015 04:00","N.Y.C.",61761,24.99,1.70,-8.99,""
"08/25/2015 04:00","NORTH",61755,13.99,-0.31,0.00,""
"08/25/2015 04:00","NPX",61845,25.84,1.33,-10.21,""
"08/25/2015 04:00","O H",61846,15.34,-0.80,-1.84,""
"08/25/2015 04:00","PJM",61847,21.23,0.71,-6.22,""
"08/25/2015 04:00","WEST",61752,15.39,-0.69,-1.77,""
"08/25/2015 05:00","CAPITL",61757,25.67,1.64,-2.51,""
"08/25/2015 05:00","CENTRL",61754,22.07,0.16,-0.39,""
"08/25/2015 05:00","DUNWOD",61760,26.01,2.46,-2.02,""
"08/25/2015 05:00","GENESE",61753,21.32,-0.51,-0.31,""
"08/25/2015 05:00","H Q",61844,20.98,-0.54,0.00,""
"08/25/2015 05:00","HUD VL",61758,25.96,2.43,-2.00,""
"08/25/2015 05:00","LONGIL",61762,32.27,3.09,-7.65,""
"08/25/2015 05:00","MHK VL",61756,22.77,0.83,-0.42,""
"08/25/2015 05:00","MILLWD",61759,26.01,2.46,-2.03,""
"08/25/2015 05:00","N.Y.C.",61761,26.21,2.66,-2.02,""
"08/25/2015 05:00","NORTH",61755,21.03,-0.50,0.00,""
"08/25/2015 05:00","NPX",61845,26.36,2.02,-2.82,""
"08/25/2015 05:00","O H",61846,21.40,-1.05,-0.93,""
"08/25/2015 05:00","PJM",61847,24.10,1.17,-1.41,""
"08/25/2015 05:00","WEST",61752,21.13,-0.83,-0.44,""
"08/25/2015 06:00","CAPITL",61757,28.36,1.89,-2.36,""
"08/25/2015 06:00","CENTRL",61754,24.72,0.24,-0.37,""
"08/25/2015 06:00","DUNWOD",61760,28.77,2.75,-1.91,""
"08/25/2015 06:00","GENESE",61753,23.88,-0.52,-0.29,""
"08/25/2015 06:00","H Q",61844,23.50,-0.61,0.00,""
"08/25/2015 06:00","HUD VL",61758,28.75,2.75,-1.89,""
"08/25/2015 06:00","LONGIL",61762,31.53,3.21,-4.21,""
"08/25/2015 06:00","MHK VL",61756,25.52,1.01,-0.39,""
"08/25/2015 06:00","MILLWD",61759,28.78,2.76,-1.91,""
"08/25/2015 06:00","N.Y.C.",61761,29.00,2.97,-1.91,""
"08/25/2015 06:00","NORTH",61755,23.61,-0.51,0.00,""
"08/25/2015 06:00","NPX",61845,32.37,2.24,-6.02,""
"08/25/2015 06:00","O H",61846,27.12,-1.25,-4.25,""
"08/25/2015 06:00","PJM",61847,29.90,1.29,-4.50,""
"08/25/2015 06:00","WEST",61752,23.52,-0.97,-0.38,""
"08/25/2015 07:00","CAPITL",61757,34.42,1.62,-12.99,""
"08/25/2015 07:00","CENTRL",61754,22.06,0.15,-2.08,""
"08/25/2015 07:00","DUNWOD",61760,32.50,2.24,-10.43,""
"08/25/2015 07:00","GENESE",61753,20.88,-0.48,-1.54,""
"08/25/2015 07:00","H Q",61844,19.32,-0.50,0.00,""
"08/25/2015 07:00","HUD VL",61758,32.41,2.26,-10.33,""
"08/25/2015 07:00","LONGIL",61762,32.90,2.64,-10.44,""
"08/25/2015 07:00","MHK VL",61756,22.81,0.87,-2.12,""
"08/25/2015 07:00","MILLWD",61759,32.55,2.26,-10.47,""
"08/25/2015 07:00","N.Y.C.",61761,33.46,2.40,-11.24,""
"08/25/2015 07:00","NORTH",61755,19.45,-0.37,0.00,""
"08/25/2015 07:00","NPX",61845,33.55,1.86,-11.87,""
"08/25/2015 07:00","O H",61846,20.55,-1.23,-1.95,""
"08/25/2015 07:00","PJM",61847,25.03,0.94,-4.27,""
"08/25/2015 07:00","WEST",61752,21.80,-0.98,-2.95,""
"08/25/2015 08:00","CAPITL",61757,43.18,2.49,-11.29,""
"08/25/2015 08:00","CENTRL",61754,32.47,0.28,-2.80,""
"08/25/2015 08:00","DUNWOD",61760,41.81,3.38,-9.03,""
"08/25/2015 08:00","GENESE",61753,29.43,-0.57,-0.61,""
"08/25/2015 08:00","H Q",61844,28.62,-0.78,0.00,""
"08/25/2015 08:00","HUD VL",61758,41.81,3.45,-8.96,""
"08/25/2015 08:00","LONGIL",61762,42.61,4.17,-9.04,""
"08/25/2015 08:00","MHK VL",61756,32.63,1.42,-1.81,""
"08/25/2015 08:00","MILLWD",61759,41.90,3.43,-9.08,""
