"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/20/2020 00:05:00","CAPITL",61757,14.86,1.02,0.00
"08/20/2020 00:05:00","CENTRL",61754,13.95,0.11,0.00
"08/20/2020 00:05:00","DUNWOD",61760,14.93,1.09,0.00
"08/20/2020 00:05:00","GENESE",61753,13.65,-0.19,0.00
"08/20/2020 00:05:00","H Q",61844,13.53,-0.30,0.00
"08/20/2020 00:05:00","HUD VL",61758,14.78,0.94,0.00
"08/20/2020 00:05:00","LONGIL",61762,15.15,1.32,0.00
"08/20/2020 00:05:00","MHK VL",61756,14.28,0.44,0.00
"08/20/2020 00:05:00","MILLWD",61759,14.86,1.02,0.00
"08/20/2020 00:05:00","N.Y.C.",61761,15.03,1.19,0.00
"08/20/2020 00:05:00","NORTH",61755,13.58,-0.26,0.00
"08/20/2020 00:05:00","NPX",61845,14.73,0.89,0.00
"08/20/2020 00:05:00","O H",61846,13.28,-0.55,0.00
"08/20/2020 00:05:00","PJM",61847,14.21,0.37,0.00
"08/20/2020 00:05:00","WEST",61752,13.63,-0.21,0.00
"08/20/2020 00:10:00","CAPITL",61757,17.05,1.17,0.00
"08/20/2020 00:10:00","CENTRL",61754,15.94,0.06,0.00
"08/20/2020 00:10:00","DUNWOD",61760,17.08,1.21,0.00
"08/20/2020 00:10:00","GENESE",61753,15.57,-0.30,0.00
"08/20/2020 00:10:00","H Q",61844,15.54,-0.33,0.00
"08/20/2020 00:10:00","HUD VL",61758,16.92,1.05,0.00
"08/20/2020 00:10:00","LONGIL",61762,17.35,1.48,0.00
"08/20/2020 00:10:00","MHK VL",61756,16.37,0.49,0.00
"08/20/2020 00:10:00","MILLWD",61759,17.02,1.14,0.00
"08/20/2020 00:10:00","N.Y.C.",61761,17.17,1.30,0.00
"08/20/2020 00:10:00","NORTH",61755,15.60,-0.27,0.00
"08/20/2020 00:10:00","NPX",61845,16.89,1.02,0.00
"08/20/2020 00:10:00","O H",61846,15.13,-0.75,0.00
"08/20/2020 00:10:00","PJM",61847,16.22,0.35,0.00
"08/20/2020 00:10:00","WEST",61752,15.49,-0.38,0.00
"08/20/2020 00:15:00","CAPITL",61757,17.23,1.19,0.00
"08/20/2020 00:15:00","CENTRL",61754,16.11,0.06,0.00
