"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/21/2015 04:00","O H",61846,21.91,-1.39,-0.37,""
"07/21/2015 04:00","PJM",61847,25.49,1.05,-1.51,""
"07/21/2015 04:00","WEST",61752,22.01,-1.27,-0.36,""
"07/21/2015 05:00","CAPITL",61757,29.10,1.95,0.00,""
"07/21/2015 05:00","CENTRL",61754,27.34,0.19,0.00,""
"07/21/2015 05:00","DUNWOD",61760,30.10,2.95,0.00,""
"07/21/2015 05:00","GENESE",61753,26.40,-0.75,0.00,""
"07/21/2015 05:00","H Q",61844,26.41,-0.74,0.00,""
"07/21/2015 05:00","HUD VL",61758,30.03,2.89,0.00,""
"07/21/2015 05:00","LONGIL",61762,30.60,3.45,0.00,""
"07/21/2015 05:00","MHK VL",61756,27.96,0.81,0.00,""
"07/21/2015 05:00","MILLWD",61759,30.10,2.96,0.00,""
"07/21/2015 05:00","N.Y.C.",61761,32.85,3.21,-2.50,""
"07/21/2015 05:00","NORTH",61755,26.34,-0.81,0.00,""
"07/21/2015 05:00","NPX",61845,30.40,2.44,-0.81,""
"07/21/2015 05:00","O H",61846,26.55,-1.40,-0.81,""
"07/21/2015 05:00","PJM",61847,28.55,1.41,0.00,""
"07/21/2015 05:00","WEST",61752,25.90,-1.24,0.00,""
"07/21/2015 06:00","CAPITL",61757,28.74,1.93,0.00,""
"07/21/2015 06:00","CENTRL",61754,27.03,0.22,0.00,""
"07/21/2015 06:00","DUNWOD",61760,29.78,2.97,0.00,""
"07/21/2015 06:00","GENESE",61753,26.11,-0.70,0.00,""
"07/21/2015 06:00","H Q",61844,26.05,-0.76,0.00,""
"07/21/2015 06:00","HUD VL",61758,29.72,2.92,0.00,""
"07/21/2015 06:00","LONGIL",61762,30.11,3.31,0.00,""
"07/21/2015 06:00","MHK VL",61756,27.70,0.89,0.00,""
"07/21/2015 06:00","MILLWD",61759,29.79,2.98,0.00,""
"07/21/2015 06:00","N.Y.C.",61761,33.90,3.24,-3.86,""
"07/21/2015 06:00","NORTH",61755,26.06,-0.75,0.00,""
"07/21/2015 06:00","NPX",61845,29.16,2.36,0.00,""
"07/21/2015 06:00","O H",61846,25.26,-1.55,0.00,""
"07/21/2015 06:00","PJM",61847,28.15,1.34,0.00,""
"07/21/2015 06:00","WEST",61752,25.42,-1.39,0.00,""
"07/21/2015 07:00","CAPITL",61757,27.73,1.88,0.00,""
"07/21/2015 07:00","CENTRL",61754,26.10,0.24,0.00,""
"07/21/2015 07:00","DUNWOD",61760,28.72,2.86,0.00,""
"07/21/2015 07:00","GENESE",61753,25.24,-0.62,0.00,""
"07/21/2015 07:00","H Q",61844,25.11,-0.75,0.00,""
"07/21/2015 07:00","HUD VL",61758,28.68,2.83,0.00,""
"07/21/2015 07:00","LONGIL",61762,29.05,3.20,0.00,""
"07/21/2015 07:00","MHK VL",61756,26.78,0.92,0.00,""
"07/21/2015 07:00","MILLWD",61759,28.74,2.89,0.00,""
"07/21/2015 07:00","N.Y.C.",61761,34.43,3.12,-5.45,""
"07/21/2015 07:00","NORTH",61755,25.17,-0.69,0.00,""
"07/21/2015 07:00","NPX",61845,28.08,2.22,0.00,""
"07/21/2015 07:00","O H",61846,24.32,-1.54,0.00,""
"07/21/2015 07:00","PJM",61847,27.11,1.25,0.00,""
"07/21/2015 07:00","WEST",61752,24.52,-1.34,0.00,""
"07/21/2015 08:00","CAPITL",61757,27.89,2.00,0.00,""
"07/21/2015 08:00","CENTRL",61754,26.18,0.26,-0.03,""
"07/21/2015 08:00","DUNWOD",61760,28.87,2.99,0.00,""
"07/21/2015 08:00","GENESE",61753,25.21,-0.65,0.03,""
"07/21/2015 08:00","H Q",61844,25.08,-0.80,0.00,""
"07/21/2015 08:00","HUD VL",61758,28.83,2.95,0.00,""
"07/21/2015 08:00","LONGIL",61762,29.17,3.29,0.00,""
"07/21/2015 08:00","MHK VL",61756,26.87,0.99,0.00,""
"07/21/2015 08:00","MILLWD",61759,28.90,3.02,0.00,""
"07/21/2015 08:00","N.Y.C.",61761,36.51,3.26,-7.36,""
"07/21/2015 08:00","NORTH",61755,25.22,-0.66,0.00,""
"07/21/2015 08:00","NPX",61845,28.23,2.34,0.00,""
"07/21/2015 08:00","O H",61846,24.14,-1.65,0.10,""
"07/21/2015 08:00","PJM",61847,27.28,1.32,-0.08,""
"07/21/2015 08:00","WEST",61752,24.77,-1.42,-0.30,""
"07/21/2015 09:00","CAPITL",61757,24.86,1.79,0.00,""
"07/21/2015 09:00","CENTRL",61754,23.37,0.29,0.00,""
"07/21/2015 09:00","DUNWOD",61760,25.73,2.66,0.00,""
"07/21/2015 09:00","GENESE",61753,22.56,-0.51,0.00,""
"07/21/2015 09:00","H Q",61844,22.33,-0.75,0.00,""
"07/21/2015 09:00","HUD VL",61758,25.70,2.63,0.00,""
"07/21/2015 09:00","LONGIL",61762,25.97,2.89,0.00,""
"07/21/2015 09:00","MHK VL",61756,23.98,0.90,0.00,""
"07/21/2015 09:00","MILLWD",61759,25.77,2.69,0.00,""
"07/21/2015 09:00","N.Y.C.",61761,33.91,2.91,-7.93,""
"07/21/2015 09:00","NORTH",61755,22.37,-0.70,0.00,""
"07/21/2015 09:00","NPX",61845,25.13,2.06,0.00,""
"07/21/2015 09:00","O H",61846,21.63,-1.44,0.00,""
"07/21/2015 09:00","PJM",61847,24.24,1.17,0.00,""
"07/21/2015 09:00","WEST",61752,21.90,-1.18,0.00,""
"07/21/2015 10:00","CAPITL",61757,28.69,2.02,0.00,""
"07/21/2015 10:00","CENTRL",61754,27.12,0.40,-0.05,""
"07/21/2015 10:00","DUNWOD",61760,29.83,3.15,0.00,""
"07/21/2015 10:00","GENESE",61753,26.02,-0.60,0.04,""
"07/21/2015 10:00","H Q",61844,25.79,-0.88,0.00,""
"07/21/2015 10:00","HUD VL",61758,29.79,3.12,0.00,""
"07/21/2015 10:00","LONGIL",61762,30.39,3.71,0.00,""
"07/21/2015 10:00","MHK VL",61756,27.78,1.11,0.00,""
"07/21/2015 10:00","MILLWD",61759,29.88,3.20,0.00,""
"07/21/2015 10:00","N.Y.C.",61761,37.67,3.44,-7.56,""
"07/21/2015 10:00","NORTH",61755,25.89,-0.79,0.00,""
"07/21/2015 10:00","NPX",61845,29.00,2.33,0.00,""
"07/21/2015 10:00","O H",61846,24.85,-1.67,0.15,""
"07/21/2015 10:00","PJM",61847,28.22,1.43,-0.12,""
"07/21/2015 10:00","WEST",61752,25.83,-1.33,-0.49,""
"07/21/2015 11:00","CAPITL",61757,25.55,1.85,0.00,""
"07/21/2015 11:00","CENTRL",61754,25.39,0.42,-1.27,""
"07/21/2015 11:00","DUNWOD",61760,26.59,2.89,0.00,""
"07/21/2015 11:00","GENESE",61753,22.12,-0.48,1.09,""
"07/21/2015 11:00","H Q",61844,22.83,-0.87,0.00,""
"07/21/2015 11:00","HUD VL",61758,26.56,2.86,0.00,""
"07/21/2015 11:00","LONGIL",61762,27.13,3.43,0.00,""
"07/21/2015 11:00","MHK VL",61756,24.70,1.01,0.00,""
"07/21/2015 11:00","MILLWD",61759,26.64,2.94,0.00,""
"07/21/2015 11:00","N.Y.C.",61761,35.27,3.14,-8.44,""
"07/21/2015 11:00","NORTH",61755,22.77,-0.92,0.00,""
"07/21/2015 11:00","NPX",61845,25.82,2.12,0.00,""
"07/21/2015 11:00","O H",61846,18.50,-1.38,3.81,""
"07/21/2015 11:00","PJM",61847,28.11,1.38,-3.04,""
"07/21/2015 11:00","WEST",61752,35.44,-1.07,-12.82,""
"07/21/2015 12:00","CAPITL",61757,30.31,2.25,0.00,""
"07/21/2015 12:00","CENTRL",61754,32.43,0.69,-3.67,""
"07/21/2015 12:00","DUNWOD",61760,31.49,3.43,0.00,""
"07/21/2015 12:00","GENESE",61753,24.68,-0.27,3.11,""
"07/21/2015 12:00","H Q",61844,26.93,-1.13,0.00,""
"07/21/2015 12:00","HUD VL",61758,31.50,3.44,0.00,""
"07/21/2015 12:00","LONGIL",61762,32.02,3.97,0.00,""
"07/21/2015 12:00","MHK VL",61756,29.26,1.21,0.00,""
"07/21/2015 12:00","MILLWD",61759,31.58,3.51,0.00,""
"07/21/2015 12:00","N.Y.C.",61761,39.25,3.69,-7.50,""
"07/21/2015 12:00","NORTH",61755,26.67,-1.38,0.00,""
"07/21/2015 12:00","NPX",61845,30.60,2.53,0.00,""
"07/21/2015 12:00","O H",61846,15.95,-1.20,10.91,""
"07/21/2015 12:00","PJM",61847,38.59,1.84,-8.69,""
"07/21/2015 12:00","WEST",61752,67.60,-0.79,-40.34,""
"07/21/2015 13:00","CAPITL",61757,23.16,1.76,0.00,""
"07/21/2015 13:00","CENTRL",61754,23.91,0.45,-2.06,""
"07/21/2015 13:00","DUNWOD",61760,24.06,2.65,0.00,""
"07/21/2015 13:00","GENESE",61753,19.35,-0.31,1.74,""
"07/21/2015 13:00","H Q",61844,20.55,-0.86,0.00,""
"07/21/2015 13:00","HUD VL",61758,24.08,2.67,0.00,""
"07/21/2015 13:00","LONGIL",61762,24.52,3.12,0.00,""
"07/21/2015 13:00","MHK VL",61756,22.29,0.89,0.00,""
"07/21/2015 13:00","MILLWD",61759,24.13,2.73,0.00,""
"07/21/2015 13:00","N.Y.C.",61761,24.88,2.83,-0.64,""
"07/21/2015 13:00","NORTH",61755,20.34,-1.06,0.00,""
"07/21/2015 13:00","NPX",61845,23.39,1.98,0.00,""
"07/21/2015 13:00","O H",61846,14.26,-1.12,6.03,""
"07/21/2015 13:00","PJM",61847,27.55,1.35,-4.80,""
"07/21/2015 13:00","WEST",61752,43.15,-0.84,-22.58,""
"07/21/2015 14:00","CAPITL",61757,25.31,1.73,-2.16,""
"07/21/2015 14:00","CENTRL",61754,24.55,0.46,-2.67,""
"07/21/2015 14:00","DUNWOD",61760,25.67,2.63,-1.62,""
"07/21/2015 14:00","GENESE",61753,19.27,-0.27,1.88,""
"07/21/2015 14:00","H Q",61844,20.56,-0.86,0.00,""
"07/21/2015 14:00","HUD VL",61758,25.72,2.70,-1.60,""
"07/21/2015 14:00","LONGIL",61762,26.18,3.14,-1.62,""
"07/21/2015 14:00","MHK VL",61756,22.56,0.88,-0.26,""
"07/21/2015 14:00","MILLWD",61759,25.79,2.74,-1.63,""
"07/21/2015 14:00","N.Y.C.",61761,28.04,2.77,-3.85,""
"07/21/2015 14:00","NORTH",61755,20.31,-1.11,0.00,""
"07/21/2015 14:00","NPX",61845,25.32,1.97,-1.93,""
"07/21/2015 14:00","O H",61846,13.50,-1.04,6.88,""
"07/21/2015 14:00","PJM",61847,29.57,1.37,-6.77,""
"07/21/2015 14:00","WEST",61752,47.34,-0.75,-26.67,""
"07/21/2015 15:00","CAPITL",61757,32.10,1.03,-18.42,""
"07/21/2015 15:00","CENTRL",61754,15.96,0.23,-3.08,""
"07/21/2015 15:00","DUNWOD",61760,28.09,1.59,-13.86,""
"07/21/2015 15:00","GENESE",61753,13.27,-0.23,-0.85,""
"07/21/2015 15:00","H Q",61844,12.13,-0.51,0.00,""
"07/21/2015 15:00","HUD VL",61758,27.93,1.63,-13.66,""
"07/21/2015 15:00","LONGIL",61762,28.38,1.87,-13.86,""
"07/21/2015 15:00","MHK VL",61756,15.41,0.49,-2.27,""
"07/21/2015 15:00","MILLWD",61759,28.25,1.65,-13.95,""
"07/21/2015 15:00","N.Y.C.",61761,29.32,1.66,-15.02,""
"07/21/2015 15:00","NORTH",61755,11.94,-0.70,0.00,""
"07/21/2015 15:00","NPX",61845,30.34,1.18,-16.51,""
"07/21/2015 15:00","O H",61846,11.26,-0.75,0.64,""
"07/21/2015 15:00","PJM",61847,25.00,0.78,-11.57,""
"07/21/2015 15:00","WEST",61752,24.13,-0.58,-12.06,""
"07/21/2015 16:00","CAPITL",61757,29.66,1.73,-6.10,""
"07/21/2015 16:00","CENTRL",61754,25.03,0.39,-2.81,""
"07/21/2015 16:00","DUNWOD",61760,29.56,2.77,-4.95,""
"07/21/2015 16:00","GENESE",61753,20.15,-0.35,1.33,""
"07/21/2015 16:00","H Q",61844,20.96,-0.87,0.00,""
"07/21/2015 16:00","HUD VL",61758,29.47,2.84,-4.80,""
"07/21/2015 16:00","LONGIL",61762,30.09,3.30,-4.96,""
"07/21/2015 16:00","MHK VL",61756,23.46,0.85,-0.78,""
"07/21/2015 16:00","MILLWD",61759,29.70,2.90,-4.98,""
"07/21/2015 16:00","N.Y.C.",61761,36.13,2.90,-11.39,""
"07/21/2015 16:00","NORTH",61755,20.65,-1.18,0.00,""
"07/21/2015 16:00","NPX",61845,29.46,2.00,-5.62,""
"07/21/2015 16:00","O H",61846,14.94,-1.18,5.71,""
"07/21/2015 16:00","PJM",61847,31.64,1.40,-8.41,""
"07/21/2015 16:00","WEST",61752,43.93,-0.89,-22.99,""
"07/21/2015 17:00","CAPITL",61757,25.67,1.74,-0.29,""
"07/21/2015 17:00","CENTRL",61754,24.78,0.25,-0.88,""
"07/21/2015 17:00","DUNWOD",61760,30.86,2.76,-4.45,""
"07/21/2015 17:00","GENESE",61753,22.25,-0.60,0.79,""
"07/21/2015 17:00","H Q",61844,22.89,-0.76,0.00,""
"07/21/2015 17:00","HUD VL",61758,30.31,2.85,-3.82,""
"07/21/2015 17:00","LONGIL",61762,31.35,3.25,-4.46,""
"07/21/2015 17:00","MHK VL",61756,24.85,0.85,-0.35,""
"07/21/2015 17:00","MILLWD",61759,30.92,2.90,-4.38,""
"07/21/2015 17:00","N.Y.C.",61761,37.21,2.89,-10.67,""
"07/21/2015 17:00","NORTH",61755,22.72,-0.92,0.00,""
"07/21/2015 17:00","NPX",61845,29.32,2.00,-3.67,""
"07/21/2015 17:00","O H",61846,21.17,-1.56,0.92,""
"07/21/2015 17:00","PJM",61847,29.65,1.27,-4.74,""
"07/21/2015 17:00","WEST",61752,31.43,-1.29,-9.08,""
"07/21/2015 18:00","CAPITL",61757,26.73,1.60,-1.51,""
"07/21/2015 18:00","CENTRL",61754,23.61,0.00,0.00,""
"07/21/2015 18:00","DUNWOD",61760,49.06,2.20,-23.25,""
"07/21/2015 18:00","GENESE",61753,22.73,-0.89,0.00,""
"07/21/2015 18:00","H Q",61844,4.73,-0.42,18.46,""
"07/21/2015 18:00","HUD VL",61758,45.85,2.30,-19.94,""
"07/21/2015 18:00","LONGIL",61762,49.41,2.54,-23.25,""
"07/21/2015 18:00","MHK VL",61756,26.11,0.72,-1.77,""
"07/21/2015 18:00","MILLWD",61759,48.78,2.32,-22.84,""
"07/21/2015 18:00","N.Y.C.",61761,54.10,2.26,-28.23,""
"07/21/2015 18:00","NORTH",61755,23.18,-0.43,0.00,""
"07/21/2015 18:00","NPX",61845,36.42,1.68,-11.13,""
"07/21/2015 18:00","O H",61846,22.98,-1.91,-1.27,""
"07/21/2015 18:00","PJM",61847,37.87,0.77,-13.49,""
"07/21/2015 18:00","WEST",61752,21.95,-1.66,0.00,""
"07/21/2015 19:00","CAPITL",61757,26.72,1.62,-0.68,""
"07/21/2015 19:00","CENTRL",61754,24.40,-0.02,0.00,""
"07/21/2015 19:00","DUNWOD",61760,37.21,2.28,-10.51,""
"07/21/2015 19:00","GENESE",61753,23.50,-0.91,0.00,""
"07/21/2015 19:00","H Q",61844,0.00,-0.41,24.01,""
"07/21/2015 19:00","HUD VL",61758,35.77,2.34,-9.00,""
"07/21/2015 19:00","LONGIL",61762,37.72,2.78,-10.52,""
"07/21/2015 19:00","MHK VL",61756,25.95,0.73,-0.80,""
"07/21/2015 19:00","MILLWD",61759,37.14,2.39,-10.33,""
"07/21/2015 19:00","N.Y.C.",61761,45.68,2.36,-18.91,""
"07/21/2015 19:00","NORTH",61755,23.99,-0.42,0.00,""
"07/21/2015 19:00","NPX",61845,30.61,1.73,-4.46,""
"07/21/2015 19:00","O H",61846,22.49,-1.93,0.00,""
"07/21/2015 19:00","PJM",61847,31.31,0.79,-6.10,""
"07/21/2015 19:00","WEST",61752,22.74,-1.67,0.00,""
"07/21/2015 20:00","CAPITL",61757,28.30,1.65,-0.36,""
"07/21/2015 20:00","CENTRL",61754,26.31,0.02,0.00,""
"07/21/2015 20:00","DUNWOD",61760,34.23,2.45,-5.49,""
"07/21/2015 20:00","GENESE",61753,25.42,-0.87,0.00,""
"07/21/2015 20:00","H Q",61844,19.63,-0.44,6.22,""
"07/21/2015 20:00","HUD VL",61758,33.52,2.54,-4.69,""
"07/21/2015 20:00","LONGIL",61762,34.79,3.01,-5.49,""
"07/21/2015 20:00","MHK VL",61756,27.51,0.80,-0.42,""
"07/21/2015 20:00","MILLWD",61759,34.24,2.56,-5.39,""
"07/21/2015 20:00","N.Y.C.",61761,42.25,2.57,-13.39,""
"07/21/2015 20:00","NORTH",61755,25.79,-0.50,0.00,""
"07/21/2015 20:00","NPX",61845,30.46,1.84,-2.33,""
"07/21/2015 20:00","O H",61846,24.38,-1.91,0.00,""
"07/21/2015 20:00","PJM",61847,30.36,0.88,-3.19,""
"07/21/2015 20:00","WEST",61752,24.64,-1.65,0.00,""
"07/21/2015 21:00","CAPITL",61757,29.92,1.79,-0.13,""
"07/21/2015 21:00","CENTRL",61754,28.02,0.03,0.00,""
"07/21/2015 21:00","DUNWOD",61760,32.65,2.67,-1.98,""
"07/21/2015 21:00","GENESE",61753,27.11,-0.88,0.00,""
"07/21/2015 21:00","H Q",61844,7.63,-0.47,19.90,""
"07/21/2015 21:00","HUD VL",61758,32.41,2.72,-1.69,""
"07/21/2015 21:00","LONGIL",61762,60.12,3.27,-28.85,""
"07/21/2015 21:00","MHK VL",61756,28.97,0.82,-0.15,""
"07/21/2015 21:00","MILLWD",61759,32.70,2.76,-1.95,""
"07/21/2015 21:00","N.Y.C.",61761,38.31,2.83,-7.49,""
"07/21/2015 21:00","NORTH",61755,27.41,-0.59,0.00,""
"07/21/2015 21:00","NPX",61845,30.83,2.00,-0.84,""
"07/21/2015 21:00","O H",61846,25.97,-2.02,0.00,""
"07/21/2015 21:00","PJM",61847,30.09,0.94,-1.15,""
"07/21/2015 21:00","WEST",61752,26.26,-1.73,0.00,""
"07/21/2015 22:00","CAPITL",61757,30.35,1.72,0.00,""
"07/21/2015 22:00","CENTRL",61754,28.62,-0.01,0.00,""
"07/21/2015 22:00","DUNWOD",61760,31.44,2.82,0.00,""
"07/21/2015 22:00","GENESE",61753,27.65,-0.97,0.00,""
"07/21/2015 22:00","H Q",61844,28.18,-0.44,0.00,""
"07/21/2015 22:00","HUD VL",61758,31.40,2.77,0.00,""
"07/21/2015 22:00","LONGIL",61762,63.78,3.43,-31.73,""
"07/21/2015 22:00","MHK VL",61756,29.45,0.82,0.00,""
"07/21/2015 22:00","MILLWD",61759,31.49,2.87,0.00,""
"07/21/2015 22:00","N.Y.C.",61761,37.35,3.07,-5.66,""
"07/21/2015 22:00","NORTH",61755,28.21,-0.42,0.00,""
"07/21/2015 22:00","NPX",61845,30.66,2.03,0.00,""
"07/21/2015 22:00","O H",61846,26.67,-1.95,0.00,""
"07/21/2015 22:00","PJM",61847,29.70,1.07,0.00,""
"07/21/2015 22:00","WEST",61752,26.94,-1.69,0.00,""
"07/21/2015 23:00","CAPITL",61757,24.14,1.40,0.00,""
"07/21/2015 23:00","CENTRL",61754,22.94,0.20,0.00,""
"07/21/2015 23:00","DUNWOD",61760,25.16,2.42,0.00,""
"07/21/2015 23:00","GENESE",61753,22.41,-0.33,0.00,""
"07/21/2015 23:00","H Q",61844,19.18,-0.54,3.02,""
"07/21/2015 23:00","HUD VL",61758,25.10,2.36,0.00,""
"07/21/2015 23:00","LONGIL",61762,25.59,2.84,0.00,""
"07/21/2015 23:00","MHK VL",61756,23.37,0.63,0.00,""
"07/21/2015 23:00","MILLWD",61759,25.18,2.44,0.00,""
"07/21/2015 23:00","N.Y.C.",61761,31.81,2.64,-6.43,""
"07/21/2015 23:00","NORTH",61755,22.20,-0.55,0.00,""
"07/21/2015 23:00","NPX",61845,28.87,1.74,-4.38,""
"07/21/2015 23:00","O H",61846,26.29,-0.83,-4.38,""
"07/21/2015 23:00","PJM",61847,27.26,1.20,-3.32,""
"07/21/2015 23:00","WEST",61752,22.12,-0.62,0.00,""
