"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/07/2015 00:00","CAPITL",61757,24.68,1.33,0.00,""
"04/07/2015 00:00","CENTRL",61754,23.70,0.35,0.00,""
"04/07/2015 00:00","DUNWOD",61760,25.02,1.67,0.00,""
"04/07/2015 00:00","GENESE",61753,23.26,-0.09,0.00,""
"04/07/2015 00:00","H Q",61844,22.89,-0.47,0.00,""
"04/07/2015 00:00","HUD VL",61758,24.99,1.64,0.00,""
"04/07/2015 00:00","LONGIL",61762,26.99,2.41,-1.23,""
"04/07/2015 00:00","MHK VL",61756,23.92,0.57,0.00,""
"04/07/2015 00:00","MILLWD",61759,25.02,1.67,0.00,""
"04/07/2015 00:00","N.Y.C.",61761,25.10,1.75,0.00,""
"04/07/2015 00:00","NORTH",61755,23.02,-0.33,0.00,""
"04/07/2015 00:00","NPX",61845,24.73,1.38,0.00,""
"04/07/2015 00:00","O H",61846,22.93,-0.42,0.00,""
"04/07/2015 00:00","PJM",61847,24.11,0.75,0.00,""
"04/07/2015 00:00","WEST",61752,23.28,-0.07,0.00,""
"04/07/2015 01:00","CAPITL",61757,23.46,1.09,0.00,""
"04/07/2015 01:00","CENTRL",61754,22.67,0.30,0.00,""
"04/07/2015 01:00","DUNWOD",61760,23.75,1.38,0.00,""
"04/07/2015 01:00","GENESE",61753,22.24,-0.13,0.00,""
"04/07/2015 01:00","H Q",61844,22.06,-0.31,0.00,""
"04/07/2015 01:00","HUD VL",61758,23.72,1.36,0.00,""
"04/07/2015 01:00","LONGIL",61762,24.45,2.08,0.00,""
"04/07/2015 01:00","MHK VL",61756,22.87,0.50,0.00,""
"04/07/2015 01:00","MILLWD",61759,23.76,1.38,0.00,""
"04/07/2015 01:00","N.Y.C.",61761,23.82,1.45,0.00,""
"04/07/2015 01:00","NORTH",61755,22.17,-0.20,0.00,""
"04/07/2015 01:00","NPX",61845,23.46,1.09,0.00,""
"04/07/2015 01:00","O H",61846,21.98,-0.39,0.00,""
"04/07/2015 01:00","PJM",61847,22.96,0.59,0.00,""
"04/07/2015 01:00","WEST",61752,22.33,-0.03,0.00,""
"04/07/2015 02:00","CAPITL",61757,16.39,0.79,0.00,""
"04/07/2015 02:00","CENTRL",61754,15.74,0.14,0.00,""
"04/07/2015 02:00","DUNWOD",61760,16.62,1.02,0.00,""
"04/07/2015 02:00","GENESE",61753,15.35,-0.25,0.00,""
"04/07/2015 02:00","H Q",61844,15.38,-0.23,0.00,""
"04/07/2015 02:00","HUD VL",61758,16.59,0.98,0.00,""
"04/07/2015 02:00","LONGIL",61762,17.13,1.53,0.00,""
"04/07/2015 02:00","MHK VL",61756,15.93,0.32,0.00,""
"04/07/2015 02:00","MILLWD",61759,16.61,1.01,0.00,""
"04/07/2015 02:00","N.Y.C.",61761,16.68,1.08,0.00,""
"04/07/2015 02:00","NORTH",61755,15.40,-0.20,0.00,""
"04/07/2015 02:00","NPX",61845,16.41,0.81,0.00,""
"04/07/2015 02:00","O H",61846,15.10,-0.50,0.00,""
"04/07/2015 02:00","PJM",61847,15.99,0.39,0.00,""
"04/07/2015 02:00","WEST",61752,15.33,-0.28,0.00,""
"04/07/2015 03:00","CAPITL",61757,18.49,0.92,0.00,""
"04/07/2015 03:00","CENTRL",61754,17.72,0.14,0.00,""
"04/07/2015 03:00","DUNWOD",61760,18.70,1.13,0.00,""
"04/07/2015 03:00","GENESE",61753,17.27,-0.30,0.00,""
"04/07/2015 03:00","H Q",61844,17.31,-0.26,0.00,""
"04/07/2015 03:00","HUD VL",61758,18.67,1.10,0.00,""
"04/07/2015 03:00","LONGIL",61762,19.21,1.64,0.00,""
"04/07/2015 03:00","MHK VL",61756,17.94,0.36,0.00,""
"04/07/2015 03:00","MILLWD",61759,18.70,1.13,0.00,""
"04/07/2015 03:00","N.Y.C.",61761,18.75,1.18,0.00,""
"04/07/2015 03:00","NORTH",61755,17.34,-0.23,0.00,""
"04/07/2015 03:00","NPX",61845,18.53,0.96,0.00,""
"04/07/2015 03:00","O H",61846,16.97,-0.60,0.00,""
"04/07/2015 03:00","PJM",61847,17.99,0.42,0.00,""
"04/07/2015 03:00","WEST",61752,17.22,-0.35,0.00,""
"04/07/2015 04:00","CAPITL",61757,20.82,1.06,0.00,""
"04/07/2015 04:00","CENTRL",61754,20.03,0.27,0.00,""
"04/07/2015 04:00","DUNWOD",61760,21.02,1.26,0.00,""
"04/07/2015 04:00","GENESE",61753,19.59,-0.17,0.00,""
"04/07/2015 04:00","H Q",61844,19.42,-0.34,0.00,""
"04/07/2015 04:00","HUD VL",61758,21.01,1.25,0.00,""
"04/07/2015 04:00","LONGIL",61762,21.56,1.80,0.00,""
"04/07/2015 04:00","MHK VL",61756,20.19,0.43,0.00,""
"04/07/2015 04:00","MILLWD",61759,21.03,1.27,0.00,""
"04/07/2015 04:00","N.Y.C.",61761,21.07,1.31,0.00,""
"04/07/2015 04:00","NORTH",61755,19.41,-0.35,0.00,""
"04/07/2015 04:00","NPX",61845,20.85,1.09,0.00,""
"04/07/2015 04:00","O H",61846,19.25,-0.50,0.00,""
"04/07/2015 04:00","PJM",61847,20.31,0.55,0.00,""
"04/07/2015 04:00","WEST",61752,19.57,-0.19,0.00,""
"04/07/2015 05:00","CAPITL",61757,19.76,1.20,0.00,""
"04/07/2015 05:00","CENTRL",61754,18.79,0.22,0.00,""
"04/07/2015 05:00","DUNWOD",61760,20.06,1.49,0.00,""
"04/07/2015 05:00","GENESE",61753,18.33,-0.24,0.00,""
"04/07/2015 05:00","H Q",61844,18.10,-0.47,0.00,""
"04/07/2015 05:00","HUD VL",61758,20.03,1.46,0.00,""
"04/07/2015 05:00","LONGIL",61762,20.62,2.05,0.00,""
"04/07/2015 05:00","MHK VL",61756,19.04,0.47,0.00,""
"04/07/2015 05:00","MILLWD",61759,20.06,1.49,0.00,""
"04/07/2015 05:00","N.Y.C.",61761,20.14,1.57,0.00,""
"04/07/2015 05:00","NORTH",61755,18.03,-0.54,0.00,""
"04/07/2015 05:00","NPX",61845,19.82,1.25,0.00,""
"04/07/2015 05:00","O H",61846,17.83,-0.73,0.00,""
"04/07/2015 05:00","PJM",61847,19.20,0.63,0.00,""
"04/07/2015 05:00","WEST",61752,18.11,-0.46,0.00,""
"04/07/2015 06:00","CAPITL",61757,23.15,1.36,0.00,""
"04/07/2015 06:00","CENTRL",61754,22.24,0.45,0.00,""
"04/07/2015 06:00","DUNWOD",61760,23.46,1.67,0.00,""
"04/07/2015 06:00","GENESE",61753,21.75,-0.04,0.00,""
"04/07/2015 06:00","H Q",61844,26.21,-0.55,-4.96,""
"04/07/2015 06:00","HUD VL",61758,23.45,1.65,0.00,""
"04/07/2015 06:00","LONGIL",61762,24.02,2.22,0.00,""
"04/07/2015 06:00","MHK VL",61756,22.45,0.65,0.00,""
"04/07/2015 06:00","MILLWD",61759,23.48,1.68,0.00,""
"04/07/2015 06:00","N.Y.C.",61761,23.55,1.75,0.00,""
"04/07/2015 06:00","NORTH",61755,21.04,-0.76,0.00,""
"04/07/2015 06:00","NPX",61845,23.08,1.29,0.00,""
