"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/19/2019 00:05:00","CAPITL",61757,23.81,0.01,-23.60
"04/19/2019 00:05:00","CENTRL",61754,3.08,0.00,-2.88
"04/19/2019 00:05:00","DUNWOD",61760,16.99,0.02,-16.77
"04/19/2019 00:05:00","GENESE",61753,2.33,-0.01,-2.13
"04/19/2019 00:05:00","H Q",61844,0.20,0.00,0.00
"04/19/2019 00:05:00","HUD VL",61758,16.93,0.02,-16.71
"04/19/2019 00:05:00","LONGIL",61762,172.96,0.02,-172.73
"04/19/2019 00:05:00","MHK VL",61756,3.11,0.00,-2.91
"04/19/2019 00:05:00","MILLWD",61759,17.13,0.02,-16.91
"04/19/2019 00:05:00","N.Y.C.",61761,17.01,0.02,-16.78
"04/19/2019 00:05:00","NORTH",61755,0.19,-0.01,0.00
"04/19/2019 00:05:00","NPX",61845,25.08,0.01,-24.86
"04/19/2019 00:05:00","O H",61846,2.98,-0.01,-2.78
"04/19/2019 00:05:00","PJM",61847,9.92,0.01,-9.71
"04/19/2019 00:05:00","WEST",61752,3.00,-0.01,-2.80
"04/19/2019 00:10:00","CAPITL",61757,23.74,0.15,-21.15
"04/19/2019 00:10:00","CENTRL",61754,5.05,0.02,-2.58
"04/19/2019 00:10:00","DUNWOD",61760,17.69,0.22,-15.03
"04/19/2019 00:10:00","GENESE",61753,4.29,-0.07,-1.91
"04/19/2019 00:10:00","H Q",61844,2.38,-0.06,0.00
"04/19/2019 00:10:00","HUD VL",61758,17.61,0.20,-14.97
"04/19/2019 00:10:00","LONGIL",61762,21.98,0.29,-19.24
"04/19/2019 00:10:00","MHK VL",61756,5.06,0.01,-2.60
"04/19/2019 00:10:00","MILLWD",61759,17.81,0.21,-15.16
"04/19/2019 00:10:00","N.Y.C.",61761,17.72,0.24,-15.04
"04/19/2019 00:10:00","NORTH",61755,2.30,-0.14,0.00
"04/19/2019 00:10:00","NPX",61845,25.13,0.14,-22.55
"04/19/2019 00:10:00","O H",61846,4.84,-0.10,-2.50
"04/19/2019 00:10:00","PJM",61847,11.23,0.08,-8.70
"04/19/2019 00:10:00","WEST",61752,4.91,-0.05,-2.51
"04/19/2019 00:15:00","CAPITL",61757,5.16,0.30,0.00
"04/19/2019 00:15:00","CENTRL",61754,4.92,0.05,0.00
"04/19/2019 00:15:00","DUNWOD",61760,5.29,0.42,0.00
"04/19/2019 00:15:00","GENESE",61753,4.76,-0.10,0.00
"04/19/2019 00:15:00","H Q",61844,4.73,-0.13,0.00
"04/19/2019 00:15:00","HUD VL",61758,5.25,0.38,0.00
"04/19/2019 00:15:00","LONGIL",61762,21.97,0.57,-16.53
"04/19/2019 00:15:00","MHK VL",61756,4.87,0.01,0.00
"04/19/2019 00:15:00","MILLWD",61759,5.27,0.40,0.00
"04/19/2019 00:15:00","N.Y.C.",61761,5.33,0.47,0.00
"04/19/2019 00:15:00","NORTH",61755,4.57,-0.29,0.00
"04/19/2019 00:15:00","NPX",61845,7.74,0.28,-2.60
"04/19/2019 00:15:00","O H",61846,4.72,-0.14,0.00
"04/19/2019 00:15:00","PJM",61847,5.05,0.18,0.00
"04/19/2019 00:15:00","WEST",61752,4.82,-0.04,0.00
"04/19/2019 00:20:00","CAPITL",61757,5.16,0.30,0.00
"04/19/2019 00:20:00","CENTRL",61754,4.90,0.04,0.00
"04/19/2019 00:20:00","DUNWOD",61760,5.27,0.42,0.00
"04/19/2019 00:20:00","GENESE",61753,4.75,-0.11,0.00
"04/19/2019 00:20:00","H Q",61844,4.73,-0.13,0.00
"04/19/2019 00:20:00","HUD VL",61758,5.24,0.38,0.00
"04/19/2019 00:20:00","LONGIL",61762,21.97,0.57,-16.54
"04/19/2019 00:20:00","MHK VL",61756,4.87,0.01,0.00
"04/19/2019 00:20:00","MILLWD",61759,5.25,0.40,0.00
"04/19/2019 00:20:00","N.Y.C.",61761,5.32,0.46,0.00
"04/19/2019 00:20:00","NORTH",61755,4.58,-0.28,0.00
"04/19/2019 00:20:00","NPX",61845,8.69,0.28,-3.56
"04/19/2019 00:20:00","O H",61846,4.70,-0.16,0.00
"04/19/2019 00:20:00","PJM",61847,5.03,0.17,0.00
"04/19/2019 00:20:00","WEST",61752,4.80,-0.06,0.00
"04/19/2019 00:25:00","CAPITL",61757,3.80,0.23,0.00
"04/19/2019 00:25:00","CENTRL",61754,3.61,0.03,0.00
"04/19/2019 00:25:00","DUNWOD",61760,3.88,0.31,0.00
"04/19/2019 00:25:00","GENESE",61753,3.50,-0.08,0.00
"04/19/2019 00:25:00","H Q",61844,3.48,-0.09,0.00
"04/19/2019 00:25:00","HUD VL",61758,3.86,0.28,0.00
"04/19/2019 00:25:00","LONGIL",61762,21.98,0.42,-17.98
"04/19/2019 00:25:00","MHK VL",61756,3.58,0.01,0.00
"04/19/2019 00:25:00","MILLWD",61759,3.87,0.30,0.00
"04/19/2019 00:25:00","N.Y.C.",61761,3.92,0.34,0.00
"04/19/2019 00:25:00","NORTH",61755,3.37,-0.21,0.00
"04/19/2019 00:25:00","NPX",61845,7.34,0.21,-3.56
"04/19/2019 00:25:00","O H",61846,3.46,-0.11,0.00
"04/19/2019 00:25:00","PJM",61847,3.70,0.13,0.00
"04/19/2019 00:25:00","WEST",61752,3.54,-0.04,0.00
"04/19/2019 00:30:00","CAPITL",61757,5.17,0.31,0.00
"04/19/2019 00:30:00","CENTRL",61754,4.92,0.05,0.00
"04/19/2019 00:30:00","DUNWOD",61760,5.28,0.41,0.00
"04/19/2019 00:30:00","GENESE",61753,4.76,-0.11,0.00
"04/19/2019 00:30:00","H Q",61844,4.73,-0.13,0.00
"04/19/2019 00:30:00","HUD VL",61758,5.24,0.38,0.00
"04/19/2019 00:30:00","LONGIL",61762,21.75,0.57,-16.31
"04/19/2019 00:30:00","MHK VL",61756,4.87,0.01,0.00
"04/19/2019 00:30:00","MILLWD",61759,5.26,0.40,0.00
"04/19/2019 00:30:00","N.Y.C.",61761,5.32,0.46,0.00
"04/19/2019 00:30:00","NORTH",61755,4.58,-0.28,0.00
"04/19/2019 00:30:00","NPX",61845,8.70,0.28,-3.56
"04/19/2019 00:30:00","O H",61846,4.72,-0.14,0.00
"04/19/2019 00:30:00","PJM",61847,5.05,0.18,0.00
"04/19/2019 00:30:00","WEST",61752,4.83,-0.03,0.00
"04/19/2019 00:35:00","CAPITL",61757,5.26,0.30,-0.06
"04/19/2019 00:35:00","CENTRL",61754,4.94,0.04,-0.01
"04/19/2019 00:35:00","DUNWOD",61760,5.36,0.42,-0.05
"04/19/2019 00:35:00","GENESE",61753,4.77,-0.13,-0.01
"04/19/2019 00:35:00","H Q",61844,4.77,-0.12,0.00
"04/19/2019 00:35:00","HUD VL",61758,5.32,0.38,-0.04
"04/19/2019 00:35:00","LONGIL",61762,21.97,0.57,-16.50
"04/19/2019 00:35:00","MHK VL",61756,4.91,0.01,-0.01
"04/19/2019 00:35:00","MILLWD",61759,5.35,0.41,-0.05
"04/19/2019 00:35:00","N.Y.C.",61761,5.41,0.47,-0.05
"04/19/2019 00:35:00","NORTH",61755,4.62,-0.28,0.00
"04/19/2019 00:35:00","NPX",61845,6.57,0.28,-1.40
"04/19/2019 00:35:00","O H",61846,4.72,-0.18,-0.01
"04/19/2019 00:35:00","PJM",61847,5.09,0.17,-0.03
"04/19/2019 00:35:00","WEST",61752,4.83,-0.08,-0.01
"04/19/2019 00:40:00","CAPITL",61757,5.18,0.30,0.00
