"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/05/2015 00:00","CAPITL",61757,37.76,2.05,-10.71,""
"02/05/2015 00:00","CENTRL",61754,26.47,0.19,-1.28,""
"02/05/2015 00:00","DUNWOD",61760,35.02,1.89,-8.12,""
"02/05/2015 00:00","GENESE",61753,25.86,-0.16,-1.01,""
"02/05/2015 00:00","H Q",61844,24.34,-0.66,0.00,""
"02/05/2015 00:00","HUD VL",61758,34.99,1.95,-8.03,""
"02/05/2015 00:00","LONGIL",61762,39.42,2.81,-11.60,""
"02/05/2015 00:00","MHK VL",61756,27.25,0.80,-1.45,""
"02/05/2015 00:00","MILLWD",61759,35.15,1.96,-8.18,""
"02/05/2015 00:00","N.Y.C.",61761,35.09,1.96,-8.12,""
"02/05/2015 00:00","NORTH",61755,23.90,-1.10,0.00,""
"02/05/2015 00:00","NPX",61845,85.27,2.13,-58.13,""
"02/05/2015 00:00","O H",61846,25.36,-1.01,-1.36,""
"02/05/2015 00:00","PJM",61847,30.97,0.54,-5.43,""
"02/05/2015 00:00","WEST",61752,25.71,-0.63,-1.32,""
"02/05/2015 01:00","CAPITL",61757,32.47,1.79,-8.46,""
"02/05/2015 01:00","CENTRL",61754,23.34,0.12,-1.01,""
"02/05/2015 01:00","DUNWOD",61760,30.21,1.58,-6.42,""
"02/05/2015 01:00","GENESE",61753,22.84,-0.17,-0.80,""
"02/05/2015 01:00","H Q",61844,21.66,-0.55,0.00,""
"02/05/2015 01:00","HUD VL",61758,30.20,1.64,-6.35,""
"02/05/2015 01:00","LONGIL",61762,32.15,2.40,-7.54,""
"02/05/2015 01:00","MHK VL",61756,24.09,0.71,-1.16,""
"02/05/2015 01:00","MILLWD",61759,30.31,1.64,-6.46,""
"02/05/2015 01:00","N.Y.C.",61761,30.26,1.63,-6.42,""
"02/05/2015 01:00","NORTH",61755,21.35,-0.86,0.00,""
"02/05/2015 01:00","NPX",61845,52.44,1.87,-28.36,""
"02/05/2015 01:00","O H",61846,22.35,-0.93,-1.07,""
"02/05/2015 01:00","PJM",61847,26.87,0.37,-4.29,""
"02/05/2015 01:00","WEST",61752,22.68,-0.58,-1.05,""
"02/05/2015 02:00","CAPITL",61757,33.34,1.91,-7.80,""
"02/05/2015 02:00","CENTRL",61754,24.69,0.12,-0.93,""
"02/05/2015 02:00","DUNWOD",61760,31.14,1.60,-5.91,""
"02/05/2015 02:00","GENESE",61753,24.12,-0.25,-0.74,""
"02/05/2015 02:00","H Q",61844,23.06,-0.57,0.00,""
"02/05/2015 02:00","HUD VL",61758,31.17,1.68,-5.85,""
"02/05/2015 02:00","LONGIL",61762,34.11,2.44,-8.04,""
"02/05/2015 02:00","MHK VL",61756,25.49,0.78,-1.08,""
"02/05/2015 02:00","MILLWD",61759,31.26,1.67,-5.96,""
"02/05/2015 02:00","N.Y.C.",61761,31.18,1.64,-5.91,""
"02/05/2015 02:00","NORTH",61755,22.70,-0.93,0.00,""
"02/05/2015 02:00","NPX",61845,67.52,1.97,-41.91,""
"02/05/2015 02:00","O H",61846,23.57,-1.05,-0.99,""
"02/05/2015 02:00","PJM",61847,27.94,0.35,-3.95,""
"02/05/2015 02:00","WEST",61752,23.90,-0.69,-0.96,""
"02/05/2015 03:00","CAPITL",61757,22.71,1.65,0.00,""
"02/05/2015 03:00","CENTRL",61754,21.24,0.18,0.00,""
"02/05/2015 03:00","DUNWOD",61760,22.46,1.41,0.00,""
"02/05/2015 03:00","GENESE",61753,20.97,-0.09,0.00,""
"02/05/2015 03:00","H Q",61844,20.57,-0.49,0.00,""
"02/05/2015 03:00","HUD VL",61758,22.54,1.48,0.00,""
"02/05/2015 03:00","LONGIL",61762,23.23,2.17,-0.01,""
"02/05/2015 03:00","MHK VL",61756,21.78,0.72,0.00,""
"02/05/2015 03:00","MILLWD",61759,22.53,1.47,0.00,""
"02/05/2015 03:00","N.Y.C.",61761,22.49,1.43,0.00,""
"02/05/2015 03:00","NORTH",61755,20.35,-0.71,0.00,""
"02/05/2015 03:00","NPX",61845,90.64,1.71,-67.87,""
"02/05/2015 03:00","O H",61846,20.32,-0.74,0.00,""
"02/05/2015 03:00","PJM",61847,21.44,0.37,0.00,""
"02/05/2015 03:00","WEST",61752,20.65,-0.41,0.00,""
"02/05/2015 04:00","CAPITL",61757,21.51,1.58,-0.27,""
"02/05/2015 04:00","CENTRL",61754,19.86,0.18,-0.03,""
"02/05/2015 04:00","DUNWOD",61760,21.17,1.32,-0.21,""
"02/05/2015 04:00","GENESE",61753,19.63,-0.05,-0.03,""
"02/05/2015 04:00","H Q",61844,19.16,-0.49,0.00,""
"02/05/2015 04:00","HUD VL",61758,21.25,1.39,-0.20,""
"02/05/2015 04:00","LONGIL",61762,23.09,2.03,-1.41,""
"02/05/2015 04:00","MHK VL",61756,20.35,0.66,-0.04,""
"02/05/2015 04:00","MILLWD",61759,21.23,1.38,-0.21,""
"02/05/2015 04:00","N.Y.C.",61761,21.20,1.35,-0.21,""
"02/05/2015 04:00","NORTH",61755,18.85,-0.80,0.00,""
"02/05/2015 04:00","NPX",61845,76.68,1.62,-55.40,""
"02/05/2015 04:00","O H",61846,18.98,-0.71,-0.03,""
"02/05/2015 04:00","PJM",61847,20.13,0.34,-0.14,""
"02/05/2015 04:00","WEST",61752,19.30,-0.38,-0.03,""
"02/05/2015 05:00","CAPITL",61757,25.63,1.87,-0.99,""
"02/05/2015 05:00","CENTRL",61754,23.16,0.27,-0.12,""
"02/05/2015 05:00","DUNWOD",61760,25.14,1.63,-0.75,""
"02/05/2015 05:00","GENESE",61753,22.90,0.05,-0.09,""
"02/05/2015 05:00","H Q",61844,22.14,-0.62,0.00,""
"02/05/2015 05:00","HUD VL",61758,25.22,1.71,-0.75,""
"02/05/2015 05:00","LONGIL",61762,47.96,2.47,-22.74,""
"02/05/2015 05:00","MHK VL",61756,23.73,0.83,-0.14,""
"02/05/2015 05:00","MILLWD",61759,25.22,1.70,-0.76,""
"02/05/2015 05:00","N.Y.C.",61761,25.20,1.68,-0.75,""
"02/05/2015 05:00","NORTH",61755,21.66,-1.11,0.00,""
"02/05/2015 05:00","NPX",61845,85.18,1.93,-60.49,""
"02/05/2015 05:00","O H",61846,22.09,-0.80,-0.13,""
"02/05/2015 05:00","PJM",61847,23.75,0.48,-0.51,""
"02/05/2015 05:00","WEST",61752,22.48,-0.40,-0.12,""
"02/05/2015 06:00","CAPITL",61757,37.76,2.54,-4.35,""
"02/05/2015 06:00","CENTRL",61754,31.74,0.35,-0.52,""
"02/05/2015 06:00","DUNWOD",61760,36.50,2.33,-3.29,""
"02/05/2015 06:00","GENESE",61753,31.03,-0.25,-0.41,""
"02/05/2015 06:00","H Q",61844,30.04,-0.82,0.00,""
"02/05/2015 06:00","HUD VL",61758,36.65,2.52,-3.26,""
"02/05/2015 06:00","LONGIL",61762,89.01,3.45,-54.69,""
"02/05/2015 06:00","MHK VL",61756,32.65,1.21,-0.57,""
"02/05/2015 06:00","MILLWD",61759,36.65,2.47,-3.32,""
"02/05/2015 06:00","N.Y.C.",61761,36.57,2.41,-3.30,""
"02/05/2015 06:00","NORTH",61755,29.35,-1.52,0.00,""
"02/05/2015 06:00","NPX",61845,80.23,2.53,-46.84,""
"02/05/2015 06:00","O H",61846,29.70,-1.72,-0.55,""
"02/05/2015 06:00","PJM",61847,33.71,0.64,-2.20,""
"02/05/2015 06:00","WEST",61752,30.21,-1.19,-0.54,""
"02/05/2015 07:00","CAPITL",61757,31.59,2.46,-0.20,""
"02/05/2015 07:00","CENTRL",61754,29.16,0.21,-0.02,""
"02/05/2015 07:00","DUNWOD",61760,31.53,2.45,-0.15,""
"02/05/2015 07:00","GENESE",61753,28.40,-0.55,-0.02,""
"02/05/2015 07:00","H Q",61844,28.10,-0.82,0.00,""
"02/05/2015 07:00","HUD VL",61758,31.65,2.57,-0.15,""
"02/05/2015 07:00","LONGIL",61762,113.28,3.51,-80.85,""
"02/05/2015 07:00","MHK VL",61756,30.11,1.16,-0.03,""
"02/05/2015 07:00","MILLWD",61759,31.65,2.56,-0.16,""
"02/05/2015 07:00","N.Y.C.",61761,31.62,2.54,-0.15,""
"02/05/2015 07:00","NORTH",61755,27.46,-1.47,0.00,""
"02/05/2015 07:00","NPX",61845,76.40,2.46,-45.01,""
"02/05/2015 07:00","O H",61846,26.81,-2.14,-0.03,""
"02/05/2015 07:00","PJM",61847,29.55,0.52,-0.10,""
"02/05/2015 07:00","WEST",61752,27.28,-1.67,-0.03,""
"02/05/2015 08:00","CAPITL",61757,47.24,2.78,-12.50,""
"02/05/2015 08:00","CENTRL",61754,33.73,0.28,-1.48,""
"02/05/2015 08:00","DUNWOD",61760,44.19,2.80,-9.42,""
"02/05/2015 08:00","GENESE",61753,32.42,-0.72,-1.18,""
"02/05/2015 08:00","H Q",61844,31.00,-0.96,0.00,""
"02/05/2015 08:00","HUD VL",61758,44.26,2.96,-9.34,""
"02/05/2015 08:00","LONGIL",61762,45.92,3.83,-10.13,""
"02/05/2015 08:00","MHK VL",61756,34.89,1.33,-1.60,""
"02/05/2015 08:00","MILLWD",61759,44.39,2.93,-9.50,""
"02/05/2015 08:00","N.Y.C.",61761,44.29,2.90,-9.43,""
"02/05/2015 08:00","NORTH",61755,30.24,-1.72,0.00,""
"02/05/2015 08:00","NPX",61845,81.96,2.83,-47.17,""
"02/05/2015 08:00","O H",61846,36.03,-2.38,-6.44,""
"02/05/2015 08:00","PJM",61847,39.01,0.74,-6.30,""
"02/05/2015 08:00","WEST",61752,31.66,-1.85,-1.54,""
"02/05/2015 09:00","CAPITL",61757,107.11,1.06,-93.77,""
