"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/03/2017 00:05:00","CAPITL",61757,18.99,1.24,0.00
"07/03/2017 00:05:00","CENTRL",61754,17.92,0.18,0.00
"07/03/2017 00:05:00","DUNWOD",61760,19.82,2.08,0.00
"07/03/2017 00:05:00","GENESE",61753,17.29,-0.46,0.00
"07/03/2017 00:05:00","H Q",61844,17.02,-0.73,0.00
"07/03/2017 00:05:00","HUD VL",61758,19.70,1.95,0.00
"07/03/2017 00:05:00","LONGIL",61762,45.47,2.84,-24.88
"07/03/2017 00:05:00","MHK VL",61756,18.17,0.43,0.00
"07/03/2017 00:05:00","MILLWD",61759,19.82,2.08,0.00
"07/03/2017 00:05:00","N.Y.C.",61761,23.88,2.27,-3.86
"07/03/2017 00:05:00","NORTH",61755,16.56,-1.19,0.00
"07/03/2017 00:05:00","NPX",61845,17.64,1.58,1.68
"07/03/2017 00:05:00","O H",61846,16.79,-0.96,0.00
"07/03/2017 00:05:00","PJM",61847,18.63,0.89,0.00
"07/03/2017 00:05:00","WEST",61752,17.04,-0.71,0.00
"07/03/2017 00:10:00","CAPITL",61757,20.51,1.32,0.00
"07/03/2017 00:10:00","CENTRL",61754,19.42,0.23,0.00
"07/03/2017 00:10:00","DUNWOD",61760,21.42,2.23,0.00
"07/03/2017 00:10:00","GENESE",61753,18.73,-0.46,0.00
"07/03/2017 00:10:00","H Q",61844,18.40,-0.79,0.00
"07/03/2017 00:10:00","HUD VL",61758,21.28,2.09,0.00
"07/03/2017 00:10:00","LONGIL",61762,31.25,3.03,-9.03
"07/03/2017 00:10:00","MHK VL",61756,19.65,0.46,0.00
"07/03/2017 00:10:00","MILLWD",61759,21.42,2.23,0.00
"07/03/2017 00:10:00","N.Y.C.",61761,25.21,2.44,-3.58
"07/03/2017 00:10:00","NORTH",61755,17.91,-1.29,0.00
"07/03/2017 00:10:00","NPX",61845,19.18,1.67,1.68
"07/03/2017 00:10:00","O H",61846,18.25,-0.94,0.00
"07/03/2017 00:10:00","PJM",61847,20.21,1.02,0.00
"07/03/2017 00:10:00","WEST",61752,18.52,-0.67,0.00
"07/03/2017 00:15:00","CAPITL",61757,20.54,1.32,0.00
"07/03/2017 00:15:00","CENTRL",61754,19.38,0.17,0.00
"07/03/2017 00:15:00","DUNWOD",61760,21.44,2.23,0.00
"07/03/2017 00:15:00","GENESE",61753,18.67,-0.54,0.00
"07/03/2017 00:15:00","H Q",61844,18.44,-0.77,0.00
"07/03/2017 00:15:00","HUD VL",61758,21.31,2.09,0.00
"07/03/2017 00:15:00","LONGIL",61762,28.88,2.98,-6.69
"07/03/2017 00:15:00","MHK VL",61756,19.67,0.46,0.00
"07/03/2017 00:15:00","MILLWD",61759,21.42,2.21,0.00
"07/03/2017 00:15:00","N.Y.C.",61761,21.63,2.42,0.00
"07/03/2017 00:15:00","NORTH",61755,17.94,-1.27,0.00
"07/03/2017 00:15:00","NPX",61845,19.22,1.69,1.68
"07/03/2017 00:15:00","O H",61846,18.15,-1.06,0.00
"07/03/2017 00:15:00","PJM",61847,20.15,0.94,0.00
"07/03/2017 00:15:00","WEST",61752,18.41,-0.81,0.00
"07/03/2017 00:20:00","CAPITL",61757,20.56,1.33,0.00
"07/03/2017 00:20:00","CENTRL",61754,19.37,0.14,0.00
"07/03/2017 00:20:00","DUNWOD",61760,21.48,2.25,0.00
"07/03/2017 00:20:00","GENESE",61753,18.63,-0.60,0.00
"07/03/2017 00:20:00","H Q",61844,18.48,-0.75,0.00
"07/03/2017 00:20:00","HUD VL",61758,21.33,2.10,0.00
"07/03/2017 00:20:00","LONGIL",61762,28.87,2.96,-6.68
"07/03/2017 00:20:00","MHK VL",61756,19.67,0.44,0.00
"07/03/2017 00:20:00","MILLWD",61759,21.46,2.23,0.00
"07/03/2017 00:20:00","N.Y.C.",61761,25.18,2.46,-3.49
"07/03/2017 00:20:00","NORTH",61755,17.96,-1.27,0.00
"07/03/2017 00:20:00","NPX",61845,20.94,1.71,0.00
"07/03/2017 00:20:00","O H",61846,18.08,-1.15,0.00
"07/03/2017 00:20:00","PJM",61847,20.12,0.89,0.00
"07/03/2017 00:20:00","WEST",61752,18.31,-0.92,0.00
"07/03/2017 00:25:00","CAPITL",61757,20.98,1.35,0.00
"07/03/2017 00:25:00","CENTRL",61754,19.79,0.16,0.00
"07/03/2017 00:25:00","DUNWOD",61760,21.94,2.32,0.00
"07/03/2017 00:25:00","GENESE",61753,19.02,-0.61,0.00
"07/03/2017 00:25:00","H Q",61844,18.84,-0.79,0.00
"07/03/2017 00:25:00","HUD VL",61758,21.79,2.16,0.00
"07/03/2017 00:25:00","LONGIL",61762,29.20,3.02,-6.55
"07/03/2017 00:25:00","MHK VL",61756,20.08,0.45,0.00
"07/03/2017 00:25:00","MILLWD",61759,21.92,2.30,0.00
"07/03/2017 00:25:00","N.Y.C.",61761,25.57,2.53,-3.41
"07/03/2017 00:25:00","NORTH",61755,18.31,-1.31,0.00
"07/03/2017 00:25:00","NPX",61845,21.36,1.73,0.00
"07/03/2017 00:25:00","O H",61846,18.49,-1.14,0.00
"07/03/2017 00:25:00","PJM",61847,20.59,0.96,0.00
"07/03/2017 00:25:00","WEST",61752,18.73,-0.90,0.00
"07/03/2017 00:30:00","CAPITL",61757,20.96,1.35,0.00
"07/03/2017 00:30:00","CENTRL",61754,19.76,0.16,0.00
"07/03/2017 00:30:00","DUNWOD",61760,21.96,2.35,0.00
"07/03/2017 00:30:00","GENESE",61753,19.00,-0.61,0.00
"07/03/2017 00:30:00","H Q",61844,18.82,-0.78,0.00
"07/03/2017 00:30:00","HUD VL",61758,21.80,2.20,0.00
"07/03/2017 00:30:00","LONGIL",61762,65.92,3.18,-43.13
"07/03/2017 00:30:00","MHK VL",61756,20.06,0.45,0.00
"07/03/2017 00:30:00","MILLWD",61759,21.94,2.33,0.00
"07/03/2017 00:30:00","N.Y.C.",61761,25.60,2.59,-3.41
"07/03/2017 00:30:00","NORTH",61755,18.25,-1.35,0.00
"07/03/2017 00:30:00","NPX",61845,21.35,1.74,0.00
"07/03/2017 00:30:00","O H",61846,18.47,-1.14,0.00
"07/03/2017 00:30:00","PJM",61847,20.59,0.98,0.00
"07/03/2017 00:30:00","WEST",61752,18.73,-0.88,0.00
"07/03/2017 00:35:00","CAPITL",61757,27.68,1.20,-9.07
"07/03/2017 00:35:00","CENTRL",61754,18.42,0.11,-0.91
"07/03/2017 00:35:00","DUNWOD",61760,25.89,2.05,-6.43
"07/03/2017 00:35:00","GENESE",61753,17.53,-0.59,-0.72
"07/03/2017 00:35:00","H Q",61844,16.73,-0.68,0.00
"07/03/2017 00:35:00","HUD VL",61758,25.72,1.92,-6.40
"07/03/2017 00:35:00","LONGIL",61762,68.76,2.77,-48.58
"07/03/2017 00:35:00","MHK VL",61756,18.90,0.40,-1.09
"07/03/2017 00:35:00","MILLWD",61759,25.95,2.05,-6.49
"07/03/2017 00:35:00","N.Y.C.",61761,28.83,2.25,-9.18
"07/03/2017 00:35:00","NORTH",61755,16.23,-1.18,0.00
"07/03/2017 00:35:00","NPX",61845,26.84,1.55,-7.88
"07/03/2017 00:35:00","O H",61846,17.30,-1.10,-0.99
"07/03/2017 00:35:00","PJM",61847,22.06,0.82,-3.83
"07/03/2017 00:35:00","WEST",61752,17.48,-0.89,-0.95
"07/03/2017 00:40:00","CAPITL",61757,26.93,1.12,-9.63
"07/03/2017 00:40:00","CENTRL",61754,17.24,0.10,-0.97
