"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/04/2015 10:00","MHK VL",61756,25.14,1.02,0.00,""
"08/04/2015 10:00","MILLWD",61759,26.96,2.84,0.00,""
"08/04/2015 10:00","N.Y.C.",61761,27.12,3.00,0.00,""
"08/04/2015 10:00","NORTH",61755,23.01,-1.11,0.00,""
"08/04/2015 10:00","NPX",61845,26.06,1.95,0.00,""
"08/04/2015 10:00","O H",61846,22.34,-0.84,0.94,""
"08/04/2015 10:00","PJM",61847,26.35,1.39,-0.85,""
"08/04/2015 10:00","WEST",61752,27.54,-0.49,-3.91,""
"08/04/2015 11:00","CAPITL",61757,30.61,2.09,0.00,""
"08/04/2015 11:00","CENTRL",61754,30.52,0.68,-1.33,""
"08/04/2015 11:00","DUNWOD",61760,31.83,3.32,0.00,""
"08/04/2015 11:00","GENESE",61753,27.74,0.26,1.04,""
"08/04/2015 11:00","H Q",61844,26.99,-1.12,0.40,""
"08/04/2015 11:00","HUD VL",61758,31.77,3.26,0.00,""
"08/04/2015 11:00","LONGIL",61762,32.13,3.62,0.00,""
"08/04/2015 11:00","MHK VL",61756,29.86,1.26,-0.10,""
"08/04/2015 11:00","MILLWD",61759,31.90,3.38,0.00,""
"08/04/2015 11:00","N.Y.C.",61761,31.97,3.54,0.09,""
"08/04/2015 11:00","NORTH",61755,27.02,-1.49,0.00,""
"08/04/2015 11:00","NPX",61845,30.81,2.30,0.00,""
"08/04/2015 11:00","O H",61846,24.42,-0.81,3.28,""
"08/04/2015 11:00","PJM",61847,32.76,1.70,-2.55,""
"08/04/2015 11:00","WEST",61752,41.80,-0.36,-13.64,""
"08/04/2015 12:00","CAPITL",61757,51.37,3.47,0.00,""
"08/04/2015 12:00","CENTRL",61754,55.49,1.41,-6.18,""
"08/04/2015 12:00","DUNWOD",61760,53.32,5.42,0.00,""
"08/04/2015 12:00","GENESE",61753,45.37,0.94,3.46,""
"08/04/2015 12:00","H Q",61844,45.97,-1.93,0.00,""
"08/04/2015 12:00","HUD VL",61758,53.31,5.42,0.00,""
"08/04/2015 12:00","LONGIL",61762,53.53,5.63,0.00,""
"08/04/2015 12:00","MHK VL",61756,51.23,2.09,-1.24,""
"08/04/2015 12:00","MILLWD",61759,53.51,5.61,0.00,""
"08/04/2015 12:00","N.Y.C.",61761,52.30,5.73,1.32,""
"08/04/2015 12:00","NORTH",61755,45.19,-2.71,0.00,""
"08/04/2015 12:00","NPX",61845,51.69,3.80,0.00,""
"08/04/2015 12:00","O H",61846,36.33,-0.63,10.94,""
"08/04/2015 12:00","PJM",61847,60.89,3.15,-9.85,""
"08/04/2015 12:00","WEST",61752,93.66,0.18,-45.58,""
"08/04/2015 13:00","CAPITL",61757,38.01,2.58,-0.40,""
"08/04/2015 13:00","CENTRL",61754,38.57,0.94,-2.60,""
"08/04/2015 13:00","DUNWOD",61760,45.37,4.27,-6.08,""
"08/04/2015 13:00","GENESE",61753,34.22,0.46,1.27,""
"08/04/2015 13:00","H Q",61844,33.58,-1.45,0.00,""
"08/04/2015 13:00","HUD VL",61758,44.15,4.32,-4.81,""
"08/04/2015 13:00","LONGIL",61762,45.88,4.77,-6.08,""
"08/04/2015 13:00","MHK VL",61756,37.61,1.55,-1.03,""
"08/04/2015 13:00","MILLWD",61759,45.39,4.43,-5.94,""
"08/04/2015 13:00","N.Y.C.",61761,46.63,4.45,-7.16,""
"08/04/2015 13:00","NORTH",61755,32.91,-2.12,0.00,""
"08/04/2015 13:00","NPX",61845,40.68,2.89,-2.77,""
"08/04/2015 13:00","O H",61846,30.19,-0.86,3.98,""
"08/04/2015 13:00","PJM",61847,44.43,2.39,-7.01,""
"08/04/2015 13:00","WEST",61752,51.30,-0.36,-16.64,""
"08/04/2015 14:00","CAPITL",61757,46.50,3.06,-0.19,""
"08/04/2015 14:00","CENTRL",61754,49.74,0.88,-5.62,""
"08/04/2015 14:00","DUNWOD",61760,51.56,5.35,-2.96,""
"08/04/2015 14:00","GENESE",61753,39.53,0.11,3.83,""
"08/04/2015 14:00","H Q",61844,41.49,-1.76,0.00,""
"08/04/2015 14:00","HUD VL",61758,50.92,5.33,-2.35,""
"08/04/2015 14:00","LONGIL",61762,52.49,6.28,-2.96,""
"08/04/2015 14:00","MHK VL",61756,46.18,1.73,-1.20,""
"08/04/2015 14:00","MILLWD",61759,51.69,5.55,-2.89,""
"08/04/2015 14:00","N.Y.C.",61761,75.20,5.58,-26.37,""
"08/04/2015 14:00","NORTH",61755,40.68,-2.57,0.00,""
"08/04/2015 14:00","NPX",61845,48.16,3.56,-1.35,""
"08/04/2015 14:00","O H",61846,31.44,-1.66,10.15,""
"08/04/2015 14:00","PJM",61847,57.85,2.77,-11.83,""
"08/04/2015 14:00","WEST",61752,86.58,-1.10,-44.43,""
"08/04/2015 15:00","CAPITL",61757,25.28,1.67,-0.79,""
"08/04/2015 15:00","CENTRL",61754,24.75,0.36,-1.57,""
"08/04/2015 15:00","DUNWOD",61760,35.89,2.89,-10.17,""
"08/04/2015 15:00","GENESE",61753,21.38,-0.10,1.35,""
"08/04/2015 15:00","H Q",61844,21.89,-0.93,0.00,""
"08/04/2015 15:00","HUD VL",61758,33.66,2.87,-7.97,""
"08/04/2015 15:00","LONGIL",61762,36.48,3.49,-10.17,""
"08/04/2015 15:00","MHK VL",61756,24.55,0.90,-0.83,""
"08/04/2015 15:00","MILLWD",61759,35.73,3.00,-9.91,""
"08/04/2015 15:00","N.Y.C.",61761,43.78,3.02,-17.93,""
"08/04/2015 15:00","NORTH",61755,21.45,-1.38,0.00,""
"08/04/2015 15:00","NPX",61845,29.44,1.92,-4.70,""
"08/04/2015 15:00","O H",61846,18.25,-1.08,3.50,""
"08/04/2015 15:00","PJM",61847,33.43,1.42,-9.19,""
"08/04/2015 15:00","WEST",61752,37.43,-0.80,-15.41,""
"08/04/2015 16:00","CAPITL",61757,39.14,2.72,-0.03,""
"08/04/2015 16:00","CENTRL",61754,41.05,0.63,-4.03,""
"08/04/2015 16:00","DUNWOD",61760,41.27,4.53,-0.35,""
"08/04/2015 16:00","GENESE",61753,33.24,-0.02,3.13,""
"08/04/2015 16:00","H Q",61844,27.55,-1.44,7.40,""
"08/04/2015 16:00","HUD VL",61758,41.17,4.52,-0.27,""
"08/04/2015 16:00","LONGIL",61762,42.16,5.41,-0.35,""
"08/04/2015 16:00","MHK VL",61756,38.49,1.46,-0.65,""
"08/04/2015 16:00","MILLWD",61759,41.43,4.71,-0.34,""
"08/04/2015 16:00","N.Y.C.",61761,44.48,4.72,-3.37,""
"08/04/2015 16:00","NORTH",61755,34.37,-2.02,0.00,""
"08/04/2015 16:00","NPX",61845,39.66,3.10,-0.16,""
"08/04/2015 16:00","O H",61846,26.88,-1.47,8.04,""
"08/04/2015 16:00","PJM",61847,46.72,2.33,-7.99,""
"08/04/2015 16:00","WEST",61752,69.53,-1.01,-34.15,""
"08/04/2015 17:00","CAPITL",61757,44.83,3.01,-0.01,""
"08/04/2015 17:00","CENTRL",61754,48.58,0.76,-6.01,""
"08/04/2015 17:00","DUNWOD",61760,47.03,5.07,-0.15,""
"08/04/2015 17:00","GENESE",61753,37.08,-0.04,4.69,""
"08/04/2015 17:00","H Q",61844,40.30,-1.51,0.00,""
"08/04/2015 17:00","HUD VL",61758,47.05,5.12,-0.12,""
"08/04/2015 17:00","LONGIL",61762,48.03,6.06,-0.15,""
"08/04/2015 17:00","MHK VL",61756,44.47,1.75,-0.91,""
"08/04/2015 17:00","MILLWD",61759,47.24,5.29,-0.15,""
"08/04/2015 17:00","N.Y.C.",61761,48.90,5.28,-1.81,""
"08/04/2015 17:00","NORTH",61755,40.04,-1.77,0.00,""
"08/04/2015 17:00","NPX",61845,45.27,3.39,-0.07,""
"08/04/2015 17:00","O H",61846,28.09,-1.65,12.07,""
"08/04/2015 17:00","PJM",61847,56.29,2.61,-11.87,""
"08/04/2015 17:00","WEST",61752,92.16,-1.12,-51.47,""
"08/04/2015 18:00","CAPITL",61757,34.47,2.31,0.00,""
"08/04/2015 18:00","CENTRL",61754,35.37,0.45,-2.76,""
"08/04/2015 18:00","DUNWOD",61760,35.99,3.83,0.00,""
"08/04/2015 18:00","GENESE",61753,29.79,-0.31,2.06,""
"08/04/2015 18:00","H Q",61844,31.03,-1.13,0.00,""
"08/04/2015 18:00","HUD VL",61758,35.98,3.82,0.00,""
"08/04/2015 18:00","LONGIL",61762,38.63,4.68,-1.79,""
"08/04/2015 18:00","MHK VL",61756,33.83,1.24,-0.43,""
"08/04/2015 18:00","MILLWD",61759,36.13,3.97,0.00,""
"08/04/2015 18:00","N.Y.C.",61761,42.10,3.99,-5.96,""
"08/04/2015 18:00","NORTH",61755,30.85,-1.30,0.00,""
"08/04/2015 18:00","NPX",61845,34.77,2.61,0.00,""
"08/04/2015 18:00","O H",61846,25.31,-1.51,5.34,""
"08/04/2015 18:00","PJM",61847,39.43,1.87,-5.40,""
"08/04/2015 18:00","WEST",61752,54.44,-1.17,-23.44,""
"08/04/2015 19:00","CAPITL",61757,36.43,2.41,0.00,""
"08/04/2015 19:00","CENTRL",61754,37.99,0.52,-3.45,""
"08/04/2015 19:00","DUNWOD",61760,37.96,3.94,0.00,""
"08/04/2015 19:00","GENESE",61753,31.15,-0.26,2.61,""
"08/04/2015 19:00","H Q",61844,32.87,-1.15,0.00,""
"08/04/2015 19:00","HUD VL",61758,37.93,3.91,0.00,""
"08/04/2015 19:00","LONGIL",61762,38.99,4.97,0.00,""
"08/04/2015 19:00","MHK VL",61756,35.88,1.35,-0.51,""
"08/04/2015 19:00","MILLWD",61759,38.09,4.07,0.00,""
"08/04/2015 19:00","N.Y.C.",61761,42.91,4.14,-4.75,""
"08/04/2015 19:00","NORTH",61755,32.81,-1.21,0.00,""
"08/04/2015 19:00","NPX",61845,36.68,2.66,0.00,""
"08/04/2015 19:00","O H",61846,25.78,-1.48,6.76,""
"08/04/2015 19:00","PJM",61847,42.79,1.95,-6.81,""
"08/04/2015 19:00","WEST",61752,62.42,-1.08,-29.48,""
"08/04/2015 20:00","CAPITL",61757,26.40,1.79,0.00,""
"08/04/2015 20:00","CENTRL",61754,25.36,0.34,-0.41,""
"08/04/2015 20:00","DUNWOD",61760,27.47,2.86,0.00,""
"08/04/2015 20:00","GENESE",61753,24.05,-0.25,0.31,""
"08/04/2015 20:00","H Q",61844,23.81,-0.80,0.00,""
"08/04/2015 20:00","HUD VL",61758,27.44,2.83,0.00,""
"08/04/2015 20:00","LONGIL",61762,28.19,3.57,0.00,""
"08/04/2015 20:00","MHK VL",61756,25.64,0.97,-0.06,""
"08/04/2015 20:00","MILLWD",61759,27.55,2.94,0.00,""
"08/04/2015 20:00","N.Y.C.",61761,33.71,3.03,-6.07,""
"08/04/2015 20:00","NORTH",61755,23.78,-0.83,0.00,""
"08/04/2015 20:00","NPX",61845,26.59,1.98,0.00,""
"08/04/2015 20:00","O H",61846,22.50,-1.26,0.85,""
"08/04/2015 20:00","PJM",61847,26.78,1.34,-0.83,""
"08/04/2015 20:00","WEST",61752,27.25,-0.98,-3.62,""
"08/04/2015 21:00","CAPITL",61757,30.87,1.99,0.00,""
"08/04/2015 21:00","CENTRL",61754,29.60,0.40,-0.32,""
"08/04/2015 21:00","DUNWOD",61760,32.16,3.28,0.00,""
"08/04/2015 21:00","GENESE",61753,28.69,-0.19,0.00,""
"08/04/2015 21:00","H Q",61844,27.98,-0.90,0.00,""
"08/04/2015 21:00","HUD VL",61758,32.07,3.19,0.00,""
"08/04/2015 21:00","LONGIL",61762,33.53,3.98,-0.67,""
"08/04/2015 21:00","MHK VL",61756,30.16,1.11,-0.17,""
"08/04/2015 21:00","MILLWD",61759,32.22,3.34,0.00,""
"08/04/2015 21:00","N.Y.C.",61761,33.55,3.52,-1.15,""
"08/04/2015 21:00","NORTH",61755,27.98,-0.90,0.00,""
"08/04/2015 21:00","NPX",61845,31.16,2.28,0.00,""
"08/04/2015 21:00","O H",61846,27.66,-1.21,0.00,""
"08/04/2015 21:00","PJM",61847,30.55,1.57,-0.10,""
"08/04/2015 21:00","WEST",61752,27.99,-0.89,0.00,""
"08/04/2015 22:00","CAPITL",61757,27.32,1.70,0.00,""
"08/04/2015 22:00","CENTRL",61754,26.13,0.36,-0.15,""
"08/04/2015 22:00","DUNWOD",61760,28.46,2.84,0.00,""
"08/04/2015 22:00","GENESE",61753,25.59,-0.03,0.00,""
"08/04/2015 22:00","H Q",61844,24.84,-0.78,0.00,""
"08/04/2015 22:00","HUD VL",61758,28.34,2.73,0.00,""
"08/04/2015 22:00","LONGIL",61762,29.08,3.46,0.00,""
"08/04/2015 22:00","MHK VL",61756,26.62,0.91,-0.08,""
"08/04/2015 22:00","MILLWD",61759,28.48,2.87,0.00,""
"08/04/2015 22:00","N.Y.C.",61761,35.90,3.11,-7.18,""
"08/04/2015 22:00","NORTH",61755,24.80,-0.82,0.00,""
"08/04/2015 22:00","NPX",61845,27.58,1.96,0.00,""
"08/04/2015 22:00","O H",61846,24.89,-0.73,0.00,""
"08/04/2015 22:00","PJM",61847,27.09,1.42,-0.05,""
"08/04/2015 22:00","WEST",61752,25.20,-0.41,0.00,""
"08/04/2015 23:00","CAPITL",61757,18.78,1.16,0.00,""
"08/04/2015 23:00","CENTRL",61754,17.91,0.29,0.00,""
"08/04/2015 23:00","DUNWOD",61760,19.63,2.01,0.00,""
"08/04/2015 23:00","GENESE",61753,17.58,-0.04,0.00,""
"08/04/2015 23:00","H Q",61844,17.05,-0.57,0.00,""
"08/04/2015 23:00","HUD VL",61758,19.54,1.93,0.00,""
"08/04/2015 23:00","LONGIL",61762,19.98,2.35,0.00,""
"08/04/2015 23:00","MHK VL",61756,18.22,0.60,0.00,""
"08/04/2015 23:00","MILLWD",61759,19.63,2.01,0.00,""
"08/04/2015 23:00","N.Y.C.",61761,78.76,2.22,-58.92,""
"08/04/2015 23:00","NORTH",61755,16.96,-0.66,0.00,""
"08/04/2015 23:00","NPX",61845,19.00,1.38,0.00,""
"08/04/2015 23:00","O H",61846,17.18,-0.44,0.00,""
"08/04/2015 23:00","PJM",61847,18.68,1.06,0.00,""
"08/04/2015 23:00","WEST",61752,17.39,-0.23,0.00,""
