"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/25/2015 01:00","PJM",61847,103.21,0.09,-94.44,""
"02/25/2015 01:00","WEST",61752,30.80,-0.64,-22.76,""
"02/25/2015 02:00","CAPITL",61757,231.26,0.83,-219.92,""
"02/25/2015 02:00","CENTRL",61754,36.73,-0.06,-26.28,""
"02/25/2015 02:00","DUNWOD",61760,178.02,0.84,-166.66,""
"02/25/2015 02:00","GENESE",61753,30.78,-0.31,-20.58,""
"02/25/2015 02:00","H Q",61844,12.94,-0.19,-2.61,""
"02/25/2015 02:00","HUD VL",61758,176.62,0.86,-165.25,""
"02/25/2015 02:00","LONGIL",61762,180.97,1.04,-169.41,""
"02/25/2015 02:00","MHK VL",61756,42.73,0.40,-31.81,""
"02/25/2015 02:00","MILLWD",61759,179.47,0.88,-168.08,""
"02/25/2015 02:00","N.Y.C.",61761,178.16,0.88,-166.77,""
"02/25/2015 02:00","NORTH",61755,10.44,-0.08,0.00,""
"02/25/2015 02:00","NPX",61845,210.28,0.81,-198.95,""
"02/25/2015 02:00","O H",61846,38.76,-0.72,-28.96,""
"02/25/2015 02:00","PJM",61847,124.42,0.22,-113.68,""
"02/25/2015 02:00","WEST",61752,36.31,-0.61,-26.41,""
"02/25/2015 03:00","CAPITL",61757,217.76,0.65,-209.00,""
"02/25/2015 03:00","CENTRL",61754,33.12,-0.05,-25.06,""
"02/25/2015 03:00","DUNWOD",61760,166.20,0.61,-157.48,""
"02/25/2015 03:00","GENESE",61753,27.47,-0.19,-19.54,""
"02/25/2015 03:00","H Q",61844,7.96,-0.15,0.00,""
"02/25/2015 03:00","HUD VL",61758,165.48,0.64,-156.73,""
"02/25/2015 03:00","LONGIL",61762,166.53,0.76,-157.66,""
"02/25/2015 03:00","MHK VL",61756,38.37,0.29,-29.98,""
"02/25/2015 03:00","MILLWD",61759,167.95,0.64,-159.20,""
"02/25/2015 03:00","N.Y.C.",61761,166.35,0.62,-157.61,""
"02/25/2015 03:00","NORTH",61755,8.03,-0.08,0.00,""
"02/25/2015 03:00","NPX",61845,196.14,0.63,-187.40,""
"02/25/2015 03:00","O H",61846,54.53,-0.51,-46.92,""
"02/25/2015 03:00","PJM",61847,113.33,0.14,-105.07,""
"02/25/2015 03:00","WEST",61752,32.77,-0.42,-25.08,""
"02/25/2015 04:00","CAPITL",61757,228.37,0.47,-221.75,""
"02/25/2015 04:00","CENTRL",61754,32.72,-0.05,-26.62,""
"02/25/2015 04:00","DUNWOD",61760,174.80,0.48,-168.18,""
"02/25/2015 04:00","GENESE",61753,26.72,-0.17,-20.75,""
"02/25/2015 04:00","H Q",61844,-4.58,-0.11,10.60,""
"02/25/2015 04:00","HUD VL",61758,173.38,0.50,-166.74,""
"02/25/2015 04:00","LONGIL",61762,181.31,0.59,-174.58,""
"02/25/2015 04:00","MHK VL",61756,38.32,0.22,-31.95,""
"02/25/2015 04:00","MILLWD",61759,176.21,0.51,-169.56,""
"02/25/2015 04:00","N.Y.C.",61761,174.92,0.50,-168.28,""
"02/25/2015 04:00","NORTH",61755,6.07,-0.07,0.00,""
"02/25/2015 04:00","NPX",61845,205.34,0.47,-198.74,""
"02/25/2015 04:00","O H",61846,33.06,-0.42,-27.34,""
"02/25/2015 04:00","PJM",61847,107.72,0.12,-101.46,""
"02/25/2015 04:00","WEST",61752,32.43,-0.36,-26.64,""
"02/25/2015 05:00","CAPITL",61757,231.70,1.70,-208.84,""
"02/25/2015 05:00","CENTRL",61754,46.15,-0.01,-25.01,""
"02/25/2015 05:00","DUNWOD",61760,181.21,1.75,-158.31,""
"02/25/2015 05:00","GENESE",61753,40.33,-0.37,-19.53,""
"02/25/2015 05:00","H Q",61844,20.68,-0.47,0.00,""
"02/25/2015 05:00","HUD VL",61758,179.92,1.81,-156.96,""
"02/25/2015 05:00","LONGIL",61762,181.82,2.22,-158.44,""
"02/25/2015 05:00","MHK VL",61756,51.90,0.87,-29.88,""
"02/25/2015 05:00","MILLWD",61759,182.61,1.84,-159.61,""
"02/25/2015 05:00","N.Y.C.",61761,181.36,1.79,-158.41,""
"02/25/2015 05:00","NORTH",61755,20.72,-0.44,0.00,""
"02/25/2015 05:00","NPX",61845,209.87,1.64,-187.07,""
"02/25/2015 05:00","O H",61846,45.65,-1.25,-25.73,""
"02/25/2015 05:00","PJM",61847,127.19,0.54,-105.49,""
"02/25/2015 05:00","WEST",61752,45.26,-0.99,-25.09,""
"02/25/2015 06:00","CAPITL",61757,261.49,0.89,-249.54,""
"02/25/2015 06:00","CENTRL",61754,40.90,0.03,-29.81,""
"02/25/2015 06:00","DUNWOD",61760,199.85,1.04,-187.74,""
"02/25/2015 06:00","GENESE",61753,34.10,-0.20,-23.24,""
"02/25/2015 06:00","H Q",61844,10.81,-0.25,0.00,""
"02/25/2015 06:00","HUD VL",61758,198.34,1.04,-186.24,""
"02/25/2015 06:00","LONGIL",61762,200.32,1.36,-187.90,""
"02/25/2015 06:00","MHK VL",61756,46.63,0.49,-35.07,""
"02/25/2015 06:00","MILLWD",61759,201.48,1.09,-189.33,""
"02/25/2015 06:00","N.Y.C.",61761,200.02,1.10,-187.86,""
"02/25/2015 06:00","NORTH",61755,10.78,-0.28,0.00,""
"02/25/2015 06:00","NPX",61845,232.66,0.85,-220.75,""
"02/25/2015 06:00","O H",61846,42.51,-0.65,-32.10,""
"02/25/2015 06:00","PJM",61847,136.60,0.39,-125.15,""
"02/25/2015 06:00","WEST",61752,40.42,-0.52,-29.87,""
"02/25/2015 07:00","CAPITL",61757,242.87,1.48,-222.95,""
"02/25/2015 07:00","CENTRL",61754,45.04,-0.09,-26.69,""
"02/25/2015 07:00","DUNWOD",61760,187.29,1.78,-167.06,""
"02/25/2015 07:00","GENESE",61753,38.35,-0.78,-20.69,""
"02/25/2015 07:00","H Q",61844,11.90,-0.36,6.18,""
"02/25/2015 07:00","HUD VL",61758,185.94,1.78,-165.72,""
"02/25/2015 07:00","LONGIL",61762,192.77,2.17,-172.15,""
"02/25/2015 07:00","MHK VL",61756,50.13,0.81,-30.87,""
"02/25/2015 07:00","MILLWD",61759,188.86,1.87,-168.54,""
"02/25/2015 07:00","N.Y.C.",61761,187.53,1.92,-167.17,""
"02/25/2015 07:00","NORTH",61755,18.05,-0.40,0.00,""
"02/25/2015 07:00","NPX",61845,218.64,1.41,-198.78,""
"02/25/2015 07:00","O H",61846,48.83,-1.75,-32.14,""
"02/25/2015 07:00","PJM",61847,124.17,0.52,-105.21,""
"02/25/2015 07:00","WEST",61752,43.52,-1.56,-26.63,""
"02/25/2015 08:00","CAPITL",61757,211.61,1.02,-197.78,""
"02/25/2015 08:00","CENTRL",61754,36.42,-0.06,-23.67,""
"02/25/2015 08:00","DUNWOD",61760,162.29,1.29,-148.19,""
"02/25/2015 08:00","GENESE",61753,30.60,-0.57,-18.36,""
"02/25/2015 08:00","H Q",61844,24.58,-0.30,-12.06,""
"02/25/2015 08:00","HUD VL",61758,161.07,1.26,-147.00,""
"02/25/2015 08:00","LONGIL",61762,168.63,1.59,-154.23,""
"02/25/2015 08:00","MHK VL",61756,40.39,0.57,-27.01,""
"02/25/2015 08:00","MILLWD",61759,163.65,1.33,-149.50,""
"02/25/2015 08:00","N.Y.C.",61761,162.49,1.40,-148.28,""
"02/25/2015 08:00","NORTH",61755,12.38,-0.43,0.00,""
"02/25/2015 08:00","NPX",61845,189.14,0.98,-175.35,""
"02/25/2015 08:00","O H",61846,39.06,-1.28,-27.53,""
"02/25/2015 08:00","PJM",61847,124.04,0.36,-110.87,""
"02/25/2015 08:00","WEST",61752,35.28,-1.15,-23.62,""
"02/25/2015 09:00","CAPITL",61757,186.90,0.92,-174.26,""
"02/25/2015 09:00","CENTRL",61754,32.46,-0.05,-20.79,""
"02/25/2015 09:00","DUNWOD",61760,143.49,1.20,-130.58,""
"02/25/2015 09:00","GENESE",61753,27.42,-0.47,-16.17,""
"02/25/2015 09:00","H Q",61844,6.56,-0.30,4.87,""
"02/25/2015 09:00","HUD VL",61758,142.35,1.16,-129.47,""
"02/25/2015 09:00","LONGIL",61762,149.26,1.57,-135.96,""
"02/25/2015 09:00","MHK VL",61756,35.67,0.49,-23.46,""
"02/25/2015 09:00","MILLWD",61759,144.66,1.23,-131.72,""
"02/25/2015 09:00","N.Y.C.",61761,143.68,1.30,-130.66,""
"02/25/2015 09:00","NORTH",61755,11.31,-0.41,0.00,""
"02/25/2015 09:00","NPX",61845,164.20,0.90,-151.58,""
"02/25/2015 09:00","O H",61846,31.88,-1.17,-21.32,""
"02/25/2015 09:00","PJM",61847,94.21,0.30,-82.20,""
"02/25/2015 09:00","WEST",61752,31.48,-1.05,-20.81,""
"02/25/2015 10:00","CAPITL",61757,247.40,-0.01,-247.52,""
"02/25/2015 10:00","CENTRL",61754,29.36,0.01,-29.47,""
"02/25/2015 10:00","DUNWOD",61760,185.35,-0.01,-185.48,""
"02/25/2015 10:00","GENESE",61753,22.88,0.04,-22.97,""
"02/25/2015 10:00","H Q",61844,-16.54,0.00,16.43,""
"02/25/2015 10:00","HUD VL",61758,183.73,-0.01,-183.85,""
"02/25/2015 10:00","LONGIL",61762,187.25,-0.03,-187.40,""
"02/25/2015 10:00","MHK VL",61756,32.82,-0.01,-32.94,""
"02/25/2015 10:00","MILLWD",61759,186.93,-0.02,-187.06,""
"02/25/2015 10:00","N.Y.C.",61761,185.46,-0.02,-185.60,""
"02/25/2015 10:00","NORTH",61755,-0.11,0.00,0.00,""
"02/25/2015 10:00","NPX",61845,215.44,-0.01,-215.57,""
"02/25/2015 10:00","O H",61846,30.48,0.05,-30.54,""
"02/25/2015 10:00","PJM",61847,107.12,0.00,-107.24,""
"02/25/2015 10:00","WEST",61752,29.49,0.06,-29.55,""
"02/25/2015 11:00","CAPITL",61757,167.62,1.02,-154.33,""
"02/25/2015 11:00","CENTRL",61754,30.60,-0.02,-18.35,""
"02/25/2015 11:00","DUNWOD",61760,129.00,1.16,-115.58,""
"02/25/2015 11:00","GENESE",61753,26.23,-0.34,-14.30,""
"02/25/2015 11:00","H Q",61844,11.98,-0.28,0.00,""
"02/25/2015 11:00","HUD VL",61758,127.94,1.13,-114.54,""
"02/25/2015 11:00","LONGIL",61762,129.42,1.48,-115.67,""
"02/25/2015 11:00","MHK VL",61756,33.03,0.51,-20.26,""
"02/25/2015 11:00","MILLWD",61759,129.98,1.19,-116.53,""
"02/25/2015 11:00","N.Y.C.",61761,129.16,1.24,-115.65,""
"02/25/2015 11:00","NORTH",61755,11.86,-0.41,0.00,""
"02/25/2015 11:00","NPX",61845,147.43,0.98,-134.17,""
"02/25/2015 11:00","O H",61846,30.13,-1.01,-18.87,""
"02/25/2015 11:00","PJM",61847,89.60,0.27,-77.06,""
"02/25/2015 11:00","WEST",61752,29.81,-0.87,-18.41,""
"02/25/2015 12:00","CAPITL",61757,149.32,0.40,-144.02,""
"02/25/2015 12:00","CENTRL",61754,22.01,0.01,-17.10,""
"02/25/2015 12:00","DUNWOD",61760,113.10,0.45,-107.75,""
"02/25/2015 12:00","GENESE",61753,18.12,-0.11,-13.33,""
"02/25/2015 12:00","H Q",61844,4.81,-0.12,-0.04,""
"02/25/2015 12:00","HUD VL",61758,112.15,0.45,-106.81,""
"02/25/2015 12:00","LONGIL",61762,113.33,0.59,-107.84,""
"02/25/2015 12:00","MHK VL",61756,23.82,0.20,-18.72,""
"02/25/2015 12:00","MILLWD",61759,114.01,0.46,-108.65,""
"02/25/2015 12:00","N.Y.C.",61761,113.20,0.48,-107.82,""
"02/25/2015 12:00","NORTH",61755,4.69,-0.21,0.00,""
"02/25/2015 12:00","NPX",61845,133.40,0.39,-128.11,""
"02/25/2015 12:00","O H",61846,34.45,-0.36,-29.92,""
"02/25/2015 12:00","PJM",61847,76.90,0.11,-71.89,""
"02/25/2015 12:00","WEST",61752,21.77,-0.30,-17.18,""
"02/25/2015 13:00","CAPITL",61757,161.39,0.63,-153.19,""
"02/25/2015 13:00","CENTRL",61754,25.76,0.02,-18.17,""
"02/25/2015 13:00","DUNWOD",61760,122.86,0.70,-114.59,""
"02/25/2015 13:00","GENESE",61753,21.63,-0.11,-14.17,""
"02/25/2015 13:00","H Q",61844,12.16,-0.20,-4.79,""
"02/25/2015 13:00","HUD VL",61758,121.86,0.69,-113.61,""
"02/25/2015 13:00","LONGIL",61762,129.02,0.94,-120.51,""
"02/25/2015 13:00","MHK VL",61756,27.63,0.31,-19.76,""
"02/25/2015 13:00","MILLWD",61759,123.91,0.71,-115.64,""
"02/25/2015 13:00","N.Y.C.",61761,122.97,0.74,-114.67,""
"02/25/2015 13:00","NORTH",61755,7.23,-0.34,0.00,""
"02/25/2015 13:00","NPX",61845,151.86,0.63,-143.66,""
"02/25/2015 13:00","O H",61846,47.93,-0.50,-40.86,""
"02/25/2015 13:00","PJM",61847,88.95,0.18,-81.21,""
"02/25/2015 13:00","WEST",61752,25.45,-0.40,-18.28,""
"02/25/2015 14:00","CAPITL",61757,130.08,1.95,-104.30,""
"02/25/2015 14:00","CENTRL",61754,36.28,0.10,-12.35,""
"02/25/2015 14:00","DUNWOD",61760,104.20,2.33,-78.04,""
"02/25/2015 14:00","GENESE",61753,33.17,-0.31,-9.65,""
"02/25/2015 14:00","H Q",61844,23.19,-0.64,0.00,""
"02/25/2015 14:00","HUD VL",61758,103.46,2.28,-77.36,""
"02/25/2015 14:00","LONGIL",61762,123.18,3.02,-96.33,""
"02/25/2015 14:00","MHK VL",61756,38.12,0.97,-13.32,""
"02/25/2015 14:00","MILLWD",61759,104.95,2.37,-78.75,""
"02/25/2015 14:00","N.Y.C.",61761,104.42,2.50,-78.09,""
"02/25/2015 14:00","NORTH",61755,22.81,-1.02,0.00,""
"02/25/2015 14:00","NPX",61845,120.41,2.00,-94.59,""
"02/25/2015 14:00","O H",61846,56.80,-1.43,-34.40,""
"02/25/2015 14:00","PJM",61847,76.59,0.71,-52.05,""
"02/25/2015 14:00","WEST",61752,35.16,-1.11,-12.44,""
"02/25/2015 15:00","CAPITL",61757,120.43,1.79,-96.76,""
"02/25/2015 15:00","CENTRL",61754,33.46,0.13,-11.45,""
"02/25/2015 15:00","DUNWOD",61760,95.86,2.19,-71.79,""
"02/25/2015 15:00","GENESE",61753,30.59,-0.23,-8.94,""
"02/25/2015 15:00","H Q",61844,21.27,-0.61,0.00,""
"02/25/2015 15:00","HUD VL",61758,95.51,2.11,-71.52,""
"02/25/2015 15:00","LONGIL",61762,168.90,2.79,-144.23,""
"02/25/2015 15:00","MHK VL",61756,34.97,0.89,-12.20,""
"02/25/2015 15:00","MILLWD",61759,96.74,2.22,-72.64,""
"02/25/2015 15:00","N.Y.C.",61761,96.09,2.34,-71.86,""
"02/25/2015 15:00","NORTH",61755,20.91,-0.97,0.00,""
"02/25/2015 15:00","NPX",61845,122.02,1.84,-98.29,""
"02/25/2015 15:00","O H",61846,59.69,-1.23,-39.04,""
"02/25/2015 15:00","PJM",61847,70.57,0.73,-47.95,""
"02/25/2015 15:00","WEST",61752,32.51,-0.91,-11.53,""
"02/25/2015 16:00","CAPITL",61757,125.62,2.04,-98.46,""
"02/25/2015 16:00","CENTRL",61754,36.84,0.10,-11.62,""
"02/25/2015 16:00","DUNWOD",61760,100.64,2.47,-73.05,""
"02/25/2015 16:00","GENESE",61753,33.77,-0.44,-9.09,""
"02/25/2015 16:00","H Q",61844,13.78,-0.65,10.68,""
"02/25/2015 16:00","HUD VL",61758,100.29,2.39,-72.77,""
"02/25/2015 16:00","LONGIL",61762,140.61,3.21,-112.29,""
"02/25/2015 16:00","MHK VL",61756,38.49,1.00,-12.37,""
"02/25/2015 16:00","MILLWD",61759,101.54,2.52,-73.91,""
"02/25/2015 16:00","N.Y.C.",61761,100.87,2.64,-73.12,""
"02/25/2015 16:00","NORTH",61755,24.13,-0.99,0.00,""
"02/25/2015 16:00","NPX",61845,115.53,2.07,-88.35,""
"02/25/2015 16:00","O H",61846,47.91,-1.70,-24.49,""
"02/25/2015 16:00","PJM",61847,63.95,0.72,-38.11,""
"02/25/2015 16:00","WEST",61752,35.52,-1.33,-11.73,""
"02/25/2015 17:00","CAPITL",61757,101.32,1.59,-80.40,""
"02/25/2015 17:00","CENTRL",61754,28.85,0.05,-9.48,""
"02/25/2015 17:00","DUNWOD",61760,80.86,1.85,-59.68,""
"02/25/2015 17:00","GENESE",61753,26.34,-0.41,-7.43,""
"02/25/2015 17:00","H Q",61844,18.84,-0.48,0.00,""
"02/25/2015 17:00","HUD VL",61758,80.59,1.80,-59.47,""
"02/25/2015 17:00","LONGIL",61762,181.35,2.39,-159.64,""
"02/25/2015 17:00","MHK VL",61756,30.25,0.79,-10.13,""
"02/25/2015 17:00","MILLWD",61759,81.61,1.90,-60.38,""
"02/25/2015 17:00","N.Y.C.",61761,81.04,1.97,-59.74,""
"02/25/2015 17:00","NORTH",61755,18.60,-0.72,0.00,""
"02/25/2015 17:00","NPX",61845,90.88,1.55,-70.00,""
"02/25/2015 17:00","O H",61846,27.65,-1.50,-9.82,""
"02/25/2015 17:00","PJM",61847,59.61,0.43,-39.86,""
"02/25/2015 17:00","WEST",61752,27.70,-1.20,-9.57,""
"02/25/2015 18:00","CAPITL",61757,130.47,3.18,-89.52,""
"02/25/2015 18:00","CENTRL",61754,48.63,0.35,-10.51,""
"02/25/2015 18:00","DUNWOD",61760,108.01,3.79,-66.45,""
"02/25/2015 18:00","GENESE",61753,45.41,-0.67,-8.30,""
"02/25/2015 18:00","H Q",61844,87.17,-1.05,-50.45,""
"02/25/2015 18:00","HUD VL",61758,107.71,3.71,-66.22,""
"02/25/2015 18:00","LONGIL",61762,249.11,4.83,-206.51,""
"02/25/2015 18:00","MHK VL",61756,50.95,1.80,-11.39,""
"02/25/2015 18:00","MILLWD",61759,108.91,3.90,-67.23,""
"02/25/2015 18:00","N.Y.C.",61761,108.31,4.02,-66.52,""
"02/25/2015 18:00","NORTH",61755,36.19,-1.58,0.00,""
"02/25/2015 18:00","NPX",61845,118.76,3.05,-77.94,""
"02/25/2015 18:00","O H",61846,46.10,-2.62,-10.95,""
"02/25/2015 18:00","PJM",61847,133.87,1.26,-94.84,""
"02/25/2015 18:00","WEST",61752,46.49,-1.98,-10.69,""
"02/25/2015 19:00","CAPITL",61757,179.44,3.45,-134.30,""
"02/25/2015 19:00","CENTRL",61754,57.71,0.22,-15.80,""
"02/25/2015 19:00","DUNWOD",61760,145.48,4.10,-99.69,""
"02/25/2015 19:00","GENESE",61753,52.98,-1.17,-12.45,""
"02/25/2015 19:00","H Q",61844,32.25,-1.07,8.37,""
"02/25/2015 19:00","HUD VL",61758,145.08,4.03,-99.35,""
"02/25/2015 19:00","LONGIL",61762,204.07,5.35,-157.03,""
"02/25/2015 19:00","MHK VL",61756,60.72,1.92,-17.11,""
"02/25/2015 19:00","MILLWD",61759,146.78,4.24,-100.86,""
"02/25/2015 19:00","N.Y.C.",61761,145.82,4.34,-99.78,""
"02/25/2015 19:00","NORTH",61755,40.05,-1.65,0.00,""
"02/25/2015 19:00","NPX",61845,177.16,3.37,-132.10,""
"02/25/2015 19:00","O H",61846,77.74,-3.37,-39.42,""
"02/25/2015 19:00","PJM",61847,101.21,1.29,-58.22,""
"02/25/2015 19:00","WEST",61752,55.12,-2.62,-16.05,""
"02/25/2015 20:00","CAPITL",61757,150.93,2.68,-115.67,""
"02/25/2015 20:00","CENTRL",61754,46.31,0.10,-13.63,""
"02/25/2015 20:00","DUNWOD",61760,121.53,3.07,-85.88,""
"02/25/2015 20:00","GENESE",61753,42.43,-0.88,-10.73,""
"02/25/2015 20:00","H Q",61844,37.90,-0.78,-6.10,""
"02/25/2015 20:00","HUD VL",61758,121.24,3.07,-85.59,""
"02/25/2015 20:00","LONGIL",61762,138.99,4.02,-102.39,""
"02/25/2015 20:00","MHK VL",61756,48.86,1.48,-14.80,""
"02/25/2015 20:00","MILLWD",61759,122.65,3.19,-86.89,""
"02/25/2015 20:00","N.Y.C.",61761,121.78,3.24,-85.96,""
"02/25/2015 20:00","NORTH",61755,31.66,-0.92,0.00,""
"02/25/2015 20:00","NPX",61845,142.44,2.63,-107.23,""
"02/25/2015 20:00","O H",61846,50.58,-2.66,-20.67,""
"02/25/2015 20:00","PJM",61847,96.87,0.83,-63.46,""
"02/25/2015 20:00","WEST",61752,44.34,-2.06,-13.83,""
"02/25/2015 21:00","CAPITL",61757,102.98,3.14,-60.83,""
"02/25/2015 21:00","CENTRL",61754,46.29,0.11,-7.17,""
"02/25/2015 21:00","DUNWOD",61760,87.88,3.69,-45.17,""
"02/25/2015 21:00","GENESE",61753,43.52,-1.14,-5.65,""
"02/25/2015 21:00","H Q",61844,36.59,-0.91,1.52,""
"02/25/2015 21:00","HUD VL",61758,87.72,3.68,-45.02,""
"02/25/2015 21:00","LONGIL",61762,128.63,4.86,-84.76,""
"02/25/2015 21:00","MHK VL",61756,48.65,1.76,-7.88,""
"02/25/2015 21:00","MILLWD",61759,88.54,3.81,-45.71,""
"02/25/2015 21:00","N.Y.C.",61761,88.13,3.90,-45.22,""
"02/25/2015 21:00","NORTH",61755,38.37,-0.64,0.00,""
"02/25/2015 21:00","NPX",61845,98.60,3.12,-56.47,""
"02/25/2015 21:00","O H",61846,46.83,-3.12,-10.94,""
"02/25/2015 21:00","PJM",61847,68.75,1.08,-28.66,""
"02/25/2015 21:00","WEST",61752,43.85,-2.44,-7.27,""
"02/25/2015 22:00","CAPITL",61757,84.82,2.22,-54.92,""
"02/25/2015 22:00","CENTRL",61754,34.18,0.04,-6.46,""
"02/25/2015 22:00","DUNWOD",61760,70.92,2.44,-40.80,""
"02/25/2015 22:00","GENESE",61753,32.05,-0.72,-5.10,""
"02/25/2015 22:00","H Q",61844,27.06,-0.62,0.00,""
"02/25/2015 22:00","HUD VL",61758,70.78,2.45,-40.66,""
"02/25/2015 22:00","LONGIL",61762,73.62,3.27,-42.68,""
"02/25/2015 22:00","MHK VL",61756,36.05,1.17,-7.21,""
"02/25/2015 22:00","MILLWD",61759,71.48,2.52,-41.29,""
"02/25/2015 22:00","N.Y.C.",61761,71.11,2.60,-40.84,""
"02/25/2015 22:00","NORTH",61755,27.42,-0.25,0.00,""
"02/25/2015 22:00","NPX",61845,77.74,2.22,-47.85,""
"02/25/2015 22:00","O H",61846,32.36,-2.04,-6.72,""
"02/25/2015 22:00","PJM",61847,55.55,0.62,-27.25,""
"02/25/2015 22:00","WEST",61752,32.72,-1.52,-6.57,""
"02/25/2015 23:00","CAPITL",61757,75.53,2.67,-39.25,""
"02/25/2015 23:00","CENTRL",61754,38.21,-0.02,-4.62,""
"02/25/2015 23:00","DUNWOD",61760,65.35,2.58,-29.17,""
"02/25/2015 23:00","GENESE",61753,36.41,-0.85,-3.65,""
"02/25/2015 23:00","H Q",61844,34.85,-0.69,-1.93,""
"02/25/2015 23:00","HUD VL",61758,65.34,2.67,-29.07,""
"02/25/2015 23:00","LONGIL",61762,70.55,3.39,-33.55,""
"02/25/2015 23:00","MHK VL",61756,40.15,1.32,-5.23,""
"02/25/2015 23:00","MILLWD",61759,65.80,2.68,-29.52,""
"02/25/2015 23:00","N.Y.C.",61761,65.47,2.67,-29.19,""
"02/25/2015 23:00","NORTH",61755,33.40,-0.21,0.00,""
"02/25/2015 23:00","NPX",61845,71.28,2.62,-35.04,""
"02/25/2015 23:00","O H",61846,69.77,-2.34,-38.50,""
"02/25/2015 23:00","PJM",61847,55.53,0.51,-21.41,""
"02/25/2015 23:00","WEST",61752,36.53,-1.77,-4.69,""
