"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/25/2015 07:00","NORTH",61755,36.61,-0.37,0.00,""
"03/25/2015 07:00","NPX",61845,49.17,3.10,-9.09,""
"03/25/2015 07:00","O H",61846,33.65,-3.33,0.00,""
"03/25/2015 07:00","PJM",61847,38.36,1.38,0.00,""
"03/25/2015 07:00","WEST",61752,33.84,-3.14,0.00,""
"03/25/2015 08:00","CAPITL",61757,34.09,2.33,0.00,""
"03/25/2015 08:00","CENTRL",61754,31.99,0.23,0.00,""
"03/25/2015 08:00","DUNWOD",61760,35.12,3.36,0.00,""
"03/25/2015 08:00","GENESE",61753,30.50,-1.25,0.00,""
"03/25/2015 08:00","H Q",61844,31.52,-0.86,-0.62,""
"03/25/2015 08:00","HUD VL",61758,35.07,3.32,0.00,""
"03/25/2015 08:00","LONGIL",61762,35.96,4.20,0.00,""
"03/25/2015 08:00","MHK VL",61756,33.34,1.58,0.00,""
"03/25/2015 08:00","MILLWD",61759,35.24,3.48,0.00,""
"03/25/2015 08:00","N.Y.C.",61761,35.26,3.50,0.00,""
"03/25/2015 08:00","NORTH",61755,31.23,-0.53,0.00,""
"03/25/2015 08:00","NPX",61845,50.87,2.77,-16.34,""
"03/25/2015 08:00","O H",61846,30.63,-2.95,-1.82,""
"03/25/2015 08:00","PJM",61847,33.59,1.22,-0.62,""
"03/25/2015 08:00","WEST",61752,29.00,-2.76,0.00,""
"03/25/2015 09:00","CAPITL",61757,29.85,2.09,0.00,""
"03/25/2015 09:00","CENTRL",61754,27.86,0.11,0.00,""
"03/25/2015 09:00","DUNWOD",61760,30.78,3.02,0.00,""
"03/25/2015 09:00","GENESE",61753,26.52,-1.24,0.00,""
"03/25/2015 09:00","H Q",61844,26.96,-0.79,0.00,""
"03/25/2015 09:00","HUD VL",61758,30.70,2.94,0.00,""
"03/25/2015 09:00","LONGIL",61762,31.37,3.62,0.00,""
"03/25/2015 09:00","MHK VL",61756,29.04,1.28,0.00,""
"03/25/2015 09:00","MILLWD",61759,30.87,3.11,0.00,""
"03/25/2015 09:00","N.Y.C.",61761,30.93,3.18,0.00,""
"03/25/2015 09:00","NORTH",61755,27.15,-0.61,0.00,""
"03/25/2015 09:00","NPX",61845,55.26,2.54,-24.96,""
"03/25/2015 09:00","O H",61846,24.93,-2.82,0.00,""
"03/25/2015 09:00","PJM",61847,28.71,0.95,0.00,""
"03/25/2015 09:00","WEST",61752,25.11,-2.64,0.00,""
"03/25/2015 10:00","CAPITL",61757,29.63,2.08,0.00,""
"03/25/2015 10:00","CENTRL",61754,27.67,0.12,0.00,""
"03/25/2015 10:00","DUNWOD",61760,30.58,3.03,0.00,""
"03/25/2015 10:00","GENESE",61753,26.32,-1.23,0.00,""
"03/25/2015 10:00","H Q",61844,26.75,-0.80,0.00,""
"03/25/2015 10:00","HUD VL",61758,30.46,2.90,0.00,""
"03/25/2015 10:00","LONGIL",61762,31.33,3.78,0.00,""
"03/25/2015 10:00","MHK VL",61756,28.78,1.23,0.00,""
"03/25/2015 10:00","MILLWD",61759,30.66,3.11,0.00,""
"03/25/2015 10:00","N.Y.C.",61761,30.73,3.18,0.00,""
"03/25/2015 10:00","NORTH",61755,26.87,-0.68,0.00,""
"03/25/2015 10:00","NPX",61845,30.07,2.52,0.00,""
"03/25/2015 10:00","O H",61846,24.80,-2.75,0.00,""
"03/25/2015 10:00","PJM",61847,28.54,0.99,0.00,""
"03/25/2015 10:00","WEST",61752,24.94,-2.61,0.00,""
"03/25/2015 11:00","CAPITL",61757,27.29,1.89,0.00,""
"03/25/2015 11:00","CENTRL",61754,25.53,0.14,0.00,""
"03/25/2015 11:00","DUNWOD",61760,28.21,2.82,0.00,""
"03/25/2015 11:00","GENESE",61753,24.32,-1.08,0.00,""
"03/25/2015 11:00","H Q",61844,24.66,-0.74,0.00,""
"03/25/2015 11:00","HUD VL",61758,28.07,2.68,0.00,""
"03/25/2015 11:00","LONGIL",61762,28.82,3.42,0.00,""
"03/25/2015 11:00","MHK VL",61756,26.48,1.09,0.00,""
"03/25/2015 11:00","MILLWD",61759,28.27,2.88,0.00,""
"03/25/2015 11:00","N.Y.C.",61761,28.37,2.97,0.00,""
"03/25/2015 11:00","NORTH",61755,24.75,-0.65,0.00,""
"03/25/2015 11:00","NPX",61845,39.48,2.32,-11.76,""
"03/25/2015 11:00","O H",61846,22.98,-2.41,0.00,""
"03/25/2015 11:00","PJM",61847,26.35,0.95,0.00,""
"03/25/2015 11:00","WEST",61752,23.12,-2.28,0.00,""
"03/25/2015 12:00","CAPITL",61757,26.38,1.84,0.00,""
"03/25/2015 12:00","CENTRL",61754,24.71,0.18,0.00,""
"03/25/2015 12:00","DUNWOD",61760,27.28,2.75,0.00,""
"03/25/2015 12:00","GENESE",61753,23.75,-0.78,0.00,""
"03/25/2015 12:00","H Q",61844,23.82,-0.72,0.00,""
"03/25/2015 12:00","HUD VL",61758,27.13,2.60,0.00,""
"03/25/2015 12:00","LONGIL",61762,27.92,3.38,0.00,""
"03/25/2015 12:00","MHK VL",61756,25.55,1.01,0.00,""
"03/25/2015 12:00","MILLWD",61759,27.32,2.79,0.00,""
"03/25/2015 12:00","N.Y.C.",61761,27.45,2.92,0.00,""
"03/25/2015 12:00","NORTH",61755,23.86,-0.67,0.00,""
"03/25/2015 12:00","NPX",61845,44.24,2.26,-17.45,""
"03/25/2015 12:00","O H",61846,22.48,-2.06,0.00,""
"03/25/2015 12:00","PJM",61847,25.52,0.98,0.00,""
"03/25/2015 12:00","WEST",61752,22.64,-1.89,0.00,""
"03/25/2015 13:00","CAPITL",61757,27.25,1.88,0.00,""
"03/25/2015 13:00","CENTRL",61754,25.50,0.12,0.00,""
"03/25/2015 13:00","DUNWOD",61760,28.20,2.83,0.00,""
"03/25/2015 13:00","GENESE",61753,24.47,-0.90,0.00,""
"03/25/2015 13:00","H Q",61844,24.71,-0.67,0.00,""
"03/25/2015 13:00","HUD VL",61758,28.04,2.67,0.00,""
"03/25/2015 13:00","LONGIL",61762,28.64,3.27,0.00,""
"03/25/2015 13:00","MHK VL",61756,26.40,1.02,0.00,""
"03/25/2015 13:00","MILLWD",61759,28.24,2.86,0.00,""
"03/25/2015 13:00","N.Y.C.",61761,28.39,3.02,0.00,""
"03/25/2015 13:00","NORTH",61755,24.83,-0.54,0.00,""
"03/25/2015 13:00","NPX",61845,36.22,2.31,-8.53,""
"03/25/2015 13:00","O H",61846,23.08,-2.30,0.00,""
"03/25/2015 13:00","PJM",61847,26.35,0.97,0.00,""
"03/25/2015 13:00","WEST",61752,23.24,-2.14,0.00,""
"03/25/2015 14:00","CAPITL",61757,28.22,1.95,-0.24,""
"03/25/2015 14:00","CENTRL",61754,26.20,0.14,-0.03,""
"03/25/2015 14:00","DUNWOD",61760,29.24,3.03,-0.18,""
"03/25/2015 14:00","GENESE",61753,25.04,-1.02,-0.02,""
"03/25/2015 14:00","H Q",61844,25.30,-0.73,0.00,""
"03/25/2015 14:00","HUD VL",61758,29.06,2.85,-0.18,""
"03/25/2015 14:00","LONGIL",61762,29.77,3.56,-0.18,""
"03/25/2015 14:00","MHK VL",61756,27.04,0.97,-0.03,""
"03/25/2015 14:00","MILLWD",61759,29.27,3.05,-0.18,""
"03/25/2015 14:00","N.Y.C.",61761,29.46,3.24,-0.18,""
"03/25/2015 14:00","NORTH",61755,25.29,-0.75,0.00,""
"03/25/2015 14:00","NPX",61845,29.47,2.45,-0.99,""
"03/25/2015 14:00","O H",61846,23.60,-2.46,-0.03,""
"03/25/2015 14:00","PJM",61847,27.24,1.08,-0.12,""
"03/25/2015 14:00","WEST",61752,23.73,-2.34,-0.03,""
"03/25/2015 15:00","CAPITL",61757,33.50,2.19,-2.08,""
"03/25/2015 15:00","CENTRL",61754,29.56,0.09,-0.25,""
"03/25/2015 15:00","DUNWOD",61760,34.24,3.45,-1.57,""
"03/25/2015 15:00","GENESE",61753,28.08,-1.35,-0.20,""
"03/25/2015 15:00","H Q",61844,28.42,-0.81,0.00,""
"03/25/2015 15:00","HUD VL",61758,34.01,3.23,-1.55,""
"03/25/2015 15:00","LONGIL",61762,34.87,4.07,-1.57,""
"03/25/2015 15:00","MHK VL",61756,30.59,1.12,-0.24,""
"03/25/2015 15:00","MILLWD",61759,34.27,3.46,-1.58,""
"03/25/2015 15:00","N.Y.C.",61761,34.50,3.71,-1.57,""
"03/25/2015 15:00","NORTH",61755,28.23,-1.00,0.00,""
"03/25/2015 15:00","NPX",61845,33.83,2.74,-1.87,""
"03/25/2015 15:00","O H",61846,26.40,-3.08,-0.26,""
"03/25/2015 15:00","PJM",61847,31.41,1.13,-1.05,""
"03/25/2015 15:00","WEST",61752,26.50,-2.98,-0.26,""
"03/25/2015 16:00","CAPITL",61757,31.22,2.13,-0.86,""
"03/25/2015 16:00","CENTRL",61754,28.44,0.10,-0.10,""
"03/25/2015 16:00","DUNWOD",61760,32.12,3.23,-0.65,""
"03/25/2015 16:00","GENESE",61753,27.02,-1.31,-0.08,""
"03/25/2015 16:00","H Q",61844,27.46,-0.78,0.00,""
"03/25/2015 16:00","HUD VL",61758,31.94,3.06,-0.64,""
"03/25/2015 16:00","LONGIL",61762,32.85,3.97,-0.65,""
"03/25/2015 16:00","MHK VL",61756,29.47,1.13,-0.10,""
"03/25/2015 16:00","MILLWD",61759,32.16,3.27,-0.65,""
"03/25/2015 16:00","N.Y.C.",61761,32.35,3.46,-0.65,""
"03/25/2015 16:00","NORTH",61755,27.16,-1.08,0.00,""
"03/25/2015 16:00","NPX",61845,31.60,2.60,-0.77,""
"03/25/2015 16:00","O H",61846,25.31,-3.04,-0.11,""
"03/25/2015 16:00","PJM",61847,29.65,0.98,-0.43,""
"03/25/2015 16:00","WEST",61752,25.42,-2.92,-0.11,""
"03/25/2015 17:00","CAPITL",61757,37.34,2.63,0.00,""
"03/25/2015 17:00","CENTRL",61754,34.89,0.18,0.00,""
"03/25/2015 17:00","DUNWOD",61760,38.73,4.02,0.00,""
"03/25/2015 17:00","GENESE",61753,33.16,-1.55,0.00,""
"03/25/2015 17:00","H Q",61844,33.72,-0.98,0.00,""
"03/25/2015 17:00","HUD VL",61758,38.53,3.82,0.00,""
"03/25/2015 17:00","LONGIL",61762,43.16,5.33,-3.12,""
"03/25/2015 17:00","MHK VL",61756,36.15,1.44,0.00,""
"03/25/2015 17:00","MILLWD",61759,38.76,4.05,0.00,""
"03/25/2015 17:00","N.Y.C.",61761,38.98,4.28,0.00,""
"03/25/2015 17:00","NORTH",61755,33.32,-1.39,0.00,""
"03/25/2015 17:00","NPX",61845,37.93,3.22,0.00,""
"03/25/2015 17:00","O H",61846,31.02,-3.69,0.00,""
"03/25/2015 17:00","PJM",61847,35.96,1.25,0.00,""
"03/25/2015 17:00","WEST",61752,31.25,-3.45,0.00,""
"03/25/2015 18:00","CAPITL",61757,36.40,2.62,0.00,""
"03/25/2015 18:00","CENTRL",61754,34.04,0.26,0.00,""
"03/25/2015 18:00","DUNWOD",61760,37.62,3.84,0.00,""
"03/25/2015 18:00","GENESE",61753,32.43,-1.36,0.00,""
"03/25/2015 18:00","H Q",61844,32.77,-1.01,0.00,""
"03/25/2015 18:00","HUD VL",61758,37.47,3.68,0.00,""
"03/25/2015 18:00","LONGIL",61762,38.88,5.10,0.00,""
"03/25/2015 18:00","MHK VL",61756,35.26,1.47,0.00,""
"03/25/2015 18:00","MILLWD",61759,37.68,3.90,0.00,""
"03/25/2015 18:00","N.Y.C.",61761,37.80,4.01,0.00,""
"03/25/2015 18:00","NORTH",61755,32.25,-1.53,0.00,""
"03/25/2015 18:00","NPX",61845,42.36,3.15,-5.43,""
"03/25/2015 18:00","O H",61846,30.41,-3.37,0.00,""
"03/25/2015 18:00","PJM",61847,35.03,1.24,0.00,""
"03/25/2015 18:00","WEST",61752,30.65,-3.13,0.00,""
"03/25/2015 19:00","CAPITL",61757,45.70,3.22,0.00,""
"03/25/2015 19:00","CENTRL",61754,42.78,0.31,0.00,""
"03/25/2015 19:00","DUNWOD",61760,47.21,4.74,0.00,""
"03/25/2015 19:00","GENESE",61753,40.94,-1.53,0.00,""
"03/25/2015 19:00","H Q",61844,41.27,-1.21,0.00,""
"03/25/2015 19:00","HUD VL",61758,47.07,4.60,0.00,""
"03/25/2015 19:00","LONGIL",61762,48.55,6.08,0.00,""
"03/25/2015 19:00","MHK VL",61756,44.41,1.94,0.00,""
"03/25/2015 19:00","MILLWD",61759,47.32,4.84,0.00,""
"03/25/2015 19:00","N.Y.C.",61761,47.42,4.95,0.00,""
"03/25/2015 19:00","NORTH",61755,40.90,-1.57,0.00,""
"03/25/2015 19:00","NPX",61845,46.27,3.80,0.00,""
"03/25/2015 19:00","O H",61846,38.45,-4.02,0.00,""
"03/25/2015 19:00","PJM",61847,44.07,1.59,0.00,""
"03/25/2015 19:00","WEST",61752,38.77,-3.70,0.00,""
"03/25/2015 20:00","CAPITL",61757,29.71,2.03,0.00,""
"03/25/2015 20:00","CENTRL",61754,28.06,0.37,0.00,""
"03/25/2015 20:00","DUNWOD",61760,30.77,3.09,0.00,""
"03/25/2015 20:00","GENESE",61753,26.94,-0.74,0.00,""
"03/25/2015 20:00","H Q",61844,28.76,-0.87,-1.95,""
"03/25/2015 20:00","HUD VL",61758,30.68,3.00,0.00,""
"03/25/2015 20:00","LONGIL",61762,31.57,3.89,0.00,""
"03/25/2015 20:00","MHK VL",61756,28.92,1.24,0.00,""
"03/25/2015 20:00","MILLWD",61759,30.84,3.16,0.00,""
"03/25/2015 20:00","N.Y.C.",61761,30.93,3.25,0.00,""
"03/25/2015 20:00","NORTH",61755,26.21,-1.47,0.00,""
"03/25/2015 20:00","NPX",61845,30.16,2.48,0.00,""
"03/25/2015 20:00","O H",61846,25.51,-2.17,0.00,""
"03/25/2015 20:00","PJM",61847,30.84,1.21,-1.95,""
"03/25/2015 20:00","WEST",61752,25.77,-1.91,0.00,""
"03/25/2015 21:00","CAPITL",61757,27.72,1.93,0.00,""
"03/25/2015 21:00","CENTRL",61754,26.07,0.28,0.00,""
"03/25/2015 21:00","DUNWOD",61760,28.77,2.98,0.00,""
"03/25/2015 21:00","GENESE",61753,24.93,-0.86,0.00,""
"03/25/2015 21:00","H Q",61844,24.72,-0.81,0.26,""
"03/25/2015 21:00","HUD VL",61758,28.65,2.86,0.00,""
"03/25/2015 21:00","LONGIL",61762,29.50,3.70,0.00,""
"03/25/2015 21:00","MHK VL",61756,26.85,1.06,0.00,""
"03/25/2015 21:00","MILLWD",61759,28.82,3.02,0.00,""
"03/25/2015 21:00","N.Y.C.",61761,28.97,3.17,0.00,""
"03/25/2015 21:00","NORTH",61755,24.38,-1.41,0.00,""
"03/25/2015 21:00","NPX",61845,39.38,2.43,-11.16,""
"03/25/2015 21:00","O H",61846,23.66,-2.13,0.00,""
"03/25/2015 21:00","PJM",61847,26.71,1.18,0.26,""
"03/25/2015 21:00","WEST",61752,23.90,-1.89,0.00,""
"03/25/2015 22:00","CAPITL",61757,28.85,1.93,0.00,""
"03/25/2015 22:00","CENTRL",61754,27.16,0.24,0.00,""
"03/25/2015 22:00","DUNWOD",61760,30.04,3.12,0.00,""
"03/25/2015 22:00","GENESE",61753,25.94,-0.98,0.00,""
"03/25/2015 22:00","H Q",61844,26.11,-0.81,0.00,""
"03/25/2015 22:00","HUD VL",61758,29.88,2.96,0.00,""
"03/25/2015 22:00","LONGIL",61762,30.80,3.88,0.00,""
"03/25/2015 22:00","MHK VL",61756,27.95,1.03,0.00,""
"03/25/2015 22:00","MILLWD",61759,30.06,3.14,0.00,""
"03/25/2015 22:00","N.Y.C.",61761,30.27,3.35,0.00,""
"03/25/2015 22:00","NORTH",61755,25.61,-1.31,0.00,""
"03/25/2015 22:00","NPX",61845,36.73,2.51,-7.30,""
"03/25/2015 22:00","O H",61846,24.73,-2.19,0.00,""
"03/25/2015 22:00","PJM",61847,28.19,1.27,0.00,""
"03/25/2015 22:00","WEST",61752,24.94,-1.98,0.00,""
"03/25/2015 23:00","CAPITL",61757,26.34,1.57,-2.99,""
"03/25/2015 23:00","CENTRL",61754,22.27,0.13,-0.36,""
"03/25/2015 23:00","DUNWOD",61760,26.45,2.41,-2.26,""
"03/25/2015 23:00","GENESE",61753,21.24,-0.83,-0.29,""
"03/25/2015 23:00","H Q",61844,21.14,-0.64,0.00,""
"03/25/2015 23:00","HUD VL",61758,26.31,2.29,-2.24,""
"03/25/2015 23:00","LONGIL",61762,26.87,2.83,-2.26,""
"03/25/2015 23:00","MHK VL",61756,22.85,0.71,-0.37,""
"03/25/2015 23:00","MILLWD",61759,26.48,2.42,-2.28,""
"03/25/2015 23:00","N.Y.C.",61761,26.63,2.59,-2.26,""
"03/25/2015 23:00","NORTH",61755,20.63,-1.16,0.00,""
"03/25/2015 23:00","NPX",61845,33.76,2.01,-9.96,""
"03/25/2015 23:00","O H",61846,20.41,-1.75,-0.38,""
"03/25/2015 23:00","PJM",61847,24.21,0.92,-1.51,""
"03/25/2015 23:00","WEST",61752,20.57,-1.59,-0.37,""
