"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/09/2015 00:00","CAPITL",61757,24.05,1.15,0.00,""
"07/09/2015 00:00","CENTRL",61754,23.07,0.13,-0.05,""
"07/09/2015 00:00","DUNWOD",61760,25.44,2.54,0.00,""
"07/09/2015 00:00","GENESE",61753,22.27,-0.63,0.00,""
"07/09/2015 00:00","H Q",61844,22.39,-0.51,0.00,""
"07/09/2015 00:00","HUD VL",61758,25.33,2.44,0.00,""
"07/09/2015 00:00","LONGIL",61762,25.73,2.83,0.00,""
"07/09/2015 00:00","MHK VL",61756,23.42,0.50,-0.03,""
"07/09/2015 00:00","MILLWD",61759,25.43,2.53,0.00,""
"07/09/2015 00:00","N.Y.C.",61761,26.33,2.78,-0.65,""
"07/09/2015 00:00","NORTH",61755,22.35,-0.55,0.00,""
"07/09/2015 00:00","NPX",61845,24.49,1.59,0.00,""
"07/09/2015 00:00","O H",61846,21.79,-1.11,0.00,""
"07/09/2015 00:00","PJM",61847,24.11,1.20,-0.02,""
"07/09/2015 00:00","WEST",61752,21.98,-0.91,0.00,""
"07/09/2015 01:00","CAPITL",61757,24.74,1.35,0.00,""
"07/09/2015 01:00","CENTRL",61754,23.70,0.27,-0.05,""
"07/09/2015 01:00","DUNWOD",61760,26.11,2.73,0.00,""
"07/09/2015 01:00","GENESE",61753,22.93,-0.45,0.00,""
"07/09/2015 01:00","H Q",61844,22.70,-0.68,0.00,""
"07/09/2015 01:00","HUD VL",61758,25.99,2.60,0.00,""
"07/09/2015 01:00","LONGIL",61762,26.52,3.14,0.00,""
"07/09/2015 01:00","MHK VL",61756,23.92,0.51,-0.03,""
"07/09/2015 01:00","MILLWD",61759,26.10,2.71,0.00,""
"07/09/2015 01:00","N.Y.C.",61761,26.37,2.98,0.00,""
"07/09/2015 01:00","NORTH",61755,22.58,-0.80,0.00,""
"07/09/2015 01:00","NPX",61845,25.28,1.89,0.00,""
"07/09/2015 01:00","O H",61846,22.63,-0.75,0.00,""
"07/09/2015 01:00","PJM",61847,24.85,1.45,-0.02,""
"07/09/2015 01:00","WEST",61752,22.84,-0.55,0.00,""
"07/09/2015 02:00","CAPITL",61757,22.84,1.37,0.00,""
"07/09/2015 02:00","CENTRL",61754,21.74,0.25,-0.02,""
"07/09/2015 02:00","DUNWOD",61760,24.06,2.59,0.00,""
"07/09/2015 02:00","GENESE",61753,20.96,-0.50,0.02,""
"07/09/2015 02:00","H Q",61844,20.77,-0.70,0.00,""
"07/09/2015 02:00","HUD VL",61758,23.94,2.47,0.00,""
"07/09/2015 02:00","LONGIL",61762,24.40,2.93,0.00,""
"07/09/2015 02:00","MHK VL",61756,21.92,0.45,0.00,""
"07/09/2015 02:00","MILLWD",61759,24.04,2.57,0.00,""
"07/09/2015 02:00","N.Y.C.",61761,24.31,2.84,0.00,""
"07/09/2015 02:00","NORTH",61755,20.59,-0.88,0.00,""
"07/09/2015 02:00","NPX",61845,23.37,1.90,0.00,""
"07/09/2015 02:00","O H",61846,20.65,-0.76,0.06,""
"07/09/2015 02:00","PJM",61847,22.93,1.41,-0.05,""
"07/09/2015 02:00","WEST",61752,21.12,-0.59,-0.23,""
"07/09/2015 03:00","CAPITL",61757,20.46,1.10,0.00,""
"07/09/2015 03:00","CENTRL",61754,19.53,0.16,0.00,""
"07/09/2015 03:00","DUNWOD",61760,21.52,2.15,0.00,""
"07/09/2015 03:00","GENESE",61753,18.89,-0.47,0.00,""
"07/09/2015 03:00","H Q",61844,18.82,-0.54,0.00,""
"07/09/2015 03:00","HUD VL",61758,21.42,2.05,0.00,""
"07/09/2015 03:00","LONGIL",61762,21.74,2.38,0.00,""
"07/09/2015 03:00","MHK VL",61756,19.73,0.37,0.00,""
"07/09/2015 03:00","MILLWD",61759,21.50,2.14,0.00,""
"07/09/2015 03:00","N.Y.C.",61761,21.73,2.37,0.00,""
"07/09/2015 03:00","NORTH",61755,18.68,-0.68,0.00,""
"07/09/2015 03:00","NPX",61845,20.87,1.51,0.00,""
"07/09/2015 03:00","O H",61846,18.64,-0.72,0.00,""
"07/09/2015 03:00","PJM",61847,20.48,1.12,0.00,""
"07/09/2015 03:00","WEST",61752,18.78,-0.58,0.00,""
"07/09/2015 04:00","CAPITL",61757,17.53,0.92,0.00,""
"07/09/2015 04:00","CENTRL",61754,16.78,0.17,0.00,""
"07/09/2015 04:00","DUNWOD",61760,18.40,1.79,0.00,""
"07/09/2015 04:00","GENESE",61753,16.25,-0.36,0.00,""
"07/09/2015 04:00","H Q",61844,16.16,-0.46,0.00,""
"07/09/2015 04:00","HUD VL",61758,18.32,1.71,0.00,""
"07/09/2015 04:00","LONGIL",61762,18.60,1.99,0.00,""
"07/09/2015 04:00","MHK VL",61756,16.93,0.32,0.00,""
"07/09/2015 04:00","MILLWD",61759,18.38,1.77,0.00,""
"07/09/2015 04:00","N.Y.C.",61761,18.58,1.97,0.00,""
"07/09/2015 04:00","NORTH",61755,16.07,-0.55,0.00,""
"07/09/2015 04:00","NPX",61845,17.88,1.27,0.00,""
"07/09/2015 04:00","O H",61846,16.03,-0.58,0.00,""
"07/09/2015 04:00","PJM",61847,17.54,0.93,0.00,""
"07/09/2015 04:00","WEST",61752,16.15,-0.46,0.00,""
"07/09/2015 05:00","CAPITL",61757,19.38,0.88,-2.17,""
"07/09/2015 05:00","CENTRL",61754,17.05,0.17,-0.55,""
"07/09/2015 05:00","DUNWOD",61760,20.52,1.80,-2.39,""
"07/09/2015 05:00","GENESE",61753,16.44,-0.33,-0.44,""
"07/09/2015 05:00","H Q",61844,15.95,-0.44,-0.06,""
"07/09/2015 05:00","HUD VL",61758,20.39,1.71,-2.36,""
"07/09/2015 05:00","LONGIL",61762,20.74,2.02,-2.39,""
"07/09/2015 05:00","MHK VL",61756,17.40,0.34,-0.73,""
"07/09/2015 05:00","MILLWD",61759,20.49,1.77,-2.39,""
"07/09/2015 05:00","N.Y.C.",61761,20.71,1.99,-2.39,""
"07/09/2015 05:00","NORTH",61755,15.90,-0.53,-0.10,""
"07/09/2015 05:00","NPX",61845,19.96,1.24,-2.39,""
"07/09/2015 05:00","O H",61846,16.30,-0.61,-0.58,""
"07/09/2015 05:00","PJM",61847,18.95,0.92,-1.71,""
"07/09/2015 05:00","WEST",61752,16.39,-0.49,-0.55,""
"07/09/2015 06:00","CAPITL",61757,22.91,0.23,-18.48,""
"07/09/2015 06:00","CENTRL",61754,8.98,0.06,-4.72,""
"07/09/2015 06:00","DUNWOD",61760,25.06,0.47,-20.38,""
"07/09/2015 06:00","GENESE",61753,7.91,-0.06,-3.77,""
"07/09/2015 06:00","H Q",61844,4.57,-0.12,-0.48,""
"07/09/2015 06:00","HUD VL",61758,24.80,0.45,-20.14,""
"07/09/2015 06:00","LONGIL",61762,25.12,0.53,-20.39,""
"07/09/2015 06:00","MHK VL",61756,10.56,0.11,-6.24,""
"07/09/2015 06:00","MILLWD",61759,25.05,0.47,-20.38,""
"07/09/2015 06:00","N.Y.C.",61761,25.12,0.53,-20.39,""
"07/09/2015 06:00","NORTH",61755,4.96,-0.13,-0.89,""
"07/09/2015 06:00","NPX",61845,24.93,0.30,-20.43,""
"07/09/2015 06:00","O H",61846,8.95,-0.17,-4.92,""
"07/09/2015 06:00","PJM",61847,19.00,0.24,-14.55,""
"07/09/2015 06:00","WEST",61752,8.81,-0.13,-4.74,""
"07/09/2015 07:00","CAPITL",61757,18.30,0.97,0.00,""
"07/09/2015 07:00","CENTRL",61754,17.67,0.35,0.00,""
"07/09/2015 07:00","DUNWOD",61760,19.37,2.05,0.00,""
"07/09/2015 07:00","GENESE",61753,17.25,-0.07,0.00,""
"07/09/2015 07:00","H Q",61844,16.75,-0.57,0.00,""
"07/09/2015 07:00","HUD VL",61758,19.28,1.96,0.00,""
"07/09/2015 07:00","LONGIL",61762,19.58,2.26,0.00,""
"07/09/2015 07:00","MHK VL",61756,17.83,0.51,0.00,""
"07/09/2015 07:00","MILLWD",61759,19.35,2.03,0.00,""
"07/09/2015 07:00","N.Y.C.",61761,19.58,2.26,0.00,""
"07/09/2015 07:00","NORTH",61755,16.62,-0.69,0.00,""
"07/09/2015 07:00","NPX",61845,18.60,1.28,0.00,""
"07/09/2015 07:00","O H",61846,16.86,-0.46,0.00,""
"07/09/2015 07:00","PJM",61847,18.45,1.13,0.00,""
"07/09/2015 07:00","WEST",61752,17.07,-0.25,0.00,""
"07/09/2015 08:00","CAPITL",61757,22.79,1.24,0.00,""
"07/09/2015 08:00","CENTRL",61754,23.23,0.51,-1.16,""
"07/09/2015 08:00","DUNWOD",61760,24.02,2.46,0.00,""
"07/09/2015 08:00","GENESE",61753,20.64,0.05,0.96,""
"07/09/2015 08:00","H Q",61844,14.79,-0.72,6.04,""
"07/09/2015 08:00","HUD VL",61758,23.90,2.35,0.00,""
"07/09/2015 08:00","LONGIL",61762,24.09,2.54,0.00,""
"07/09/2015 08:00","MHK VL",61756,22.27,0.70,-0.02,""
"07/09/2015 08:00","MILLWD",61759,24.02,2.46,0.00,""
"07/09/2015 08:00","N.Y.C.",61761,26.61,2.71,-2.35,""
"07/09/2015 08:00","NORTH",61755,20.72,-0.83,0.00,""
"07/09/2015 08:00","NPX",61845,21.44,1.59,1.70,""
"07/09/2015 08:00","O H",61846,16.05,-0.46,5.05,""
"07/09/2015 08:00","PJM",61847,19.66,1.40,3.30,""
"07/09/2015 08:00","WEST",61752,35.20,-0.13,-13.77,""
"07/09/2015 09:00","CAPITL",61757,25.82,1.42,0.00,""
"07/09/2015 09:00","CENTRL",61754,26.04,0.54,-1.09,""
"07/09/2015 09:00","DUNWOD",61760,27.24,2.83,0.00,""
"07/09/2015 09:00","GENESE",61753,23.45,-0.03,0.92,""
"07/09/2015 09:00","H Q",61844,26.57,-0.79,-2.95,""
"07/09/2015 09:00","HUD VL",61758,27.10,2.69,0.00,""
"07/09/2015 09:00","LONGIL",61762,52.19,3.35,-24.43,""
"07/09/2015 09:00","MHK VL",61756,25.19,0.78,0.00,""
"07/09/2015 09:00","MILLWD",61759,27.23,2.83,0.00,""
"07/09/2015 09:00","N.Y.C.",61761,27.52,3.11,0.00,""
"07/09/2015 09:00","NORTH",61755,23.53,-0.88,0.00,""
"07/09/2015 09:00","NPX",61845,33.06,1.84,-6.81,""
"07/09/2015 09:00","O H",61846,27.33,-0.66,-3.58,""
"07/09/2015 09:00","PJM",61847,31.54,1.56,-5.58,""
"07/09/2015 09:00","WEST",61752,37.58,-0.26,-13.44,""
"07/09/2015 10:00","CAPITL",61757,25.61,1.36,0.00,""
"07/09/2015 10:00","CENTRL",61754,43.33,0.58,-18.49,""
"07/09/2015 10:00","DUNWOD",61760,26.97,2.72,0.00,""
"07/09/2015 10:00","GENESE",61753,24.15,0.14,0.25,""
"07/09/2015 10:00","H Q",61844,23.49,-0.76,0.00,""
"07/09/2015 10:00","HUD VL",61758,26.87,2.61,0.00,""
"07/09/2015 10:00","LONGIL",61762,27.38,3.13,0.00,""
"07/09/2015 10:00","MHK VL",61756,25.05,0.79,0.00,""
"07/09/2015 10:00","MILLWD",61759,26.99,2.73,0.00,""
"07/09/2015 10:00","N.Y.C.",61761,27.20,2.95,0.00,""
"07/09/2015 10:00","NORTH",61755,23.41,-0.84,0.00,""
"07/09/2015 10:00","NPX",61845,26.01,1.75,0.00,""
"07/09/2015 10:00","O H",61846,-29.50,-0.44,53.31,""
"07/09/2015 10:00","PJM",61847,67.24,1.55,-41.45,""
"07/09/2015 10:00","WEST",61752,331.21,-0.02,-306.98,""
"07/09/2015 11:00","CAPITL",61757,23.86,1.31,0.00,""
"07/09/2015 11:00","CENTRL",61754,23.29,0.52,-0.21,""
"07/09/2015 11:00","DUNWOD",61760,25.09,2.53,0.00,""
