"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/12/2020 00:05:00","CAPITL",61757,7.71,0.39,0.00
"01/12/2020 00:05:00","CENTRL",61754,7.27,-0.05,0.00
"01/12/2020 00:05:00","DUNWOD",61760,7.86,0.54,0.00
"01/12/2020 00:05:00","GENESE",61753,6.98,-0.34,0.00
"01/12/2020 00:05:00","H Q",61844,7.26,-0.07,0.00
"01/12/2020 00:05:00","HUD VL",61758,7.80,0.48,0.00
"01/12/2020 00:05:00","LONGIL",61762,8.05,0.72,0.00
"01/12/2020 00:05:00","MHK VL",61756,7.41,0.09,0.00
"01/12/2020 00:05:00","MILLWD",61759,7.83,0.51,0.00
"01/12/2020 00:05:00","N.Y.C.",61761,7.95,0.63,0.00
"01/12/2020 00:05:00","NORTH",61755,7.29,-0.04,0.00
"01/12/2020 00:05:00","NPX",61845,7.69,0.37,0.00
"01/12/2020 00:05:00","O H",61846,6.72,-0.60,0.00
"01/12/2020 00:05:00","PJM",61847,7.41,0.09,0.00
"01/12/2020 00:05:00","WEST",61752,6.83,-0.49,0.00
"01/12/2020 00:10:00","CAPITL",61757,10.03,0.52,0.00
"01/12/2020 00:10:00","CENTRL",61754,9.46,-0.05,0.00
"01/12/2020 00:10:00","DUNWOD",61760,10.20,0.69,0.00
"01/12/2020 00:10:00","GENESE",61753,9.10,-0.41,0.00
"01/12/2020 00:10:00","H Q",61844,9.42,-0.10,0.00
"01/12/2020 00:10:00","HUD VL",61758,10.12,0.61,0.00
"01/12/2020 00:10:00","LONGIL",61762,10.44,0.93,0.00
"01/12/2020 00:10:00","MHK VL",61756,9.63,0.11,0.00
"01/12/2020 00:10:00","MILLWD",61759,10.17,0.66,0.00
"01/12/2020 00:10:00","N.Y.C.",61761,10.30,0.79,0.00
"01/12/2020 00:10:00","NORTH",61755,9.44,-0.07,0.00
"01/12/2020 00:10:00","NPX",61845,10.00,0.48,0.00
"01/12/2020 00:10:00","O H",61846,8.78,-0.73,0.00
"01/12/2020 00:10:00","PJM",61847,9.64,0.13,0.00
"01/12/2020 00:10:00","WEST",61752,8.92,-0.59,0.00
"01/12/2020 00:15:00","CAPITL",61757,10.00,0.53,0.00
"01/12/2020 00:15:00","CENTRL",61754,9.42,-0.05,0.00
"01/12/2020 00:15:00","DUNWOD",61760,10.16,0.69,0.00
"01/12/2020 00:15:00","GENESE",61753,9.08,-0.39,0.00
"01/12/2020 00:15:00","H Q",61844,9.37,-0.10,0.00
"01/12/2020 00:15:00","HUD VL",61758,10.08,0.62,0.00
"01/12/2020 00:15:00","LONGIL",61762,10.40,0.93,0.00
"01/12/2020 00:15:00","MHK VL",61756,9.58,0.11,0.00
"01/12/2020 00:15:00","MILLWD",61759,10.12,0.65,0.00
"01/12/2020 00:15:00","N.Y.C.",61761,10.26,0.80,0.00
"01/12/2020 00:15:00","NORTH",61755,9.37,-0.09,0.00
"01/12/2020 00:15:00","NPX",61845,9.97,0.50,0.00
"01/12/2020 00:15:00","O H",61846,8.77,-0.70,0.00
"01/12/2020 00:15:00","PJM",61847,9.60,0.13,0.00
"01/12/2020 00:15:00","WEST",61752,8.90,-0.57,0.00
"01/12/2020 00:20:00","CAPITL",61757,7.68,0.41,0.00
"01/12/2020 00:20:00","CENTRL",61754,7.23,-0.04,0.00
"01/12/2020 00:20:00","DUNWOD",61760,7.79,0.53,0.00
"01/12/2020 00:20:00","GENESE",61753,6.96,-0.30,0.00
"01/12/2020 00:20:00","H Q",61844,7.18,-0.08,0.00
"01/12/2020 00:20:00","HUD VL",61758,7.74,0.47,0.00
"01/12/2020 00:20:00","LONGIL",61762,7.98,0.71,0.00
"01/12/2020 00:20:00","MHK VL",61756,7.35,0.09,0.00
"01/12/2020 00:20:00","MILLWD",61759,7.77,0.50,0.00
