"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/15/2017 00:05:00","CAPITL",61757,24.33,0.82,0.00
"10/15/2017 00:05:00","CENTRL",61754,23.53,0.02,0.00
"10/15/2017 00:05:00","DUNWOD",61760,24.87,1.36,0.00
"10/15/2017 00:05:00","GENESE",61753,22.69,-0.82,0.00
"10/15/2017 00:05:00","H Q",61844,23.51,0.00,0.00
"10/15/2017 00:05:00","HUD VL",61758,24.83,1.32,0.00
"10/15/2017 00:05:00","LONGIL",61762,25.82,2.31,0.00
"10/15/2017 00:05:00","MHK VL",61756,23.63,0.12,0.00
"10/15/2017 00:05:00","MILLWD",61759,24.85,1.34,0.00
"10/15/2017 00:05:00","N.Y.C.",61761,25.09,1.58,0.00
"10/15/2017 00:05:00","NORTH",61755,22.31,-1.20,0.00
"10/15/2017 00:05:00","NPX",61845,24.71,1.20,0.00
"10/15/2017 00:05:00","O H",61846,22.24,-1.27,0.00
"10/15/2017 00:05:00","PJM",61847,-0.47,0.52,24.50
"10/15/2017 00:05:00","WEST",61752,22.45,-1.06,0.00
"10/15/2017 00:10:00","CAPITL",61757,25.53,0.84,0.00
"10/15/2017 00:10:00","CENTRL",61754,24.74,0.05,0.00
"10/15/2017 00:10:00","DUNWOD",61760,26.07,1.38,0.00
"10/15/2017 00:10:00","GENESE",61753,23.92,-0.77,0.00
"10/15/2017 00:10:00","H Q",61844,24.69,0.00,0.00
"10/15/2017 00:10:00","HUD VL",61758,26.02,1.33,0.00
"10/15/2017 00:10:00","LONGIL",61762,27.04,2.35,0.00
"10/15/2017 00:10:00","MHK VL",61756,24.81,0.12,0.00
"10/15/2017 00:10:00","MILLWD",61759,26.07,1.38,0.00
"10/15/2017 00:10:00","N.Y.C.",61761,26.27,1.58,0.00
"10/15/2017 00:10:00","NORTH",61755,23.31,-1.38,0.00
"10/15/2017 00:10:00","NPX",61845,25.87,1.19,0.00
"10/15/2017 00:10:00","O H",61846,23.48,-1.21,0.00
"10/15/2017 00:10:00","PJM",61847,25.26,0.57,0.00
"10/15/2017 00:10:00","WEST",61752,23.70,-0.99,0.00
"10/15/2017 00:15:00","CAPITL",61757,25.73,0.92,0.00
"10/15/2017 00:15:00","CENTRL",61754,24.78,-0.02,0.00
"10/15/2017 00:15:00","DUNWOD",61760,26.25,1.44,0.00
"10/15/2017 00:15:00","GENESE",61753,23.91,-0.89,0.00
"10/15/2017 00:15:00","H Q",61844,24.81,0.00,0.00
"10/15/2017 00:15:00","HUD VL",61758,26.20,1.39,0.00
"10/15/2017 00:15:00","LONGIL",61762,27.16,2.36,0.00
"10/15/2017 00:15:00","MHK VL",61756,24.93,0.12,0.00
"10/15/2017 00:15:00","MILLWD",61759,26.22,1.41,0.00
"10/15/2017 00:15:00","N.Y.C.",61761,26.42,1.61,0.00
"10/15/2017 00:15:00","NORTH",61755,23.52,-1.29,0.00
"10/15/2017 00:15:00","NPX",61845,26.20,1.39,0.00
"10/15/2017 00:15:00","O H",61846,23.42,-1.39,0.00
"10/15/2017 00:15:00","PJM",61847,25.33,0.52,0.00
"10/15/2017 00:15:00","WEST",61752,23.62,-1.19,0.00
"10/15/2017 00:20:00","CAPITL",61757,25.67,0.89,0.00
"10/15/2017 00:20:00","CENTRL",61754,24.78,0.00,0.00
"10/15/2017 00:20:00","DUNWOD",61760,26.20,1.41,0.00
"10/15/2017 00:20:00","GENESE",61753,23.87,-0.92,0.00
"10/15/2017 00:20:00","H Q",61844,24.78,0.00,0.00
"10/15/2017 00:20:00","HUD VL",61758,26.15,1.36,0.00
"10/15/2017 00:20:00","LONGIL",61762,27.11,2.33,0.00
