"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/19/2015 00:00","CAPITL",61757,25.57,1.37,0.00,""
"07/19/2015 00:00","CENTRL",61754,24.68,0.48,0.00,""
"07/19/2015 00:00","DUNWOD",61760,26.70,2.50,0.00,""
"07/19/2015 00:00","GENESE",61753,24.54,0.33,0.00,""
"07/19/2015 00:00","H Q",61844,23.49,-0.72,0.00,""
"07/19/2015 00:00","HUD VL",61758,26.69,2.48,0.00,""
"07/19/2015 00:00","LONGIL",61762,27.17,2.96,0.00,""
"07/19/2015 00:00","MHK VL",61756,24.94,0.73,0.00,""
"07/19/2015 00:00","MILLWD",61759,26.74,2.53,0.00,""
"07/19/2015 00:00","N.Y.C.",61761,30.73,2.72,-3.81,""
"07/19/2015 00:00","NORTH",61755,23.41,-0.80,0.00,""
"07/19/2015 00:00","NPX",61845,25.88,1.67,0.00,""
"07/19/2015 00:00","O H",61846,24.00,-0.21,0.00,""
"07/19/2015 00:00","PJM",61847,25.64,1.44,0.00,""
"07/19/2015 00:00","WEST",61752,24.33,0.13,0.00,""
"07/19/2015 01:00","CAPITL",61757,24.23,1.46,0.00,""
"07/19/2015 01:00","CENTRL",61754,23.12,0.34,0.00,""
"07/19/2015 01:00","DUNWOD",61760,25.20,2.43,0.00,""
"07/19/2015 01:00","GENESE",61753,22.86,0.09,0.00,""
"07/19/2015 01:00","H Q",61844,22.08,-0.69,0.00,""
"07/19/2015 01:00","HUD VL",61758,25.16,2.38,0.00,""
"07/19/2015 01:00","LONGIL",61762,25.62,2.85,0.00,""
"07/19/2015 01:00","MHK VL",61756,23.46,0.68,0.00,""
"07/19/2015 01:00","MILLWD",61759,25.21,2.44,0.00,""
"07/19/2015 01:00","N.Y.C.",61761,27.50,2.64,-2.09,""
"07/19/2015 01:00","NORTH",61755,22.00,-0.77,0.00,""
"07/19/2015 01:00","NPX",61845,24.48,1.71,0.00,""
"07/19/2015 01:00","O H",61846,22.38,-0.39,0.00,""
"07/19/2015 01:00","PJM",61847,24.11,1.34,0.00,""
"07/19/2015 01:00","WEST",61752,22.65,-0.12,0.00,""
"07/19/2015 02:00","CAPITL",61757,21.25,1.29,0.00,""
"07/19/2015 02:00","CENTRL",61754,20.23,0.27,0.00,""
"07/19/2015 02:00","DUNWOD",61760,22.03,2.07,0.00,""
"07/19/2015 02:00","GENESE",61753,19.94,-0.02,0.00,""
"07/19/2015 02:00","H Q",61844,19.39,-0.57,0.00,""
"07/19/2015 02:00","HUD VL",61758,21.99,2.03,0.00,""
"07/19/2015 02:00","LONGIL",61762,22.39,2.43,0.00,""
"07/19/2015 02:00","MHK VL",61756,20.52,0.55,0.00,""
"07/19/2015 02:00","MILLWD",61759,22.03,2.07,0.00,""
"07/19/2015 02:00","N.Y.C.",61761,22.22,2.26,0.00,""
"07/19/2015 02:00","NORTH",61755,19.28,-0.68,0.00,""
"07/19/2015 02:00","NPX",61845,21.45,1.49,0.00,""
"07/19/2015 02:00","O H",61846,19.57,-0.40,0.00,""
"07/19/2015 02:00","PJM",61847,21.11,1.15,0.00,""
"07/19/2015 02:00","WEST",61752,19.77,-0.19,0.00,""
"07/19/2015 03:00","CAPITL",61757,20.24,1.29,0.00,""
"07/19/2015 03:00","CENTRL",61754,19.23,0.28,0.00,""
"07/19/2015 03:00","DUNWOD",61760,20.87,1.92,0.00,""
"07/19/2015 03:00","GENESE",61753,19.00,0.04,0.00,""
"07/19/2015 03:00","H Q",61844,18.40,-0.55,0.00,""
"07/19/2015 03:00","HUD VL",61758,20.84,1.88,0.00,""
"07/19/2015 03:00","LONGIL",61762,21.18,2.23,0.00,""
"07/19/2015 03:00","MHK VL",61756,19.46,0.51,0.00,""
"07/19/2015 03:00","MILLWD",61759,20.87,1.92,0.00,""
"07/19/2015 03:00","N.Y.C.",61761,21.04,2.09,0.00,""
"07/19/2015 03:00","NORTH",61755,18.33,-0.62,0.00,""
"07/19/2015 03:00","NPX",61845,20.44,1.49,0.00,""
"07/19/2015 03:00","O H",61846,18.70,-0.25,0.00,""
"07/19/2015 03:00","PJM",61847,20.05,1.09,0.00,""
"07/19/2015 03:00","WEST",61752,18.87,-0.08,0.00,""
"07/19/2015 04:00","CAPITL",61757,19.65,1.23,0.00,""
"07/19/2015 04:00","CENTRL",61754,18.70,0.28,0.00,""
"07/19/2015 04:00","DUNWOD",61760,20.24,1.83,0.00,""
"07/19/2015 04:00","GENESE",61753,18.54,0.12,0.00,""
"07/19/2015 04:00","H Q",61844,17.88,-0.53,0.00,""
"07/19/2015 04:00","HUD VL",61758,20.21,1.79,0.00,""
"07/19/2015 04:00","LONGIL",61762,20.61,2.19,0.00,""
"07/19/2015 04:00","MHK VL",61756,18.91,0.49,0.00,""
"07/19/2015 04:00","MILLWD",61759,20.24,1.83,0.00,""
"07/19/2015 04:00","N.Y.C.",61761,20.40,1.99,0.00,""
"07/19/2015 04:00","NORTH",61755,17.79,-0.62,0.00,""
"07/19/2015 04:00","NPX",61845,19.83,1.42,0.00,""
"07/19/2015 04:00","O H",61846,18.29,-0.12,0.00,""
"07/19/2015 04:00","PJM",61847,19.48,1.07,0.00,""
"07/19/2015 04:00","WEST",61752,18.45,0.04,0.00,""
"07/19/2015 05:00","CAPITL",61757,28.76,1.78,0.00,""
"07/19/2015 05:00","CENTRL",61754,27.40,0.43,0.00,""
"07/19/2015 05:00","DUNWOD",61760,29.58,2.61,0.00,""
"07/19/2015 05:00","GENESE",61753,27.19,0.21,0.00,""
"07/19/2015 05:00","H Q",61844,26.23,-0.75,0.00,""
"07/19/2015 05:00","HUD VL",61758,29.54,2.56,0.00,""
"07/19/2015 05:00","LONGIL",61762,30.14,3.16,0.00,""
"07/19/2015 05:00","MHK VL",61756,27.70,0.72,0.00,""
"07/19/2015 05:00","MILLWD",61759,29.58,2.61,0.00,""
"07/19/2015 05:00","N.Y.C.",61761,29.81,2.83,0.00,""
"07/19/2015 05:00","NORTH",61755,26.07,-0.91,0.00,""
"07/19/2015 05:00","NPX",61845,29.00,2.02,0.00,""
"07/19/2015 05:00","O H",61846,26.81,-0.17,0.00,""
"07/19/2015 05:00","PJM",61847,28.50,1.53,0.00,""
"07/19/2015 05:00","WEST",61752,27.04,0.07,0.00,""
"07/19/2015 06:00","CAPITL",61757,20.94,1.13,0.00,""
"07/19/2015 06:00","CENTRL",61754,20.24,0.43,0.00,""
"07/19/2015 06:00","DUNWOD",61760,21.61,1.81,0.00,""
"07/19/2015 06:00","GENESE",61753,20.21,0.41,0.00,""
"07/19/2015 06:00","H Q",61844,19.29,-0.52,0.00,""
"07/19/2015 06:00","HUD VL",61758,21.59,1.78,0.00,""
"07/19/2015 06:00","LONGIL",61762,21.95,2.14,0.00,""
"07/19/2015 06:00","MHK VL",61756,20.35,0.54,0.00,""
"07/19/2015 06:00","MILLWD",61759,21.62,1.81,0.00,""
"07/19/2015 06:00","N.Y.C.",61761,21.81,2.00,0.00,""
"07/19/2015 06:00","NORTH",61755,19.14,-0.67,0.00,""
"07/19/2015 06:00","NPX",61845,21.08,1.28,0.00,""
"07/19/2015 06:00","O H",61846,20.03,0.22,0.00,""
"07/19/2015 06:00","PJM",61847,20.97,1.16,0.00,""
"07/19/2015 06:00","WEST",61752,20.24,0.44,0.00,""
"07/19/2015 07:00","CAPITL",61757,13.43,0.73,0.00,""
