"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"07/24/2015 00:00","CAPITL",61757,23.28,1.43,0.00,""
"07/24/2015 00:00","CENTRL",61754,22.12,0.27,0.00,""
"07/24/2015 00:00","DUNWOD",61760,23.87,2.01,0.00,""
"07/24/2015 00:00","GENESE",61753,21.76,-0.10,0.00,""
"07/24/2015 00:00","H Q",61844,21.36,-0.50,0.00,""
"07/24/2015 00:00","HUD VL",61758,23.83,1.97,0.00,""
"07/24/2015 00:00","LONGIL",61762,24.33,2.48,0.00,""
"07/24/2015 00:00","MHK VL",61756,22.45,0.60,0.00,""
"07/24/2015 00:00","MILLWD",61759,23.86,2.01,0.00,""
"07/24/2015 00:00","N.Y.C.",61761,24.05,2.19,0.00,""
"07/24/2015 00:00","NORTH",61755,21.44,-0.41,0.00,""
"07/24/2015 00:00","NPX",61845,23.38,1.52,0.00,""
"07/24/2015 00:00","O H",61846,21.44,-0.42,0.00,""
"07/24/2015 00:00","PJM",61847,22.98,1.12,0.00,""
"07/24/2015 00:00","WEST",61752,21.67,-0.19,0.00,""
"07/24/2015 01:00","CAPITL",61757,18.42,1.10,0.00,""
"07/24/2015 01:00","CENTRL",61754,17.50,0.18,0.00,""
"07/24/2015 01:00","DUNWOD",61760,18.82,1.50,0.00,""
"07/24/2015 01:00","GENESE",61753,17.25,-0.07,0.00,""
"07/24/2015 01:00","H Q",61844,16.95,-0.37,0.00,""
"07/24/2015 01:00","HUD VL",61758,18.78,1.47,0.00,""
"07/24/2015 01:00","LONGIL",61762,19.09,1.78,0.00,""
"07/24/2015 01:00","MHK VL",61756,17.74,0.43,0.00,""
"07/24/2015 01:00","MILLWD",61759,18.81,1.49,0.00,""
"07/24/2015 01:00","N.Y.C.",61761,18.97,1.65,0.00,""
"07/24/2015 01:00","NORTH",61755,16.99,-0.33,0.00,""
"07/24/2015 01:00","NPX",61845,18.49,1.17,0.00,""
"07/24/2015 01:00","O H",61846,17.03,-0.28,0.00,""
"07/24/2015 01:00","PJM",61847,18.12,0.81,0.00,""
"07/24/2015 01:00","WEST",61752,17.21,-0.11,0.00,""
"07/24/2015 02:00","CAPITL",61757,17.62,1.06,0.00,""
"07/24/2015 02:00","CENTRL",61754,16.69,0.14,0.00,""
"07/24/2015 02:00","DUNWOD",61760,17.90,1.35,0.00,""
"07/24/2015 02:00","GENESE",61753,16.36,-0.20,0.00,""
"07/24/2015 02:00","H Q",61844,16.22,-0.34,0.00,""
"07/24/2015 02:00","HUD VL",61758,17.88,1.33,0.00,""
"07/24/2015 02:00","LONGIL",61762,18.13,1.57,0.00,""
"07/24/2015 02:00","MHK VL",61756,16.93,0.38,0.00,""
"07/24/2015 02:00","MILLWD",61759,17.89,1.34,0.00,""
"07/24/2015 02:00","N.Y.C.",61761,18.03,1.48,0.00,""
"07/24/2015 02:00","NORTH",61755,16.24,-0.32,0.00,""
"07/24/2015 02:00","NPX",61845,17.68,1.13,0.00,""
"07/24/2015 02:00","O H",61846,16.15,-0.40,0.00,""
"07/24/2015 02:00","PJM",61847,17.25,0.70,0.00,""
"07/24/2015 02:00","WEST",61752,16.29,-0.27,0.00,""
"07/24/2015 03:00","CAPITL",61757,15.90,0.95,0.00,""
"07/24/2015 03:00","CENTRL",61754,15.06,0.11,0.00,""
"07/24/2015 03:00","DUNWOD",61760,16.17,1.22,0.00,""
"07/24/2015 03:00","GENESE",61753,14.69,-0.25,0.00,""
"07/24/2015 03:00","H Q",61844,14.64,-0.31,0.00,""
"07/24/2015 03:00","HUD VL",61758,16.15,1.20,0.00,""
"07/24/2015 03:00","LONGIL",61762,16.40,1.45,0.00,""
"07/24/2015 03:00","MHK VL",61756,15.30,0.35,0.00,""
"07/24/2015 03:00","MILLWD",61759,16.15,1.21,0.00,""
"07/24/2015 03:00","N.Y.C.",61761,16.29,1.34,0.00,""
"07/24/2015 03:00","NORTH",61755,14.65,-0.30,0.00,""
"07/24/2015 03:00","NPX",61845,15.97,1.03,0.00,""
"07/24/2015 03:00","O H",61846,14.49,-0.46,0.00,""
"07/24/2015 03:00","PJM",61847,15.57,0.62,0.00,""
"07/24/2015 03:00","WEST",61752,14.60,-0.34,0.00,""
"07/24/2015 04:00","CAPITL",61757,15.66,0.93,0.00,""
"07/24/2015 04:00","CENTRL",61754,14.87,0.15,0.00,""
"07/24/2015 04:00","DUNWOD",61760,15.87,1.14,0.00,""
"07/24/2015 04:00","GENESE",61753,14.58,-0.15,0.00,""
"07/24/2015 04:00","H Q",61844,14.42,-0.31,0.00,""
"07/24/2015 04:00","HUD VL",61758,15.86,1.13,0.00,""
"07/24/2015 04:00","LONGIL",61762,16.08,1.35,0.00,""
"07/24/2015 04:00","MHK VL",61756,15.11,0.39,0.00,""
"07/24/2015 04:00","MILLWD",61759,15.86,1.14,0.00,""
"07/24/2015 04:00","N.Y.C.",61761,15.98,1.26,0.00,""
"07/24/2015 04:00","NORTH",61755,14.42,-0.31,0.00,""
"07/24/2015 04:00","NPX",61845,15.71,0.98,0.00,""
"07/24/2015 04:00","O H",61846,14.42,-0.30,0.00,""
"07/24/2015 04:00","PJM",61847,15.35,0.62,0.00,""
