"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/15/2021 00:05:00","CAPITL",61757,21.23,1.58,-1.10
"03/15/2021 00:05:00","CENTRL",61754,18.95,0.39,0.00
"03/15/2021 00:05:00","DUNWOD",61760,19.87,1.84,0.53
"03/15/2021 00:05:00","GENESE",61753,18.63,0.07,0.00
"03/15/2021 00:05:00","H Q",61844,12.10,-0.65,5.81
"03/15/2021 00:05:00","HUD VL",61758,20.24,1.69,0.00
"03/15/2021 00:05:00","LONGIL",61762,52.50,2.36,-31.59
"03/15/2021 00:05:00","MHK VL",61756,16.12,0.58,3.01
"03/15/2021 00:05:00","MILLWD",61759,20.06,1.84,0.33
"03/15/2021 00:05:00","N.Y.C.",61761,19.94,1.91,0.53
"03/15/2021 00:05:00","NORTH",61755,-8.73,-0.97,26.32
"03/15/2021 00:05:00","NPX",61845,44.06,1.82,-23.68
"03/15/2021 00:05:00","O H",61846,18.19,-0.37,0.00
"03/15/2021 00:05:00","PJM",61847,19.04,0.48,0.00
"03/15/2021 00:05:00","WEST",61752,18.65,0.09,0.00
"03/15/2021 00:10:00","CAPITL",61757,21.02,1.55,-0.99
"03/15/2021 00:10:00","CENTRL",61754,18.83,0.35,0.00
"03/15/2021 00:10:00","DUNWOD",61760,19.85,1.85,0.47
"03/15/2021 00:10:00","GENESE",61753,18.51,0.04,0.00
"03/15/2021 00:10:00","H Q",61844,17.85,-0.63,0.00
"03/15/2021 00:10:00","HUD VL",61758,20.14,1.66,0.00
"03/15/2021 00:10:00","LONGIL",61762,49.27,2.33,-28.46
"03/15/2021 00:10:00","MHK VL",61756,19.03,0.55,0.00
"03/15/2021 00:10:00","MILLWD",61759,20.02,1.85,0.30
"03/15/2021 00:10:00","N.Y.C.",61761,19.90,1.90,0.47
"03/15/2021 00:10:00","NORTH",61755,17.50,-0.98,0.00
"03/15/2021 00:10:00","NPX",61845,43.01,1.81,-22.72
"03/15/2021 00:10:00","O H",61846,18.05,-0.42,0.00
"03/15/2021 00:10:00","PJM",61847,18.88,0.41,0.00
"03/15/2021 00:10:00","WEST",61752,18.49,0.02,0.00
"03/15/2021 00:15:00","CAPITL",61757,31.70,1.24,-15.74
"03/15/2021 00:15:00","CENTRL",61754,16.85,0.28,-1.85
"03/15/2021 00:15:00","DUNWOD",61760,27.02,1.43,-10.87
"03/15/2021 00:15:00","GENESE",61753,16.24,0.07,-1.44
"03/15/2021 00:15:00","H Q",61844,14.24,-0.49,0.00
"03/15/2021 00:15:00","HUD VL",61758,26.88,1.31,-10.85
"03/15/2021 00:15:00","LONGIL",61762,49.10,1.81,-32.56
"03/15/2021 00:15:00","MHK VL",61756,17.23,0.43,-2.08
"03/15/2021 00:15:00","MILLWD",61759,27.24,1.44,-11.08
"03/15/2021 00:15:00","N.Y.C.",61761,27.07,1.47,-10.88
"03/15/2021 00:15:00","NORTH",61755,13.99,-0.74,0.00
"03/15/2021 00:15:00","NPX",61845,49.00,1.41,-32.87
"03/15/2021 00:15:00","O H",61846,16.18,-0.28,-1.74
"03/15/2021 00:15:00","PJM",61847,19.24,0.32,-4.19
"03/15/2021 00:15:00","WEST",61752,16.66,0.06,-1.88
"03/15/2021 00:20:00","CAPITL",61757,22.16,1.41,-4.77
"03/15/2021 00:20:00","CENTRL",61754,16.75,0.30,-0.47
"03/15/2021 00:20:00","DUNWOD",61760,19.88,1.53,-2.36
"03/15/2021 00:20:00","GENESE",61753,16.42,0.08,-0.36
"03/15/2021 00:20:00","H Q",61844,15.45,-0.53,0.00
"03/15/2021 00:20:00","HUD VL",61758,20.11,1.39,-2.74
"03/15/2021 00:20:00","LONGIL",61762,49.09,1.93,-31.18
"03/15/2021 00:20:00","MHK VL",61756,16.97,0.46,-0.52
"03/15/2021 00:20:00","MILLWD",61759,20.07,1.53,-2.56
"03/15/2021 00:20:00","N.Y.C.",61761,19.91,1.57,-2.37
"03/15/2021 00:20:00","NORTH",61755,15.18,-0.80,0.00
"03/15/2021 00:20:00","NPX",61845,41.75,1.52,-24.25
"03/15/2021 00:20:00","O H",61846,16.13,-0.29,-0.44
"03/15/2021 00:20:00","PJM",61847,17.40,0.37,-1.06
"03/15/2021 00:20:00","WEST",61752,16.55,0.10,-0.47
"03/15/2021 00:25:00","CAPITL",61757,22.17,1.42,-4.75
"03/15/2021 00:25:00","CENTRL",61754,16.80,0.34,-0.46
"03/15/2021 00:25:00","DUNWOD",61760,19.86,1.52,-2.34
"03/15/2021 00:25:00","GENESE",61753,16.42,0.06,-0.36
"03/15/2021 00:25:00","H Q",61844,15.45,-0.54,0.00
"03/15/2021 00:25:00","HUD VL",61758,20.11,1.39,-2.72
"03/15/2021 00:25:00","LONGIL",61762,49.09,1.93,-31.16
"03/15/2021 00:25:00","MHK VL",61756,16.98,0.46,-0.52
"03/15/2021 00:25:00","MILLWD",61759,20.07,1.54,-2.54
"03/15/2021 00:25:00","N.Y.C.",61761,19.91,1.57,-2.34
"03/15/2021 00:25:00","NORTH",61755,15.18,-0.82,0.00
"03/15/2021 00:25:00","NPX",61845,41.75,1.52,-24.23
"03/15/2021 00:25:00","O H",61846,16.11,-0.32,-0.44
"03/15/2021 00:25:00","PJM",61847,17.45,0.40,-1.05
"03/15/2021 00:25:00","WEST",61752,16.56,0.10,-0.47
"03/15/2021 00:30:00","CAPITL",61757,26.27,1.24,-11.00
"03/15/2021 00:30:00","CENTRL",61754,15.69,0.30,-1.36
"03/15/2021 00:30:00","DUNWOD",61760,23.62,1.35,-8.24
"03/15/2021 00:30:00","GENESE",61753,15.19,0.10,-1.06
"03/15/2021 00:30:00","H Q",61844,13.56,-0.48,0.00
"03/15/2021 00:30:00","HUD VL",61758,23.22,1.22,-7.96
"03/15/2021 00:30:00","LONGIL",61762,23.98,1.70,-8.24
"03/15/2021 00:30:00","MHK VL",61756,15.97,0.41,-1.52
"03/15/2021 00:30:00","MILLWD",61759,23.67,1.35,-8.29
